VIN,ITOT,VOUT,VDROP
1.8,+3.101234E-03,1.6966931,0.900438696
1.775,+3.096274E-03,1.6965728,0.900427773
1.75,+3.092601E-03,1.69636832,0.900424579
1.725,+3.089027E-03,1.69597491,0.90043944
1.7,+3.058423E-03,1.68840015,0.900434001
1.675,+2.963609E-03,1.66381796,0.90042745
1.65,+2.867609E-03,1.6389422,0.900410305
1.625,+2.771555E-03,1.61404393,0.900414395
1.6,+2.675648E-03,1.58916267,0.90040775
1.575,+2.579759E-03,1.56427038,0.900433243
1.55,+2.483745E-03,1.53936347,0.900432192
1.525,+2.387965E-03,1.51449454,0.900400976
1.5,+2.292215E-03,1.48957834,0.900428489
1.475,+2.196349E-03,1.46470547,0.90043081
1.45,+2.100446E-03,1.43979764,0.900426352
1.425,+2.004711E-03,1.41491938,0.900427425
1.4,+1.908912E-03,1.39001879,0.900412407
1.375,+1.813337E-03,1.36513713,0.900436215
1.35,+1.717315E-03,1.34023969,0.900409938
1.325,+1.621919E-03,1.31538896,0.900415247
1.3,+1.525964E-03,1.29046662,0.900415388
1.275,+1.430340E-03,1.2656056,0.900437385
1.25,+1.334583E-03,1.24071696,0.900440875
1.225,+1.238898E-03,1.21584243,0.900394093
1.2,+1.143562E-03,1.19098261,0.900410867
1.175,+1.047779E-03,1.16609403,0.900420385
1.15,+9.522252E-04,1.14122627,0.900412374
1.125,+8.565853E-04,1.11635048,0.900415894
1.1,+7.609935E-04,1.09150503,0.900378207
1.075,+6.652939E-04,1.0666269,0.90039174
1.05,+5.698823E-04,1.04179821,0.900412706
1.025,+4.743398E-04,1.0169195,0.900379335
1.0,+3.788436E-04,0.992099715,0.900427273
