VIN,ITOT,VOUT,VDROP
1.8,+3.104533E-03,1.59639508,0.800667026
1.775,+3.097715E-03,1.59640654,0.800686615
1.75,+3.093230E-03,1.59646806,0.800692441
1.725,+3.090085E-03,1.59651285,0.800692541
1.7,+3.087789E-03,1.59658296,0.800674036
1.675,+3.085179E-03,1.59649618,0.800707537
1.65,+3.082603E-03,1.5964073,0.800695735
1.625,+3.079282E-03,1.59586077,0.800687959
1.6,+3.049402E-03,1.58832618,0.800687818
1.575,+2.954229E-03,1.56363148,0.800669764
1.55,+2.858176E-03,1.53872257,0.800670311
1.525,+2.762485E-03,1.51384939,0.800685387
1.5,+2.666505E-03,1.4889377,0.800674028
1.475,+2.570745E-03,1.46406654,0.800670356
1.45,+2.474960E-03,1.43914507,0.800694355
1.425,+2.379219E-03,1.41426011,0.800665318
1.4,+2.283324E-03,1.38936429,0.800687497
1.375,+2.187585E-03,1.36449309,0.800670806
1.35,+2.091779E-03,1.33957743,0.800652609
1.325,+1.996199E-03,1.31471466,0.800664903
1.3,+1.900263E-03,1.28979446,0.800675394
1.275,+1.804549E-03,1.26492463,0.800697153
1.25,+1.708895E-03,1.24001798,0.800651973
1.225,+1.613226E-03,1.21516292,0.80065539
1.2,+1.517685E-03,1.1902823,0.800660451
1.175,+1.421861E-03,1.16538563,0.800665873
1.15,+1.326224E-03,1.14054462,0.800662707
1.125,+1.230625E-03,1.11563373,0.800653798
1.1,+1.135033E-03,1.09078649,0.800646085
1.075,+1.039291E-03,1.06588852,0.800655003
1.05,+9.437049E-04,1.04104155,0.800620784
1.025,+8.482125E-04,1.01614563,0.800617593
1.0,+7.527542E-04,0.991318487,0.800675034
