VIN,ITOT,VOUT,VDROP
1.8,+3.098914E-03,1.6466433,0.850534029
1.775,+3.095294E-03,1.64667681,0.850532519
1.75,+3.092652E-03,1.64664199,0.850537402
1.725,+3.089687E-03,1.64657284,0.850549768
1.7,+3.087308E-03,1.64645432,0.850573709
1.675,+3.084031E-03,1.64605839,0.850534717
1.65,+3.053720E-03,1.63837248,0.850555263
1.625,+2.958709E-03,1.61370377,0.850560749
1.6,+2.862695E-03,1.58885215,0.850548809
1.575,+2.767006E-03,1.56395253,0.850564167
1.55,+2.671038E-03,1.53904671,0.850539849
1.525,+2.575410E-03,1.5141799,0.850573007
1.5,+2.479360E-03,1.48925271,0.850542772
1.475,+2.383588E-03,1.46437357,0.850540695
1.45,+2.287605E-03,1.43947743,0.85057961
1.425,+2.191972E-03,1.41459416,0.850540178
1.4,+2.096141E-03,1.38968216,0.850551557
1.375,+2.000391E-03,1.36480847,0.850547581
1.35,+1.904653E-03,1.33990551,0.850538453
1.325,+1.809079E-03,1.31504138,0.850557547
1.3,+1.713129E-03,1.29012577,0.850543682
1.275,+1.617627E-03,1.26527166,0.850543519
1.25,+1.521872E-03,1.24037087,0.850534363
1.225,+1.426273E-03,1.2155089,0.850583747
1.2,+1.330583E-03,1.19063973,0.850540836
1.175,+1.234800E-03,1.16574399,0.850546793
1.15,+1.139275E-03,1.14088112,0.850560458
1.125,+1.043648E-03,1.11598288,0.85054124
1.1,+9.479466E-04,1.09112588,0.850537723
1.075,+8.523506E-04,1.06624605,0.850541865
1.05,+7.568557E-04,1.04143014,0.850547686
1.025,+6.611583E-04,1.01652824,0.850557458
1.0,+5.657829E-04,0.991708966,0.850538384
