VIN,ITOT,VOUT,VDROP
1.8,+5.094551E-03,0.914325436,-0.345294644
1.775,+5.072776E-03,0.914224873,-0.345270859
1.75,+5.064478E-03,0.913983529,-0.34527978
1.725,+5.057169E-03,0.913917282,-0.345263378
1.7,+5.050675E-03,0.913813001,-0.345265005
1.675,+5.044576E-03,0.913763559,-0.345247502
1.65,+5.036831E-03,0.913108353,-0.34528276
1.625,+5.029813E-03,0.913026691,-0.345282437
1.6,+5.026270E-03,0.913238307,-0.345300773
1.575,+5.019442E-03,0.913174801,-0.345308749
1.55,+5.013821E-03,0.913080859,-0.345299281
1.525,+5.007953E-03,0.912965417,-0.345282062
1.5,+5.001797E-03,0.912947225,-0.345313708
1.475,+4.997872E-03,0.912828039,-0.345273492
1.45,+4.992426E-03,0.913340211,-0.345289623
1.425,+4.987127E-03,0.913300992,-0.345257677
1.4,+4.981485E-03,0.913209665,-0.345289957
1.375,+4.974285E-03,0.913086638,-0.345269942
1.35,+4.968182E-03,0.912748652,-0.345249877
1.325,+4.963035E-03,0.912714944,-0.345295736
1.3,+4.957402E-03,0.912747958,-0.345280344
1.275,+4.952004E-03,0.912824906,-0.345269605
1.25,+4.945278E-03,0.912504039,-0.345277967
1.225,+4.938985E-03,0.912419603,-0.345267012
1.2,+4.933684E-03,0.91232513,-0.345288539
1.175,+4.927717E-03,0.912253765,-0.345276922
1.15,+4.922544E-03,0.912137032,-0.345291138
1.125,+4.915725E-03,0.912090961,-0.345285175
1.1,+4.910123E-03,0.912075561,-0.34529605
1.075,+4.903493E-03,0.911891025,-0.345295931
1.05,+4.896941E-03,0.911782856,-0.345265714
1.025,+4.890405E-03,0.911658933,-0.345272666
1.0,+4.883830E-03,0.91162473,-0.345299058
