VIN,ITOT,VOUT,VDROP
1.8,+4.719122E-03,0.71659534,-0.444708563
1.775,+4.692368E-03,0.715146583,-0.444700001
1.75,+4.684880E-03,0.715223027,-0.444689084
1.725,+4.678517E-03,0.715082195,-0.444699098
1.7,+4.671271E-03,0.714936562,-0.444677993
1.675,+4.663590E-03,0.714549189,-0.44468979
1.65,+4.657790E-03,0.714444977,-0.444681381
1.625,+4.652174E-03,0.71457888,-0.444655895
1.6,+4.646027E-03,0.714564536,-0.44464189
1.575,+4.638352E-03,0.713585356,-0.444667802
1.55,+4.632043E-03,0.713610716,-0.444690952
1.525,+4.625603E-03,0.713177734,-0.444663954
1.5,+4.618602E-03,0.713187249,-0.44466684
1.475,+4.613624E-03,0.713084754,-0.444670985
1.45,+4.608313E-03,0.713053208,-0.444655039
1.425,+4.602624E-03,0.712927297,-0.444656729
1.4,+4.596541E-03,0.71287037,-0.444666559
1.375,+4.592894E-03,0.713282002,-0.444649921
1.35,+4.586183E-03,0.713272304,-0.444655376
1.325,+4.581710E-03,0.713123132,-0.444699186
1.3,+4.575268E-03,0.713071467,-0.444660688
1.275,+4.570116E-03,0.71298084,-0.444658344
1.25,+4.563124E-03,0.712580274,-0.444657925
1.225,+4.557032E-03,0.712491788,-0.444672341
1.2,+4.551685E-03,0.71248595,-0.444693618
1.175,+4.545853E-03,0.712271127,-0.44466962
1.15,+4.539525E-03,0.712177287,-0.444673264
1.125,+4.533677E-03,0.712050715,-0.444678426
1.1,+4.528479E-03,0.711963633,-0.444656993
1.075,+4.521789E-03,0.711816178,-0.444661728
1.05,+4.514179E-03,0.711210962,-0.444645079
1.025,+4.509121E-03,0.711218431,-0.444678713
1.0,+4.503535E-03,0.711154308,-0.444665575
