VDD,IDD,VREF,IREF
+1.712000E+00,+4.879697E-05,+0.000000E+00,-1.452155E-05
+1.711000E+00,+4.878429E-05,+0.000000E+00,-1.451539E-05
+1.710000E+00,+4.879514E-05,+0.000000E+00,-1.451633E-05
+1.709000E+00,+4.879505E-05,+0.000000E+00,-1.451631E-05
+1.708000E+00,+4.878441E-05,+0.000000E+00,-1.452048E-05
+1.707000E+00,+4.877242E-05,+0.000000E+00,-1.451106E-05
+1.706000E+00,+4.877192E-05,+0.000000E+00,-1.451589E-05
+1.705000E+00,+4.878575E-05,+0.000000E+00,-1.451759E-05
+1.704000E+00,+4.879646E-05,+0.000000E+00,-1.452195E-05
+1.703000E+00,+4.878253E-05,+0.000000E+00,-1.451495E-05
+1.702000E+00,+4.877574E-05,+0.000000E+00,-1.451335E-05
+1.701000E+00,+4.877942E-05,+0.000000E+00,-1.451384E-05
+1.700000E+00,+4.877447E-05,+0.000000E+00,-1.451008E-05
+1.699000E+00,+4.878718E-05,+0.000000E+00,-1.451405E-05
+1.698000E+00,+4.877869E-05,+0.000000E+00,-1.451666E-05
+1.697000E+00,+4.875347E-05,+0.000000E+00,-1.449904E-05
+1.696000E+00,+4.878861E-05,+0.000000E+00,-1.451025E-05
+1.695000E+00,+4.879828E-05,+0.000000E+00,-1.451252E-05
+1.694000E+00,+4.879040E-05,+0.000000E+00,-1.451534E-05
+1.693000E+00,+4.877199E-05,+0.000000E+00,-1.451767E-05
+1.692000E+00,+4.876671E-05,+0.000000E+00,-1.451667E-05
+1.691000E+00,+4.878997E-05,+0.000000E+00,-1.451431E-05
+1.690000E+00,+4.878447E-05,+0.000000E+00,-1.452104E-05
+1.689000E+00,+4.876734E-05,+0.000000E+00,-1.451942E-05
+1.688000E+00,+4.875860E-05,+0.000000E+00,-1.451213E-05
+1.687000E+00,+4.876969E-05,+0.000000E+00,-1.451491E-05
+1.686000E+00,+4.876622E-05,+0.000000E+00,-1.451666E-05
+1.685000E+00,+4.877756E-05,+0.000000E+00,-1.451942E-05
+1.684000E+00,+4.876132E-05,+0.000000E+00,-1.451628E-05
+1.683000E+00,+4.878231E-05,+0.000000E+00,-1.451047E-05
+1.682000E+00,+4.876186E-05,+0.000000E+00,-1.451582E-05
+1.681000E+00,+4.875765E-05,+0.000000E+00,-1.451637E-05
+1.680000E+00,+4.876125E-05,+0.000000E+00,-1.451351E-05
+1.679000E+00,+4.876673E-05,+0.000000E+00,-1.451310E-05
+1.678000E+00,+4.873934E-05,+0.000000E+00,-1.450893E-05
+1.677000E+00,+4.873938E-05,+0.000000E+00,-1.450342E-05
+1.676000E+00,+4.874784E-05,+0.000000E+00,-1.450419E-05
+1.675000E+00,+4.874875E-05,+0.000000E+00,-1.451248E-05
+1.674000E+00,+4.874111E-05,+0.000000E+00,-1.450616E-05
+1.673000E+00,+4.874382E-05,+0.000000E+00,-1.450147E-05
+1.672000E+00,+4.872978E-05,+0.000000E+00,-1.451110E-05
+1.671000E+00,+4.873331E-05,+0.000000E+00,-1.451219E-05
+1.670000E+00,+4.872232E-05,+0.000000E+00,-1.450433E-05
+1.669000E+00,+4.873495E-05,+0.000000E+00,-1.450821E-05
+1.668000E+00,+4.871690E-05,+0.000000E+00,-1.450587E-05
+1.667000E+00,+4.873134E-05,+0.000000E+00,-1.450691E-05
+1.666000E+00,+4.873614E-05,+0.000000E+00,-1.450633E-05
+1.665000E+00,+4.873181E-05,+0.000000E+00,-1.450583E-05
+1.664000E+00,+4.874813E-05,+0.000000E+00,-1.450812E-05
+1.663000E+00,+4.875252E-05,+0.000000E+00,-1.452145E-05
+1.662000E+00,+4.875864E-05,+0.000000E+00,-1.451325E-05
+1.661000E+00,+4.876312E-05,+0.000000E+00,-1.450968E-05
+1.660000E+00,+4.874634E-05,+0.000000E+00,-1.451183E-05
+1.659000E+00,+4.873968E-05,+0.000000E+00,-1.450529E-05
+1.658000E+00,+4.871900E-05,+0.000000E+00,-1.449906E-05
+1.657000E+00,+4.873636E-05,+0.000000E+00,-1.449563E-05
+1.656000E+00,+4.874022E-05,+0.000000E+00,-1.450693E-05
+1.655000E+00,+4.875346E-05,+0.000000E+00,-1.450838E-05
+1.654000E+00,+4.874186E-05,+0.000000E+00,-1.450766E-05
+1.653000E+00,+4.875998E-05,+0.000000E+00,-1.450878E-05
+1.652000E+00,+4.875096E-05,+0.000000E+00,-1.451659E-05
+1.651000E+00,+4.876006E-05,+0.000000E+00,-1.451457E-05
+1.650000E+00,+4.872664E-05,+0.000000E+00,-1.451085E-05
+1.649000E+00,+4.871995E-05,+0.000000E+00,-1.450143E-05
+1.648000E+00,+4.872964E-05,+0.000000E+00,-1.449911E-05
+1.647000E+00,+4.872042E-05,+0.000000E+00,-1.450399E-05
+1.646000E+00,+4.873957E-05,+0.000000E+00,-1.450082E-05
+1.645000E+00,+4.872859E-05,+0.000000E+00,-1.449864E-05
+1.644000E+00,+4.871102E-05,+0.000000E+00,-1.449915E-05
+1.643000E+00,+4.872608E-05,+0.000000E+00,-1.449613E-05
+1.642000E+00,+4.871473E-05,+0.000000E+00,-1.450419E-05
+1.641000E+00,+4.874200E-05,+0.000000E+00,-1.449699E-05
+1.640000E+00,+4.872686E-05,+0.000000E+00,-1.450615E-05
+1.639000E+00,+4.872088E-05,+0.000000E+00,-1.449519E-05
+1.638000E+00,+4.873774E-05,+0.000000E+00,-1.449293E-05
+1.637000E+00,+4.872702E-05,+0.000000E+00,-1.450582E-05
+1.636000E+00,+4.872941E-05,+0.000000E+00,-1.450058E-05
+1.635000E+00,+4.871147E-05,+0.000000E+00,-1.450075E-05
+1.634000E+00,+4.869995E-05,+0.000000E+00,-1.449681E-05
