VDD,IDD,VREF,IREF
+8.800000E-02,+2.478520E-09,+0.000000E+00,-7.404755E-11
+8.900000E-02,-1.829177E-09,+0.000000E+00,-1.193736E-10
+9.000000E-02,-2.889886E-09,+0.000000E+00,-1.143377E-10
+9.100000E-02,-1.693447E-09,+0.000000E+00,-1.244105E-10
+9.200000E-02,+7.896315E-10,+0.000000E+00,-1.244094E-10
+9.300000E-02,+2.146774E-09,+0.000000E+00,-8.915635E-11
+9.400000E-02,+1.764766E-09,+0.000000E+00,-1.495911E-10
+9.500000E-02,+3.564240E-09,+0.000000E+00,-7.404666E-11
+9.600000E-02,+6.404171E-09,+0.000000E+00,-1.395198E-10
+9.700000E-02,+7.645740E-09,+0.000000E+00,-1.395176E-10
+9.800000E-02,+5.062124E-09,+0.000000E+00,-1.596632E-10
+9.900000E-02,+3.951271E-09,+0.000000E+00,-1.495917E-10
+1.000000E-01,+3.740159E-09,+0.000000E+00,-1.596627E-10
+1.010000E-01,+2.905772E-09,+0.000000E+00,-1.294465E-10
+1.020000E-01,-1.251828E-10,+0.000000E+00,-1.395186E-10
+1.030000E-01,-5.574586E-10,+0.000000E+00,-9.419276E-11
+1.040000E-01,-3.070862E-09,+0.000000E+00,-1.546281E-10
+1.050000E-01,+7.242891E-10,+0.000000E+00,-1.445546E-10
+1.060000E-01,+1.312384E-09,+0.000000E+00,-8.411921E-11
+1.070000E-01,+2.493605E-09,+0.000000E+00,-1.193734E-10
+1.080000E-01,-5.222726E-10,+0.000000E+00,-2.049900E-10
+1.090000E-01,+5.333555E-09,+0.000000E+00,-1.244101E-10
+1.100000E-01,+6.223237E-09,+0.000000E+00,-1.143382E-10
+1.110000E-01,+4.499156E-09,+0.000000E+00,-1.093008E-10
+1.120000E-01,+3.860788E-09,+0.000000E+00,-1.093007E-10
+1.130000E-01,+2.111594E-09,+0.000000E+00,-9.922729E-11
+1.140000E-01,+2.383017E-09,+0.000000E+00,-1.647004E-10
+1.150000E-01,+2.966085E-09,+0.000000E+00,-5.893769E-11
+1.160000E-01,+3.070932E-10,+0.000000E+00,-1.495919E-10
+1.170000E-01,-7.937013E-10,+0.000000E+00,-8.411877E-11
+1.180000E-01,+2.186987E-09,+0.000000E+00,-9.922868E-11
+1.190000E-01,+2.568998E-09,+0.000000E+00,-1.949177E-10
+1.200000E-01,+3.623837E-10,+0.000000E+00,-1.294468E-10
+1.210000E-01,+9.353998E-10,+0.000000E+00,-1.143377E-10
+1.220000E-01,+3.282755E-09,+0.000000E+00,-1.244094E-10
+1.230000E-01,+3.710008E-09,+0.000000E+00,-1.697364E-10
+1.240000E-01,+6.193069E-09,+0.000000E+00,-1.647000E-10
+1.250000E-01,+5.831170E-09,+0.000000E+00,-4.886647E-11
+1.260000E-01,+2.850478E-09,+0.000000E+00,-1.395195E-10
+1.270000E-01,+2.066352E-09,+0.000000E+00,-1.798086E-10
+1.280000E-01,+3.774645E-10,+0.000000E+00,-1.294463E-10
+1.290000E-01,+1.794921E-09,+0.000000E+00,-1.495907E-10
+1.300000E-01,-1.316453E-09,+0.000000E+00,-9.922890E-11
+1.310000E-01,-1.778907E-09,+0.000000E+00,-1.949189E-10
+1.320000E-01,+2.819593E-10,+0.000000E+00,-5.893752E-11
+1.330000E-01,+1.513442E-09,+0.000000E+00,-1.999539E-10
+1.340000E-01,+1.895454E-09,+0.000000E+00,-1.647000E-10
+1.350000E-01,+2.785134E-09,+0.000000E+00,-1.294456E-10
+1.360000E-01,+6.680645E-09,+0.000000E+00,-1.344824E-10
+1.370000E-01,+5.856302E-09,+0.000000E+00,-1.042653E-10
+1.380000E-01,+6.208153E-09,+0.000000E+00,-1.697366E-10
+1.390000E-01,+4.383547E-09,+0.000000E+00,-1.143374E-10
+1.400000E-01,+1.945722E-09,+0.000000E+00,-9.419227E-11
+1.410000E-01,+3.121912E-09,+0.000000E+00,-1.294468E-10
+1.420000E-01,+1.639103E-09,+0.000000E+00,-1.495918E-10
+1.430000E-01,-1.874421E-09,+0.000000E+00,-7.908441E-11
+1.440000E-01,-7.585161E-10,+0.000000E+00,-1.193740E-10
+1.450000E-01,-7.283584E-10,+0.000000E+00,-7.404732E-11
+1.460000E-01,+1.709474E-09,+0.000000E+00,-1.848443E-10
+1.470000E-01,+3.157097E-09,+0.000000E+00,-1.143369E-10
+1.480000E-01,+1.357623E-09,+0.000000E+00,-1.898807E-10
+1.490000E-01,+4.931431E-09,+0.000000E+00,-6.397460E-11
+1.500000E-01,+5.700476E-09,+0.000000E+00,-1.193733E-10
+1.510000E-01,+8.148350E-09,+0.000000E+00,-1.395186E-10
+1.520000E-01,+5.594919E-09,+0.000000E+00,-2.049897E-10
+1.530000E-01,+3.086717E-09,+0.000000E+00,-1.344834E-10
+1.540000E-01,+2.614236E-09,+0.000000E+00,-8.915518E-11
+1.550000E-01,+3.704982E-09,+0.000000E+00,-1.294457E-10
+1.560000E-01,+2.026144E-09,+0.000000E+00,-8.915674E-11
+1.570000E-01,-8.590454E-10,+0.000000E+00,-1.949172E-10
+1.580000E-01,+9.095513E-11,+0.000000E+00,-2.503170E-10
+1.590000E-01,+1.116353E-09,+0.000000E+00,-8.411966E-11
+1.600000E-01,+1.935665E-09,+0.000000E+00,-1.193735E-10
+1.610000E-01,+1.327466E-09,+0.000000E+00,-1.646995E-10
+1.620000E-01,+3.579319E-09,+0.000000E+00,-9.922846E-11
+1.630000E-01,+6.429318E-09,+0.000000E+00,-1.445551E-10
+1.640000E-01,+7.520058E-09,+0.000000E+00,-2.251352E-10
+1.650000E-01,+7.334084E-09,+0.000000E+00,-1.697368E-10
+1.660000E-01,+4.272965E-09,+0.000000E+00,-1.697366E-10
+1.670000E-01,+3.036460E-09,+0.000000E+00,-1.747732E-10
+1.680000E-01,+3.448630E-09,+0.000000E+00,-1.999535E-10
+1.690000E-01,+2.428261E-09,+0.000000E+00,-9.419276E-11
+1.700000E-01,-2.226315E-09,+0.000000E+00,-6.901041E-11
+1.710000E-01,-1.844258E-09,+0.000000E+00,-1.848456E-10
+1.720000E-01,-9.573120E-12,+0.000000E+00,-2.150627E-10
+1.730000E-01,+1.789896E-09,+0.000000E+00,-1.445547E-10
+1.740000E-01,+2.202069E-09,+0.000000E+00,-1.596631E-10
+1.750000E-01,+3.202332E-09,+0.000000E+00,-2.200993E-10
