time,IL
1.240222301153352e-06,0.01957752070483039
1.240278751469037e-06,0.01946518457661734
1.240353465531274e-06,0.01931650359276573
1.240428718026624e-06,0.01916675112701929
1.240519892470181e-06,0.01898531398433912
1.240632931447232e-06,0.01876036642000911
1.240767350649281e-06,0.01849287220793088
1.240916386661964e-06,0.01819629054269244
1.241075433413399e-06,0.01787978750733634
1.241251491658048e-06,0.01752943160048412
1.241421098629064e-06,0.01719191372816312
1.241579301451477e-06,0.01687709011156147
1.241739846713482e-06,0.01655760504017023
1.241912731122082e-06,0.01621356506705681
1.242111854873404e-06,0.01581730880192531
1.24233649468217e-06,0.01537027558248089
1.242578697482709e-06,0.01488829200940935
1.242837655151783e-06,0.01437296624795129
1.243105350408413e-06,0.01384025268725831
1.243386693058597e-06,0.01328038081339284
1.243688312485148e-06,0.01268015815455627
1.244020071814734e-06,0.01201995708867896
1.244380234920958e-06,0.01130323250729296
1.244757482807587e-06,0.01055250921290218
1.245152412907117e-06,0.00976659831483657
1.245551397126713e-06,0.008972619717840552
1.245973073350692e-06,0.008133484032122537
1.246444417128118e-06,0.007195509915045096
1.246997240868683e-06,0.006095390671320654
1.247637968854516e-06,0.004820341979512704
1.248314200991085e-06,0.003474640027740721
1.249001863946347e-06,0.002106190746768651
1.249505931973174e-06,0.001103095373384631
1.25001e-06,0.0001
1.250030348174581e-06,0.0001
1.250051671390461e-06,0.0001
1.250076349579768e-06,0.0001
1.25009904933295e-06,0.0001
1.250116450701841e-06,0.0001
1.250135753324434e-06,0.0001
1.250162080214915e-06,0.0001
1.250201157425579e-06,0.0001
1.250233891518396e-06,0.0001
1.250276309230422e-06,0.0001
1.250334656050263e-06,0.0001
1.25037837540028e-06,0.0001
1.250426529937588e-06,0.0001
1.250493143840538e-06,0.0001
1.250626371646439e-06,0.0001
1.250749314605113e-06,0.0001
1.250872430102007e-06,0.0001
1.251004742976727e-06,0.0001
1.251147966180127e-06,0.0001
1.251312430780948e-06,0.0001
1.251478595281047e-06,0.0001
1.251655198422985e-06,0.0001
1.251859240373491e-06,0.0001
1.252054630745693e-06,0.0001
1.252252758912373e-06,0.0001
1.252472991594167e-06,0.0001
1.252751268226288e-06,0.0001
1.253083063352411e-06,0.0001
1.253518217965838e-06,0.0001
1.254049413425916e-06,0.0001
1.254647902775413e-06,0.0001
1.255255492191435e-06,0.0001
1.25593877424542e-06,0.0001
1.256737403010156e-06,0.0001
1.257680644898424e-06,0.0001
1.25866960530024e-06,0.0001
1.2597045325297e-06,0.0001
1.26079724859491e-06,0.0001
1.261985330204562e-06,0.0001
1.263332161082774e-06,0.0001
1.26491498106542e-06,0.0001
1.266838828267709e-06,0.0001
1.269262814139659e-06,0.0001
1.272447235881542e-06,0.0001
1.276787499074194e-06,0.0001
1.282855749144612e-06,0.0001
1.290638273678949e-06,0.0001
1.297925285049089e-06,0.0001
1.304772184777696e-06,0.0001
1.306637445020092e-06,0.0001
1.310367965504884e-06,0.0001
1.317829006474468e-06,0.0001
1.320687357551646e-06,0.0001
1.326404059706004e-06,0.0001
1.332260497150079e-06,0.0001
1.338904748933822e-06,0.0001
1.346007261484346e-06,0.0001
1.348943150093867e-06,0.0001
1.354814927312907e-06,0.0001
1.362622319190355e-06,0.0001
1.366162262666182e-06,0.0001
1.373242149617835e-06,0.0001
1.376782093093662e-06,0.0001
1.383861980045315e-06,0.0001
1.387401923521142e-06,0.0001
1.394481810472795e-06,0.0001
1.408641584376102e-06,0.0001
1.419310206971543e-06,0.0001
1.430390933070809e-06,0.0001
1.442447582484259e-06,0.0001
1.454276596800428e-06,0.0001
1.463822218731159e-06,0.0001
1.476934125211644e-06,0.0001
1.486402530479617e-06,0.0001
1.49562236998466e-06,0.0001
1.505953268615657e-06,0.0001
1.513699569264927e-06,0.0001
1.521158294191043e-06,0.0001
1.53123987748518e-06,0.0001
1.539329207120937e-06,0.0001
1.549580106898788e-06,0.0001
1.561694510497952e-06,0.0001
1.577032876400034e-06,0.0001
1.594067560248948e-06,0.0001
1.613058919498023e-06,0.0001
1.634197070507769e-06,0.0001
1.658055971977219e-06,0.0001
1.687782438813283e-06,0.0001
1.722451038940711e-06,0.0001
1.765498544597001e-06,0.0001
1.816176648895368e-06,0.0001
1.884185616499153e-06,0.0001
1.963283365533731e-06,0.0001
2.063283365533731e-06,0.0001
2.163283365533731e-06,0.0001
2.26328336553373e-06,0.0001
2.36328336553373e-06,0.0001
2.431646682766865e-06,0.0001
2.50001e-06,0.0001
2.5000490625e-06,0.0001777343750003811
2.500092676435168e-06,0.000264526105983263
2.500116398273635e-06,0.0003117325645331793
2.500140520401563e-06,0.0003597355991104551
2.500166663692807e-06,0.0004117607486849342
2.500206516265741e-06,0.0004910673688245888
2.500235338425936e-06,0.0005484234676131582
2.500266976215202e-06,0.000611382668251718
2.500301229607274e-06,0.0006795469184760912
2.500335349044411e-06,0.0007474445983778167
2.500367178147649e-06,0.0008107845138218881
2.500402557077646e-06,0.0008811885845152335
2.500451847007e-06,0.0009792755439303922
2.500528295397999e-06,0.001131407842017984
2.500603547621129e-06,0.001281159766046457
2.500695584097647e-06,0.001464312354316425
2.500793157344461e-06,0.001658483115477464
2.500909557803386e-06,0.001890120028737344
2.501053435963812e-06,0.002176437567984796
2.501253201053282e-06,0.002573970096031535
2.50145848393775e-06,0.002982483036121808
2.50163160261428e-06,0.003326989202417341
2.501806185709042e-06,0.003674409560993837
2.502002018097713e-06,0.004064116014448187
2.502264605146769e-06,0.004586664242069753
2.502616570066207e-06,0.005287074431751405
2.50294039654014e-06,0.005931489114877627
2.503212604329834e-06,0.006473182616369961
2.503453161156919e-06,0.006951890702268407
2.503676259082503e-06,0.007395855574179881
2.503893420127261e-06,0.007828006053249088
2.504114294713775e-06,0.008267546480411355
2.504349242066732e-06,0.008735091712797015
2.504581120878249e-06,0.009196530547715201
2.504796250278345e-06,0.00962463805390742
2.504998450588667e-06,0.01002701667144716
2.505195159554049e-06,0.01041846751255653
2.50539733097793e-06,0.01082078864608155
2.505601913589084e-06,0.01122790804227649
2.505794281758071e-06,0.0116107206985618
2.505978480035528e-06,0.01197727527069985
2.506158463289241e-06,0.01233544194558868
2.506337006042002e-06,0.01269074202358399
2.506517204659273e-06,0.01304933727195327
2.506702300055171e-06,0.01341767710978936
2.506896689313814e-06,0.01380451173448995
2.507103770820302e-06,0.01421660393240146
2.50730114128912e-06,0.01460937116534911
2.507497050191299e-06,0.01499922988068452
2.507689865989232e-06,0.01538293331857095
2.507885294577854e-06,0.01577183620992913
2.508092220913414e-06,0.0161836196176937
2.508321429314504e-06,0.01663974433586215
2.508581324380864e-06,0.01715693551791954
2.50883893202044e-06,0.01766957472067542
2.509092683291801e-06,0.01817453975068349
2.509340244511179e-06,0.01866718657724529
2.509578266223092e-06,0.01914084978395333
2.509807621518863e-06,0.01959726682253779
2.51001e-06,0.01999999999999981
2.510021786870739e-06,0.02
2.510034526398993e-06,0.02
2.510049711557902e-06,0.02
2.510068737015615e-06,0.02
2.510084365637546e-06,0.02
2.510099623210197e-06,0.02
2.510116372448085e-06,0.02
2.510135767153071e-06,0.02
2.510160228317448e-06,0.02
2.510194300684296e-06,0.02
2.510253727182335e-06,0.02
2.510331882820653e-06,0.02
2.510412654477884e-06,0.02
2.510511734771926e-06,0.02
2.510631363996988e-06,0.02
2.5107607455711e-06,0.02
2.51089611268562e-06,0.02
2.511044352740862e-06,0.02
2.511209276248825e-06,0.02
2.511378338678823e-06,0.02
2.511554527173756e-06,0.02
2.51172266379751e-06,0.02
2.511885174790036e-06,0.02
2.512052891306174e-06,0.02
2.512238203477728e-06,0.02
2.512458688412146e-06,0.02
2.512724897296876e-06,0.02
2.51302135264399e-06,0.02
2.513335932084745e-06,0.02
2.513663940163446e-06,0.02
2.51400634569909e-06,0.02
2.514364881899006e-06,0.02
2.514746061502442e-06,0.02
2.515167332411724e-06,0.02
2.515620125130711e-06,0.02
2.516084238771583e-06,0.02
2.516594409067349e-06,0.02
2.517150462254762e-06,0.02
2.517692125107291e-06,0.02
2.518263286688161e-06,0.02
2.51891973508504e-06,0.02
2.519651732529118e-06,0.02
2.520484307618104e-06,0.02
2.52140990630266e-06,0.02
2.522319515866741e-06,0.02
2.523364950454494e-06,0.02
2.524610572131312e-06,0.02
2.526092859787954e-06,0.02
2.527670152493426e-06,0.02
2.529736989189859e-06,0.02
2.532396241801966e-06,0.02
2.535442952883495e-06,0.02
2.53981646304638e-06,0.02
2.545812007670894e-06,0.02
2.553978173761328e-06,0.02
2.56687850422227e-06,0.02
2.576018147875701e-06,0.02
2.589189695643598e-06,0.02
2.601821767050217e-06,0.02
2.615376632753604e-06,0.02
2.632223173289352e-06,0.02
2.65361223002637e-06,0.02
2.681927350729069e-06,0.02
2.71967050782759e-06,0.02
2.771006713981685e-06,0.02
2.8467510086362e-06,0.02
2.9467510086362e-06,0.02
3.0467510086362e-06,0.02
3.1467510086362e-06,0.02
3.2467510086362e-06,0.02
3.3467510086362e-06,0.02
3.4467510086362e-06,0.02
3.546751008636199e-06,0.02
3.646751008636199e-06,0.02
3.74001e-06,0.02
3.7400490625e-06,0.01992226562499962
3.740095705536721e-06,0.01982944598192589
3.740116320214204e-06,0.01978842277373425
3.740141243478789e-06,0.0197388254772109
3.740164315777402e-06,0.01969291160296967
3.740189270431805e-06,0.01964325184070868
3.740222299386951e-06,0.019577524219968
3.740278748626216e-06,0.01946519023383004
3.740353462170477e-06,0.01931651028075003
3.74042871350989e-06,0.01916676011531858
3.74051988666502e-06,0.01898532553660962
3.740632925298105e-06,0.01876037865677132
3.740767345440844e-06,0.01849288257272122
3.740929620575286e-06,0.01816995505517998
3.741101199291023e-06,0.01782851341086429
3.741278970869421e-06,0.01747474796985208
3.74144717006323e-06,0.01714003157417272
3.741605523247104e-06,0.01682490873826274
3.741767103551668e-06,0.01650336393218076
3.741942582367175e-06,0.01615416108932179
3.742147010645802e-06,0.01574734881485444
3.742399643220912e-06,0.01524460999038575
3.742657984197971e-06,0.01473051144603801
3.742918606035827e-06,0.01421187398870417
3.743189144445464e-06,0.01367350255352765
3.743474347279183e-06,0.01310594891442518
3.743782369588464e-06,0.01249298451895712
3.744125619411768e-06,0.01180991737058205
3.744489629276786e-06,0.01108553773919662
3.744874148207705e-06,0.01032034506666644
3.745296007580586e-06,0.009480844914633099
3.745730322738073e-06,0.008616557751235173
3.746199764750833e-06,0.007682368145843064
3.746732674140677e-06,0.006621878460053427
3.747319311639191e-06,0.00545446983801099
3.747977994507524e-06,0.004143690930026717
3.748666320583573e-06,0.002773922038689623
3.749370651886946e-06,0.001372302744976739
3.749690325943473e-06,0.0007361513724888843
3.75001e-06,0.0001
3.750026173943455e-06,0.0001
3.750042745900214e-06,0.0001
3.750062243727006e-06,0.0001
3.750077805090677e-06,0.0001
3.750093186016099e-06,0.0001
3.750109350063943e-06,0.0001
3.750128574771426e-06,0.0001
3.750158844995278e-06,0.0001
3.750192358883631e-06,0.0001
3.750223390770725e-06,0.0001
3.750263159974643e-06,0.0001
3.750322909822e-06,0.0001
3.750365483818068e-06,0.0001
3.750411299659414e-06,0.0001
3.750472468589275e-06,0.0001
3.750594806448996e-06,0.0001
3.750719806201082e-06,0.0001
3.750843202818901e-06,0.0001
3.750974309941986e-06,0.0001
3.751114892602976e-06,0.0001
3.751274716908609e-06,0.0001
3.75143926775005e-06,0.0001
3.751612011631006e-06,0.0001
3.751807407677129e-06,0.0001
3.752004368571004e-06,0.0001
3.75219982095646e-06,0.0001
3.752412090950988e-06,0.0001
3.752669285772146e-06,0.0001
3.752985664826573e-06,0.0001
3.753391187354636e-06,0.0001
3.753867222660876e-06,0.0001
3.75446300654731e-06,0.0001
3.755061645088767e-06,0.0001
3.75571952358966e-06,0.0001
3.756479274538065e-06,0.0001
3.757375040159183e-06,0.0001
3.758347798233839e-06,0.0001
3.759369167000867e-06,0.0001
3.76044050365564e-06,0.0001
3.761592740614074e-06,0.0001
3.762882357098482e-06,0.0001
3.764381067399171e-06,0.0001
3.766180493193457e-06,0.0001
3.768423685629043e-06,0.0001
3.771329362157864e-06,0.0001
3.775245987243767e-06,0.0001
3.780699744641628e-06,0.0001
3.787850352801694e-06,0.0001
3.795446937144958e-06,0.0001
3.802380357467843e-06,0.0001
3.809527057891433e-06,0.0001
3.811608310510973e-06,0.0001
3.815770815750052e-06,0.0001
3.824095826228212e-06,0.0001
3.827515097448078e-06,0.0001
3.83435363988781e-06,0.0001
3.840758474208193e-06,0.0001
3.848180303009769e-06,0.0001
3.851193427984689e-06,0.0001
3.857219677934529e-06,0.0001
3.860232802909449e-06,0.0001
3.866259052859289e-06,0.0001
3.874694346785794e-06,0.0001
3.878747877864159e-06,0.0001
3.886854940020888e-06,0.0001
3.890908471099253e-06,0.0001
3.899015533255982e-06,0.0001
3.903069064334347e-06,0.0001
3.911176126491077e-06,0.0001
3.926409142241563e-06,0.0001
3.938453280207717e-06,0.0001
3.949853183651071e-06,0.0001
3.960297071549362e-06,0.0001
3.96898265052158e-06,0.0001
3.980730930395475e-06,0.0001
3.989537557916453e-06,0.0001
3.999468054772205e-06,0.0001
4.00861627715377e-06,0.0001
4.016089380048499e-06,0.0001
4.024036251881181e-06,0.0001
4.034780285323955e-06,0.0001
4.043432395808432e-06,0.0001
4.05425826467965e-06,0.0001
4.06737727008036e-06,0.0001
4.083295906251934e-06,0.0001
4.10090285000322e-06,0.0001
4.120918093331772e-06,0.0001
4.142933595286207e-06,0.0001
4.168503172604266e-06,0.0001
4.199621108660809e-06,0.0001
4.236287176003928e-06,0.0001
4.280354186382912e-06,0.0001
4.33726989486106e-06,0.0001
4.405445082619833e-06,0.0001
4.495290117445102e-06,0.0001
4.595290117445102e-06,0.0001
4.695290117445102e-06,0.0001
4.795290117445102e-06,0.0001
4.895290117445101e-06,0.0001
4.947650058722551e-06,0.0001
5.00001e-06,0.0001
5.0000490625e-06,0.0001777343749995383
5.000092676677476e-06,0.0002645265881773723
5.000116399788608e-06,0.0003117355793287255
5.000140522240655e-06,0.0003597392589025155
5.00016666626464e-06,0.0004117658666334644
5.000206519338061e-06,0.0004910734827401278
5.000235341802654e-06,0.0005484301872803326
5.000266980779496e-06,0.0006113917511963552
5.000301233485281e-06,0.0006795546357090617
5.000335352369907e-06,0.000747451216113656
5.000367181788549e-06,0.0008107917592111488
5.000402561588717e-06,0.0008811975615454734
5.000451854739885e-06,0.0009792909323703034
5.000528297679673e-06,0.001131412382548898
5.000603551475888e-06,0.001281167437015729
5.000695588658722e-06,0.001464321430856642
5.000793162030134e-06,0.00165849243996626
5.000909563810464e-06,0.001890131982822646
5.001053443702441e-06,0.002176452967857259
5.001253210288317e-06,0.002573988473749604
5.001458490229849e-06,0.002982495557398218
5.001631609272175e-06,0.003327002451627466
5.001806193618171e-06,0.003674425300160674
5.002002028337637e-06,0.004064136391896153
5.002264621588187e-06,0.00458669696049187
5.002616587541597e-06,0.005287109207776657
5.002940413505504e-06,0.005931522875952694
5.003212621584109e-06,0.006473216952377236
5.003453179238531e-06,0.006951926684675249
5.003676278565356e-06,0.007395894345058196
5.003893441720263e-06,0.007828049023323527
5.004114317321571e-06,0.008267591469926202
5.004349266923597e-06,0.008735141177958303
5.004581143439777e-06,0.009196575445156075
5.004796272239272e-06,0.009624681756151476
5.004998472543894e-06,0.01002706036234885
5.005195182751879e-06,0.01041851367623787
5.005397356844209e-06,0.01082084011997634
5.005601937531138e-06,0.01122795568696507
5.005794304220202e-06,0.01161076539820225
5.005978501778472e-06,0.01197731853915926
5.006158484694326e-06,0.01233548454170785
5.006337027599278e-06,0.01269078492256254
5.006517226827171e-06,0.01304938138606923
5.006702323380788e-06,0.01341772352776723
5.006896714626582e-06,0.01380456210689861
5.007103794155762e-06,0.01421665036996678
5.007301164099043e-06,0.01460941655709426
5.007497072276519e-06,0.01499927383027287
5.007689888237915e-06,0.01538297759344975
5.007885318118139e-06,0.01577188305509675
5.00809224707515e-06,0.01618367167954699
5.008321460033151e-06,0.01663980546596926
5.008581354853274e-06,0.01715699615801391
5.008838962210577e-06,0.01766963479904675
5.009092712922401e-06,0.01817459871557736
5.009340272936569e-06,0.01866724314377265
5.009578293417317e-06,0.0191409039004608
5.009807647767647e-06,0.01959731905761635
5.01001e-06,0.01999999999999981
5.010021786031979e-06,0.02
5.010034524905034e-06,0.02
5.010049709142979e-06,0.02
5.010068733323294e-06,0.02
5.01008436174991e-06,0.02
5.010099619025354e-06,0.02
5.010116367828341e-06,0.02
5.010135761856965e-06,0.02
5.010160221701917e-06,0.02
5.010194291095683e-06,0.02
5.010253714588865e-06,0.02
5.010331875710646e-06,0.02
5.010412646350279e-06,0.02
5.010511723432443e-06,0.02
5.010631349940152e-06,0.02
5.010760730487573e-06,0.02
5.010896096747533e-06,0.02
5.011044334889633e-06,0.02
5.011209257312539e-06,0.02
5.011378319271067e-06,0.02
5.011554506456464e-06,0.02
5.011722644212554e-06,0.02
5.011885155017111e-06,0.02
5.012052870198028e-06,0.02
5.012238179684026e-06,0.02
5.012458659239431e-06,0.02
5.012724865461308e-06,0.02
5.013021316724474e-06,0.02
5.013335894349948e-06,0.02
5.01366390042804e-06,0.02
5.014006303606534e-06,0.02
5.014364837039513e-06,0.02
5.014746012548266e-06,0.02
5.015167276224382e-06,0.02
5.015620068114751e-06,0.02
5.01608417739064e-06,0.02
5.016594343646981e-06,0.02
5.017150387548259e-06,0.02
5.017692047518661e-06,0.02
5.018263200948334e-06,0.02
5.018919631287004e-06,0.02
5.019651618153709e-06,0.02
5.020484168512428e-06,0.02
5.021409779629419e-06,0.02
5.022319380793541e-06,0.02
5.023364779796666e-06,0.02
5.024610375173583e-06,0.02
5.0260926193958e-06,0.02
5.027669879508159e-06,0.02
5.029736560328398e-06,0.02
5.032395708305365e-06,0.02
5.035442294814931e-06,0.02
5.039815576607302e-06,0.02
5.045811117017783e-06,0.02
5.053976606333791e-06,0.02
5.066876653678087e-06,0.02
5.076016111067847e-06,0.02
5.089187407830031e-06,0.02
5.10181909590927e-06,0.02
5.115373449031124e-06,0.02
5.132219245733995e-06,0.02
5.153607149606446e-06,0.02
5.181920368063452e-06,0.02
5.219661304389666e-06,0.02
5.27099376179855e-06,0.02
5.346730781451817e-06,0.02
5.446730781451817e-06,0.02
5.546730781451817e-06,0.02
5.646730781451817e-06,0.02
5.746730781451817e-06,0.02
5.846730781451817e-06,0.02
5.946730781451817e-06,0.02
6.046730781451816e-06,0.02
6.146730781451816e-06,0.02
6.24001e-06,0.02
6.2400490625e-06,0.01992226562500046
6.240095705536713e-06,0.0198294459819419
6.240116320213311e-06,0.01978842277551086
6.240141243477889e-06,0.01973882547900184
6.240164315776375e-06,0.01969291160501346
6.240189270431153e-06,0.01964325184200659
6.240222299385118e-06,0.01957752422361479
6.240278748626683e-06,0.01946519023290127
6.240353462176818e-06,0.01931651026813335
6.240428713515946e-06,0.01916676010326742
6.240519886671045e-06,0.01898532552462082
6.240632925304724e-06,0.01876037864359923
6.240767345447453e-06,0.01849288255956936
6.240929620585153e-06,0.01816995503554532
6.241101199300968e-06,0.01782851339107455
6.24127897087979e-06,0.0174747479492187
6.241447170072263e-06,0.01714003155619753
6.24160552325583e-06,0.01682490872089941
6.241767103560752e-06,0.01650336391410443
6.241942582377248e-06,0.01615416106927669
6.242147010658127e-06,0.01574734879032818
6.242399643233951e-06,0.01524460996443853
6.242657984210733e-06,0.01473051142064198
6.242918606048833e-06,0.0142118739628227
6.243189144459037e-06,0.01367350252651682
6.243474347293645e-06,0.013105948885647
6.24378236960427e-06,0.01249298448750307
6.244125619429756e-06,0.01180991733478506
6.244489629295753e-06,0.01108553770145192
6.244874148227796e-06,0.01032034502668664
6.245296007600615e-06,0.00948084487477719
6.245730322758962e-06,0.008616557709666701
6.24619976477401e-06,0.007682368099720113
6.246732674164908e-06,0.006621878411834438
6.24731931166696e-06,0.005454469782749584
6.247977994536103e-06,0.004143690873155567
6.248666320612562e-06,0.002773921981001799
6.249370651917066e-06,0.001372302685039489
6.249690325958533e-06,0.0007361513425198397
6.25001e-06,0.0001
6.250026173943073e-06,0.0001
6.250042745899404e-06,0.0001
6.250062243725733e-06,0.0001
6.250077805089334e-06,0.0001
6.250093186014656e-06,0.0001
6.250109350062337e-06,0.0001
6.25012857476934e-06,0.0001
6.250158844990489e-06,0.0001
6.250192358877298e-06,0.0001
6.250223390764336e-06,0.0001
6.250263159965696e-06,0.0001
6.250322909824928e-06,0.0001
6.250365483821617e-06,0.0001
6.250411299662954e-06,0.0001
6.250472468591709e-06,0.0001
6.250594806449218e-06,0.0001
6.250719806201183e-06,0.0001
6.250843202818901e-06,0.0001
6.25097430994194e-06,0.0001
6.251114892603053e-06,0.0001
6.251274716908819e-06,0.0001
6.251439267750171e-06,0.0001
6.251612011631169e-06,0.0001
6.251807407677219e-06,0.0001
6.252004368571083e-06,0.0001
6.252199820956558e-06,0.0001
6.25241209095111e-06,0.0001
6.252669285772346e-06,0.0001
6.252985664827109e-06,0.0001
6.253391187354212e-06,0.0001
6.253867222660258e-06,0.0001
6.254463006546774e-06,0.0001
6.255061645088023e-06,0.0001
6.255719523588788e-06,0.0001
6.256479274537128e-06,0.0001
6.257375040157907e-06,0.0001
6.258347798232561e-06,0.0001
6.259369166999508e-06,0.0001
6.260440503654139e-06,0.0001
6.261592740612411e-06,0.0001
6.262882357096546e-06,0.0001
6.264381067396849e-06,0.0001
6.266180493190557e-06,0.0001
6.268423685625364e-06,0.0001
6.271329362152865e-06,0.0001
6.275245987236876e-06,0.0001
6.280699744631034e-06,0.0001
6.287850352786176e-06,0.0001
6.295446937141266e-06,0.0001
6.302380357473232e-06,0.0001
6.309527057901364e-06,0.0001
6.311608310521941e-06,0.0001
6.315770815763096e-06,0.0001
6.324095826245407e-06,0.0001
6.327515097465846e-06,0.0001
6.334353639906725e-06,0.0001
6.340758474228552e-06,0.0001
6.348180303029415e-06,0.0001
6.351193428008567e-06,0.0001
6.357219677966873e-06,0.0001
6.360232802946026e-06,0.0001
6.366259052904331e-06,0.0001
6.374694346830934e-06,0.0001
6.378747877913621e-06,0.0001
6.386854940078995e-06,0.0001
6.390908471161682e-06,0.0001
6.399015533327057e-06,0.0001
