VDD,IDD,VREF,IREF
+1.712000E+00,+6.998079E-05,+8.800000E-02,-9.435415E-06
+1.711000E+00,+7.040647E-05,+8.900000E-02,-9.460025E-06
+1.710000E+00,+7.001030E-05,+9.000000E-02,-9.446156E-06
+1.709000E+00,+7.072290E-05,+9.100000E-02,-9.505069E-06
+1.708000E+00,+7.070630E-05,+9.200000E-02,-9.520369E-06
+1.707000E+00,+7.087267E-05,+9.300000E-02,-9.542234E-06
+1.706000E+00,+7.153740E-05,+9.400000E-02,-9.609629E-06
+1.705000E+00,+7.120323E-05,+9.500000E-02,-9.597042E-06
+1.704000E+00,+7.089514E-05,+9.600000E-02,-9.586359E-06
+1.703000E+00,+7.023459E-05,+9.700000E-02,-9.511226E-06
+1.702000E+00,+7.165055E-05,+9.800000E-02,-9.649826E-06
+1.701000E+00,+7.213008E-05,+9.900000E-02,-9.709522E-06
+1.700000E+00,+7.158935E-05,+1.000000E-01,-9.667635E-06
+1.699000E+00,+7.165480E-05,+1.010000E-01,-9.689620E-06
+1.698000E+00,+7.134247E-05,+1.020000E-01,-9.683720E-06
+1.697000E+00,+7.224114E-05,+1.030000E-01,-9.773316E-06
+1.696000E+00,+7.207655E-05,+1.040000E-01,-9.772724E-06
+1.695000E+00,+7.149416E-05,+1.050000E-01,-9.734340E-06
+1.694000E+00,+7.174061E-05,+1.060000E-01,-9.767097E-06
+1.693000E+00,+7.159758E-05,+1.070000E-01,-9.775776E-06
+1.692000E+00,+7.231944E-05,+1.080000E-01,-9.844034E-06
+1.691000E+00,+7.220321E-05,+1.090000E-01,-9.841941E-06
+1.690000E+00,+7.214667E-05,+1.100000E-01,-9.859426E-06
+1.689000E+00,+7.246552E-05,+1.110000E-01,-9.900952E-06
+1.688000E+00,+7.234208E-05,+1.120000E-01,-9.892426E-06
+1.687000E+00,+7.285005E-05,+1.130000E-01,-9.946013E-06
+1.686000E+00,+7.281284E-05,+1.140000E-01,-9.976635E-06
+1.685000E+00,+7.318008E-05,+1.150000E-01,-1.002477E-05
+1.684000E+00,+7.286450E-05,+1.160000E-01,-1.001059E-05
+1.683000E+00,+7.478905E-05,+1.170000E-01,-1.017823E-05
+1.682000E+00,+1.110680E-04,+1.180000E-01,-1.400147E-05
+1.681000E+00,+9.291612E-05,+1.190000E-01,-1.215306E-05
+1.680000E+00,+8.841995E-05,+1.200000E-01,-1.135136E-05
+1.679000E+00,+8.277282E-05,+1.210000E-01,-1.106425E-05
+1.678000E+00,+8.334008E-05,+1.220000E-01,-1.109334E-05
+1.677000E+00,+9.019252E-05,+1.230000E-01,-1.173840E-05
+1.676000E+00,+2.500050E-04,+1.240000E-01,-9.996368E-05
+1.675000E+00,+2.500049E-04,+1.250000E-01,-9.996367E-05
+1.674000E+00,+2.500056E-04,+1.260000E-01,-9.996357E-05
+1.673000E+00,+2.500050E-04,+1.270000E-01,-9.996368E-05
+1.672000E+00,+2.500046E-04,+1.280000E-01,-9.996370E-05
+1.671000E+00,+2.500030E-04,+1.290000E-01,-9.996377E-05
+1.670000E+00,+2.500036E-04,+1.300000E-01,-9.996357E-05
+1.669000E+00,+2.500042E-04,+1.310000E-01,-9.996368E-05
+1.668000E+00,+2.500043E-04,+1.320000E-01,-9.996365E-05
+1.667000E+00,+2.500047E-04,+1.330000E-01,-9.996351E-05
+1.666000E+00,+2.500044E-04,+1.340000E-01,-9.996352E-05
+1.665000E+00,+2.500037E-04,+1.350000E-01,-9.996344E-05
+1.664000E+00,+2.500038E-04,+1.360000E-01,-9.996346E-05
+1.663000E+00,+2.500035E-04,+1.370000E-01,-9.996354E-05
+1.662000E+00,+2.500032E-04,+1.380000E-01,-9.996352E-05
+1.661000E+00,+2.500048E-04,+1.390000E-01,-9.996354E-05
+1.660000E+00,+2.500048E-04,+1.400000E-01,-9.996373E-05
+1.659000E+00,+2.500039E-04,+1.410000E-01,-9.996358E-05
+1.658000E+00,+2.500040E-04,+1.420000E-01,-9.996361E-05
+1.657000E+00,+2.500038E-04,+1.430000E-01,-9.996349E-05
+1.656000E+00,+2.500034E-04,+1.440000E-01,-9.996352E-05
+1.655000E+00,+2.500051E-04,+1.450000E-01,-9.996352E-05
+1.654000E+00,+2.500027E-04,+1.460000E-01,-9.996379E-05
+1.653000E+00,+2.500023E-04,+1.470000E-01,-9.996360E-05
+1.652000E+00,+2.500038E-04,+1.480000E-01,-9.996357E-05
+1.651000E+00,+2.500036E-04,+1.490000E-01,-9.996355E-05
+1.650000E+00,+2.500046E-04,+1.500000E-01,-9.996361E-05
+1.649000E+00,+2.500042E-04,+1.510000E-01,-9.996355E-05
+1.648000E+00,+2.500039E-04,+1.520000E-01,-9.996367E-05
+1.647000E+00,+2.500039E-04,+1.530000E-01,-9.996363E-05
+1.646000E+00,+2.500036E-04,+1.540000E-01,-9.996346E-05
+1.645000E+00,+2.500039E-04,+1.550000E-01,-9.996349E-05
+1.644000E+00,+2.500040E-04,+1.560000E-01,-9.996356E-05
+1.643000E+00,+2.500038E-04,+1.570000E-01,-9.996357E-05
+1.642000E+00,+2.500040E-04,+1.580000E-01,-9.996351E-05
+1.641000E+00,+2.500056E-04,+1.590000E-01,-9.996349E-05
+1.640000E+00,+2.500035E-04,+1.600000E-01,-9.996357E-05
+1.639000E+00,+2.500036E-04,+1.610000E-01,-9.996365E-05
+1.638000E+00,+2.500033E-04,+1.620000E-01,-9.996352E-05
+1.637000E+00,+2.500051E-04,+1.630000E-01,-9.996355E-05
+1.636000E+00,+2.500039E-04,+1.640000E-01,-9.996368E-05
+1.635000E+00,+2.500050E-04,+1.650000E-01,-9.996361E-05
+1.634000E+00,+2.500039E-04,+1.660000E-01,-9.996370E-05
+1.633000E+00,+2.500041E-04,+1.670000E-01,-9.996352E-05
+1.632000E+00,+2.500048E-04,+1.680000E-01,-9.996354E-05
+1.631000E+00,+2.500043E-04,+1.690000E-01,-9.996354E-05
+1.630000E+00,+2.500045E-04,+1.700000E-01,-9.996354E-05
+1.629000E+00,+2.500043E-04,+1.710000E-01,-9.996356E-05
+1.628000E+00,+2.500035E-04,+1.720000E-01,-9.996355E-05
+1.627000E+00,+2.500047E-04,+1.730000E-01,-9.996352E-05
+1.626000E+00,+2.500034E-04,+1.740000E-01,-9.996355E-05
+1.625000E+00,+2.500029E-04,+1.750000E-01,-9.996345E-05
+1.624000E+00,+2.500024E-04,+1.760000E-01,-9.996354E-05
+1.623000E+00,+2.500044E-04,+1.770000E-01,-9.996341E-05
+1.622000E+00,+2.500039E-04,+1.780000E-01,-9.996351E-05
+1.621000E+00,+2.500038E-04,+1.790000E-01,-9.996360E-05
+1.620000E+00,+2.500042E-04,+1.800000E-01,-9.996361E-05
+1.619000E+00,+2.500030E-04,+1.810000E-01,-9.996350E-05
+1.618000E+00,+2.500039E-04,+1.820000E-01,-9.996349E-05
+1.617000E+00,+2.500051E-04,+1.830000E-01,-9.996350E-05
+1.616000E+00,+2.500052E-04,+1.840000E-01,-9.996352E-05
+1.615000E+00,+2.500041E-04,+1.850000E-01,-9.996362E-05
+1.614000E+00,+2.500051E-04,+1.860000E-01,-9.996352E-05
+1.613000E+00,+2.500040E-04,+1.870000E-01,-9.996352E-05
+1.612000E+00,+2.500039E-04,+1.880000E-01,-9.996346E-05
+1.611000E+00,+2.500044E-04,+1.890000E-01,-9.996347E-05
+1.610000E+00,+2.500044E-04,+1.900000E-01,-9.996349E-05
+1.609000E+00,+2.500050E-04,+1.910000E-01,-9.996362E-05
+1.608000E+00,+2.500062E-04,+1.920000E-01,-9.996352E-05
+1.607000E+00,+2.500050E-04,+1.930000E-01,-9.996354E-05
+1.606000E+00,+2.500050E-04,+1.940000E-01,-9.996350E-05
+1.605000E+00,+2.500043E-04,+1.950000E-01,-9.996352E-05
+1.604000E+00,+2.500050E-04,+1.960000E-01,-9.996356E-05
+1.603000E+00,+2.500044E-04,+1.970000E-01,-9.996363E-05
+1.602000E+00,+2.500049E-04,+1.980000E-01,-9.996346E-05
+1.601000E+00,+2.500028E-04,+1.990000E-01,-9.996368E-05
+1.600000E+00,+2.500038E-04,+2.000000E-01,-9.996357E-05
+1.599000E+00,+2.500043E-04,+2.010000E-01,-9.996356E-05
+1.598000E+00,+2.500041E-04,+2.020000E-01,-9.996362E-05
+1.597000E+00,+2.500041E-04,+2.030000E-01,-9.996362E-05
+1.596000E+00,+2.500048E-04,+2.040000E-01,-9.996352E-05
+1.595000E+00,+2.500053E-04,+2.050000E-01,-9.996347E-05
+1.594000E+00,+2.500050E-04,+2.060000E-01,-9.996360E-05
+1.593000E+00,+2.500033E-04,+2.070000E-01,-9.996357E-05
+1.592000E+00,+2.500043E-04,+2.080000E-01,-9.996358E-05
+1.591000E+00,+2.500055E-04,+2.090000E-01,-9.996360E-05
+1.590000E+00,+2.496063E-04,+2.100000E-01,-9.996349E-05
+1.589000E+00,+2.490675E-04,+2.110000E-01,-9.996362E-05
+1.588000E+00,+2.486589E-04,+2.120000E-01,-9.996349E-05
+1.587000E+00,+2.482004E-04,+2.130000E-01,-9.996356E-05
+1.586000E+00,+2.477645E-04,+2.140000E-01,-9.996356E-05
+1.585000E+00,+2.473034E-04,+2.150000E-01,-9.996354E-05
+1.584000E+00,+2.469477E-04,+2.160000E-01,-9.996351E-05
+1.583000E+00,+2.464247E-04,+2.170000E-01,-9.996358E-05
+1.582000E+00,+2.459355E-04,+2.180000E-01,-9.996355E-05
+1.581000E+00,+2.455074E-04,+2.190000E-01,-9.996351E-05
+1.580000E+00,+2.450286E-04,+2.200000E-01,-9.996354E-05
+1.579000E+00,+2.446249E-04,+2.210000E-01,-9.996367E-05
+1.578000E+00,+2.441564E-04,+2.220000E-01,-9.996352E-05
+1.577000E+00,+2.437279E-04,+2.230000E-01,-9.996350E-05
+1.576000E+00,+2.432909E-04,+2.240000E-01,-9.996357E-05
+1.575000E+00,+2.428673E-04,+2.250000E-01,-9.996354E-05
+1.574000E+00,+2.424539E-04,+2.260000E-01,-9.996350E-05
+1.573000E+00,+2.420346E-04,+2.270000E-01,-9.996352E-05
+1.572000E+00,+2.416372E-04,+2.280000E-01,-9.996344E-05
+1.571000E+00,+2.412139E-04,+2.290000E-01,-9.996341E-05
+1.570000E+00,+2.408141E-04,+2.300000E-01,-9.996356E-05
+1.569000E+00,+2.403965E-04,+2.310000E-01,-9.996354E-05
+1.568000E+00,+2.399941E-04,+2.320000E-01,-9.996349E-05
+1.567000E+00,+2.395927E-04,+2.330000E-01,-9.996341E-05
+1.566000E+00,+2.392184E-04,+2.340000E-01,-9.996354E-05
+1.565000E+00,+2.388313E-04,+2.350000E-01,-9.996351E-05
+1.564000E+00,+2.384396E-04,+2.360000E-01,-9.996358E-05
+1.563000E+00,+2.380376E-04,+2.370000E-01,-9.996341E-05
+1.562000E+00,+2.376367E-04,+2.380000E-01,-9.996344E-05
+1.561000E+00,+2.372379E-04,+2.390000E-01,-9.996349E-05
+1.560000E+00,+2.368596E-04,+2.400000E-01,-9.996349E-05
+1.559000E+00,+2.364704E-04,+2.410000E-01,-9.996339E-05
+1.558000E+00,+2.360824E-04,+2.420000E-01,-9.996347E-05
+1.557000E+00,+2.357081E-04,+2.430000E-01,-9.996355E-05
+1.556000E+00,+2.353403E-04,+2.440000E-01,-9.996351E-05
+1.555000E+00,+2.349568E-04,+2.450000E-01,-9.996351E-05
+1.554000E+00,+2.346034E-04,+2.460000E-01,-9.996336E-05
+1.553000E+00,+2.342646E-04,+2.470000E-01,-9.996351E-05
+1.552000E+00,+2.339125E-04,+2.480000E-01,-9.996343E-05
+1.551000E+00,+2.335647E-04,+2.490000E-01,-9.996358E-05
+1.550000E+00,+2.331860E-04,+2.500000E-01,-9.996347E-05
+1.549000E+00,+2.328588E-04,+2.510000E-01,-9.996351E-05
+1.548000E+00,+2.324973E-04,+2.520000E-01,-9.996355E-05
+1.547000E+00,+2.321594E-04,+2.530000E-01,-9.996354E-05
+1.546000E+00,+2.318226E-04,+2.540000E-01,-9.996349E-05
+1.545000E+00,+2.314925E-04,+2.550000E-01,-9.996365E-05
+1.544000E+00,+2.311706E-04,+2.560000E-01,-9.996352E-05
+1.543000E+00,+2.308089E-04,+2.570000E-01,-9.996349E-05
+1.542000E+00,+2.304723E-04,+2.580000E-01,-9.996344E-05
+1.541000E+00,+2.301369E-04,+2.590000E-01,-9.996347E-05
+1.540000E+00,+2.298098E-04,+2.600000E-01,-9.996354E-05
+1.539000E+00,+2.294718E-04,+2.610000E-01,-9.996365E-05
+1.538000E+00,+2.291449E-04,+2.620000E-01,-9.996358E-05
+1.537000E+00,+2.288170E-04,+2.630000E-01,-9.996365E-05
+1.536000E+00,+2.285128E-04,+2.640000E-01,-9.996362E-05
+1.535000E+00,+2.282108E-04,+2.650000E-01,-9.996341E-05
+1.534000E+00,+2.278849E-04,+2.660000E-01,-9.996345E-05
+1.533000E+00,+2.275769E-04,+2.670000E-01,-9.996362E-05
+1.532000E+00,+2.272730E-04,+2.680000E-01,-9.996381E-05
+1.531000E+00,+2.269626E-04,+2.690000E-01,-9.996357E-05
+1.530000E+00,+2.266705E-04,+2.700000E-01,-9.996354E-05
+1.529000E+00,+2.263774E-04,+2.710000E-01,-9.996367E-05
+1.528000E+00,+2.260687E-04,+2.720000E-01,-9.996352E-05
+1.527000E+00,+2.257697E-04,+2.730000E-01,-9.996355E-05
+1.526000E+00,+2.254801E-04,+2.740000E-01,-9.996352E-05
+1.525000E+00,+2.251986E-04,+2.750000E-01,-9.996355E-05
+1.524000E+00,+2.249173E-04,+2.760000E-01,-9.996357E-05
+1.523000E+00,+2.246456E-04,+2.770000E-01,-9.996352E-05
+1.522000E+00,+2.243585E-04,+2.780000E-01,-9.996350E-05
+1.521000E+00,+2.240630E-04,+2.790000E-01,-9.996368E-05
+1.520000E+00,+2.237710E-04,+2.800000E-01,-9.996362E-05
+1.519000E+00,+2.234990E-04,+2.810000E-01,-9.996365E-05
+1.518000E+00,+2.232190E-04,+2.820000E-01,-9.996361E-05
+1.517000E+00,+2.229578E-04,+2.830000E-01,-9.996352E-05
+1.516000E+00,+2.226858E-04,+2.840000E-01,-9.996361E-05
+1.515000E+00,+2.224200E-04,+2.850000E-01,-9.996352E-05
+1.514000E+00,+2.221545E-04,+2.860000E-01,-9.996345E-05
+1.513000E+00,+2.218832E-04,+2.870000E-01,-9.996347E-05
+1.512000E+00,+2.216293E-04,+2.880000E-01,-9.996368E-05
+1.511000E+00,+2.213727E-04,+2.890000E-01,-9.996357E-05
