time,2*VREF
1.025251246859554e-08,0.1
1.031462241907383e-08,0.1
1.037328855660579e-08,0.1
1.043951053241255e-08,0.1
1.05204671805298e-08,0.1
1.063470924044657e-08,0.1
1.078458987681755e-08,0.1
1.092736267769432e-08,0.1
1.105704841054014e-08,0.1
1.118697354930004e-08,0.1
1.132332660315714e-08,0.1
1.147389799741178e-08,0.1
1.164725447462211e-08,0.1
1.182520360163595e-08,0.1
1.199752604958083e-08,0.1
1.216669390438004e-08,0.1
1.233451954426399e-08,0.1
1.250373579345295e-08,0.1
1.267875923089587e-08,0.1
1.286422944026641e-08,0.1
1.303578285378371e-08,0.1
1.320227804469054e-08,0.1
1.337315739948602e-08,0.1
1.355984493725157e-08,0.1
1.377245880646681e-08,0.1
1.400883300553839e-08,0.1
1.427436039045718e-08,0.1
1.455027940443715e-08,0.1
1.483127686344061e-08,0.1
1.511583178606218e-08,0.1
1.540281487722625e-08,0.1
1.569344000830128e-08,0.1
1.598971574073648e-08,0.1
1.629383070859577e-08,0.1
1.66083985071326e-08,0.1
1.693759982061943e-08,0.1
1.728892873789985e-08,0.1
1.764369907600716e-08,0.1
1.800034714568106e-08,0.1
1.836707647857807e-08,0.1
1.875382781932817e-08,0.1
1.91773943718858e-08,0.1
1.956499708722739e-08,0.1
1.993259208293572e-08,0.1
2.029897741773795e-08,0.1
2.067672601065215e-08,0.1
2.108648575359486e-08,0.1
2.15480155873876e-08,0.1
2.201452727728274e-08,0.1
2.25026824315181e-08,0.1
2.303985885049586e-08,0.1
2.358946364907215e-08,0.1
2.411488951958979e-08,0.1
2.46434392815577e-08,0.1
2.520184054376394e-08,0.1
2.582954977275012e-08,0.1
2.64859922570727e-08,0.1
2.718395772211218e-08,0.1
2.799788420090146e-08,0.1
2.873285961624015e-08,0.1
2.947022958423138e-08,0.1
3.029329220025164e-08,0.1
3.120904262082298e-08,0.1
3.221633809319336e-08,0.1
3.328977216902109e-08,0.1
3.434261938434849e-08,0.1
3.554356672560627e-08,0.1
3.690301016899655e-08,0.1
3.859396600240803e-08,0.1
4.017270252419976e-08,0.1
4.211367464435561e-08,0.1
4.44096655691021e-08,0.1
4.688886379543227e-08,0.1
5.009214646807759e-08,0.1
5.43716680356534e-08,0.1
5.925456112392407e-08,0.1
6.655057031632514e-08,0.1
7.591882003936794e-08,0.1
9.175402741583679e-08,0.1
1.046831291699129e-07,0.1
1.183339506179197e-07,0.1
1.354392335056278e-07,0.1
1.564038196342625e-07,0.1
1.830834799572103e-07,0.1
2.194554366419666e-07,0.1
2.672660095691287e-07,0.1
3.338939833230029e-07,0.1
4.338939833230029e-07,0.1
5.33893983323003e-07,0.1
6.33893983323003e-07,0.1
7.338939833230029e-07,0.1
8.338939833230029e-07,0.1
9.338939833230029e-07,0.1
1.033893983323003e-06,0.1
1.133893983323003e-06,0.1
1.186951991661502e-06,0.1
1.24001e-06,0.1
1.240019765625e-06,0.1
1.240034783844179e-06,0.1
1.240054615335788e-06,0.1
1.240072626056914e-06,0.1
1.240087136472466e-06,0.1
1.240101921145378e-06,0.1
1.240118162953944e-06,0.1
1.2401373741988e-06,0.1
1.240162003013139e-06,0.1
1.240197246506407e-06,0.1
1.240261173156481e-06,0.1
1.240319172361662e-06,0.1
1.240377283711775e-06,0.1
1.240443505594678e-06,0.1
1.240522339906983e-06,0.1
1.240624589922603e-06,0.1
1.240757768841066e-06,0.1
1.240912408191781e-06,0.1
1.241039942295461e-06,0.1
1.241164027541898e-06,0.1
1.241296492045061e-06,0.1
1.241450638705231e-06,0.1
1.241663068024266e-06,0.1
1.241957633173677e-06,0.1
1.242266614057856e-06,0.1
1.24259356946119e-06,0.1
1.242947404512627e-06,0.1
1.243297022004347e-06,0.1
1.24361842806643e-06,0.1
1.243930290638555e-06,0.1
1.244244968961484e-06,0.1
1.244575438692142e-06,0.1
1.244939319663677e-06,0.1
1.2453289389957e-06,0.1
1.245742589500743e-06,0.1
1.246172955188408e-06,0.1
1.246634171656112e-06,0.1
1.247150301871322e-06,0.1
1.247688851039591e-06,0.1
1.248259995890826e-06,0.1
1.248893232676008e-06,0.1
1.249494873093664e-06,0.1
1.25001e-06,0.1
1.250029617629226e-06,0.1
1.250050882398583e-06,0.1
1.250075152465318e-06,0.1
1.250096527074412e-06,0.1
1.250113196821587e-06,0.1
1.250131714725637e-06,0.1
1.250156940783864e-06,0.1
1.250195801142833e-06,0.1
1.250228206647672e-06,0.1
1.250270508696649e-06,0.1
1.250330762286934e-06,0.1
1.25037682765813e-06,0.1
1.25042993791025e-06,0.1
1.250512047120242e-06,0.1
1.250605309589288e-06,0.1
1.250702966244394e-06,0.1
1.250813210331465e-06,0.1
1.250926431380437e-06,0.1
1.251040643659673e-06,0.1
1.251162363671346e-06,0.1
1.251300726728849e-06,0.1
1.251466278562961e-06,0.1
1.25165024055858e-06,0.1
1.251884315180711e-06,0.1
1.252149742639079e-06,0.1
1.252503780979024e-06,0.1
1.252912373581508e-06,0.1
1.253345436430171e-06,0.1
1.25378593900283e-06,0.1
1.254284946896814e-06,0.1
1.254847388113253e-06,0.1
1.255486587227546e-06,0.1
1.25622008582152e-06,0.1
1.257076556741421e-06,0.1
1.258045446078735e-06,0.1
1.259025824734831e-06,0.1
1.26005633325977e-06,0.1
1.261175932971723e-06,0.1
1.262426064720987e-06,0.1
1.263866310160085e-06,0.1
1.265577130705988e-06,0.1
1.267659310633191e-06,0.1
1.270243108854479e-06,0.1
1.273606448952452e-06,0.1
1.278205516428542e-06,0.1
1.285144941423741e-06,0.1
1.292658792310346e-06,0.1
1.29595253129741e-06,0.1
1.302540009271537e-06,0.1
1.310782569547727e-06,0.1
1.320165278068251e-06,0.1
1.330669927073372e-06,0.1
1.34001451897156e-06,0.1
1.356356681366792e-06,0.1
1.368893329879586e-06,0.1
1.380633699639514e-06,0.1
1.393404765897864e-06,0.1
1.406288613947461e-06,0.1
1.419485090477522e-06,0.1
1.43131532499962e-06,0.1
1.440200805690567e-06,0.1
1.45147107747194e-06,0.1
1.460668508500459e-06,0.1
1.468415818330908e-06,0.1
1.47709264842229e-06,0.1
1.488498470020282e-06,0.1
1.498667626360201e-06,0.1
1.510846501036287e-06,0.1
1.526539076849339e-06,0.1
1.546531792623454e-06,0.1
1.569972689179202e-06,0.1
1.598464601641563e-06,0.1
1.635543763727584e-06,0.1
1.680173046477205e-06,0.1
1.739395306314772e-06,0.1
1.817875995448868e-06,0.1
1.917875995448868e-06,0.1
2.017875995448868e-06,0.1
2.117875995448868e-06,0.1
2.217875995448868e-06,0.1
2.317875995448868e-06,0.1
2.417875995448868e-06,0.1
2.50001e-06,0.1
2.5000490625e-06,0.1
2.500091615579953e-06,0.1
2.50011532346409e-06,0.1
2.500139070226285e-06,0.1
2.50016525683655e-06,0.1
2.500200493612486e-06,0.1
2.500227966600259e-06,0.1
2.500258910610431e-06,0.1
2.500291678130239e-06,0.1
2.500324306326462e-06,0.1
2.500355383891032e-06,0.1
2.500390475927661e-06,0.1
2.500441135585383e-06,0.1
2.500516189879252e-06,0.1
2.500597862280187e-06,0.1
2.50068779246354e-06,0.1
2.500778937549533e-06,0.1
2.500895482406441e-06,0.1
2.501032370875218e-06,0.1
2.501166472313684e-06,0.1
2.501315237309899e-06,0.1
2.501517531378692e-06,0.1
2.501802693469215e-06,0.1
2.502129415147002e-06,0.1
2.502475790405171e-06,0.1
2.502791408367096e-06,0.1
2.503108543124793e-06,0.1
2.503412765470819e-06,0.1
2.503703134154587e-06,0.1
2.503991258068493e-06,0.1
2.50428749778003e-06,0.1
2.504603581166017e-06,0.1
2.504927438665054e-06,0.1
2.505257467372643e-06,0.1
2.505597803530561e-06,0.1
2.505953668455692e-06,0.1
2.506334136777881e-06,0.1
2.50670344084468e-06,0.1
2.507036219004265e-06,0.1
2.507344357286893e-06,0.1
2.50763514206566e-06,0.1
2.507911413055558e-06,0.1
2.508175156633226e-06,0.1
2.508427347625842e-06,0.1
2.508668595676429e-06,0.1
2.508899874123964e-06,0.1
2.509122553731099e-06,0.1
2.509338435756363e-06,0.1
2.509549888111111e-06,0.1
2.509760132860273e-06,0.1
2.509885066430136e-06,0.1
2.51001e-06,0.1
2.510018940274629e-06,0.1
2.510028251280969e-06,0.1
2.510039880159082e-06,0.1
2.510053402316331e-06,0.1
2.510068137218946e-06,0.1
2.51008189494061e-06,0.1
2.510096428900695e-06,0.1
2.510112594673745e-06,0.1
2.510131357742708e-06,0.1
2.510154365878004e-06,0.1
2.510184713323721e-06,0.1
2.510233126606044e-06,0.1
2.510301594298947e-06,0.1
2.51036027718286e-06,0.1
2.510424076130755e-06,0.1
2.510500773109152e-06,0.1
2.510603621305999e-06,0.1
2.510764829585881e-06,0.1
2.510914441851285e-06,0.1
2.511044559321941e-06,0.1
2.511174344496002e-06,0.1
2.511309087895474e-06,0.1
2.511456901453923e-06,0.1
2.511626672078212e-06,0.1
2.511805423044609e-06,0.1
2.511978394419158e-06,0.1
2.5121478107706e-06,0.1
2.512315680190712e-06,0.1
2.512484366886768e-06,0.1
2.512658111067068e-06,0.1
2.512842885706854e-06,0.1
2.513015650580505e-06,0.1
2.513182098469477e-06,0.1
2.513351491523485e-06,0.1
2.513534439465179e-06,0.1
2.513752346167218e-06,0.1
2.513996745853028e-06,0.1
2.514265708305744e-06,0.1
2.514540812341929e-06,0.1
2.514820994518135e-06,0.1
2.515105104833311e-06,0.1
2.515391829380621e-06,0.1
2.515682186051954e-06,0.1
2.515978020000595e-06,0.1
2.516281510750508e-06,0.1
2.516595260010415e-06,0.1
2.516923335788411e-06,0.1
2.517272922306058e-06,0.1
2.517642516107015e-06,0.1
2.51801479227866e-06,0.1
2.518397553201547e-06,0.1
2.518797117346988e-06,0.1
2.519222986515155e-06,0.1
2.519609181704523e-06,0.1
2.519976226917389e-06,0.1
2.52034270017156e-06,0.1
2.52072199483093e-06,0.1
2.521135599506922e-06,0.1
2.521597112013654e-06,0.1
2.522075721071489e-06,0.1
2.522588585652321e-06,0.1
2.523158979965863e-06,0.1
2.523704453581462e-06,0.1
2.524229006810515e-06,0.1
2.524760852559744e-06,0.1
2.525327071520415e-06,0.1
2.525975816416882e-06,0.1
2.526665265482608e-06,0.1
2.527411811601482e-06,0.1
2.528199198014043e-06,0.1
2.528928611870682e-06,0.1
2.529678606917267e-06,0.1
2.530538245149307e-06,0.1
2.531503507942775e-06,0.1
2.532609097478585e-06,0.1
2.533664500972786e-06,0.1
2.534742425067484e-06,0.1
2.536047347079668e-06,0.1
2.537530970886352e-06,0.1
2.539113023171327e-06,0.1
2.540740569901676e-06,0.1
2.542860249447465e-06,0.1
2.545556518665597e-06,0.1
2.548182553767664e-06,0.1
2.551797649199193e-06,0.1
2.556384578169948e-06,0.1
2.562423929316809e-06,0.1
2.571292413572777e-06,0.1
2.582716531472495e-06,0.1
2.593678543117842e-06,0.1
2.605802503569168e-06,0.1
2.62030393178264e-06,0.1
2.637626264349557e-06,0.1
2.658942724910984e-06,0.1
2.686440360849984e-06,0.1
2.723939143374727e-06,0.1
2.773149731290898e-06,0.1
2.842001117011642e-06,0.1
2.942001117011642e-06,0.1
3.042001117011642e-06,0.1
3.142001117011642e-06,0.1
3.242001117011642e-06,0.1
3.342001117011642e-06,0.1
3.442001117011642e-06,0.1
3.542001117011641e-06,0.1
3.642001117011641e-06,0.1
3.74001e-06,0.1
3.740019765625e-06,0.1
3.740034786315613e-06,0.1
3.740054617699202e-06,0.1
3.740072628365769e-06,0.1
3.740087141505977e-06,0.1
3.740101928817633e-06,0.1
3.740118173603092e-06,0.1
3.740137388622247e-06,0.1
3.740162023113827e-06,0.1
3.740197279691183e-06,0.1
3.740261218283502e-06,0.1
3.740319210340129e-06,0.1
3.740377325022469e-06,0.1
3.740443556388068e-06,0.1
3.740522409012696e-06,0.1
3.740624696335415e-06,0.1
3.740764550434583e-06,0.1
3.740920073114593e-06,0.1
3.741047316761888e-06,0.1
3.741171831064993e-06,0.1
3.741304852114232e-06,0.1
3.741460485005626e-06,0.1
3.741677571269803e-06,0.1
3.741985161901022e-06,0.1
3.742309028486397e-06,0.1
3.742652776748649e-06,0.1
3.743026976858995e-06,0.1
3.743371581978823e-06,0.1
3.743690012107815e-06,0.1
3.744001854865662e-06,0.1
3.744318275017189e-06,0.1
3.744654083101801e-06,0.1
3.745028415613733e-06,0.1
3.745422218315728e-06,0.1
3.74584385537851e-06,0.1
3.746298585533027e-06,0.1
3.74679206133688e-06,0.1
3.747336339547266e-06,0.1
3.747881496102285e-06,0.1
3.7484784046262e-06,0.1
3.749103533447262e-06,0.1
3.749556766723631e-06,0.1
3.75001e-06,0.1
3.750028462352324e-06,0.1
3.750047785268643e-06,0.1
3.750070415428084e-06,0.1
3.750092702201014e-06,0.1
3.750109000745668e-06,0.1
3.750126804713076e-06,0.1
3.750150103308153e-06,0.1
3.750189791066402e-06,0.1
3.750221595115604e-06,0.1
3.750260407531331e-06,0.1
3.750306480533962e-06,0.1
3.75035063364065e-06,0.1
3.750398599408347e-06,0.1
3.750465677109852e-06,0.1
3.750560379115835e-06,0.1
3.750656190065859e-06,0.1
3.750759927550426e-06,0.1
3.750875551678091e-06,0.1
3.750988580036391e-06,0.1
3.751105783716666e-06,0.1
3.751234716239887e-06,0.1
3.7513896277451e-06,0.1
3.751562334630015e-06,0.1
3.751767091495132e-06,0.1
3.752023036823792e-06,0.1
3.752318424275744e-06,0.1
3.752703458767703e-06,0.1
3.753133542758294e-06,0.1
3.753557584705502e-06,0.1
3.754032187724156e-06,0.1
3.754562451974784e-06,0.1
3.755161563318231e-06,0.1
3.755845262917295e-06,0.1
3.756636442815182e-06,0.1
3.757570942506196e-06,0.1
3.758540375495722e-06,0.1
3.759540601709547e-06,0.1
3.76061198081629e-06,0.1
3.761791178514309e-06,0.1
3.763129724360444e-06,0.1
3.764695250486824e-06,0.1
3.766586057950982e-06,0.1
3.76889763031867e-06,0.1
3.771834710059465e-06,0.1
3.775742467676367e-06,0.1
3.781363283372069e-06,0.1
3.790020727188976e-06,0.1
3.793304611148885e-06,0.1
3.799872379068703e-06,0.1
3.807927161832761e-06,0.1
3.817057760407033e-06,0.1
3.827221997827527e-06,0.1
3.836268082492506e-06,0.1
3.852197700599507e-06,0.1
3.864365410533582e-06,0.1
3.875815490581649e-06,0.1
3.888399165009335e-06,0.1
3.901154033461062e-06,0.1
3.91404108610323e-06,0.1
3.927412545466562e-06,0.1
3.937411454018016e-06,0.1
3.947979410495568e-06,0.1
3.956315785416911e-06,0.1
3.964351860238174e-06,0.1
3.972361584263109e-06,0.1
3.983989806928739e-06,0.1
3.993413893181751e-06,0.1
4.004801903297662e-06,0.1
4.018605553823231e-06,0.1
4.037447628357812e-06,0.1
4.059441877127438e-06,0.1
4.085494552011818e-06,0.1
4.118081456248124e-06,0.1
4.159855922887334e-06,0.1
4.210859332385027e-06,0.1
4.276989192156193e-06,0.1
4.376989192156193e-06,0.1
4.476989192156193e-06,0.1
4.576989192156193e-06,0.1
4.676989192156193e-06,0.1
4.776989192156193e-06,0.1
4.876989192156193e-06,0.1
4.938499596078096e-06,0.1
5.00001e-06,0.1
5.0000490625e-06,0.1
5.00009162263776e-06,0.1
5.000115337259395e-06,0.1
5.000139088613059e-06,0.1
5.000165284184188e-06,0.1
5.000200527190741e-06,0.1
5.000228006899073e-06,0.1
5.000258967311837e-06,0.1
5.000291735172283e-06,0.1
5.000324363356391e-06,0.1
5.00035544988551e-06,0.1
5.000390559895556e-06,0.1
5.000441278936422e-06,0.1
5.000516293868448e-06,0.1
5.000597968893095e-06,0.1
5.000687931089452e-06,0.1
5.000779108122817e-06,0.1
5.000895743286069e-06,0.1
5.001032614180183e-06,0.1
5.001166736106155e-06,0.1
5.001315560924347e-06,0.1
5.001518043539833e-06,0.1
5.00180328099373e-06,0.1
5.002130066570438e-06,0.1
5.002476452855925e-06,0.1
5.002792048457479e-06,0.1
5.003109248209722e-06,0.1
5.003413599879034e-06,0.1
5.003704111046418e-06,0.1
5.003992356295861e-06,0.1
5.004288742461192e-06,0.1
5.00460502770406e-06,0.1
5.004928906762352e-06,0.1
5.005258960846381e-06,0.1
5.005599345832221e-06,0.1
5.005955285975716e-06,0.1
5.006335886422817e-06,0.1
5.006705185574973e-06,0.1
5.007037997677016e-06,0.1
5.007346199979195e-06,0.1
5.007637048953114e-06,0.1
5.007913380953933e-06,0.1
5.008177178551422e-06,0.1
5.008429415430606e-06,0.1
5.0086707042103e-06,0.1
5.008902022550913e-06,0.1
5.009124746765337e-06,0.1
5.009340685088751e-06,0.1
5.009552215127587e-06,0.1
5.009762541428455e-06,0.1
5.009886270714228e-06,0.1
5.01001e-06,0.1
5.010018894321727e-06,0.1
5.010028156301424e-06,0.1
5.010039729731065e-06,0.1
5.010053181942944e-06,0.1
5.010067916994929e-06,0.1
5.01008166187119e-06,0.1
5.010096174688529e-06,0.1
5.010112311503791e-06,0.1
5.010131026883901e-06,0.1
5.010153956172225e-06,0.1
5.010184151180059e-06,0.1
5.010232045563698e-06,0.1
5.010301197875399e-06,0.1
5.010359926628664e-06,0.1
5.010423617085514e-06,0.1
5.01050013585775e-06,0.1
5.010602544802209e-06,0.1
5.010763491651555e-06,0.1
5.010913375198244e-06,0.1
5.01104352484106e-06,0.1
5.011173277687338e-06,0.1
5.011307950978363e-06,0.1
5.011455617809857e-06,0.1
5.011625176359343e-06,0.1
5.011803982278515e-06,0.1
5.011976996773256e-06,0.1
5.012146431175086e-06,0.1
5.012314308646694e-06,0.1
5.012482971700985e-06,0.1
5.012656651894332e-06,0.1
5.01284130013036e-06,0.1
5.013014144321636e-06,0.1
5.013180606592859e-06,0.1
5.013349931446329e-06,0.1
5.013532693069792e-06,0.1
5.013750134095154e-06,0.1
5.013994241943731e-06,0.1
5.014263172474013e-06,0.1
5.014538222182088e-06,0.1
5.014818360165008e-06,0.1
5.015102444753107e-06,0.1
5.015389139173095e-06,0.1
5.015679452518031e-06,0.1
5.015975225258221e-06,0.1
5.016278632691329e-06,0.1
5.016592268511039e-06,0.1
5.016920182466447e-06,0.1
5.01726951517056e-06,0.1
5.01763911491886e-06,0.1
5.018011340724893e-06,0.1
5.018393954158086e-06,0.1
5.01879375929144e-06,0.1
5.01921783508656e-06,0.1
5.019604389672579e-06,0.1
5.019971607103875e-06,0.1
5.020337963535555e-06,0.1
5.02071702101923e-06,0.1
5.021130054970285e-06,0.1
5.021591457066725e-06,0.1
5.022069738781476e-06,0.1
5.022582125097256e-06,0.1
5.023151568028805e-06,0.1
5.023697487360677e-06,0.1
5.024222130921741e-06,0.1
5.024753721969589e-06,0.1
5.02531930187263e-06,0.1
5.025966468169502e-06,0.1
5.026655471899711e-06,0.1
5.02740079041536e-06,0.1
5.028189772973213e-06,0.1
5.028919454002435e-06,0.1
5.029668700636609e-06,0.1
5.030526080599881e-06,0.1
5.031490526929259e-06,0.1
5.032593044668099e-06,0.1
5.033648894771324e-06,0.1
5.034725429532409e-06,0.1
5.036024518022294e-06,0.1
5.037504010906665e-06,0.1
5.039089116405324e-06,0.1
5.040713038762975e-06,0.1
5.042831102879373e-06,0.1
5.045510416955662e-06,0.1
5.048127162858404e-06,0.1
5.051732724222139e-06,0.1
5.056325171186794e-06,0.1
5.062305258446081e-06,0.1
5.071202250474778e-06,0.1
5.082558690420092e-06,0.1
5.093481093101907e-06,0.1
5.105580560672906e-06,0.1
5.120039565956195e-06,0.1
5.137302696824695e-06,0.1
5.158536507767155e-06,0.1
5.185904213907824e-06,0.1
5.223233892139616e-06,0.1
5.272197855867187e-06,0.1
5.340608200219714e-06,0.1
5.440608200219714e-06,0.1
5.540608200219714e-06,0.1
5.640608200219714e-06,0.1
5.740608200219713e-06,0.1
5.840608200219713e-06,0.1
5.940608200219713e-06,0.1
6.040608200219713e-06,0.1
6.140608200219713e-06,0.1
6.24001e-06,0.1
6.240019765625e-06,0.1
6.240034786330705e-06,0.1
6.240054617713164e-06,0.1
6.240072628379189e-06,0.1
6.240087141535141e-06,0.1
6.240101928862204e-06,0.1
6.240118173665169e-06,0.1
6.24013738870665e-06,0.1
6.240162023232288e-06,0.1
6.240197279891389e-06,0.1
6.240261218551818e-06,0.1
6.240319210528652e-06,0.1
6.240377325197274e-06,0.1
6.240443556583038e-06,0.1
6.240522409282711e-06,0.1
6.240624696822058e-06,0.1
6.240764559269579e-06,0.1
6.240920082951823e-06,0.1
6.241047326244134e-06,0.1
6.241171841132457e-06,0.1
6.241304862986743e-06,0.1
6.241460497982039e-06,0.1
6.241677590803968e-06,0.1
6.241985182125844e-06,0.1
6.242309049586888e-06,0.1
6.242652799533427e-06,0.1
6.243027001973761e-06,0.1
6.243371605976541e-06,0.1
6.243690036174111e-06,0.1
6.244001878940328e-06,0.1
6.244318299865728e-06,0.1
6.244654109932554e-06,0.1
6.245028446175047e-06,0.1
6.245422250771466e-06,0.1
6.245843891281202e-06,0.1
6.246298623798219e-06,0.1
6.246792103580012e-06,0.1
6.247336381924753e-06,0.1
6.247881540120454e-06,0.1
6.248478455610348e-06,0.1
6.249103583116053e-06,0.1
6.249556791558027e-06,0.1
6.25001e-06,0.1
6.250028461877281e-06,0.1
6.250047784241868e-06,0.1
6.250070413793622e-06,0.1
6.250092700870615e-06,0.1
6.250108999298102e-06,0.1
6.250126803032673e-06,0.1
6.25015010105156e-06,0.1
6.250189790464063e-06,0.1
6.250221594551565e-06,0.1
6.250260406425665e-06,0.1
6.250306479598267e-06,0.1
6.250350632770553e-06,0.1
6.250398598241839e-06,0.1
6.250465675049613e-06,0.1
6.250560382433708e-06,0.1
6.250656199473908e-06,0.1
6.250759944023015e-06,0.1
6.250875568475187e-06,0.1
6.250988597067029e-06,0.1
6.251105801648109e-06,0.1
6.251234736170332e-06,0.1
6.251389652812175e-06,0.1
6.251562362043773e-06,0.1
6.251767125290985e-06,0.1
6.252023070323182e-06,0.1
6.252318467452406e-06,0.1
6.252703508182805e-06,0.1
6.25313359739325e-06,0.1
6.253557641049622e-06,0.1
6.254032254987508e-06,0.1
6.254562527584603e-06,0.1
6.255161648452472e-06,0.1
6.255845360233e-06,0.1
6.256636556514813e-06,0.1
6.257571078359955e-06,0.1
6.258540513689747e-06,0.1
6.259540746798678e-06,0.1
6.260612138197845e-06,0.1
6.26179135362885e-06,0.1
6.263129925760067e-06,0.1
6.264695489492696e-06,0.1
6.266586351650106e-06,0.1
6.26889799450113e-06,0.1
6.271835182550952e-06,0.1
6.275743116256311e-06,0.1
6.281364248221367e-06,0.1
6.290022299775316e-06,0.1
6.293306339678655e-06,0.1
6.299874419485334e-06,0.1
6.307930314177301e-06,0.1
6.317061884373899e-06,0.1
6.327227848040367e-06,0.1
6.336274729249244e-06,0.1
6.352204894471868e-06,0.1
6.36437332349991e-06,0.1
6.3758239906081e-06,0.1
6.388408023352205e-06,0.1
6.401163125229302e-06,0.1
6.414050603246643e-06,0.1
6.427419069097273e-06,0.1
6.437415772834696e-06,0.1
6.447984089918777e-06,0.1
6.456321132225199e-06,0.1
6.46435668079232e-06,0.1
6.472366904682354e-06,0.1
6.484000579075275e-06,0.1
6.493427174008634e-06,0.1
6.504816331710625e-06,0.1
6.518623105620835e-06,0.1
6.537471522859131e-06,0.1
6.559469808082019e-06,0.1
6.585528170155823e-06,0.1
6.618125026368165e-06,0.1
6.659904283373951e-06,0.1
6.710923931238948e-06,0.1
6.777074701188342e-06,0.1
6.877074701188342e-06,0.1
6.977074701188342e-06,0.1
7.077074701188342e-06,0.1
7.177074701188342e-06,0.1
7.277074701188342e-06,0.1
7.377074701188342e-06,0.1
7.43854235059417e-06,0.1
7.50001e-06,0.1
7.5000490625e-06,0.1
7.500091622680603e-06,0.1
7.500115337340586e-06,0.1
7.500139088721624e-06,0.1
7.500165284346229e-06,0.1
7.500200527376862e-06,0.1
7.500228007123957e-06,0.1
7.500258967631e-06,0.1
7.50029173549722e-06,0.1
7.500324363683379e-06,0.1
7.500355450265647e-06,0.1
7.500390560380896e-06,0.1
7.50044127976614e-06,0.1
7.500516294479627e-06,0.1
7.500597969494061e-06,0.1
7.50068793183986e-06,0.1
7.500779109056195e-06,0.1
7.500895744738392e-06,0.1
7.501032615494557e-06,0.1
7.501166737490116e-06,0.1
7.501315562580019e-06,0.1
7.501518046129984e-06,0.1
7.50180328397408e-06,0.1
7.502130069886424e-06,0.1
7.502476456230246e-06,0.1
7.502792051627603e-06,0.1
7.503109251602533e-06,0.1
7.503413604183324e-06,0.1
7.503704116373379e-06,0.1
7.503992361724563e-06,0.1
7.504288747966385e-06,0.1
7.504605033535428e-06,0.1
7.504928912647002e-06,0.1
7.505258966844757e-06,0.1
7.505599352046152e-06,0.1
7.505955292526081e-06,0.1
7.506335893531326e-06,0.1
7.506705193171087e-06,0.1
7.507038005891312e-06,0.1
7.507346208853565e-06,0.1
7.507637058452605e-06,0.1
7.507913391024261e-06,0.1
7.508177189128495e-06,0.1
7.508429426453044e-06,0.1
7.508670715633826e-06,0.1
7.508902034356139e-06,0.1
7.50912475896557e-06,0.1
7.509340697738916e-06,0.1
7.509552228340683e-06,0.1
7.509762554665344e-06,0.1
7.509886277332672e-06,0.1
7.510010000000001e-06,0.1
7.510018894066647e-06,0.1
7.510028155775505e-06,0.1
7.510039728899503e-06,0.1
7.510053180726137e-06,0.1
7.510067915779286e-06,0.1
7.510081660584578e-06,0.1
7.51009617328516e-06,0.1
