time,VOUT
5.445234134335007e-09,1.666284728149053
5.596046423978211e-09,1.673954759218025
5.734626508611436e-09,1.679791250064429
5.872114678212384e-09,1.684530755469351
6.023646044613906e-09,1.688699426072934
6.180177378449482e-09,1.69203254628335
6.338733396606166e-09,1.694587929406628
6.50666498518224e-09,1.696573143485635
6.693283457011267e-09,1.698085234346787
6.908101424129806e-09,1.699101943061322
7.143417519611694e-09,1.69949355306614
7.414675173669108e-09,1.699179600104931
7.738397362863533e-09,1.697934638519056
8.068327636926391e-09,1.695884195833884
8.42314217364846e-09,1.693013914387235
8.818909813145404e-09,1.689274914696891
9.24065717916331e-09,1.685000623647251
9.666563513295482e-09,1.680731352389299
1.001e-08,1.677536116604854
1.002688875323429e-08,1.678063001986906
1.004441597151971e-08,1.678400952394022
1.006318266402525e-08,1.678681526101147
1.00789169192231e-08,1.678860914019781
1.009471333631391e-08,1.679002314177136
1.011033744025824e-08,1.679115346110494
1.012717005711116e-08,1.679218116056361
1.014657513605913e-08,1.679323435061013
1.017018356974458e-08,1.679445221810967
1.020143711359236e-08,1.679611313650127
1.025464796445348e-08,1.679932795254938
1.031195981076007e-08,1.680344270624645
1.036405619044995e-08,1.680775828372817
1.042146756093755e-08,1.68130722551616
1.049070045406605e-08,1.68201066480641
1.0586612483189e-08,1.683062391536666
1.070317576789335e-08,1.684399150039211
1.083216103227066e-08,1.685877040343949
1.098045862500008e-08,1.687496145958976
1.115645352490653e-08,1.689249913053538
1.133430462325677e-08,1.690833287090921
1.153178023101155e-08,1.692403470979558
1.174266972864153e-08,1.693911373795134
1.197964834471057e-08,1.695439675553713
1.230641484517203e-08,1.697285432847743
1.269228374837643e-08,1.699079718701335
1.329336449711571e-08,1.701121134481128
1.396163984091061e-08,1.70252528285551
1.454219744201634e-08,1.703180163130324
1.521528978032332e-08,1.703469982868125
1.603246118688074e-08,1.703376142422843
1.692437942339118e-08,1.702963388427071
1.789799576201271e-08,1.702386753537719
1.889690546868174e-08,1.701839506473563
1.987872634966939e-08,1.701442996159655
2.09028071682453e-08,1.701209324666634
2.203165898247884e-08,1.701134040524935
2.33709675836794e-08,1.701198491691792
2.383480185862273e-08,1.701247373304909
2.476247040850939e-08,1.701350754432698
2.66178075082827e-08,1.701506999076665
2.869709438424504e-08,1.701579202835574
3.099615983062277e-08,1.701571061092647
3.397301050427373e-08,1.701519746576533
3.837072883924532e-08,1.701471735921749
4.349561812289816e-08,1.701459062441107
4.984622299596049e-08,1.701455091951729
5.927159997054082e-08,1.701440805393137
7.160404202710729e-08,1.701423307995195
8.194048955247764e-08,1.701414021067041
9.295163926513297e-08,1.701407579016392
1.060869578246005e-07,1.701402371259922
1.214694110509339e-07,1.701398545150749
1.400004720246099e-07,1.701395984948364
1.633174641087208e-07,1.70139447217908
1.93999206144851e-07,1.701393799406415
2.352007390266698e-07,1.701393728481736
2.904424395925585e-07,1.701393948176007
3.703849002108936e-07,1.701394199600288
4.703849002108936e-07,1.701394330294676
5.703849002108936e-07,1.701394361398434
6.703849002108936e-07,1.701394361644115
7.703849002108936e-07,1.701394356742058
8.703849002108936e-07,1.701394352972606
9.703849002108935e-07,1.701394350848151
1.070384900210894e-06,1.701394349821575
1.170384900210894e-06,1.701394349394553
1.24001e-06,1.701394349291864
1.2400490625e-06,1.702563245370382
1.240095455495615e-06,1.703499181788954
1.240114450600151e-06,1.703797429064456
1.240138225190322e-06,1.70412161836846
1.240159434691143e-06,1.704381330310718
1.240181092160758e-06,1.704631567757469
1.240207611801169e-06,1.704931466322084
1.240244586033463e-06,1.705354173494541
1.240318534498053e-06,1.706242683510897
1.240371878883481e-06,1.706919345922238
1.240426153035387e-06,1.707632316649733
1.240490595277573e-06,1.70849939142749
1.240576373269319e-06,1.709667572989548
1.240696500784365e-06,1.711291917483595
1.240834347285721e-06,1.713095849807157
1.241005542870156e-06,1.715207575925128
1.241195506854223e-06,1.717378359275886
1.241411299785138e-06,1.719655591682566
1.2416258208123e-06,1.721761472130154
1.241860975633968e-06,1.723924490727642
1.242169072954979e-06,1.726555238494005
1.242594384673283e-06,1.729833846027349
1.243236104001264e-06,1.734120058693239
1.243971892041957e-06,1.738306850503219
1.244612873394801e-06,1.741525223746424
1.245380648485285e-06,1.74509601375564
1.246236919849078e-06,1.749009593667868
1.247119355331778e-06,1.753355743214609
1.247978041115127e-06,1.758395701126331
1.24876560087644e-06,1.764338952799211
1.249458005226817e-06,1.771281427267382
1.25001e-06,1.77852033170366
1.250031569771509e-06,1.778025271074999
1.250054573849756e-06,1.777732786866221
1.250078556426828e-06,1.777516630524882
1.250095607958185e-06,1.777401400421821
1.250112235207214e-06,1.777305141866131
1.250129507427574e-06,1.777211219608545
1.250149258719096e-06,1.777103139361223
1.250174790888636e-06,1.776955919417019
1.250214124745869e-06,1.776709085509256
1.250272478286317e-06,1.77630242886483
1.250333885366259e-06,1.775827346541933
1.250410882294647e-06,1.775165921336822
1.250513525290393e-06,1.774171814359453
1.25062049912293e-06,1.773004240411811
1.250733565383511e-06,1.771635521202776
1.250857733610377e-06,1.769991070255276
1.251002360847143e-06,1.767915224429622
1.251197713727492e-06,1.764879738227797
1.251446757158819e-06,1.760686236697678
1.25166589657559e-06,1.756765726546221
1.251885380564812e-06,1.752721966645806
1.25214661060546e-06,1.747936591379008
1.252468220264402e-06,1.742402377983974
1.252789568980573e-06,1.737535624749722
1.253143342605945e-06,1.733080798848601
1.253461259173206e-06,1.729849046727945
1.253804722214757e-06,1.727054783014436
1.254178444340652e-06,1.724670488338476
1.254615028585541e-06,1.722542855148442
1.255116714782918e-06,1.720734160040028
1.255665891083743e-06,1.719295420188663
1.256274477531758e-06,1.718139637292906
1.256966738713395e-06,1.717185548393328
1.257776086249548e-06,1.716374686314718
1.25868766851467e-06,1.715703093746426
1.259618141246033e-06,1.715180691803756
1.260604744565106e-06,1.714739891898694
1.261682206842433e-06,1.714345485696486
1.262892105771065e-06,1.713975483121789
1.264302047894466e-06,1.713610505852197
1.266003101409612e-06,1.713234084749021
1.268132959479322e-06,1.712826790563988
1.27093603685563e-06,1.712356258738357
1.274749120006339e-06,1.711780244628938
1.279985131768717e-06,1.711043168896486
1.287761821498459e-06,1.709987271099116
1.298725506137848e-06,1.708514255949069
1.306483156024733e-06,1.707470854294345
1.315042767452178e-06,1.706316646026466
1.3193225731659e-06,1.705738445747409
1.327882184593345e-06,1.704579673829712
1.335750888568986e-06,1.703511979119574
1.344398590770177e-06,1.702335863462521
1.352891581611635e-06,1.701177933976076
1.361502571229013e-06,1.700000886706814
1.365808066037702e-06,1.699411123459463
1.374419055655079e-06,1.698229275522913
1.382502503612685e-06,1.697116950896582
1.385955782858833e-06,1.696640904524216
1.392862341351131e-06,1.695688016090236
1.400911121837118e-06,1.69457779118408
1.409436584328832e-06,1.693410470420165
1.418473104835713e-06,1.692224349579072
1.422991365089153e-06,1.691695824454025
1.432027885596034e-06,1.691160256418707
1.434221447006062e-06,1.691260752106364
1.438606741553293e-06,1.69204137170398
1.443617552800026e-06,1.694179026164472
1.448305376717274e-06,1.697103679717701
1.453038267348236e-06,1.699908996296788
1.456433138397355e-06,1.701314476387388
1.459727474968615e-06,1.702122654958729
1.463646535825622e-06,1.702585350170543
1.467803939551263e-06,1.702752878475066
1.47207237901283e-06,1.702771014947837
1.47675947442039e-06,1.702725205803179
1.48239945417446e-06,1.702642153419346
1.490204515563678e-06,1.702516489297499
1.503021235593658e-06,1.702315949568304
1.514435870425048e-06,1.702144007730564
1.526647269183573e-06,1.701977196067007
1.541286536235757e-06,1.701816219937829
1.558333137421504e-06,1.701688562414123
1.578862572142408e-06,1.701610525192581
1.605467394322641e-06,1.701590129645832
1.63946154527658e-06,1.701610835574739
1.683149847297306e-06,1.701636628334993
1.748396540264902e-06,1.701644926269301
1.848396540264902e-06,1.701640121660098
1.948396540264902e-06,1.70163749617323
2.048396540264902e-06,1.701637705243279
2.148396540264902e-06,1.701638041023063
2.248396540264902e-06,1.701638087033291
2.348396540264901e-06,1.701638055142124
2.424203270132451e-06,1.701638043054666
2.50001e-06,1.701638042428704
2.5000490625e-06,1.700146887119892
2.500091823532565e-06,1.698537989376384
2.500111891225803e-06,1.697684388390838
2.500133896953149e-06,1.696634425655394
2.500155945700715e-06,1.695452844254278
2.500189033451324e-06,1.693475802540338
2.500218622337234e-06,1.691561386232048
2.50024526640043e-06,1.689767153590468
2.500276419353185e-06,1.687627821161099
2.500325535698806e-06,1.684200298105191
2.500361380704066e-06,1.681653620783085
2.500395053955477e-06,1.679220321131375
2.500433300260371e-06,1.676407003235282
2.500485652809949e-06,1.672486003154158
2.500563979955992e-06,1.666522947498847
2.500642082974874e-06,1.660505781847339
2.500724054086775e-06,1.654145783778176
2.500819632667027e-06,1.64670541797956
2.500941152057688e-06,1.637259548574393
2.501088700369661e-06,1.625876141151366
2.501218204168301e-06,1.615999270761281
2.50134141921963e-06,1.606724739654378
2.501473073362181e-06,1.59696919645076
2.501632358196642e-06,1.585423597695094
2.501877325773601e-06,1.568431987017103
2.502117458104913e-06,1.553096497545504
2.502329538852675e-06,1.54112964312584
2.502531360282087e-06,1.531618190789896
2.502720883622938e-06,1.524796838420611
2.502905483412957e-06,1.520502705329758
2.503093245535803e-06,1.518839238181383
2.503293273705244e-06,1.520317314752462
2.503484208032821e-06,1.524947158683884
2.503660759857213e-06,1.531969559938563
2.503827271592663e-06,1.5408432901197
2.50399115556788e-06,1.551464489455761
2.504162192768579e-06,1.564200074735061
2.504335324459907e-06,1.57838124596075
2.504499195639814e-06,1.592565154382606
2.504656726186957e-06,1.606476703247264
2.504810536267701e-06,1.619919656767887
2.504962585586637e-06,1.632693630529102
2.505115330696419e-06,1.64465928608361
2.505272188642068e-06,1.65573421112895
2.505439511578208e-06,1.665954214956189
2.505590881128993e-06,1.67370442045399
2.5057297574677e-06,1.679594930266501
2.505867097000317e-06,1.68436563559482
2.506017779099771e-06,1.688548208046238
2.506195817490882e-06,1.692316866481616
2.506376896116915e-06,1.695104603846726
2.506571064108126e-06,1.697181093844248
2.50678555173035e-06,1.698621061470104
2.507004373377343e-06,1.699355574451959
2.507246314427467e-06,1.699469596970062
2.50752672035224e-06,1.698850057489769
2.507875401786506e-06,1.697174304878335
2.508258592901873e-06,1.694437169388206
2.508667767568587e-06,1.690788649723393
2.509089782635059e-06,1.686586916488042
2.509514989509401e-06,1.682265048884326
2.5097624947547e-06,1.679824991464896
2.51001e-06,1.677531816254491
2.51002419213185e-06,1.678008695547446
2.510038188858939e-06,1.678297662134298
2.510054107316532e-06,1.678563593842059
2.510074208810389e-06,1.67881748323611
2.510089800936481e-06,1.678965405049941
2.51010472874071e-06,1.679078720790598
2.510120860961304e-06,1.679180970782093
2.510139026146938e-06,1.67928168835158
2.510161004301796e-06,1.679395083292833
2.510189487077156e-06,1.679542777366261
2.510233067840346e-06,1.679791727932141
2.510297935337826e-06,1.680233661044286
2.510349912310198e-06,1.680650214151499
2.510404670643739e-06,1.681143323737062
2.510469415435677e-06,1.681785532344756
2.510554622438181e-06,1.682701869440867
2.51068521139857e-06,1.684187115596511
2.510829149458093e-06,1.685835729375423
2.510993392461278e-06,1.687624409069405
2.511172853736516e-06,1.689400609696062
2.511351344400369e-06,1.690976817644295
2.51154925140154e-06,1.692537127826552
2.511788598608019e-06,1.694223896487617
2.512064221451115e-06,1.695948151557433
2.512417487449921e-06,1.697844583963457
2.512829438512216e-06,1.699622664954209
2.513598665316609e-06,1.701872360076604
2.514305127869258e-06,1.702989562644652
2.514999157489466e-06,1.703455572464556
2.515785999612378e-06,1.703480558638087
2.516644363033468e-06,1.703147392311851
2.517583360164403e-06,1.702599397236287
2.518622621918518e-06,1.701993418557622
2.519734760339865e-06,1.701498336402646
2.520884708096072e-06,1.701209711601259
2.522147419602804e-06,1.70112146440414
2.52364497925839e-06,1.701202152888542
2.52414756876813e-06,1.701258802041056
2.525152747787608e-06,1.701373511669854
2.527163105826564e-06,1.701531263849408
2.529535029369386e-06,1.701588413860663
2.532269932294501e-06,1.701558418893955
2.536128098189704e-06,1.701495172123053
2.540958588501015e-06,1.701461467394009
2.547042161513905e-06,1.701455461035543
2.556256793085662e-06,1.701445635663779
2.567025344466933e-06,1.70142916221376
2.576612519702712e-06,1.70141823745746
2.59241707613071e-06,1.701407509264447
2.606414374560737e-06,1.701401920646407
2.621284542837056e-06,1.701398272923305
2.639961061098006e-06,1.701395730802092
2.663441342378094e-06,1.701394259621886
2.694194283036561e-06,1.701393628841322
2.735414682555027e-06,1.701393581870829
2.790999166919955e-06,1.701393809699713
2.871956198542916e-06,1.701394061638367
2.971956198542916e-06,1.701394188640453
3.071956198542916e-06,1.701394218384999
3.171956198542916e-06,1.701394218345851
3.271956198542916e-06,1.701394213440273
3.371956198542916e-06,1.701394209698919
3.471956198542916e-06,1.701394207592219
3.571956198542915e-06,1.701394206575007
3.671956198542915e-06,1.701394206152976
3.74001e-06,1.701394206054247
3.7400490625e-06,1.702563103341676
3.740095456307238e-06,1.703499054301707
3.74011445174366e-06,1.703797304796371
3.740138226570659e-06,1.704121494855066
3.740159436476788e-06,1.704381210081413
3.740181094461631e-06,1.704631452457555
3.740207614935899e-06,1.704931360339575
3.740244591076069e-06,1.705354091344229
3.740318543356408e-06,1.706242656807396
3.740371888289558e-06,1.706919335358457
3.740426163968151e-06,1.707632335651312
3.740490608913325e-06,1.708499457457122
3.740576392975456e-06,1.709667733096022
3.740712233471444e-06,1.711500497213355
3.74087105487674e-06,1.713558947526526
3.741046948680333e-06,1.71569437418759
3.74123979589596e-06,1.717860759726268
3.74146270765636e-06,1.720173997932393
3.741707890331045e-06,1.722533667200743
3.741990637435018e-06,1.725059174703167
3.742395788744977e-06,1.728350803046566
3.742889969512353e-06,1.731896089136034
3.743741231975782e-06,1.737068955765844
3.744470406504137e-06,1.740848412806723
3.745239688687345e-06,1.744470049055778
3.746074958300544e-06,1.748276167454636
3.746947629387911e-06,1.752477849375176
3.747812882916969e-06,1.757347040339971
3.748617266694491e-06,1.763097510924272
3.749329034488261e-06,1.769837907549823
3.749669517244131e-06,1.773845687041337
3.75001e-06,1.7785226007335
3.750026989370481e-06,1.778087678681888
3.75004382642712e-06,1.777849081690647
3.750062601130222e-06,1.777649897356908
3.750078121403111e-06,1.777526389823392
3.750093663969725e-06,1.777426109500806
3.750109279964374e-06,1.777337713318953
3.750126451080114e-06,1.777245456754738
3.750147010082894e-06,1.777133835823207
3.750173880542797e-06,1.776979667708291
3.750216028095596e-06,1.776715603480822
3.75027517403891e-06,1.776303381609076
3.75033950940431e-06,1.775804420202413
3.750422095938825e-06,1.775088830923461
3.750526282904881e-06,1.774067258495139
3.750634512299701e-06,1.772871724036488
3.750748993182429e-06,1.771470567030391
3.750874964188693e-06,1.769785784287321
3.751023111919517e-06,1.767640263023757
3.751230053252818e-06,1.764393138663029
3.751485767675532e-06,1.760044775603614
3.751702200265751e-06,1.756147853498617
3.751924044705636e-06,1.752054174646502
3.752195680880306e-06,1.747105265729442
3.752515975681961e-06,1.741673675609247
3.752838958793682e-06,1.736891463575986
3.753191950024396e-06,1.732569975381779
3.753510142669676e-06,1.729433458598298
3.753864093946852e-06,1.72665245347414
3.75424268265874e-06,1.72433158685091
3.754696500870028e-06,1.722218752094059
3.755205970532525e-06,1.720474575080293
3.755763137776455e-06,1.719089676671902
3.756383370976017e-06,1.717971763914617
3.757092384383215e-06,1.717044132908292
3.757924910070095e-06,1.716252096205569
3.758835928307269e-06,1.715611708387822
3.759772782579498e-06,1.71510567455491
3.760772036033402e-06,1.714673814866105
3.7618672826733e-06,1.714284617326094
3.763104469826758e-06,1.713916446369285
3.764554190716969e-06,1.713550668999325
3.766312915449784e-06,1.713170750909728
3.768529557401117e-06,1.712756086488822
3.771470131736486e-06,1.712271646160234
3.775460779023934e-06,1.711676929676056
3.781007922291283e-06,1.71090210865125
3.789200130030621e-06,1.709793053743728
3.797177676901409e-06,1.708721011140422
3.805386910808425e-06,1.70761693311928
3.813546829111627e-06,1.706516956475646
3.817626788263227e-06,1.705966000207499
3.825786706566428e-06,1.704861925365536
3.833615211839077e-06,1.703800303381536
3.842187595886313e-06,1.702635140759123
3.850690629443252e-06,1.701476585441621
3.85928199914919e-06,1.700303011059915
3.863577684002158e-06,1.699715012844561
3.872169053708094e-06,1.698536687081958
3.880260135373214e-06,1.697424061459881
3.889042452128969e-06,1.696213546978787
3.897632966055496e-06,1.695028086673716
3.906304396469034e-06,1.693835593755419
3.915179499375453e-06,1.692642988211898
3.919617050828662e-06,1.692081223657519
3.92849215373508e-06,1.691234430922048
3.93116836882771e-06,1.691148230534388
3.936520799012969e-06,1.691565909701912
3.937952986334535e-06,1.691876025394869
3.940817360977666e-06,1.692848219988227
3.945156029233001e-06,1.695185392688596
3.948817417247825e-06,1.697589830969245
3.952377703472889e-06,1.699718982582869
3.955568427560602e-06,1.701118462897654
3.958818979922642e-06,1.702001085097319
3.96278203721516e-06,1.702539044577584
3.966988869015479e-06,1.702744273678043
3.971225348911322e-06,1.702776152705644
3.975889872291927e-06,1.702735755917655
3.981399968924679e-06,1.702656126042946
3.988846634340465e-06,1.702535955540584
4.000705532032264e-06,1.702347891464442
4.011719658227182e-06,1.702179185919035
4.023581094930334e-06,1.70201275823185
4.037687869381728e-06,1.701849517129001
4.054086313771723e-06,1.701714427547246
4.073704253567294e-06,1.701624330619643
4.098705110729407e-06,1.701590792626573
4.131404124031063e-06,1.701604620359344
4.172368272552287e-06,1.701631862032012
4.232954199113289e-06,1.701644807406906
4.332954199113289e-06,1.70164116068805
4.432954199113289e-06,1.701637699898124
4.532954199113289e-06,1.701637642656272
4.632954199113289e-06,1.701637997861393
4.732954199113289e-06,1.701638082051722
4.832954199113289e-06,1.701638057248072
4.932954199113289e-06,1.701638040450999
5.00001e-06,1.701638039443219
5.0000490625e-06,1.700146887322928
5.000091824327109e-06,1.698537956017016
5.00011189303689e-06,1.697684304058134
5.000133899191238e-06,1.696634307950354
5.000155948710914e-06,1.695452669799544
5.000189038130431e-06,1.693475504127997
5.000218626963141e-06,1.691561074279677
5.000245271841451e-06,1.689766777278203
5.000276426781916e-06,1.687627300392697
5.00032554464521e-06,1.684199658178324
5.000361389457363e-06,1.681652983435112
5.000395063834977e-06,1.679219590959111
5.000433312448679e-06,1.676406089354368
5.000485672022642e-06,1.672484543757836
5.00056400241751e-06,1.666521216972955
5.00064210908678e-06,1.660503754064833
5.000724086548563e-06,1.654143252720588
5.00081967592798e-06,1.646702043900812
5.000941209571616e-06,1.637255084268382
5.001088765119913e-06,1.625871167812875
5.001218269170225e-06,1.615994338166789
5.001341491216555e-06,1.606719351520001
5.001473159264537e-06,1.5969628807521
5.001632475716434e-06,1.58541519389533
5.001877459600668e-06,1.568423016474621
5.002117581039997e-06,1.55308907209379
5.002329658962773e-06,1.541123384015893
5.002531532390623e-06,1.531611018216294
5.002721113896355e-06,1.524789988428098
5.002905773389164e-06,1.52049797048217
5.003093602065096e-06,1.518838801484665
5.003293656319642e-06,1.520323340129505
5.003484559933685e-06,1.524958409380293
5.003661084965133e-06,1.531984614526754
5.003827581294797e-06,1.540861447144715
5.003991470023847e-06,1.551486220378023
5.004162533662036e-06,1.564226604263959
5.004335644191636e-06,1.578408080840463
5.004499499120152e-06,1.592591571565813
5.004657020819235e-06,1.606502463694477
5.004810825316754e-06,1.619944307492455
5.004962873702709e-06,1.632716905251627
5.005115622930667e-06,1.644680951787682
5.005272493200602e-06,1.655754193712074
5.005439845551038e-06,1.665972742331639
5.005591184984543e-06,1.673718441814896
5.005730045716421e-06,1.679605909884194
5.005867394551252e-06,1.684374854944161
5.00601812517075e-06,1.68855663712475
5.006196165284052e-06,1.692323111564956
5.006377265656685e-06,1.695109355938072
5.006571478326882e-06,1.697184661896009
5.00678600585102e-06,1.69862330210872
5.007004858891573e-06,1.699356505293234
5.007246863009194e-06,1.699469145704193
5.007527368784741e-06,1.698847832859052
5.007876134808977e-06,1.697169903150136
5.008259405176261e-06,1.694430595087058
5.008668617025508e-06,1.690780557421192
5.009090646729363e-06,1.686578140717784
5.009515857863495e-06,1.682256414685821
5.009762928931748e-06,1.679820892537211
5.01001e-06,1.677531831004403
5.01002417767078e-06,1.67800843164639
5.010038159862168e-06,1.678297195193549
5.010054064613122e-06,1.678563038180224
5.010074135036011e-06,1.67881674120706
5.010089723729675e-06,1.678964783466712
5.010104647038857e-06,1.679078173531791
5.010120772335384e-06,1.679180460042838
5.010138927663962e-06,1.679281175545128
5.010160887216574e-06,1.679394494742254
5.010189332136787e-06,1.679541960761787
5.010232786937209e-06,1.679790015506868
5.010297912134794e-06,1.680233498252238
5.010349915285553e-06,1.680650241522319
5.010404657328983e-06,1.681143194049411
5.010469375637492e-06,1.681785116553742
5.010554507891436e-06,1.682700599424704
5.010685083868561e-06,1.684185651300333
5.010829015967004e-06,1.685834232363699
5.010993239950886e-06,1.687622828033746
5.011172698143335e-06,1.689399170361538
5.011351181112577e-06,1.690975470737399
5.011549056893616e-06,1.692535689296385
5.011788399925909e-06,1.694222585374041
5.012063979729042e-06,1.695946742934429
5.012417254377721e-06,1.697843453634074
5.012829112504705e-06,1.699621438436344
5.013597537125272e-06,1.701869890939404
5.014304132600512e-06,1.702988433282816
5.014998077220924e-06,1.703455149381502
5.015784818309792e-06,1.703480741768461
5.016643093340401e-06,1.703147994665601
5.01758196998546e-06,1.702600187180646
5.018621093812419e-06,1.701994180710292
5.019733433315819e-06,1.701498777604214
5.020883268949984e-06,1.701209925557439
5.022145794229992e-06,1.701121458164917
5.023643042694565e-06,1.701201981339331
5.024145669102579e-06,1.701258617168212
5.025150921918605e-06,1.701373341787538
5.027161427550659e-06,1.70153118058965
5.029533416274127e-06,1.701588415723799
5.032267914859113e-06,1.701558463887858
5.036124461790145e-06,1.70149522066137
5.040953954137239e-06,1.701461480303028
5.047036902900924e-06,1.701455462522219
5.056246575341617e-06,1.701445650630923
5.067012136162243e-06,1.701429179984437
5.076597821447379e-06,1.701418250836775
5.092401255045813e-06,1.701407517267169
5.106395898355528e-06,1.701401926591302
5.121262485188356e-06,1.701398277211004
5.139934017263288e-06,1.70139573348394
5.163406621559975e-06,1.701394261009086
5.19414703545213e-06,1.70139362926461
5.235352815565164e-06,1.701393581694628
5.290912980263703e-06,1.701393809344321
5.371823795903494e-06,1.701394061358311
5.471823795903494e-06,1.701394188559746
5.571823795903494e-06,1.701394218375857
5.671823795903494e-06,1.701394218352691
5.771823795903494e-06,1.701394213447189
5.871823795903494e-06,1.70139420970343
5.971823795903494e-06,1.701394207594869
6.071823795903494e-06,1.701394206576576
6.171823795903494e-06,1.701394206153998
6.24001e-06,1.701394206054919
6.2400490625e-06,1.702563103343402
6.240095456307222e-06,1.703499054303831
6.24011445173477e-06,1.703797304665492
6.240138226562114e-06,1.704121494744564
6.240159436467982e-06,1.704381209975631
6.24018109445291e-06,1.704631452356584
6.240207614925787e-06,1.70493136022365
6.240244591060856e-06,1.705354091166685
6.240318543330996e-06,1.70624265649136
6.24037188826456e-06,1.706919335035801
6.240426163941621e-06,1.707632335299859
6.240490608881733e-06,1.708499457031562
6.240576392931845e-06,1.709667732506187
6.240712239196412e-06,1.711500572949979
6.240871068405879e-06,1.713559116988245
6.241046963154413e-06,1.7156945429501
6.24123981135861e-06,1.717860926823484
6.241462725736405e-06,1.720174178836862
6.241707919953286e-06,1.722533942711146
6.241990685664648e-06,1.725059589166311
6.242395840019599e-06,1.728351196357347
6.242890041456098e-06,1.731896571800931
6.243741298542662e-06,1.737069322634788
6.244470494175775e-06,1.740848842276427
6.245239784327517e-06,1.744470487228072
6.246075057908881e-06,1.748276626665359
6.246947730196626e-06,1.752478365415915
6.247812979232403e-06,1.757347644423229
6.248617353618235e-06,1.763098223857262
6.249329110313679e-06,1.769838736919035
6.249669555156839e-06,1.773846167548846
6.25001e-06,1.778522598785123
6.250026988414691e-06,1.778087689547119
6.250043824414795e-06,1.777849101928842
6.250062598089251e-06,1.777649921474361
6.25007811836711e-06,1.777526409382123
6.250093660766685e-06,1.777426127584701
6.250109276464779e-06,1.777337731950307
6.250126447156154e-06,1.777245477564471
6.250147005409557e-06,1.777133861593312
6.250173874401996e-06,1.776979704072362
6.250216017388746e-06,1.776715673695997
6.250275160340949e-06,1.776303482232278
6.2503394940503e-06,1.775804545425306
6.250422074881804e-06,1.775089024242468
6.250526265481217e-06,1.774067440633627
6.250634499018503e-06,1.772871879732618
6.25074898358671e-06,1.771470691522382
6.250874958377815e-06,1.76978586711072
6.251023109701992e-06,1.76764029814261
6.251230052272532e-06,1.76439315545796
6.25148576505499e-06,1.760044821395463
6.251702198565537e-06,1.75614788409837
6.251924042455003e-06,1.752054216114609
6.25219567612032e-06,1.747105350767765
6.252515971213118e-06,1.741673747760328
6.252838954516152e-06,1.736891522435744
6.25319194807241e-06,1.732569997258639
6.253510141275063e-06,1.729433471222728
6.253864091564212e-06,1.726652470273438
6.254242679835331e-06,1.724331602272602
6.254696496204352e-06,1.722218770980833
6.255205965332464e-06,1.720474590376813
6.255763132264284e-06,1.719089688393382
6.256383364908569e-06,1.717971773258256
6.25709237736535e-06,1.71704414075527
6.257924901647653e-06,1.716252103063556
6.258835919862582e-06,1.715611713543627
6.259772773701087e-06,1.715105678818823
6.260772026400615e-06,1.714673818625948
6.261867272010037e-06,1.714284620784134
6.263104457558586e-06,1.713916449724852
6.264554176096151e-06,1.713550672407277
6.266312897403133e-06,1.713170754530454
6.268529534170301e-06,1.712756090555981
6.27147010024674e-06,1.712271651070905
