VDD,IDD,VREF,IREF
+1.712000E+00,+4.225462E-05,+0.000000E+00,-1.256198E-05
+1.711000E+00,+4.226400E-05,+0.000000E+00,-1.256486E-05
+1.710000E+00,+4.225728E-05,+0.000000E+00,-1.256307E-05
+1.709000E+00,+4.226131E-05,+0.000000E+00,-1.256504E-05
+1.708000E+00,+4.226353E-05,+0.000000E+00,-1.256366E-05
+1.707000E+00,+4.225913E-05,+0.000000E+00,-1.256326E-05
+1.706000E+00,+4.226250E-05,+0.000000E+00,-1.256336E-05
+1.705000E+00,+4.226439E-05,+0.000000E+00,-1.256635E-05
+1.704000E+00,+4.225700E-05,+0.000000E+00,-1.256268E-05
+1.703000E+00,+4.225204E-05,+0.000000E+00,-1.256179E-05
+1.702000E+00,+4.227762E-05,+0.000000E+00,-1.257245E-05
+1.701000E+00,+4.227840E-05,+0.000000E+00,-1.257117E-05
+1.700000E+00,+4.227739E-05,+0.000000E+00,-1.257118E-05
+1.699000E+00,+4.227601E-05,+0.000000E+00,-1.256887E-05
+1.698000E+00,+4.228517E-05,+0.000000E+00,-1.257767E-05
+1.697000E+00,+4.229100E-05,+0.000000E+00,-1.257881E-05
+1.696000E+00,+4.228538E-05,+0.000000E+00,-1.257667E-05
+1.695000E+00,+4.227216E-05,+0.000000E+00,-1.256966E-05
+1.694000E+00,+4.228112E-05,+0.000000E+00,-1.256949E-05
+1.693000E+00,+4.227038E-05,+0.000000E+00,-1.256823E-05
+1.692000E+00,+4.227054E-05,+0.000000E+00,-1.257071E-05
+1.691000E+00,+4.226416E-05,+0.000000E+00,-1.256873E-05
+1.690000E+00,+4.226833E-05,+0.000000E+00,-1.256880E-05
+1.689000E+00,+4.223853E-05,+0.000000E+00,-1.256025E-05
+1.688000E+00,+4.225291E-05,+0.000000E+00,-1.256153E-05
+1.687000E+00,+4.227043E-05,+0.000000E+00,-1.257550E-05
+1.686000E+00,+4.226143E-05,+0.000000E+00,-1.257217E-05
+1.685000E+00,+4.226811E-05,+0.000000E+00,-1.257385E-05
+1.684000E+00,+4.228307E-05,+0.000000E+00,-1.257796E-05
+1.683000E+00,+4.226197E-05,+0.000000E+00,-1.257286E-05
+1.682000E+00,+4.227963E-05,+0.000000E+00,-1.257811E-05
+1.681000E+00,+4.226345E-05,+0.000000E+00,-1.257483E-05
+1.680000E+00,+4.229380E-05,+0.000000E+00,-1.258345E-05
+1.679000E+00,+4.227241E-05,+0.000000E+00,-1.257654E-05
+1.678000E+00,+4.226218E-05,+0.000000E+00,-1.256566E-05
+1.677000E+00,+4.226460E-05,+0.000000E+00,-1.257450E-05
+1.676000E+00,+4.226942E-05,+0.000000E+00,-1.256768E-05
+1.675000E+00,+4.225915E-05,+0.000000E+00,-1.256569E-05
+1.674000E+00,+4.226344E-05,+0.000000E+00,-1.256627E-05
+1.673000E+00,+4.224958E-05,+0.000000E+00,-1.256225E-05
+1.672000E+00,+4.224726E-05,+0.000000E+00,-1.256170E-05
+1.671000E+00,+4.224966E-05,+0.000000E+00,-1.256419E-05
+1.670000E+00,+4.227089E-05,+0.000000E+00,-1.257250E-05
+1.669000E+00,+4.225204E-05,+0.000000E+00,-1.256839E-05
+1.668000E+00,+4.225966E-05,+0.000000E+00,-1.256899E-05
+1.667000E+00,+4.224767E-05,+0.000000E+00,-1.256751E-05
+1.666000E+00,+4.226032E-05,+0.000000E+00,-1.256931E-05
+1.665000E+00,+4.224748E-05,+0.000000E+00,-1.256657E-05
+1.664000E+00,+4.224055E-05,+0.000000E+00,-1.255808E-05
+1.663000E+00,+4.223448E-05,+0.000000E+00,-1.255766E-05
+1.662000E+00,+4.225963E-05,+0.000000E+00,-1.256556E-05
+1.661000E+00,+4.226665E-05,+0.000000E+00,-1.256806E-05
+1.660000E+00,+4.226340E-05,+0.000000E+00,-1.256677E-05
+1.659000E+00,+4.227157E-05,+0.000000E+00,-1.257206E-05
+1.658000E+00,+4.226269E-05,+0.000000E+00,-1.256922E-05
+1.657000E+00,+4.226775E-05,+0.000000E+00,-1.256899E-05
+1.656000E+00,+4.224970E-05,+0.000000E+00,-1.256496E-05
+1.655000E+00,+4.226878E-05,+0.000000E+00,-1.257309E-05
+1.654000E+00,+4.227048E-05,+0.000000E+00,-1.257439E-05
+1.653000E+00,+4.223380E-05,+0.000000E+00,-1.256091E-05
+1.652000E+00,+4.224161E-05,+0.000000E+00,-1.256226E-05
+1.651000E+00,+4.224766E-05,+0.000000E+00,-1.256529E-05
+1.650000E+00,+4.224500E-05,+0.000000E+00,-1.256381E-05
+1.649000E+00,+4.224108E-05,+0.000000E+00,-1.256190E-05
+1.648000E+00,+4.224685E-05,+0.000000E+00,-1.256393E-05
+1.647000E+00,+4.227052E-05,+0.000000E+00,-1.256906E-05
+1.646000E+00,+4.224077E-05,+0.000000E+00,-1.256141E-05
+1.645000E+00,+4.224183E-05,+0.000000E+00,-1.256119E-05
+1.644000E+00,+4.224295E-05,+0.000000E+00,-1.256237E-05
+1.643000E+00,+4.224273E-05,+0.000000E+00,-1.256122E-05
+1.642000E+00,+4.225227E-05,+0.000000E+00,-1.256277E-05
+1.641000E+00,+4.224389E-05,+0.000000E+00,-1.256128E-05
+1.640000E+00,+4.224822E-05,+0.000000E+00,-1.256929E-05
+1.639000E+00,+4.225276E-05,+0.000000E+00,-1.256858E-05
+1.638000E+00,+4.224461E-05,+0.000000E+00,-1.256846E-05
+1.637000E+00,+4.224681E-05,+0.000000E+00,-1.256753E-05
+1.636000E+00,+4.224291E-05,+0.000000E+00,-1.256821E-05
+1.635000E+00,+4.222180E-05,+0.000000E+00,-1.256087E-05
+1.634000E+00,+4.222219E-05,+0.000000E+00,-1.256070E-05
+1.633000E+00,+4.223220E-05,+0.000000E+00,-1.256444E-05
+1.632000E+00,+4.222561E-05,+0.000000E+00,-1.256228E-05
+1.631000E+00,+4.222081E-05,+0.000000E+00,-1.256089E-05
+1.630000E+00,+4.223147E-05,+0.000000E+00,-1.256279E-05
+1.629000E+00,+4.224385E-05,+0.000000E+00,-1.256499E-05
+1.628000E+00,+4.221449E-05,+0.000000E+00,-1.255645E-05
+1.627000E+00,+4.221299E-05,+0.000000E+00,-1.255546E-05
+1.626000E+00,+4.221540E-05,+0.000000E+00,-1.255702E-05
+1.625000E+00,+4.223036E-05,+0.000000E+00,-1.255841E-05
+1.624000E+00,+4.220194E-05,+0.000000E+00,-1.254795E-05
+1.623000E+00,+4.220455E-05,+0.000000E+00,-1.255105E-05
+1.622000E+00,+4.220221E-05,+0.000000E+00,-1.255135E-05
+1.621000E+00,+4.220694E-05,+0.000000E+00,-1.254855E-05
+1.620000E+00,+4.221303E-05,+0.000000E+00,-1.255614E-05
+1.619000E+00,+4.221871E-05,+0.000000E+00,-1.255845E-05
+1.618000E+00,+4.220976E-05,+0.000000E+00,-1.255153E-05
+1.617000E+00,+4.221537E-05,+0.000000E+00,-1.255039E-05
+1.616000E+00,+4.220906E-05,+0.000000E+00,-1.255162E-05
+1.615000E+00,+4.221379E-05,+0.000000E+00,-1.255111E-05
+1.614000E+00,+4.220117E-05,+0.000000E+00,-1.254647E-05
+1.613000E+00,+4.221942E-05,+0.000000E+00,-1.255839E-05
+1.612000E+00,+4.221492E-05,+0.000000E+00,-1.255945E-05
+1.611000E+00,+4.220173E-05,+0.000000E+00,-1.254939E-05
+1.610000E+00,+4.221304E-05,+0.000000E+00,-1.255761E-05
+1.609000E+00,+4.220134E-05,+0.000000E+00,-1.255228E-05
+1.608000E+00,+4.220144E-05,+0.000000E+00,-1.255375E-05
+1.607000E+00,+4.221920E-05,+0.000000E+00,-1.255703E-05
+1.606000E+00,+4.220569E-05,+0.000000E+00,-1.255647E-05
+1.605000E+00,+4.221229E-05,+0.000000E+00,-1.255535E-05
+1.604000E+00,+4.219612E-05,+0.000000E+00,-1.255318E-05
+1.603000E+00,+4.218537E-05,+0.000000E+00,-1.254242E-05
+1.602000E+00,+4.218598E-05,+0.000000E+00,-1.254493E-05
+1.601000E+00,+4.217884E-05,+0.000000E+00,-1.254071E-05
+1.600000E+00,+4.218369E-05,+0.000000E+00,-1.254231E-05
+1.599000E+00,+4.218847E-05,+0.000000E+00,-1.254782E-05
+1.598000E+00,+4.218617E-05,+0.000000E+00,-1.254263E-05
+1.597000E+00,+4.218954E-05,+0.000000E+00,-1.254375E-05
+1.596000E+00,+4.218741E-05,+0.000000E+00,-1.254255E-05
+1.595000E+00,+4.218438E-05,+0.000000E+00,-1.254305E-05
+1.594000E+00,+4.219621E-05,+0.000000E+00,-1.254864E-05
+1.593000E+00,+4.218059E-05,+0.000000E+00,-1.254287E-05
+1.592000E+00,+4.218153E-05,+0.000000E+00,-1.254260E-05
+1.591000E+00,+4.217936E-05,+0.000000E+00,-1.254399E-05
+1.590000E+00,+4.219405E-05,+0.000000E+00,-1.254758E-05
+1.589000E+00,+4.218808E-05,+0.000000E+00,-1.254493E-05
+1.588000E+00,+4.218852E-05,+0.000000E+00,-1.254286E-05
+1.587000E+00,+4.216885E-05,+0.000000E+00,-1.254208E-05
+1.586000E+00,+4.217734E-05,+0.000000E+00,-1.254140E-05
+1.585000E+00,+4.217446E-05,+0.000000E+00,-1.254422E-05
+1.584000E+00,+4.219938E-05,+0.000000E+00,-1.255149E-05
+1.583000E+00,+4.218030E-05,+0.000000E+00,-1.254915E-05
+1.582000E+00,+4.216260E-05,+0.000000E+00,-1.254494E-05
+1.581000E+00,+4.216467E-05,+0.000000E+00,-1.254624E-05
+1.580000E+00,+4.216624E-05,+0.000000E+00,-1.254379E-05
+1.579000E+00,+4.216116E-05,+0.000000E+00,-1.253962E-05
+1.578000E+00,+4.216995E-05,+0.000000E+00,-1.253863E-05
+1.577000E+00,+4.214213E-05,+0.000000E+00,-1.253428E-05
+1.576000E+00,+4.214604E-05,+0.000000E+00,-1.253374E-05
+1.575000E+00,+4.212842E-05,+0.000000E+00,-1.252719E-05
+1.574000E+00,+4.214341E-05,+0.000000E+00,-1.253072E-05
+1.573000E+00,+4.214520E-05,+0.000000E+00,-1.253368E-05
+1.572000E+00,+4.215237E-05,+0.000000E+00,-1.253674E-05
+1.571000E+00,+4.215215E-05,+0.000000E+00,-1.253736E-05
+1.570000E+00,+4.213511E-05,+0.000000E+00,-1.252570E-05
+1.569000E+00,+4.213788E-05,+0.000000E+00,-1.252686E-05
+1.568000E+00,+4.215103E-05,+0.000000E+00,-1.253082E-05
+1.567000E+00,+4.214450E-05,+0.000000E+00,-1.253000E-05
+1.566000E+00,+4.214415E-05,+0.000000E+00,-1.252848E-05
+1.565000E+00,+4.213997E-05,+0.000000E+00,-1.252795E-05
+1.564000E+00,+4.213850E-05,+0.000000E+00,-1.252899E-05
+1.563000E+00,+4.213794E-05,+0.000000E+00,-1.252740E-05
+1.562000E+00,+4.213916E-05,+0.000000E+00,-1.253282E-05
+1.561000E+00,+4.214803E-05,+0.000000E+00,-1.253919E-05
+1.560000E+00,+4.214934E-05,+0.000000E+00,-1.253847E-05
+1.559000E+00,+4.215255E-05,+0.000000E+00,-1.253909E-05
+1.558000E+00,+4.215851E-05,+0.000000E+00,-1.254286E-05
+1.557000E+00,+4.216040E-05,+0.000000E+00,-1.254403E-05
+1.556000E+00,+4.215758E-05,+0.000000E+00,-1.254168E-05
+1.555000E+00,+4.213943E-05,+0.000000E+00,-1.253022E-05
+1.554000E+00,+4.214271E-05,+0.000000E+00,-1.253163E-05
+1.553000E+00,+4.213046E-05,+0.000000E+00,-1.252952E-05
+1.552000E+00,+4.216034E-05,+0.000000E+00,-1.253682E-05
+1.551000E+00,+4.217254E-05,+0.000000E+00,-1.254242E-05
