VIN,ITOT,VOUT,VDROP
1.8,+1.185550E-06,-0.0282567248,0.00251824782
1.775,+5.511468E-07,0.000746180728,0.00253769588
1.75,+2.443533E-07,0.00221232523,0.00254988288
1.725,+6.013623E-08,0.00270155716,0.00254040626
1.7,-9.046319E-08,0.00295954844,0.00255045554
1.675,-1.922372E-07,0.00310157514,0.00256702919
1.65,-2.921967E-07,0.00318833358,0.00256376283
1.625,-3.777394E-07,0.00326464507,0.00256755181
1.6,-4.601568E-07,0.00329506791,0.0025583087
1.575,-5.241248E-07,0.00335305711,0.00256964784
1.55,-5.816909E-07,0.00338398598,0.0025773231
1.525,-6.394082E-07,0.00340782762,0.00257183283
1.5,-6.968735E-07,0.00342360591,0.00255806685
1.475,-7.573637E-07,0.0034455589,0.00257110728
1.45,-8.048985E-07,0.00345123864,0.00256325689
1.425,-8.431583E-07,0.00347362025,0.00256828014
1.4,-8.987587E-07,0.00348631533,0.00256119422
1.375,-9.421598E-07,0.00350796692,0.00256102465
1.35,-9.836458E-07,0.00350523213,0.0025589175
1.325,-1.019940E-06,0.00351706999,0.00258169863
1.3,-1.038440E-06,0.00351068235,0.00257629176
1.275,-1.077556E-06,0.00352024721,0.00257152426
1.25,-1.114455E-06,0.00352435078,0.0025791606
1.225,-1.137390E-06,0.00351852725,0.00257881589
1.2,-1.170307E-06,0.00350942695,0.00258914315
1.175,-1.190974E-06,0.00352177361,0.00259627355
1.15,-1.219959E-06,0.00352803957,0.00258642443
1.125,-1.254741E-06,0.00355015295,0.00257851567
1.1,-1.276215E-06,0.00354743752,0.00258300796
1.075,-1.303284E-06,0.00354827261,0.0025834583
1.05,-1.326371E-06,0.00353765421,0.00258271329
1.025,-1.376527E-06,0.00355735079,0.00258150682
1.0,-1.396690E-06,0.00355821077,0.00258141508
