VDD,IDD,VREF,IREF
+8.800000E-02,+5.328443E-09,+0.000000E+00,-5.122068E-10
+8.900000E-02,+5.690346E-09,+0.000000E+00,-2.873168E-11
+9.000000E-02,+4.252794E-09,+0.000000E+00,-3.551826E-12
+9.100000E-02,+4.403596E-09,+0.000000E+00,+6.519674E-12
+9.200000E-02,+4.403596E-09,+0.000000E+00,-9.924028E-11
+9.300000E-02,+4.936395E-09,+0.000000E+00,+3.673606E-11
+9.400000E-02,+6.187955E-09,+0.000000E+00,+7.702605E-11
+9.500000E-02,+6.383992E-09,+0.000000E+00,-7.406264E-11
+9.600000E-02,+7.394320E-09,+0.000000E+00,+4.177636E-11
+9.700000E-02,+9.510437E-09,+0.000000E+00,+4.295686E-10
+9.800000E-02,+8.012536E-09,+0.000000E+00,-5.575330E-10
+9.900000E-02,+8.439794E-09,+0.000000E+00,+6.515233E-12
+1.000000E-01,+7.434507E-09,+0.000000E+00,-9.924278E-11
+1.010000E-01,+6.806222E-09,+0.000000E+00,-8.917156E-11
+1.020000E-01,+6.389032E-09,+0.000000E+00,-2.201078E-10
+1.030000E-01,+4.222644E-09,+0.000000E+00,-4.014036E-10
+1.040000E-01,+5.951724E-09,+0.000000E+00,+1.155920E-11
+1.050000E-01,+4.775552E-09,+0.000000E+00,+1.878185E-10
+1.060000E-01,+5.348553E-09,+0.000000E+00,+2.532902E-10
+1.070000E-01,+5.368669E-09,+0.000000E+00,+1.122806E-10
+1.080000E-01,+6.600133E-09,+0.000000E+00,+1.072464E-10
+1.090000E-01,+6.162832E-09,+0.000000E+00,-5.391032E-11
+1.100000E-01,+6.524735E-09,+0.000000E+00,-2.503274E-10
+1.110000E-01,+7.198271E-09,+0.000000E+00,-1.294568E-10
+1.120000E-01,+7.449582E-09,+0.000000E+00,+8.375100E-10
+1.130000E-01,+8.766508E-09,+0.000000E+00,+5.151659E-10
+1.140000E-01,+8.057781E-09,+0.000000E+00,+1.626338E-10
+1.150000E-01,+8.173400E-09,+0.000000E+00,+1.777450E-10
+1.160000E-01,+7.328964E-09,+0.000000E+00,-1.294577E-10
+1.170000E-01,+6.680555E-09,+0.000000E+00,-1.647129E-10
+1.180000E-01,+4.785592E-09,+0.000000E+00,-3.510497E-10
+1.190000E-01,+5.001727E-09,+0.000000E+00,-1.747883E-10
+1.200000E-01,+6.786113E-09,+0.000000E+00,-9.402816E-10
+1.210000E-01,+5.640088E-09,+0.000000E+00,-4.064475E-10
+1.220000E-01,+6.383990E-09,+0.000000E+00,+1.122852E-10
+1.230000E-01,+7.721016E-09,+0.000000E+00,-2.553693E-10
+1.240000E-01,+6.353832E-09,+0.000000E+00,-1.362732E-11
+1.250000E-01,+7.349071E-09,+0.000000E+00,-4.618480E-10
+1.260000E-01,+9.691353E-09,+0.000000E+00,-3.006906E-10
+1.270000E-01,+9.344551E-09,+0.000000E+00,-2.201084E-10
+1.280000E-01,+7.866792E-09,+0.000000E+00,-3.661584E-10
+1.290000E-01,+6.595096E-09,+0.000000E+00,+3.842359E-10
+1.300000E-01,+6.580028E-09,+0.000000E+00,+1.424948E-10
+1.310000E-01,+7.630550E-09,+0.000000E+00,-2.603994E-10
+1.320000E-01,+5.881354E-09,+0.000000E+00,-7.237281E-10
+1.330000E-01,+5.599874E-09,+0.000000E+00,+4.144469E-10
+1.340000E-01,+6.243254E-09,+0.000000E+00,-3.006870E-10
+1.350000E-01,+6.112579E-09,+0.000000E+00,+2.835078E-10
+1.360000E-01,+5.755698E-09,+0.000000E+00,-2.352230E-10
+1.370000E-01,+6.650390E-09,+0.000000E+00,-3.157998E-10
+1.380000E-01,+6.896707E-09,+0.000000E+00,+1.525731E-10
+1.390000E-01,+8.062818E-09,+0.000000E+00,-6.381070E-10
+1.400000E-01,+1.048553E-08,+0.000000E+00,-9.553903E-10
+1.410000E-01,+9.731581E-09,+0.000000E+00,+7.115896E-10
+1.420000E-01,+1.051067E-08,+0.000000E+00,-8.600454E-12
+1.430000E-01,+7.801437E-09,+0.000000E+00,+5.687850E-11
+1.440000E-01,+7.374203E-09,+0.000000E+00,+3.791938E-10
+1.450000E-01,+7.444564E-09,+0.000000E+00,+8.626470E-10
+1.460000E-01,+6.876586E-09,+0.000000E+00,-1.076272E-09
+1.470000E-01,+6.052258E-09,+0.000000E+00,-1.242487E-09
+1.480000E-01,+6.615206E-09,+0.000000E+00,-1.897263E-09
+1.490000E-01,+7.600387E-09,+0.000000E+00,+1.049057E-09
+1.500000E-01,+4.911259E-09,+0.000000E+00,+3.137299E-10
+1.510000E-01,+8.022599E-09,+0.000000E+00,+9.029153E-10
+1.520000E-01,+7.228443E-09,+0.000000E+00,-6.532200E-10
+1.530000E-01,+8.344283E-09,+0.000000E+00,+2.079620E-10
+1.540000E-01,+7.927101E-09,+0.000000E+00,-3.548495E-12
+1.550000E-01,+7.962285E-09,+0.000000E+00,-3.157990E-10
+1.560000E-01,+7.218376E-09,+0.000000E+00,+7.518710E-10
+1.570000E-01,+9.505387E-09,+0.000000E+00,-9.151022E-10
+1.580000E-01,+9.605928E-09,+0.000000E+00,-2.150782E-10
+1.590000E-01,+8.072880E-09,+0.000000E+00,+3.741455E-10
+1.600000E-01,+7.615465E-09,+0.000000E+00,+2.079706E-10
+1.610000E-01,+6.786101E-09,+0.000000E+00,+1.727223E-10
+1.620000E-01,+7.163096E-09,+0.000000E+00,-3.057228E-10
+1.630000E-01,+6.715738E-09,+0.000000E+00,-3.611234E-10
+1.640000E-01,+6.816278E-09,+0.000000E+00,-4.870309E-10
+1.650000E-01,+7.766258E-09,+0.000000E+00,-1.093358E-10
+1.660000E-01,+6.569973E-09,+0.000000E+00,-2.150586E-10
+1.670000E-01,+6.861494E-09,+0.000000E+00,+1.658829E-11
+1.680000E-01,+6.921826E-09,+0.000000E+00,+1.480704E-12
+1.690000E-01,+8.449851E-09,+0.000000E+00,+4.597898E-10
+1.700000E-01,+7.987413E-09,+0.000000E+00,+8.709600E-11
+1.710000E-01,+9.822044E-09,+0.000000E+00,-2.402571E-10
+1.720000E-01,+9.621004E-09,+0.000000E+00,-2.150700E-10
+1.730000E-01,+9.465174E-09,+0.000000E+00,-1.344956E-10
+1.740000E-01,+8.907267E-09,+0.000000E+00,+1.022170E-10
+1.750000E-01,+7.886889E-09,+0.000000E+00,+4.497259E-10
+1.760000E-01,+8.233707E-09,+0.000000E+00,-1.999644E-10
+1.770000E-01,+6.524735E-09,+0.000000E+00,-5.625728E-10
+1.780000E-01,+7.092708E-09,+0.000000E+00,+3.590492E-10
+1.790000E-01,+5.428974E-09,+0.000000E+00,-3.711991E-10
+1.800000E-01,+7.112818E-09,+0.000000E+00,-1.816668E-09
+1.810000E-01,+8.389520E-09,+0.000000E+00,+7.198819E-11
+1.820000E-01,+8.223654E-09,+0.000000E+00,-1.866118E-11
+1.830000E-01,+7.861755E-09,+0.000000E+00,-6.532231E-10
+1.840000E-01,+8.218647E-09,+0.000000E+00,-5.474622E-10
+1.850000E-01,+8.037689E-09,+0.000000E+00,+2.163336E-11
+1.860000E-01,+1.087760E-08,+0.000000E+00,-2.189390E-09
+1.870000E-01,+9.475246E-09,+0.000000E+00,+8.626885E-10
+1.880000E-01,+1.015380E-08,+0.000000E+00,-5.726398E-10
+1.890000E-01,+1.013873E-08,+0.000000E+00,+5.151841E-10
+1.900000E-01,+1.089266E-08,+0.000000E+00,-1.101456E-09
+1.910000E-01,+8.962529E-09,+0.000000E+00,-1.403666E-09
+1.920000E-01,+8.726290E-09,+0.000000E+00,+5.184542E-11
+1.930000E-01,+6.901714E-09,+0.000000E+00,-3.309042E-10
+1.940000E-01,+7.188214E-09,+0.000000E+00,-1.193885E-10
+1.950000E-01,+6.670496E-09,+0.000000E+00,-3.963752E-10
+1.960000E-01,+5.690348E-09,+0.000000E+00,-1.697433E-10
+1.970000E-01,+6.700654E-09,+0.000000E+00,-1.798170E-10
+1.980000E-01,+9.545596E-09,+0.000000E+00,-8.244522E-10
+1.990000E-01,+9.837140E-09,+0.000000E+00,+1.122756E-10
+2.000000E-01,+9.339522E-09,+0.000000E+00,+2.633662E-10
+2.010000E-01,+8.469947E-09,+0.000000E+00,-9.251729E-10
+2.020000E-01,+9.042955E-09,+0.000000E+00,-5.474559E-10
+2.030000E-01,+1.065141E-08,+0.000000E+00,-1.524539E-09
+2.040000E-01,+8.449851E-09,+0.000000E+00,+1.827999E-10
+2.050000E-01,+8.716252E-09,+0.000000E+00,+6.191803E-11
+2.060000E-01,+8.394556E-09,+0.000000E+00,-1.751202E-09
+2.070000E-01,+7.992448E-09,+0.000000E+00,+1.054001E-09
+2.080000E-01,+6.524735E-09,+0.000000E+00,-2.805389E-10
+2.090000E-01,+6.951972E-09,+0.000000E+00,-1.187082E-09
+2.100000E-01,+5.755691E-09,+0.000000E+00,-1.302931E-09
+2.110000E-01,+9.435007E-09,+0.000000E+00,+1.827860E-10
+2.120000E-01,+8.183453E-09,+0.000000E+00,+1.869952E-09
+2.130000E-01,+8.113083E-09,+0.000000E+00,-1.865763E-11
+2.140000E-01,+9.701421E-09,+0.000000E+00,-1.227372E-09
+2.150000E-01,+9.907491E-09,+0.000000E+00,-1.093041E-10
+2.160000E-01,+9.550636E-09,+0.000000E+00,+1.225280E-09
+2.170000E-01,+9.163593E-09,+0.000000E+00,+3.389186E-10
+2.180000E-01,+1.148076E-08,+0.000000E+00,+1.310874E-09
+2.190000E-01,+8.474987E-09,+0.000000E+00,-1.747862E-10
+2.200000E-01,+8.123129E-09,+0.000000E+00,+7.417982E-10
+2.210000E-01,+8.681059E-09,+0.000000E+00,-1.126639E-09
+2.220000E-01,+8.851957E-09,+0.000000E+00,-4.618384E-10
+2.230000E-01,+8.354335E-09,+0.000000E+00,-7.911372E-11
+2.240000E-01,+5.614952E-09,+0.000000E+00,+5.907294E-10
+2.250000E-01,+7.359115E-09,+0.000000E+00,+4.295357E-10
+2.260000E-01,+7.218368E-09,+0.000000E+00,-1.042677E-10
+2.270000E-01,+9.545603E-09,+0.000000E+00,+6.461278E-10
+2.280000E-01,+7.721014E-09,+0.000000E+00,+9.634120E-10
+2.290000E-01,+9.842142E-09,+0.000000E+00,+6.209430E-10
+2.300000E-01,+8.872053E-09,+0.000000E+00,+4.295519E-10
+2.310000E-01,+9.781846E-09,+0.000000E+00,-1.861987E-09
+2.320000E-01,+1.004320E-08,+0.000000E+00,-6.632905E-10
+2.330000E-01,+7.942177E-09,+0.000000E+00,-5.391676E-11
+2.340000E-01,+1.044029E-08,+0.000000E+00,-1.949385E-10
+2.350000E-01,+8.414682E-09,+0.000000E+00,-3.812705E-10
+2.360000E-01,+1.014374E-08,+0.000000E+00,-2.805491E-10
+2.370000E-01,+7.585308E-09,+0.000000E+00,+9.784975E-10
+2.380000E-01,+7.238495E-09,+0.000000E+00,+7.199885E-11
+2.390000E-01,+6.781074E-09,+0.000000E+00,+8.374677E-10
+2.400000E-01,+7.535046E-09,+0.000000E+00,-7.035904E-10
+2.410000E-01,+8.771544E-09,+0.000000E+00,-1.141753E-09
+2.420000E-01,+9.073118E-09,+0.000000E+00,-4.517711E-10
+2.430000E-01,+7.927084E-09,+0.000000E+00,-2.855799E-10
+2.440000E-01,+7.997471E-09,+0.000000E+00,+7.702894E-11
+2.450000E-01,+9.842162E-09,+0.000000E+00,-8.999936E-10
+2.460000E-01,+1.001306E-08,+0.000000E+00,-5.625743E-10
+2.470000E-01,+1.041517E-08,+0.000000E+00,-7.740875E-10
+2.480000E-01,+1.044031E-08,+0.000000E+00,-2.201060E-10
+2.490000E-01,+1.002310E-08,+0.000000E+00,-2.906171E-10
+2.500000E-01,+8.997716E-09,+0.000000E+00,-8.916878E-11
+2.510000E-01,+8.007521E-09,+0.000000E+00,-5.424255E-10
+2.520000E-01,+7.791383E-09,+0.000000E+00,+2.532820E-10
+2.530000E-01,+7.791394E-09,+0.000000E+00,+9.717094E-11
+2.540000E-01,+6.886649E-09,+0.000000E+00,+2.130036E-10
+2.550000E-01,+7.811503E-09,+0.000000E+00,+2.029316E-10
+2.560000E-01,+8.223658E-09,+0.000000E+00,-2.452917E-10
+2.570000E-01,+9.490319E-09,+0.000000E+00,+3.169620E-11
+2.580000E-01,+9.445083E-09,+0.000000E+00,-3.377110E-11
+2.590000E-01,+8.595617E-09,+0.000000E+00,-2.452915E-10
+2.600000E-01,+9.610946E-09,+0.000000E+00,-1.596787E-10
+2.610000E-01,+1.106859E-08,+0.000000E+00,+2.079602E-10
+2.620000E-01,+1.233023E-08,+0.000000E+00,-9.924245E-11
+2.630000E-01,+1.095801E-08,+0.000000E+00,-2.604020E-10
+2.640000E-01,+1.035987E-08,+0.000000E+00,-5.895334E-11
+2.650000E-01,+9.007779E-09,+0.000000E+00,-4.887907E-11
+2.660000E-01,+1.018898E-08,+0.000000E+00,-2.201064E-10
+2.670000E-01,+7.650637E-09,+0.000000E+00,-2.150753E-10
+2.680000E-01,+7.158071E-09,+0.000000E+00,-6.902773E-11
+2.690000E-01,+7.710963E-09,+0.000000E+00,-1.344965E-10
+2.700000E-01,+7.238479E-09,+0.000000E+00,-2.049982E-10
+2.710000E-01,+8.872060E-09,+0.000000E+00,-2.301803E-10
