VDD,IDD,VREF,IREF
+1.712000E+00,+5.113598E-05,+0.000000E+00,-1.519672E-05
+1.711000E+00,+5.110565E-05,+0.000000E+00,-1.519677E-05
+1.710000E+00,+5.108841E-05,+0.000000E+00,-1.519379E-05
+1.709000E+00,+5.109854E-05,+0.000000E+00,-1.518797E-05
+1.708000E+00,+5.111705E-05,+0.000000E+00,-1.519857E-05
+1.707000E+00,+5.111806E-05,+0.000000E+00,-1.520902E-05
+1.706000E+00,+5.109985E-05,+0.000000E+00,-1.520279E-05
+1.705000E+00,+5.107857E-05,+0.000000E+00,-1.520008E-05
+1.704000E+00,+5.110159E-05,+0.000000E+00,-1.519714E-05
+1.703000E+00,+5.109566E-05,+0.000000E+00,-1.520074E-05
+1.702000E+00,+5.109801E-05,+0.000000E+00,-1.519453E-05
+1.701000E+00,+5.109400E-05,+0.000000E+00,-1.519121E-05
+1.700000E+00,+5.109897E-05,+0.000000E+00,-1.519410E-05
+1.699000E+00,+5.107770E-05,+0.000000E+00,-1.519271E-05
+1.698000E+00,+5.110712E-05,+0.000000E+00,-1.519708E-05
+1.697000E+00,+5.106582E-05,+0.000000E+00,-1.519839E-05
+1.696000E+00,+5.107042E-05,+0.000000E+00,-1.518324E-05
+1.695000E+00,+5.107494E-05,+0.000000E+00,-1.518572E-05
+1.694000E+00,+5.107509E-05,+0.000000E+00,-1.518985E-05
+1.693000E+00,+5.109287E-05,+0.000000E+00,-1.518841E-05
+1.692000E+00,+5.108777E-05,+0.000000E+00,-1.519075E-05
+1.691000E+00,+5.112320E-05,+0.000000E+00,-1.519548E-05
+1.690000E+00,+5.111494E-05,+0.000000E+00,-1.520165E-05
+1.689000E+00,+5.111821E-05,+0.000000E+00,-1.519604E-05
+1.688000E+00,+5.109049E-05,+0.000000E+00,-1.519966E-05
+1.687000E+00,+5.112935E-05,+0.000000E+00,-1.519736E-05
+1.686000E+00,+5.110973E-05,+0.000000E+00,-1.519534E-05
+1.685000E+00,+5.108248E-05,+0.000000E+00,-1.520476E-05
+1.684000E+00,+5.106627E-05,+0.000000E+00,-1.518688E-05
+1.683000E+00,+5.110364E-05,+0.000000E+00,-1.518684E-05
+1.682000E+00,+5.110451E-05,+0.000000E+00,-1.519345E-05
+1.681000E+00,+5.107285E-05,+0.000000E+00,-1.519500E-05
+1.680000E+00,+5.109747E-05,+0.000000E+00,-1.518666E-05
+1.679000E+00,+5.109458E-05,+0.000000E+00,-1.519377E-05
+1.678000E+00,+5.106619E-05,+0.000000E+00,-1.519619E-05
+1.677000E+00,+5.106532E-05,+0.000000E+00,-1.519166E-05
+1.676000E+00,+5.108243E-05,+0.000000E+00,-1.519335E-05
+1.675000E+00,+5.107721E-05,+0.000000E+00,-1.519221E-05
+1.674000E+00,+5.103577E-05,+0.000000E+00,-1.519417E-05
+1.673000E+00,+5.106920E-05,+0.000000E+00,-1.518444E-05
+1.672000E+00,+5.103455E-05,+0.000000E+00,-1.518319E-05
+1.671000E+00,+5.104744E-05,+0.000000E+00,-1.518705E-05
+1.670000E+00,+5.102620E-05,+0.000000E+00,-1.518199E-05
+1.669000E+00,+5.104019E-05,+0.000000E+00,-1.517643E-05
+1.668000E+00,+5.103867E-05,+0.000000E+00,-1.518389E-05
+1.667000E+00,+5.103954E-05,+0.000000E+00,-1.517876E-05
+1.666000E+00,+5.103969E-05,+0.000000E+00,-1.518179E-05
+1.665000E+00,+5.103633E-05,+0.000000E+00,-1.518956E-05
+1.664000E+00,+5.102855E-05,+0.000000E+00,-1.518004E-05
+1.663000E+00,+5.103389E-05,+0.000000E+00,-1.517873E-05
+1.662000E+00,+5.102725E-05,+0.000000E+00,-1.517550E-05
+1.661000E+00,+5.102351E-05,+0.000000E+00,-1.518051E-05
+1.660000E+00,+5.101826E-05,+0.000000E+00,-1.518565E-05
+1.659000E+00,+5.102637E-05,+0.000000E+00,-1.517434E-05
+1.658000E+00,+5.102512E-05,+0.000000E+00,-1.517489E-05
+1.657000E+00,+5.101502E-05,+0.000000E+00,-1.519095E-05
+1.656000E+00,+5.101378E-05,+0.000000E+00,-1.516927E-05
+1.655000E+00,+5.101866E-05,+0.000000E+00,-1.517476E-05
