VIN,ITOT,VOUT,VDROP
1.8,+3.738242E-03,0.79814442,0.01263865
1.775,+3.721063E-03,0.797929413,0.0126669603
1.75,+3.704670E-03,0.797740002,0.0126969025
1.725,+3.687039E-03,0.79731554,0.0126886101
1.7,+3.670032E-03,0.797105862,0.0127116358
1.675,+3.653898E-03,0.796908645,0.0127325266
1.65,+3.636839E-03,0.796857632,0.0127206899
1.625,+3.619524E-03,0.796641915,0.0127123614
1.6,+3.602723E-03,0.796101939,0.0127231445
1.575,+3.585776E-03,0.796130763,0.0127175292
1.55,+3.566599E-03,0.796028747,0.0127310005
1.525,+3.550151E-03,0.795299591,0.0127288238
1.5,+3.532916E-03,0.795299458,0.0127163033
1.475,+3.517930E-03,0.795452903,0.0127270141
1.45,+3.500949E-03,0.795311813,0.012737511
1.425,+3.483325E-03,0.795004062,0.0127249904
1.4,+3.466118E-03,0.794807044,0.01272079
1.375,+3.445898E-03,0.79397294,0.0127294799
1.35,+3.431661E-03,0.794472047,0.01273256
1.325,+3.413543E-03,0.794243635,0.0127326851
1.3,+3.395873E-03,0.794158478,0.0127318094
1.275,+3.378009E-03,0.793895697,0.0127299664
1.25,+3.360494E-03,0.793817699,0.0127376333
1.225,+3.341768E-03,0.793658329,0.0127328547
1.2,+3.322848E-03,0.793289386,0.0127392178
1.175,+3.303836E-03,0.793317104,0.0127277369
1.15,+3.283416E-03,0.792968848,0.0127220854
1.125,+3.262802E-03,0.792857457,0.0127145603
1.1,+3.240253E-03,0.792552917,0.0127390955
1.075,+3.215049E-03,0.79224469,0.0127209651
1.05,+3.184890E-03,0.791094221,0.0127328463
1.025,+3.153161E-03,0.790272736,0.0127508016
1.0,+3.118412E-03,0.789269236,0.012732307
