VIN,ITOT,VOUT,VDROP
1.8,+3.738026E-03,0.896373555,0.11111584
1.775,+3.721057E-03,0.896376451,0.111154261
1.75,+3.704282E-03,0.896133018,0.111179516
1.725,+3.686424E-03,0.895841366,0.111176269
1.7,+3.667679E-03,0.894856744,0.111180909
1.675,+3.652838E-03,0.894860435,0.111167474
1.65,+3.634792E-03,0.895098252,0.11117568
1.625,+3.617677E-03,0.894818988,0.111178791
1.6,+3.598422E-03,0.89412278,0.111186471
1.575,+3.583150E-03,0.893899716,0.111171966
1.55,+3.566216E-03,0.894088972,0.111204621
1.525,+3.546419E-03,0.893310651,0.111201019
1.5,+3.528805E-03,0.892982346,0.111213778
1.475,+3.510916E-03,0.892608532,0.111214473
1.45,+3.495458E-03,0.892850769,0.111215324
1.425,+3.475356E-03,0.892493125,0.111226802
1.4,+3.460055E-03,0.892500901,0.111238122
1.375,+3.442350E-03,0.892282372,0.111231928
1.35,+3.424325E-03,0.892039509,0.111224142
1.325,+3.405984E-03,0.891711381,0.11124173
1.3,+3.385807E-03,0.891503902,0.111210264
1.275,+3.368203E-03,0.891026718,0.111228325
1.25,+3.349124E-03,0.890838062,0.111224745
1.225,+3.329512E-03,0.889934347,0.111214707
1.2,+3.308159E-03,0.890279274,0.111209811
1.175,+3.285703E-03,0.889768628,0.111234007
1.15,+3.259943E-03,0.888721432,0.111206609
1.125,+3.234292E-03,0.888107522,0.11120071
1.1,+3.207534E-03,0.888060627,0.111202064
1.075,+3.175553E-03,0.887165368,0.111202472
1.05,+3.137360E-03,0.885014242,0.111214356
1.025,+3.101542E-03,0.884738338,0.111205772
1.0,+3.061980E-03,0.882779563,0.111186755
