VIN,ITOT,VOUT,VDROP
1.8,+3.745663E-03,0.602666169,-0.18422413
1.775,+3.728567E-03,0.602568142,-0.184184534
1.75,+3.713085E-03,0.602638669,-0.184151219
1.725,+3.696154E-03,0.602630343,-0.184123045
1.7,+3.674755E-03,0.602154221,-0.184126987
1.675,+3.660986E-03,0.601897239,-0.184128561
1.65,+3.644383E-03,0.601780378,-0.184127012
1.625,+3.629268E-03,0.601175409,-0.184131741
1.6,+3.613089E-03,0.601706265,-0.184121222
1.575,+3.594212E-03,0.601607188,-0.184145587
1.55,+3.578854E-03,0.601582959,-0.184126982
1.525,+3.563073E-03,0.601469928,-0.184147047
1.5,+3.546392E-03,0.601091943,-0.184169692
1.475,+3.530025E-03,0.601190227,-0.184146444
1.45,+3.513163E-03,0.601142173,-0.184151303
1.425,+3.496616E-03,0.601094399,-0.18414194
1.4,+3.479574E-03,0.600980929,-0.184144147
1.375,+3.463417E-03,0.601055445,-0.184124602
1.35,+3.447054E-03,0.600881337,-0.184134601
1.325,+3.429872E-03,0.600802238,-0.184133634
1.3,+3.412102E-03,0.600688892,-0.184128141
1.275,+3.396470E-03,0.600632075,-0.184146685
1.25,+3.379335E-03,0.600599164,-0.184110522
1.225,+3.362227E-03,0.600469854,-0.184110975
1.2,+3.344922E-03,0.600528455,-0.184121936
1.175,+3.326498E-03,0.599893253,-0.184131955
1.15,+3.309134E-03,0.600253336,-0.184142999
1.125,+3.290848E-03,0.600223441,-0.184115523
1.1,+3.271506E-03,0.599967634,-0.184140564
1.075,+3.251605E-03,0.599774899,-0.184131015
1.05,+3.229591E-03,0.599441984,-0.184140853
1.025,+3.205373E-03,0.59896931,-0.184147872
1.0,+3.177532E-03,0.598194687,-0.18414579
