VIN,ITOT,VOUT,VDROP
1.8,+3.755661E-03,1.69473717,0.899614248
1.775,+3.736770E-03,1.6944626,0.899582423
1.75,+3.716939E-03,1.69378727,0.899597916
1.725,+3.698391E-03,1.69380694,0.899639939
1.7,+3.697553E-03,1.69344476,0.899625534
1.675,+3.538539E-03,1.66894627,0.899612513
1.65,+3.370973E-03,1.64407725,0.89962885
1.625,+3.207568E-03,1.61913485,0.899613883
1.6,+3.048822E-03,1.59423559,0.899607384
1.575,+2.895715E-03,1.56934312,0.899668694
1.55,+2.749383E-03,1.54437847,0.89963155
1.525,+2.607981E-03,1.51948807,0.899619782
1.5,+2.474687E-03,1.49452893,0.8996391
1.475,+2.347972E-03,1.46961822,0.899607028
1.45,+2.226681E-03,1.44467914,0.899650975
1.425,+2.111251E-03,1.41975819,0.89966997
1.4,+2.000012E-03,1.3948489,0.899645605
1.375,+1.892862E-03,1.3698921,0.899688295
1.35,+1.788439E-03,1.34495502,0.899685604
1.325,+1.686122E-03,1.32005786,0.899658673
1.3,+1.585287E-03,1.2951148,0.899682713
1.275,+1.485473E-03,1.27022981,0.899680837
1.25,+1.386295E-03,1.24525373,0.899684687
1.225,+1.287606E-03,1.22039695,0.899702648
1.2,+1.189487E-03,1.1954864,0.89969415
1.175,+1.091490E-03,1.17053344,0.899705683
1.15,+9.935913E-04,1.14562726,0.899668458
1.125,+8.958774E-04,1.12071487,0.89969917
1.1,+7.982099E-04,1.09581271,0.899728314
1.075,+7.007889E-04,1.07088941,0.899719605
1.05,+6.038097E-04,1.04600014,0.89970356
1.025,+5.067632E-04,1.02104556,0.899687356
1.0,+4.104073E-04,0.996207828,0.899692707
