VIN,VOUT
0.2100000000000002,-1.82779249958632
0.2110000000000002,-1.826795424936922
0.2120000000000002,-1.825798345884718
0.2130000000000002,-1.824801264526519
0.2140000000000002,-1.82380417830728
0.2150000000000002,-1.822807090774206
0.2160000000000002,-1.821809999986036
0.2170000000000002,-1.820812900988764
0.2180000000000002,-1.81981580384624
0.2190000000000002,-1.818818701685646
0.2200000000000002,-1.817821590158139
0.2210000000000002,-1.816824479911509
0.2220000000000002,-1.81582736198885
0.2230000000000002,-1.814830243345887
0.2240000000000002,-1.81383311903233
0.2250000000000002,-1.812835991342945
0.2260000000000002,-1.811838862835767
0.2270000000000002,-1.810841726670307
0.2280000000000002,-1.80984458563113
0.2290000000000002,-1.808847444120224
0.2300000000000002,-1.807850297216843
0.2310000000000002,-1.806853147590754
0.2320000000000002,-1.805855987164878
0.2330000000000002,-1.804858828612934
0.2340000000000002,-1.803861661512454
0.2350000000000002,-1.80286449337467
0.2360000000000002,-1.801867320758495
0.2370000000000002,-1.800870145075538
0.2380000000000002,-1.799872959774345
0.2390000000000002,-1.798875773055153
0.2400000000000002,-1.797878581953828
0.2410000000000002,-1.796881386359723
0.2420000000000002,-1.795884186939054
0.2430000000000002,-1.794886983411998
0.2440000000000002,-1.793889775896127
0.2450000000000002,-1.792892565601406
0.2460000000000002,-1.791895346509962
0.2470000000000002,-1.790898124524344
0.2480000000000002,-1.789900899547773
0.2490000000000002,-1.788903664343549
0.2500000000000002,-1.787906432839013
0.2510000000000002,-1.786909194013533
0.2520000000000002,-1.785911949028954
0.2530000000000002,-1.784914697399239
0.2540000000000002,-1.783917442240711
0.2550000000000002,-1.782920187496746
0.2560000000000002,-1.781922921690135
0.2570000000000002,-1.7809256543195
0.2580000000000002,-1.779928383587271
0.2590000000000002,-1.778931105789688
0.2600000000000002,-1.777933826438974
0.2610000000000002,-1.776936542467368
0.2620000000000002,-1.7759392496885
0.2630000000000002,-1.774941955400528
0.2640000000000002,-1.773944655889053
0.2650000000000002,-1.77294735096926
0.2660000000000002,-1.77195004140843
0.2670000000000002,-1.770952726866825
0.2680000000000002,-1.76995540300162
0.2690000000000002,-1.768958079891491
0.2700000000000002,-1.767960747906552
0.2710000000000002,-1.766963414003691
0.2720000000000002,-1.765966077244354
0.2730000000000002,-1.764968730834331
0.2740000000000002,-1.763971377129159
0.2750000000000002,-1.76297402224606
0.2760000000000002,-1.761976662675451
0.2770000000000002,-1.760979297253766
0.2780000000000002,-1.759981923844888
0.2790000000000002,-1.758984549442925
0.2800000000000002,-1.757987170027648
0.2810000000000002,-1.756989783102254
0.2820000000000002,-1.75599239458736
0.2830000000000002,-1.754995000966757
0.2840000000000002,-1.753997594481849
0.2850000000000002,-1.753000189401321
0.2860000000000002,-1.752002777514595
0.2870000000000002,-1.751005355436058
0.2880000000000002,-1.750007933308538
0.2890000000000002,-1.749010501842382
0.2900000000000002,-1.748013069264294
0.2910000000000002,-1.747015628822461
0.2920000000000002,-1.746018181494448
0.2930000000000002,-1.745020729039691
0.2940000000000002,-1.744023270826551
0.2950000000000002,-1.743025809849684
0.2960000000000002,-1.742028341180928
0.2970000000000002,-1.741030863384295
0.2980000000000002,-1.74003338416525
0.2990000000000002,-1.739035891774268
0.3000000000000002,-1.738038400633817
0.3010000000000002,-1.737040898422182
0.3020000000000002,-1.736043394993882
0.3030000000000002,-1.735045880130452
0.3040000000000002,-1.734048360002445
0.3050000000000002,-1.733050830228076
0.3060000000000002,-1.732053300144532
0.3070000000000002,-1.731055759360452
0.3080000000000002,-1.73005821315917
0.3090000000000002,-1.729060659952737
0.3100000000000002,-1.728063095267992
0.3110000000000002,-1.727065530578414
0.3120000000000002,-1.726067951295002
0.3130000000000002,-1.725070369936284
0.3140000000000002,-1.724072780726682
0.3150000000000002,-1.723075182504474
0.3160000000000002,-1.722077573523221
0.3170000000000002,-1.721079961925433
0.3180000000000002,-1.720082337472947
0.3190000000000002,-1.719084705879038
0.3200000000000002,-1.718087067317772
0.3210000000000002,-1.717089420963467
0.3220000000000002,-1.716091765843925
0.3230000000000002,-1.715094094430231
0.3240000000000002,-1.714096416946603
0.3250000000000002,-1.713098731367106
0.3260000000000002,-1.712101036409631
0.3270000000000002,-1.711103333131495
0.3280000000000002,-1.710105616733703
0.3290000000000002,-1.709107895075249
0.3300000000000002,-1.708110157185447
0.3310000000000002,-1.70711240827804
0.3320000000000002,-1.706114649121513
0.3330000000000002,-1.705116875951822
0.3340000000000002,-1.704119093253096
0.3350000000000002,-1.703121304835595
0.3360000000000002,-1.702123495508603
0.3370000000000002,-1.701125677473851
0.3380000000000002,-1.700127842298383
0.3390000000000002,-1.699129992968448
0.3400000000000002,-1.69813213247269
0.3410000000000002,-1.697134255812766
0.3420000000000002,-1.69613636666195
0.3430000000000002,-1.695138461102322
0.3440000000000003,-1.694140542353764
0.3450000000000003,-1.693142603379546
0.3460000000000003,-1.692144648831666
0.3470000000000003,-1.691146671897586
0.3480000000000003,-1.690148685773925
0.3490000000000003,-1.689150680471771
0.3500000000000003,-1.688152653617585
0.3510000000000003,-1.687154609669306
0.3520000000000003,-1.686156541961701
0.3530000000000003,-1.685158451717363
0.3540000000000003,-1.684160347679992
0.3550000000000003,-1.683162214127875
0.3560000000000003,-1.682164059314229
0.3570000000000003,-1.681165885816417
0.3580000000000003,-1.680167689489011
0.3590000000000003,-1.679169471843723
0.3600000000000003,-1.678171234564084
0.3610000000000003,-1.677172970969137
0.3620000000000003,-1.676174689450138
0.3630000000000003,-1.675176386068871
0.3640000000000003,-1.674178056868804
0.3650000000000003,-1.673179697959724
0.3660000000000003,-1.6721813230312
0.3670000000000003,-1.671182912084749
0.3680000000000003,-1.670184475335547
0.3690000000000003,-1.669186011074962
0.3700000000000003,-1.668187515864446
0.3710000000000003,-1.667188986563052
0.3720000000000003,-1.66619041932386
0.3730000000000003,-1.665191825427128
0.3740000000000003,-1.664193191384279
0.3750000000000003,-1.663194525358459
0.3760000000000003,-1.66219581767172
0.3770000000000003,-1.66119706753431
0.3780000000000003,-1.660198278358971
0.3790000000000003,-1.659199444019136
0.3800000000000003,-1.658200568340577
0.3810000000000003,-1.657201641597242
0.3820000000000003,-1.656202664528737
0.3830000000000003,-1.655203639448818
0.3840000000000003,-1.654204566329773
0.3850000000000003,-1.653205434565196
0.3860000000000003,-1.652206243028377
0.3870000000000003,-1.651206996741036
0.3880000000000003,-1.650207691641068
0.3890000000000003,-1.649208320688283
0.3900000000000003,-1.648208882248439
0.3910000000000003,-1.647209375989926
0.3920000000000003,-1.646209803838144
0.3930000000000003,-1.645210146840974
0.3940000000000003,-1.644210424988214
0.3950000000000003,-1.643210621748222
0.3960000000000003,-1.64221073582005
0.3970000000000003,-1.641210763492805
0.3980000000000003,-1.640210700244794
0.3990000000000003,-1.639210552678972
0.4000000000000003,-1.63821030773704
0.4010000000000003,-1.637209961108795
0.4020000000000003,-1.636209515913704
0.4030000000000003,-1.635208966128631
0.4040000000000003,-1.6342083033011
0.4050000000000003,-1.633207534453324
0.4060000000000003,-1.63220664220826
0.4070000000000003,-1.631205630726733
0.4080000000000003,-1.630204502683333
0.4090000000000003,-1.6292032338249
0.4100000000000003,-1.628201831891473
0.4110000000000003,-1.627200296749317
0.4120000000000003,-1.626198612839044
0.4130000000000003,-1.625196786999538
0.4140000000000003,-1.624194800251358
0.4150000000000003,-1.623192664652092
0.4160000000000003,-1.622190359705824
0.4170000000000003,-1.621187884558147
0.4180000000000003,-1.62018523302633
0.4190000000000003,-1.619182407979839
0.4200000000000003,-1.618179392834744
0.4210000000000003,-1.617176187698613
0.4220000000000003,-1.616172781335641
0.4230000000000003,-1.615169171906224
0.4240000000000003,-1.614165353165814
0.4250000000000003,-1.613161322593396
0.4260000000000003,-1.612157061951694
0.4270000000000003,-1.611152576137312
0.4280000000000003,-1.610147853811373
0.4290000000000003,-1.609142889815572
0.4300000000000003,-1.608137668007366
0.4310000000000003,-1.607132198675508
0.4320000000000003,-1.60612645900848
0.4330000000000003,-1.605120448021393
0.4340000000000003,-1.604114165804469
0.4350000000000003,-1.603107591008506
0.4360000000000003,-1.602100727410828
0.4370000000000003,-1.601093568879089
0.4380000000000003,-1.600086098309641
0.4390000000000003,-1.599078310105199
0.4400000000000003,-1.598070208782461
0.4410000000000003,-1.597061774594358
0.4420000000000003,-1.596053007394366
0.4430000000000003,-1.595043896335556
0.4440000000000003,-1.594034433211915
0.4450000000000003,-1.593024618859143
0.4460000000000003,-1.592014439843721
0.4470000000000003,-1.59100389371241
0.4480000000000003,-1.589992976457548
0.4490000000000003,-1.588981675053823
0.4500000000000003,-1.587969986336063
0.4510000000000003,-1.586957907445958
0.4520000000000003,-1.585945436663324
0.4530000000000003,-1.584932567761652
0.4540000000000003,-1.583919293783306
0.4550000000000003,-1.582905613857418
0.4560000000000003,-1.581891521562858
0.4570000000000004,-1.580877018450688
0.4580000000000004,-1.579862102013048
0.4590000000000004,-1.578846772883276
0.4600000000000004,-1.577831030294505
0.4610000000000004,-1.576814877254168
0.4620000000000004,-1.575798305310949
0.4630000000000004,-1.574781334604882
0.4640000000000004,-1.5737639534778
0.4650000000000004,-1.57274617670689
0.4660000000000004,-1.571728000750759
0.4670000000000004,-1.570709444008444
0.4680000000000004,-1.569690511504085
0.4690000000000004,-1.568671211131941
0.4700000000000004,-1.56765155565248
0.4710000000000004,-1.566631559307782
0.4720000000000004,-1.565611236775877
0.4730000000000004,-1.564590606389445
0.4740000000000004,-1.563569685888935
0.4750000000000004,-1.562548494808686
0.4760000000000004,-1.561527057693542
0.4770000000000004,-1.560505399352614
0.4780000000000004,-1.559483546128126
0.4790000000000004,-1.558461528876554
0.4800000000000004,-1.557439375382803
0.4810000000000004,-1.556417124236414
0.4820000000000004,-1.555394804618985
0.4830000000000004,-1.554372460596559
0.4840000000000004,-1.553350125010288
0.4850000000000004,-1.55232784977373
0.4860000000000004,-1.551305664652946
0.4870000000000004,-1.550283610344688
0.4880000000000004,-1.549261739149511
0.4890000000000004,-1.548240093166285
0.4900000000000004,-1.547218709448098
0.4910000000000004,-1.546197628448907
0.4920000000000004,-1.54517689093838
0.4930000000000004,-1.544156537926152
0.4940000000000004,-1.543136597370748
0.4950000000000004,-1.542117099426275
0.4960000000000004,-1.541098072804092
0.4970000000000004,-1.540079537984326
0.4980000000000004,-1.539061514600669
0.4990000000000004,-1.538044017948699
0.5000000000000003,-1.537027046398271
0.5010000000000003,-1.536010620719527
0.5020000000000003,-1.534994734904727
0.5030000000000003,-1.533979385005757
0.5040000000000003,-1.532964571252057
0.5050000000000003,-1.531950281953584
0.5060000000000003,-1.530936505447729
0.5070000000000003,-1.529923231351154
0.5080000000000003,-1.528910448574169
0.5090000000000003,-1.527898136118727
0.5100000000000003,-1.526886282067213
0.5110000000000003,-1.525874865844444
0.5120000000000003,-1.524863877455197
0.5130000000000003,-1.523853287272572
0.5140000000000003,-1.522843092348574
0.5150000000000003,-1.521833265000717
0.5160000000000003,-1.520823792897873
0.5170000000000003,-1.519814653319909
0.5180000000000003,-1.518805836442437
0.5190000000000003,-1.517797326239053
0.5200000000000004,-1.516789099977415
0.5210000000000004,-1.515781148915058
0.5220000000000004,-1.514773459618594
0.5230000000000004,-1.513766014856861
0.5240000000000004,-1.512758804115988
0.5250000000000004,-1.511751811819665
0.5260000000000004,-1.510745025380117
0.5270000000000004,-1.509738442149342
0.5280000000000004,-1.50873203485089
0.5290000000000004,-1.507725789487412
0.5300000000000004,-1.506719730475993
0.5310000000000004,-1.505713822433295
0.5320000000000004,-1.504708060326324
0.5330000000000004,-1.503702439961349
0.5340000000000004,-1.502696951385764
0.5350000000000004,-1.501691580179373
0.5360000000000004,-1.500686325106866
0.5370000000000004,-1.499681173194269
0.5380000000000004,-1.498676120512384
0.5390000000000004,-1.497671156435419
0.5400000000000004,-1.496666286685461
0.5410000000000004,-1.495661491171093
0.5420000000000004,-1.494656768763506
0.5430000000000004,-1.493652110682987
0.5440000000000004,-1.492647521030859
0.5450000000000004,-1.491642979617428
0.5460000000000004,-1.490638488714101
0.5470000000000004,-1.489634048971502
0.5480000000000004,-1.488629636347373
0.5490000000000004,-1.487625263946456
0.5500000000000004,-1.486620917208811
0.5510000000000004,-1.485616589747201
0.5520000000000004,-1.484612286323188
0.5530000000000004,-1.48360798577215
0.5540000000000004,-1.482603699255133
0.5550000000000004,-1.481599410675208
0.5560000000000004,-1.480595099549438
0.5570000000000004,-1.479590799025926
0.5580000000000004,-1.478586486749802
0.5590000000000004,-1.477582148486729
0.5600000000000004,-1.476577785495822
0.5610000000000004,-1.475573393734637
0.5620000000000004,-1.47456896020183
0.5630000000000004,-1.473564481130045
0.5640000000000004,-1.472559957370045
0.5650000000000004,-1.471555348956272
0.5660000000000004,-1.47055070131208
0.5670000000000004,-1.469545984822921
0.5680000000000004,-1.468541189832784
0.5690000000000004,-1.467536306057091
0.5700000000000004,-1.466531310647217
0.5710000000000004,-1.465526235616576
0.5720000000000004,-1.464521051043783
0.5730000000000004,-1.463515751130885
0.5740000000000004,-1.4625102971121
0.5750000000000004,-1.461504729238389
0.5760000000000004,-1.460499010664925
0.5770000000000004,-1.459493111752491
0.5780000000000004,-1.458487066190837
0.5790000000000004,-1.457480816410742
0.5800000000000004,-1.456474398974718
0.5810000000000004,-1.455467754853764
0.5820000000000004,-1.454460914080349
0.5830000000000004,-1.453453813130821
0.5840000000000004,-1.45244648930413
0.5850000000000004,-1.451438874907791
0.5860000000000004,-1.450430990650075
0.5870000000000004,-1.449422804101239
0.5880000000000004,-1.448414323453941
0.5890000000000004,-1.447405496941999
0.5900000000000004,-1.446396320916331
0.5910000000000004,-1.445386766886905
0.5920000000000004,-1.444376824278459
0.5930000000000004,-1.443366456042422
0.5940000000000004,-1.442355665151548
0.5950000000000004,-1.441344419368416
0.5960000000000004,-1.440332676595013
0.5970000000000004,-1.439320444015318
0.5980000000000004,-1.438307668470674
0.5990000000000004,-1.437294338134275
0.6000000000000004,-1.436280429587892
0.6010000000000004,-1.435265910891997
0.6020000000000004,-1.434250763043783
0.6030000000000004,-1.433234962832045
0.6040000000000004,-1.432218464027265
0.6050000000000004,-1.43120127025356
0.6060000000000004,-1.430183338693489
0.6070000000000004,-1.429164652052857
0.6080000000000004,-1.428145178594882
0.6090000000000004,-1.427124935316543
0.6100000000000004,-1.426103872334905
0.6110000000000004,-1.425081991750501
0.6120000000000004,-1.424059281016178
0.6130000000000004,-1.423035763270075
0.6140000000000004,-1.422011413617705
0.6150000000000004,-1.420986234590974
0.6160000000000004,-1.419960280265399
0.6170000000000004,-1.418933570980996
0.6180000000000004,-1.417906153786632
0.6190000000000004,-1.416878062212038
0.6200000000000004,-1.41584937613637
0.6210000000000004,-1.414820189596044
0.6220000000000004,-1.413790601379191
0.6230000000000004,-1.412760754130224
0.6240000000000004,-1.41173146514051
0.6250000000000004,-1.410701648087329
0.6260000000000004,-1.409672122502318
0.6270000000000004,-1.40864313523397
0.6280000000000004,-1.407614969925026
0.6290000000000004,-1.406587952789863
0.6300000000000004,-1.405562454618179
0.6310000000000004,-1.404538895739212
0.6320000000000005,-1.403517749944296
0.6330000000000005,-1.402499550020467
0.6340000000000005,-1.401484892051779
0.6350000000000005,-1.400474441275391
0.6360000000000005,-1.399468946462937
0.6370000000000005,-1.398469288130772
0.6380000000000005,-1.397476639478381
0.6390000000000005,-1.396492599565272
0.6400000000000005,-1.395518725892843
0.6410000000000005,-1.394556129372966
0.6420000000000005,-1.393605936733058
0.6430000000000005,-1.392669457529382
0.6440000000000005,-1.391748191339492
0.6450000000000005,-1.390843803785542
0.6460000000000005,-1.389958111424063
0.6470000000000005,-1.389093075948673
0.6480000000000005,-1.388250809661086
0.6490000000000005,-1.387433573756679
0.6500000000000005,-1.386643783319013
0.6510000000000005,-1.385884012937342
0.6520000000000005,-1.385156999053951
0.6530000000000005,-1.384465645343921
0.6540000000000005,-1.383813028646349
0.6550000000000005,-1.383202403360405
0.6560000000000005,-1.382637207896718
0.6570000000000005,-1.38212106875387
0.6580000000000005,-1.381657809161303
0.6590000000000005,-1.381251453533708
0.6600000000000005,-1.38090623537795
0.6610000000000005,-1.380593047465879
0.6620000000000005,-1.380381245128702
0.6630000000000005,-1.380244582386038
0.6640000000000005,-1.380188092058784
0.6650000000000005,-1.380217189430023
0.6660000000000005,-1.380337512077375
0.6670000000000005,-1.380554969717046
0.6680000000000005,-1.380875759293379
0.6690000000000005,-1.381306357241363
0.6700000000000005,-1.381853534501323
0.6710000000000005,-1.382524373850344
0.6720000000000005,-1.383326271127492
0.6730000000000005,-1.384266942119155
0.6740000000000005,-1.38535444532915
0.6750000000000005,-1.386597188639009
0.6760000000000005,-1.388003935869083
0.6770000000000005,-1.389583782243111
0.6780000000000005,-1.391346216386885
0.6790000000000005,-1.393301076539218
0.6800000000000005,-1.395458598791605
0.6810000000000005,-1.397829382765357
0.6820000000000005,-1.400424390393758
0.6830000000000005,-1.403254983750362
0.6840000000000005,-1.406332853074676
0.6850000000000005,-1.409670075069464
0.6860000000000005,-1.413279050013535
0.6870000000000005,-1.417172493436789
0.6880000000000005,-1.421363436643884
0.6890000000000005,-1.425865165993522
0.6900000000000005,-1.430691199807223
0.6910000000000005,-1.435855242201636
0.6920000000000005,-1.441371134711621
0.6930000000000005,-1.447252786700481
0.6940000000000005,-1.453514114934586
0.6950000000000005,-1.460168959885176
0.6960000000000005,-1.467230978996983
0.6970000000000005,-1.474713540446673
0.6980000000000005,-1.482629625033407
0.6990000000000005,-1.490991657464162
0.7000000000000005,-1.499811382444784
0.7010000000000005,-1.509333596411188
0.7020000000000005,-1.519104787562293
0.7030000000000005,-1.529362235510409
0.7040000000000005,-1.540112896793161
0.7050000000000005,-1.551361988513839
0.7060000000000005,-1.563112723815821
0.7070000000000005,-1.575366031174634
0.7080000000000005,-1.588120255773267
0.7090000000000005,-1.601370847680979
0.7100000000000005,-1.615110036730998
0.7110000000000005,-1.629326500664457
0.7120000000000005,-1.644005029502999
0.7130000000000005,-1.659126192232907
0.7140000000000005,-1.674666012429073
0.7150000000000005,-1.690595662502526
0.7160000000000005,-1.706881182631836
0.7170000000000005,-1.72348323709358
0.7180000000000005,-1.740356916990356
0.7190000000000005,-1.757451601001023
0.7200000000000005,-1.774710885304474
0.7210000000000005,-1.792072591926338
0.7220000000000005,-1.809468866052117
0.7230000000000005,-1.826826368221756
0.7240000000000005,-1.844066566947989
0.7250000000000005,-1.861106131975772
0.7260000000000005,-1.877857426725923
0.7270000000000005,-1.894229092232848
0.7280000000000005,-1.910126711687791
0.7290000000000005,-1.925453540296993
0.7300000000000005,-1.94011128061807
0.7310000000000005,-1.954000881285575
0.7320000000000005,-1.967023334617768
0.7330000000000005,-1.979080447755608
0.7340000000000005,-1.990075562202153
0.7350000000000005,-1.999914199276065
0.7360000000000005,-2.008504610923054
0.7370000000000005,-2.015758221156703
0.7380000000000005,-2.021589945223141
0.7390000000000005,-2.025918382498677
0.7400000000000005,-2.028665881150227
0.7410000000000005,-2.02975848005705
0.7420000000000005,-2.029125735772193
0.7430000000000005,-2.026700449716335
0.7440000000000005,-2.022418310309101
0.7450000000000006,-2.016217469845997
0.7460000000000006,-2.008038079469823
0.7470000000000006,-1.997821802963661
0.7480000000000006,-1.985511336308758
0.7490000000000006,-1.971049957694102
0.7500000000000006,-1.954381134454863
0.7510000000000006,-1.93544821419585
0.7520000000000006,-1.914194229572758
0.7530000000000006,-1.890561814867456
0.7540000000000006,-1.864493323817047
0.7550000000000006,-1.835931073116924
0.7560000000000006,-1.804817787624135
0.7570000000000006,-1.771097215548436
0.7580000000000006,-1.734714897370186
0.7590000000000006,-1.695619055590989
0.7600000000000006,-1.653761540427734
0.7610000000000006,-1.609098762692815
0.7620000000000006,-1.561592519988838
0.7630000000000006,-1.511210625988709
0.7640000000000006,-1.457927258774688
0.7650000000000006,-1.401722972888862
0.7660000000000006,-1.342584365957433
0.7670000000000006,-1.28050345189086
0.7680000000000006,-1.215476864028667
0.7690000000000006,-1.147505088380491
0.7700000000000006,-1.076592000791996
0.7710000000000006,-1.002745046608915
0.7720000000000006,-0.9259764710710088
0.7730000000000006,-0.8463060918447392
0.7740000000000006,-0.7637662504078281
0.7750000000000006,-0.6784098861085557
0.7760000000000006,-0.5903233520629556
0.7770000000000006,-0.4996471801427058
0.7780000000000006,-0.4066120393228901
0.7790000000000006,-0.311609151740375
0.7800000000000006,-0.2153602840343412
0.7810000000000006,-0.1194730950671822
0.7820000000000006,-0.0276173466453395
0.7830000000000006,0.0603979341294149
0.7840000000000006,0.147338951079353
0.7850000000000006,0.22422343267638
0.7860000000000006,0.2821331762295177
0.7870000000000006,0.3222255268670287
0.7880000000000006,0.3499156633410432
0.7890000000000006,0.3698039510014767
0.7900000000000006,0.3849539235672246
0.7910000000000006,0.3968866463115386
0.7920000000000006,0.4066013728852219
0.7930000000000006,0.414714974818099
0.7940000000000006,0.4216280938145252
0.7950000000000006,0.4276128386102299
0.7960000000000006,0.4328611489869516
0.7970000000000006,0.4375128043348342
0.7980000000000006,0.4416723863620103
0.7990000000000006,0.4454199665526562
0.8000000000000006,0.4488180773158293
0.8010000000000006,0.4519163993447916
0.8020000000000006,0.4547549987402846
0.8030000000000006,0.4573666160386355
