VIN,VOUT
0.1320000000000001,-1.905158443461298
0.1330000000000001,-1.904160611559252
0.1340000000000001,-1.903162787910658
0.1350000000000001,-1.902164965493855
0.1360000000000001,-1.901167148229071
0.1370000000000001,-1.90016933605865
0.1380000000000001,-1.899171528219946
0.1390000000000001,-1.898173726406632
0.1400000000000001,-1.897175927002017
0.1410000000000001,-1.896178130003012
0.1420000000000001,-1.89518034280738
0.1430000000000001,-1.894182559642442
0.1440000000000001,-1.893184780668444
0.1450000000000001,-1.892187007269752
0.1460000000000001,-1.8911892368008
0.1470000000000001,-1.890191472226693
0.1480000000000001,-1.889193712525513
0.1490000000000001,-1.88819596159485
0.1500000000000001,-1.8871982118609
0.1510000000000001,-1.886200468903228
0.1520000000000001,-1.885202729186526
0.1530000000000001,-1.884204995455463
0.1540000000000001,-1.883207267207284
0.1550000000000001,-1.88220954647093
0.1560000000000001,-1.881211829090017
0.1570000000000001,-1.880214115960774
0.1580000000000001,-1.879216408839212
0.1590000000000001,-1.878218707050795
0.1600000000000001,-1.877221012169566
0.1610000000000001,-1.876223316720373
0.1620000000000001,-1.87522563264575
0.1630000000000001,-1.874227948732949
0.1640000000000001,-1.873230273615448
0.1650000000000001,-1.87223260529433
0.1660000000000001,-1.871234943015278
0.1670000000000001,-1.870237282184433
0.1680000000000001,-1.869239630664078
0.1690000000000001,-1.868241984398236
0.1700000000000001,-1.867244343467324
0.1710000000000001,-1.866246707692589
0.1720000000000001,-1.865249076125569
0.1730000000000001,-1.864251448669869
0.1740000000000001,-1.863253831906392
0.1750000000000001,-1.862256219450159
0.1760000000000001,-1.861258610548962
0.1770000000000001,-1.860261010475918
0.1780000000000001,-1.859263416059066
0.1790000000000001,-1.858265821230423
0.1800000000000001,-1.857268238530237
0.1810000000000001,-1.856270663680208
0.1820000000000001,-1.855273090795847
0.1830000000000001,-1.854275522519007
0.1840000000000001,-1.85327796329235
0.1850000000000001,-1.852280406678199
0.1860000000000001,-1.85128286092793
0.1870000000000001,-1.850285320548509
0.1880000000000001,-1.849287787099381
0.1890000000000001,-1.848290256234997
0.1900000000000001,-1.847292729046588
0.1910000000000001,-1.846295216513718
0.1920000000000001,-1.845297707351016
0.1930000000000001,-1.844300201263239
0.1940000000000001,-1.843302703614211
0.1950000000000001,-1.842305207758277
0.1960000000000001,-1.841307723792065
0.1970000000000001,-1.840310245547996
0.1980000000000001,-1.83931277134302
0.1990000000000001,-1.838315305740438
0.2000000000000001,-1.837317845330562
0.2010000000000002,-1.836320394002652
0.2020000000000002,-1.835322944755965
0.2030000000000002,-1.834325504162247
0.2040000000000002,-1.833328070995097
0.2050000000000002,-1.832330643958398
0.2060000000000002,-1.831333221471547
0.2070000000000002,-1.83033580712707
0.2080000000000002,-1.829338397480121
0.2090000000000002,-1.828340994333127
0.2100000000000002,-1.827343606197779
0.2110000000000002,-1.826346215641356
0.2120000000000002,-1.825348834271189
0.2130000000000002,-1.824351457931737
0.2140000000000002,-1.823354089469445
0.2150000000000002,-1.822356731718576
0.2160000000000002,-1.821359374281698
0.2170000000000002,-1.82036202678128
0.2180000000000002,-1.819364680761861
0.2190000000000002,-1.818367349264898
0.2200000000000002,-1.817370019343704
0.2210000000000002,-1.81637270439734
0.2220000000000002,-1.815375387029932
0.2230000000000002,-1.814378080037891
0.2240000000000002,-1.813380779979112
0.2250000000000002,-1.812383488401999
0.2260000000000002,-1.811386200881573
0.2270000000000002,-1.810388918355126
0.2280000000000002,-1.809391646151842
0.2290000000000002,-1.808394381755599
0.2300000000000002,-1.807397120347287
0.2310000000000002,-1.806399871804547
0.2320000000000002,-1.805402620682496
0.2330000000000002,-1.804405388531325
0.2340000000000002,-1.803408153223205
0.2350000000000002,-1.802410926721025
0.2360000000000002,-1.801413709191195
0.2370000000000002,-1.80041649919865
0.2380000000000002,-1.799419292891995
0.2390000000000002,-1.798422097797853
0.2400000000000002,-1.797424907975723
0.2410000000000002,-1.796427723624509
0.2420000000000002,-1.795430548193274
0.2430000000000002,-1.79443337593476
0.2440000000000002,-1.793436212515208
0.2450000000000002,-1.792439055631402
0.2460000000000002,-1.791441907393621
0.2470000000000002,-1.79044476523375
0.2480000000000002,-1.789447630603569
0.2490000000000002,-1.788450494987528
0.2500000000000002,-1.787453375413233
0.2510000000000002,-1.786456261405819
0.2520000000000002,-1.785459151084306
0.2530000000000002,-1.784462047354072
0.2540000000000002,-1.783464952068915
0.2550000000000002,-1.78246786187978
0.2560000000000002,-1.781470780702606
0.2570000000000002,-1.780473708962482
0.2580000000000002,-1.779476638741166
0.2590000000000002,-1.77847957528442
0.2600000000000002,-1.777482519298931
0.2610000000000002,-1.776485471697659
0.2620000000000002,-1.775488427731797
0.2630000000000002,-1.774491392667916
0.2640000000000002,-1.773494361348896
0.2650000000000002,-1.772497339900673
0.2660000000000002,-1.771500322994018
0.2670000000000002,-1.770503308745439
0.2680000000000002,-1.769506307951784
0.2690000000000002,-1.768509312660985
0.2700000000000002,-1.767512318170528
0.2710000000000002,-1.76651533525621
0.2720000000000002,-1.765518354105367
0.2730000000000002,-1.764521383003645
0.2740000000000002,-1.763524417663035
0.2750000000000002,-1.76252745744939
0.2760000000000002,-1.761530505008371
0.2770000000000002,-1.760533556782121
0.2780000000000002,-1.759536615901775
0.2790000000000002,-1.758539680831281
0.2800000000000002,-1.757542753495067
0.2810000000000002,-1.756545829522049
0.2820000000000002,-1.755548910894626
0.2830000000000002,-1.754552000811779
0.2840000000000002,-1.753555093163242
0.2850000000000002,-1.752558194925329
0.2860000000000002,-1.751561297501655
0.2870000000000002,-1.750564410753401
0.2880000000000002,-1.749567526625805
0.2890000000000002,-1.748570650730083
0.2900000000000002,-1.747573781164826
0.2910000000000002,-1.746576917547649
0.2920000000000002,-1.745580052633839
0.2930000000000002,-1.744583198761805
0.2940000000000002,-1.743586349933674
0.2950000000000002,-1.742589507203135
0.2960000000000002,-1.741592668018423
0.2970000000000002,-1.740595833923058
0.2980000000000002,-1.739599004762159
0.2990000000000002,-1.738602180344643
0.3000000000000002,-1.737605361389457
0.3010000000000002,-1.736608549605462
0.3020000000000002,-1.73561174241123
0.3030000000000002,-1.734614935688573
0.3040000000000002,-1.733618138970398
0.3050000000000002,-1.732621348392857
0.3060000000000002,-1.73162455469807
0.3070000000000002,-1.730627774533344
0.3080000000000002,-1.729630993561724
0.3090000000000002,-1.728634221567358
0.3100000000000002,-1.727637451650207
0.3110000000000002,-1.72664068675196
0.3120000000000002,-1.725643927844164
0.3130000000000002,-1.724647168691929
0.3140000000000002,-1.723650415688293
0.3150000000000002,-1.722653670146361
0.3160000000000002,-1.721656922709729
0.3170000000000002,-1.720660187030064
0.3180000000000002,-1.719663451450317
0.3190000000000002,-1.718666720011053
0.3200000000000002,-1.717669992353042
0.3210000000000002,-1.716673267900459
0.3220000000000002,-1.715676550475392
0.3230000000000002,-1.714679840682368
0.3240000000000002,-1.713683130316711
0.3250000000000002,-1.712686419470695
0.3260000000000002,-1.711689717643297
0.3270000000000002,-1.710693018703781
0.3280000000000002,-1.709696320279751
0.3290000000000002,-1.708699630109108
0.3300000000000002,-1.707702942771003
0.3310000000000002,-1.706706254493736
0.3320000000000002,-1.705709573204959
0.3330000000000002,-1.704712889064403
0.3340000000000002,-1.703716215748244
0.3350000000000002,-1.702719544795145
0.3360000000000002,-1.701722876050453
0.3370000000000002,-1.700726210601372
0.3380000000000002,-1.69972954365259
0.3390000000000002,-1.698732884967283
0.3400000000000002,-1.697736225487805
0.3410000000000002,-1.696739574411206
0.3420000000000002,-1.695742920738063
0.3430000000000002,-1.694746270981371
0.3440000000000003,-1.693749625163832
0.3450000000000003,-1.692752982486808
0.3460000000000003,-1.691756338856484
0.3470000000000003,-1.690759700361855
0.3480000000000003,-1.689763066955282
0.3490000000000003,-1.688766433487383
0.3500000000000003,-1.687769801261626
0.3510000000000003,-1.686773170983292
0.3520000000000003,-1.685776544705156
0.3530000000000003,-1.684779920508248
0.3540000000000003,-1.683783299040682
0.3550000000000003,-1.682786674835807
0.3560000000000003,-1.681790057784482
0.3570000000000003,-1.68079344257338
0.3580000000000003,-1.679796827500604
0.3590000000000003,-1.678800214581999
0.3600000000000003,-1.677803600766741
0.3610000000000003,-1.67680699501753
0.3620000000000003,-1.675810386942428
0.3630000000000003,-1.674813781410882
0.3640000000000003,-1.673817174695665
0.3650000000000003,-1.672820571188424
0.3660000000000003,-1.671823971872608
0.3670000000000003,-1.670827374171378
0.3680000000000003,-1.669830771092446
0.3690000000000003,-1.668834174301121
0.3700000000000003,-1.667837579994526
0.3710000000000003,-1.666840984252994
0.3720000000000003,-1.665844387338304
0.3730000000000003,-1.664847797196804
0.3740000000000003,-1.663851206113196
0.3750000000000003,-1.66285461463353
0.3760000000000003,-1.661858025207053
0.3770000000000003,-1.66086143612295
0.3780000000000003,-1.659864848959928
0.3790000000000003,-1.658868260047516
0.3800000000000003,-1.657871673671313
0.3810000000000003,-1.656875084550823
0.3820000000000003,-1.655878503309842
0.3830000000000003,-1.65488191417003
0.3840000000000003,-1.653885331371453
0.3850000000000003,-1.652888744316197
0.3860000000000003,-1.651892164938108
0.3870000000000003,-1.650895582721051
0.3880000000000003,-1.649898993651184
0.3890000000000003,-1.648902411536677
0.3900000000000003,-1.647905828671774
0.3910000000000003,-1.64690924643593
0.3920000000000003,-1.645912662331777
0.3930000000000003,-1.644916080461644
0.3940000000000003,-1.643919497451684
0.3950000000000003,-1.642922913089804
0.3960000000000003,-1.641926330880178
0.3970000000000003,-1.640929746742671
0.3980000000000003,-1.639933166109462
0.3990000000000003,-1.638936580196498
0.4000000000000003,-1.637939997814216
0.4010000000000003,-1.63694341110439
0.4020000000000003,-1.635946824819619
0.4030000000000003,-1.634950239313805
0.4040000000000003,-1.633953654312343
0.4050000000000003,-1.632957061566193
0.4060000000000003,-1.631960474037603
0.4070000000000003,-1.630963887825322
0.4080000000000003,-1.629967300525999
0.4090000000000003,-1.628970710410327
0.4100000000000003,-1.62797411747396
0.4110000000000003,-1.626977524580616
0.4120000000000003,-1.625980930060733
0.4130000000000003,-1.624984340174268
0.4140000000000003,-1.623987741789561
0.4150000000000003,-1.62299114722586
0.4160000000000003,-1.621994548400457
0.4170000000000003,-1.620997951493955
0.4180000000000003,-1.620001349941676
0.4190000000000003,-1.61900474966391
0.4200000000000003,-1.618008146060136
0.4210000000000003,-1.617011543602103
0.4220000000000003,-1.616014936607416
0.4230000000000003,-1.615018328086146
0.4240000000000003,-1.61402171543787
0.4250000000000003,-1.613025103726916
0.4260000000000003,-1.61202849616305
0.4270000000000003,-1.611031879946645
0.4280000000000003,-1.610035263356297
0.4290000000000003,-1.609038641424979
0.4300000000000003,-1.608042026239835
0.4310000000000003,-1.607045403426112
0.4320000000000003,-1.606048776009718
0.4330000000000003,-1.605052147705297
0.4340000000000003,-1.604055518788513
0.4350000000000003,-1.603058885051685
0.4360000000000003,-1.602062250956696
0.4370000000000003,-1.601065619215538
0.4380000000000003,-1.600068974758041
0.4390000000000003,-1.599072335884229
0.4400000000000003,-1.598075687045557
0.4410000000000003,-1.597079041390672
0.4420000000000003,-1.596082392984148
0.4430000000000003,-1.595085739714331
0.4440000000000003,-1.594089085033731
0.4450000000000003,-1.593092424004628
0.4460000000000003,-1.592095763365241
0.4470000000000003,-1.591099097233169
0.4480000000000003,-1.590102428742096
0.4490000000000003,-1.58910575726314
0.4500000000000003,-1.588109084561081
0.4510000000000003,-1.587112409505266
0.4520000000000003,-1.586115722723604
0.4530000000000003,-1.5851190383307
0.4540000000000003,-1.584122345724427
0.4550000000000003,-1.583125653871666
0.4560000000000003,-1.582128957006509
0.4570000000000004,-1.581132252533694
0.4580000000000004,-1.580135546458784
0.4590000000000004,-1.579138834303268
0.4600000000000004,-1.578142126666739
0.4610000000000004,-1.577145406397037
0.4620000000000004,-1.576148686166588
0.4630000000000004,-1.575151952967634
0.4640000000000004,-1.574155219368859
0.4650000000000004,-1.573158481470075
0.4660000000000004,-1.572161733109155
0.4670000000000004,-1.571164986191658
0.4680000000000004,-1.570168227874606
0.4690000000000004,-1.569171473548915
0.4700000000000004,-1.568174700924717
0.4710000000000004,-1.567177928515926
0.4720000000000004,-1.566181150078211
0.4730000000000004,-1.565184362471786
0.4740000000000004,-1.564187571346902
0.4750000000000004,-1.563190768151758
0.4760000000000004,-1.562193962704943
0.4770000000000004,-1.561197146816612
0.4780000000000004,-1.560200322503511
0.4790000000000004,-1.559203492083438
0.4800000000000004,-1.558206653069118
0.4810000000000004,-1.557209804947793
0.4820000000000004,-1.556212945663585
0.4830000000000004,-1.555216081330475
0.4840000000000004,-1.554219201215807
0.4850000000000004,-1.553222314612767
0.4860000000000004,-1.552225418877121
0.4870000000000004,-1.551228509602313
0.4880000000000004,-1.550231587553059
0.4890000000000004,-1.549234653798464
0.4900000000000004,-1.548237709815411
0.4910000000000004,-1.547240749059362
0.4920000000000004,-1.546243774071616
0.4930000000000004,-1.545246784830598
0.4940000000000004,-1.544249780861336
0.4950000000000004,-1.54325276355335
0.4960000000000004,-1.54225573327555
0.4970000000000004,-1.541258673356475
0.4980000000000004,-1.540261601902849
0.4990000000000004,-1.539264511851718
0.5000000000000003,-1.538267394161562
0.5010000000000003,-1.537270260091413
0.5020000000000003,-1.536273104586802
0.5030000000000003,-1.53527592265773
0.5040000000000003,-1.534278716475258
0.5050000000000003,-1.533281481707313
0.5060000000000003,-1.5322842198297
0.5070000000000003,-1.531286930642831
0.5080000000000003,-1.530289604356188
0.5090000000000003,-1.529292256109533
0.5100000000000003,-1.528294861274148
0.5110000000000003,-1.527297431449621
0.5120000000000003,-1.526299967765675
0.5130000000000003,-1.525302455623804
0.5140000000000003,-1.524304898135972
0.5150000000000003,-1.523307299918908
0.5160000000000003,-1.522309648710941
0.5170000000000003,-1.521311944347736
0.5180000000000003,-1.52031418882574
0.5190000000000003,-1.519316373194124
0.5200000000000004,-1.518318489342576
0.5210000000000004,-1.517320540277847
0.5220000000000004,-1.516322517696553
0.5230000000000004,-1.515324429882023
0.5240000000000004,-1.5143262581776
0.5250000000000004,-1.513327999035617
0.5260000000000004,-1.512329650767764
0.5270000000000004,-1.511331208471298
0.5280000000000004,-1.510332663801497
0.5290000000000004,-1.509334013092605
0.5300000000000004,-1.508335243410249
0.5310000000000004,-1.507336349876798
0.5320000000000004,-1.506337325755164
0.5330000000000004,-1.505338164218329
0.5340000000000004,-1.504338854774881
0.5350000000000004,-1.503339387534054
0.5360000000000004,-1.502339751987826
0.5370000000000004,-1.501339933179751
0.5380000000000004,-1.500339927093952
0.5390000000000004,-1.499339716913388
0.5400000000000004,-1.498339291345161
0.5410000000000004,-1.497338633686885
0.5420000000000004,-1.496337730382627
0.5430000000000004,-1.495336565054062
0.5440000000000004,-1.494335115379023
0.5450000000000004,-1.493333370517208
0.5460000000000004,-1.492331312532668
0.5470000000000004,-1.491328908739709
0.5480000000000004,-1.490326140640146
0.5490000000000004,-1.489322987201301
0.5500000000000004,-1.488319429520068
0.5510000000000004,-1.487315420673931
0.5520000000000004,-1.48631094853756
0.5530000000000004,-1.485305975946751
0.5540000000000004,-1.484300467800468
0.5550000000000004,-1.483294393656266
0.5560000000000004,-1.482287705045185
0.5570000000000004,-1.481280367903548
0.5580000000000004,-1.480272344389681
0.5590000000000004,-1.479263573798237
0.5600000000000004,-1.478254013120798
0.5610000000000004,-1.477243607580405
0.5620000000000004,-1.476232313372763
0.5630000000000004,-1.475220042392915
0.5640000000000004,-1.474206751852305
0.5650000000000004,-1.473192362655994
0.5660000000000004,-1.472176807945886
0.5670000000000004,-1.471160000752469
0.5680000000000004,-1.470141860062003
0.5690000000000004,-1.469122289298881
0.5700000000000004,-1.468101200923391
0.5710000000000004,-1.467078485572355
0.5720000000000004,-1.466054036636422
0.5730000000000004,-1.465027728821308
0.5740000000000004,-1.463999443230561
0.5750000000000004,-1.462969042829974
0.5760000000000004,-1.461936379591307
0.5770000000000004,-1.460901303750927
0.5780000000000004,-1.459863647678558
0.5790000000000004,-1.458823240330156
0.5800000000000004,-1.457779886389989
0.5810000000000004,-1.456733394892444
0.5820000000000004,-1.455683547012071
0.5830000000000004,-1.454630101494459
0.5840000000000004,-1.453572836434611
0.5850000000000004,-1.452511472669123
0.5860000000000004,-1.451445735555053
0.5870000000000004,-1.450375322703417
0.5880000000000004,-1.449299916329868
0.5890000000000004,-1.448219181242024
0.5900000000000004,-1.447132746691306
0.5910000000000004,-1.446040218318665
0.5920000000000004,-1.444941185894006
0.5930000000000004,-1.443835197724434
0.5940000000000004,-1.442721791096444
0.5950000000000004,-1.441600440996136
0.5960000000000004,-1.440470619715744
0.5970000000000004,-1.439331737116336
0.5980000000000004,-1.438183165830772
0.5990000000000004,-1.437024257466149
0.6000000000000004,-1.4358542929268
0.6010000000000004,-1.434672513951778
0.6020000000000004,-1.433478114128079
0.6030000000000004,-1.432270231178034
0.6040000000000004,-1.431047936278816
0.6050000000000004,-1.429810240484021
0.6060000000000004,-1.428556092684266
0.6070000000000004,-1.427284361062937
0.6080000000000004,-1.425993839898439
0.6090000000000004,-1.424683237787351
0.6100000000000004,-1.423351178622927
0.6110000000000004,-1.421996190362876
0.6120000000000004,-1.420616700420324
0.6130000000000004,-1.419211037388006
0.6140000000000004,-1.417777382288763
0.6150000000000004,-1.416313839456649
0.6160000000000004,-1.414818355765972
0.6170000000000004,-1.413288739486973
0.6180000000000004,-1.411722654488048
0.6190000000000004,-1.41011759724712
0.6200000000000004,-1.408470895343389
0.6210000000000004,-1.406779687791736
0.6220000000000004,-1.405040926969436
0.6230000000000004,-1.403251340439691
0.6240000000000004,-1.401407450483036
0.6250000000000004,-1.399505523525745
0.6260000000000004,-1.397541594659155
0.6270000000000004,-1.395511390228293
0.6280000000000004,-1.393410382531655
0.6290000000000004,-1.391233705255388
0.6300000000000004,-1.388976187645321
0.6310000000000004,-1.386632267803425
0.6320000000000005,-1.384196041783313
0.6330000000000005,-1.381661179414275
0.6340000000000005,-1.379020933188504
0.6350000000000005,-1.376268075454683
0.6360000000000005,-1.373394906660311
0.6370000000000005,-1.370393189452123
0.6380000000000005,-1.367254133244599
0.6390000000000005,-1.363968357544871
0.6400000000000005,-1.360525820169317
0.6410000000000005,-1.356915823071048
0.6420000000000005,-1.3531269344688
0.6430000000000005,-1.349146941578627
0.6440000000000005,-1.344962825418476
0.6450000000000005,-1.340560670502145
0.6460000000000005,-1.335925638620014
0.6470000000000005,-1.331041883100106
0.6480000000000005,-1.325892509432129
0.6490000000000005,-1.320459480418191
0.6500000000000005,-1.314723564083214
0.6510000000000005,-1.308664252249114
0.6520000000000005,-1.302259669535103
0.6530000000000005,-1.295486508030485
0.6540000000000005,-1.288319919182986
0.6550000000000005,-1.280733416772829
0.6560000000000005,-1.272698856135487
0.6570000000000005,-1.264186193276057
0.6580000000000005,-1.255163498125177
0.6590000000000005,-1.245596789228817
0.6600000000000005,-1.235449940884403
0.6610000000000005,-1.224684571365044
0.6620000000000005,-1.213259921510318
0.6630000000000005,-1.201132737133686
0.6640000000000005,-1.188257160778681
0.6650000000000005,-1.174584629235476
0.6660000000000005,-1.160063752639036
0.6670000000000005,-1.14464022063936
0.6680000000000005,-1.12825672568918
0.6690000000000005,-1.110852927120004
0.6700000000000005,-1.092365350165109
0.6710000000000005,-1.072727407720678
0.6720000000000005,-1.051869420439304
0.6730000000000005,-1.029718764451988
0.6740000000000005,-1.00619989315757
0.6750000000000005,-0.9812346856962662
0.6760000000000005,-0.9547427534460308
0.6770000000000005,-0.9266418877687804
0.6780000000000005,-0.896848747591647
0.6790000000000005,-0.8643837404409179
0.6800000000000005,-0.8309164895136394
0.6810000000000005,-0.7955126138450864
0.6820000000000005,-0.758098197649189
0.6830000000000005,-0.7186077577656056
0.6840000000000005,-0.6769889029593352
0.6850000000000005,-0.6332090837804424
0.6860000000000005,-0.5872657338908742
0.6870000000000005,-0.539201852558037
0.6880000000000005,-0.4891309990154131
0.6890000000000005,-0.4372790026947969
0.6900000000000005,-0.3840567499118413
0.6910000000000005,-0.3301905553821874
0.6920000000000005,-0.2769430134675818
0.6930000000000005,-0.2263563275035437
0.6940000000000005,-0.1809187316658038
0.6950000000000005,-0.1416826042008475
0.6960000000000005,-0.1066318359774189
0.6970000000000005,-0.0722029038927146
0.6980000000000005,-0.0346859182616403
0.6990000000000005,0.0111406791219939
0.7000000000000005,0.0752082784249582
0.7010000000000005,0.1514464345802256
0.7020000000000005,0.2190258357821736
0.7030000000000005,0.2779459035789612
0.7040000000000005,0.3294676270215309
0.7050000000000005,0.37464520719149
0.7060000000000005,0.414320461535688
0.7070000000000005,0.4491247238220266
0.7080000000000005,0.4795045073077957
0.7090000000000005,0.5057338702317153
0.7100000000000005,0.5280054484358202
0.7110000000000005,0.5465889160671028
0.7120000000000005,0.5618779010417064
0.7130000000000005,0.5743782482024303
0.7140000000000005,0.5846278176496409
0.7150000000000005,0.5931184488805367
0.7160000000000005,0.6002562498584257
0.7170000000000005,0.6063568062311556
0.7180000000000005,0.6116578592802687
0.7190000000000005,0.6163364116498569
0.7200000000000005,0.6205242248636981
0.7210000000000005,0.6243200225305814
0.7220000000000005,0.6277985231007712
0.7230000000000005,0.6310169454189373
0.7240000000000005,0.6340196501672543
0.7250000000000005,0.6368414535043162
0.7260000000000005,0.6395100064604691
0.7270000000000005,0.6420475177491688
0.7280000000000005,0.6444720146835874
0.7290000000000005,0.646798275708219
0.7300000000000005,0.6490385278782007
0.7310000000000005,0.6512029742127114
0.7320000000000005,0.6533001966116644
0.7330000000000005,0.655337466926236
0.7340000000000005,0.6573209893178652
0.7350000000000005,0.6592560909357025
0.7360000000000005,0.6611473731779844
0.7370000000000005,0.6629988326813908
0.7380000000000005,0.6648139588727225
0.7390000000000005,0.6665958131616094
0.7400000000000005,0.6683470937054403
0.7410000000000005,0.6700701887077184
0.7420000000000005,0.671767220545081
0.7430000000000005,0.6734400825289183
0.7440000000000005,0.6750904696830494
0.7450000000000006,0.6767199046597626
0.7460000000000006,0.678329759659807
0.7470000000000006,0.6799212750663854
0.7480000000000006,0.6814955753520918
0.7490000000000006,0.6830536827164992
0.7500000000000006,0.6845965288243565
0.7510000000000006,0.686124964949625
0.7520000000000006,0.6876397707702621
0.7530000000000006,0.6891416620236198
0.7540000000000006,0.6906312971876135
0.7550000000000006,0.6921092833347195
0.7560000000000006,0.693576181272634
0.7570000000000006,0.6950325100736583
0.7580000000000006,0.696478751076672
0.7590000000000006,0.6979153514305425
0.7600000000000006,0.699342727241567
0.7610000000000006,0.7007612663746172
0.7620000000000006,0.7021713309523295
0.7630000000000006,0.7035732595898551
0.7640000000000006,0.7049673693972425
0.7650000000000006,0.7063539577775428
0.7660000000000006,0.7077333040444749
0.7670000000000006,0.7091056708806663
0.7680000000000006,0.7104713056544921
0.7690000000000006,0.711830441611359
0.7700000000000006,0.713183298953283
0.7710000000000006,0.7145300858187728
0.7720000000000006,0.7158709991737382
0.7730000000000006,0.7172062256226291
0.7740000000000006,0.7185359421481754
0.7750000000000006,0.7198603167868626
0.7760000000000006,0.7211795092467075
0.7770000000000006,0.7224936714728941
0.7780000000000006,0.7238029481664909
0.7790000000000006,0.7251074772606902
0.7800000000000006,0.7264073903585195
0.7810000000000006,0.7277028131357686
0.7820000000000006,0.7289938657122286
0.7830000000000006,0.7302806629941705
0.7840000000000006,0.7315633149906424
0.7850000000000006,0.7328419271058972
0.7860000000000006,0.7341166004100569
0.7870000000000006,0.7353874318898754
0.7880000000000006,0.7366545146813336
0.7890000000000006,0.7379179382855632
0.7900000000000006,0.7391777887695112
0.7910000000000006,0.7404341489526269
0.7920000000000006,0.7416870985806407
0.7930000000000006,0.7429367144875786
0.7940000000000006,0.7441830707468511
0.7950000000000006,0.745426238812344
0.7960000000000006,0.746666287650266
0.7970000000000006,0.7479032838624688
0.7980000000000006,0.7491372918018974
0.7990000000000006,0.7503683736807354
0.8000000000000006,0.7515965896718486
0.8010000000000006,0.7528219980039716
0.8020000000000006,0.754044655051097
0.8030000000000006,0.7552646154165233
