time,2*VREF
1.702209543816336e-06,0.5
1.743723354865767e-06,0.5
1.79098940816036e-06,0.5
1.850278344186166e-06,0.5
1.932284785813461e-06,0.5
2.028511197735759e-06,0.5
2.128511197735759e-06,0.5
2.228511197735759e-06,0.5
2.328511197735759e-06,0.5
2.428511197735759e-06,0.5
2.50001e-06,0.5
2.5000490625e-06,0.5
2.500092809850147e-06,0.5
2.500117602989219e-06,0.5
2.500142376102961e-06,0.5
2.500169904283618e-06,0.5
2.500210901922431e-06,0.5
2.500240373638936e-06,0.5
2.50027521997923e-06,0.5
2.500306932136996e-06,0.5
2.5003393354984e-06,0.5
2.500371430984624e-06,0.5
2.500408611642144e-06,0.5
2.500469144070895e-06,0.5
2.500535878411164e-06,0.5
2.50061820421815e-06,0.5
2.500718676767216e-06,0.5
2.500818639765724e-06,0.5
2.500945560674606e-06,0.5
2.501097139376235e-06,0.5
2.501301722031858e-06,0.5
2.501558788772141e-06,0.5
2.501764609806081e-06,0.5
2.501965238766769e-06,0.5
2.502186741269154e-06,0.5
2.502465456042393e-06,0.5
2.502867529452039e-06,0.5
2.50322912534727e-06,0.5
2.503523539974271e-06,0.5
2.503782628294197e-06,0.5
2.504021727758696e-06,0.5
2.504253778596948e-06,0.5
2.504489357063031e-06,0.5
2.504738860080974e-06,0.5
2.504990594434516e-06,0.5
2.505223053021424e-06,0.5
2.505441414900426e-06,0.5
2.50565236687446e-06,0.5
2.505867094974531e-06,0.5
2.506087109620418e-06,0.5
2.506293123499607e-06,0.5
2.506489398327662e-06,0.5
2.506680608932586e-06,0.5
2.506869767173888e-06,0.5
2.507060361424957e-06,0.5
2.507255978284692e-06,0.5
2.507461345953142e-06,0.5
2.507679357144291e-06,0.5
2.507887451247565e-06,0.5
2.508094836855843e-06,0.5
2.508299587609511e-06,0.5
2.508507276891074e-06,0.5
2.508726974215675e-06,0.5
2.508969694783276e-06,0.5
2.509242374380564e-06,0.5
2.509510922662029e-06,0.5
2.509774091346254e-06,0.5
2.51001e-06,0.5
2.510023097289402e-06,0.5
2.510037170387582e-06,0.5
2.510053725135537e-06,0.5
2.510074992100562e-06,0.5
2.510091165314642e-06,0.5
2.510107148442801e-06,0.5
2.510124942009337e-06,0.5
2.510145958420561e-06,0.5
2.510173521187896e-06,0.5
2.510214766100695e-06,0.5
2.510281836552982e-06,0.5
2.510364594649109e-06,0.5
2.510463325536853e-06,0.5
2.510592528396517e-06,0.5
2.510743415342355e-06,0.5
2.510901027876648e-06,0.5
2.511069105565472e-06,0.5
2.511258139643096e-06,0.5
2.51145804742952e-06,0.5
2.511679497029658e-06,0.5
2.5119105868715e-06,0.5
2.512122347670554e-06,0.5
2.512336670235343e-06,0.5
2.512570536906906e-06,0.5
2.512851410414722e-06,0.5
2.513207601710782e-06,0.5
2.513573756394947e-06,0.5
2.513974938383698e-06,0.5
2.514386877627112e-06,0.5
2.514848951388292e-06,0.5
2.51542243545963e-06,0.5
2.516058657229073e-06,0.5
2.516791746725459e-06,0.5
2.517592454676123e-06,0.5
2.518452434882388e-06,0.5
2.519499477268731e-06,0.5
2.520657033311028e-06,0.5
2.522047851792101e-06,0.5
2.523440010833867e-06,0.5
2.525173135487836e-06,0.5
2.527341493773629e-06,0.5
2.52999624408294e-06,0.5
2.53353150379041e-06,0.5
2.538639388866533e-06,0.5
2.54603738558602e-06,0.5
2.555970736942837e-06,0.5
2.566170576937566e-06,0.5
2.574537882625096e-06,0.5
2.587240184245903e-06,0.5
2.599111110152364e-06,0.5
2.611885690756209e-06,0.5
2.627804618707664e-06,0.5
2.647853428670416e-06,0.5
2.674172911922157e-06,0.5
2.709523384682e-06,0.5
2.757015787793494e-06,0.5
2.826143372576809e-06,0.5
2.926143372576809e-06,0.5
3.026143372576809e-06,0.5
3.126143372576808e-06,0.5
3.226143372576808e-06,0.5
3.326143372576808e-06,0.5
3.426143372576808e-06,0.5
3.526143372576808e-06,0.5
3.626143372576808e-06,0.5
3.683076686288404e-06,0.5
3.74001e-06,0.5
3.7400490625e-06,0.5
3.740095825605274e-06,0.5
3.740116812432867e-06,0.5
3.740142058219231e-06,0.5
3.740165530810809e-06,0.5
3.740191111970181e-06,0.5
3.740225280336934e-06,0.5
3.740284585154071e-06,0.5
3.740365808581147e-06,0.5
3.740450749437223e-06,0.5
3.740556293197005e-06,0.5
3.740684584815052e-06,0.5
3.740831731249507e-06,0.5
3.741007302618044e-06,0.5
3.74118863011122e-06,0.5
3.741378972228293e-06,0.5
3.741549559602737e-06,0.5
3.741713680141463e-06,0.5
3.741884366257181e-06,0.5
3.742072894795409e-06,0.5
3.742298928240998e-06,0.5
3.742564727935227e-06,0.5
3.742833131448911e-06,0.5
3.743108053982728e-06,0.5
3.743397101160262e-06,0.5
3.743706998777735e-06,0.5
3.744048961881479e-06,0.5
3.744420194599442e-06,0.5
3.744814710597982e-06,0.5
3.745245946295004e-06,0.5
3.745695296299116e-06,0.5
3.746168326453054e-06,0.5
3.746693124350637e-06,0.5
3.747314703767363e-06,0.5
3.748040297162872e-06,0.5
3.748774461149728e-06,0.5
3.749495204231103e-06,0.5
3.75001e-06,0.5
3.750030848780119e-06,0.5
3.750054008261708e-06,0.5
3.750079583734092e-06,0.5
3.750101655037802e-06,0.5
3.750119598972551e-06,0.5
3.750139934966608e-06,0.5
3.75016979759927e-06,0.5
3.750205470200457e-06,0.5
3.750239580846646e-06,0.5
3.750291912702322e-06,0.5
3.750339636416001e-06,0.5
3.750382622362748e-06,0.5
3.750433236407818e-06,0.5
3.750510244864573e-06,0.5
3.750634608863027e-06,0.5
3.750765384022177e-06,0.5
3.750898829980553e-06,0.5
3.751040954371426e-06,0.5
3.751195246576742e-06,0.5
3.751370279516469e-06,0.5
3.7515483075067e-06,0.5
3.751740152188721e-06,0.5
3.751966086286773e-06,0.5
3.752178190405552e-06,0.5
3.752394607372182e-06,0.5
3.752636791269417e-06,0.5
3.752944508966989e-06,0.5
3.753320910165478e-06,0.5
3.753836269066249e-06,0.5
3.754488580198685e-06,0.5
3.755142762016e-06,0.5
3.7558263850233e-06,0.5
3.756601675143589e-06,0.5
3.757516144986821e-06,0.5
3.75851258041931e-06,0.5
3.759559703792699e-06,0.5
3.760674002589089e-06,0.5
3.761874432733743e-06,0.5
3.763213368326074e-06,0.5
3.764767140393844e-06,0.5
3.766632680375453e-06,0.5
3.768952215207378e-06,0.5
3.771951084292661e-06,0.5
3.775978640387299e-06,0.5
3.781609178986359e-06,0.5
3.788810908829184e-06,0.5
3.790589180183093e-06,0.5
3.794145722890912e-06,0.5
3.801258808306548e-06,0.5
3.803788867226582e-06,0.5
3.80884898506665e-06,0.5
3.818432385978258e-06,0.5
3.82832717630386e-06,0.5
3.838012238553796e-06,0.5
3.840599409303587e-06,0.5
3.845773750803168e-06,0.5
3.856122433802331e-06,0.5
3.864772865587694e-06,0.5
3.868608603209372e-06,0.5
3.876280078452727e-06,0.5
3.891623028939437e-06,0.5
3.903331147161909e-06,0.5
3.915092157939312e-06,0.5
3.929544893364265e-06,0.5
3.945563377248397e-06,0.5
3.962078223386172e-06,0.5
3.976622415352929e-06,0.5
3.988610188201211e-06,0.5
3.999630368917256e-06,0.5
4.010672007629085e-06,0.5
4.021754692278325e-06,0.5
4.032610056898108e-06,0.5
4.043998602457526e-06,0.5
4.056107512538794e-06,0.5
4.069173873077877e-06,0.5
4.084492872720053e-06,0.5
4.104114810187212e-06,0.5
4.128719626817292e-06,0.5
4.156436321731031e-06,0.5
4.186705831255384e-06,0.5
4.223539122055689e-06,0.5
4.267708670264503e-06,0.5
4.321762144796207e-06,0.5
4.338806200506346e-06,0.5
4.372894311926622e-06,0.5
4.441070534767175e-06,0.5
4.540368403082546e-06,0.5
4.640368403082545e-06,0.5
4.740368403082545e-06,0.5
4.840368403082545e-06,0.5
4.920189201541273e-06,0.5
5.00001e-06,0.5
5.0000490625e-06,0.5
5.000092809774236e-06,0.5
5.000117602102098e-06,0.5
5.000142374960146e-06,0.5
5.000169902154554e-06,0.5
5.000210902898177e-06,0.5
5.000240374736884e-06,0.5
5.000275220494968e-06,0.5
5.00030693182106e-06,0.5
5.000339335387592e-06,0.5
5.000371430758968e-06,0.5
5.000408610981578e-06,0.5
5.000469140942908e-06,0.5
5.000535875053332e-06,0.5
5.000618197000051e-06,0.5
5.000718669245502e-06,0.5
5.000818630380679e-06,0.5
5.000945551153847e-06,0.5
5.00109713020765e-06,0.5
5.001301712485191e-06,0.5
5.001558777964404e-06,0.5
5.001764599906282e-06,0.5
5.001965229699915e-06,0.5
5.002186733155266e-06,0.5
5.002465449536853e-06,0.5
5.002867523684207e-06,0.5
5.003229191386175e-06,0.5
5.003523631276551e-06,0.5
5.003782764301524e-06,0.5
5.004021910934662e-06,0.5
5.004254008119403e-06,0.5
5.004489592317431e-06,0.5
5.004739104728416e-06,0.5
5.004990793869879e-06,0.5
5.005223231469122e-06,0.5
5.005441580963602e-06,0.5
5.005652533704495e-06,0.5
5.005867273411003e-06,0.5
5.00608727398045e-06,0.5
5.006293277754949e-06,0.5
5.006489547454427e-06,0.5
5.006680755250678e-06,0.5
5.006869913512338e-06,0.5
5.007060510337723e-06,0.5
5.007256132757984e-06,0.5
5.007461510498138e-06,0.5
5.007679509609357e-06,0.5
5.007887599945112e-06,0.5
5.00809498546692e-06,0.5
5.008299737929392e-06,0.5
5.008507443987769e-06,0.5
5.008727111910163e-06,0.5
5.00896992380138e-06,0.5
5.009242611713142e-06,0.5
5.00951115101349e-06,0.5
5.009774316015576e-06,0.5
5.01001e-06,0.5
5.010023090339998e-06,0.5
5.010037158042395e-06,0.5
5.010053705384402e-06,0.5
5.010074961623547e-06,0.5
5.010091132910904e-06,0.5
5.010107113357585e-06,0.5
5.010124903043631e-06,0.5
5.010145913149397e-06,0.5
5.01017346268398e-06,0.5
5.010214672065526e-06,0.5
5.010281707393832e-06,0.5
5.010364472693083e-06,0.5
5.010463172322201e-06,0.5
5.010592329896061e-06,0.5
5.010743198830873e-06,0.5
5.010900801240918e-06,0.5
5.011068856720798e-06,0.5
5.011257883011309e-06,0.5
5.011457772161104e-06,0.5
5.011679207832323e-06,0.5
5.011910350630939e-06,0.5
5.012122121357205e-06,0.5
5.012336431155437e-06,0.5
5.012570263198115e-06,0.5
5.012851050042294e-06,0.5
5.013207251307392e-06,0.5
5.013573384560044e-06,0.5
5.013974582741992e-06,0.5
5.014386495975396e-06,0.5
5.014848493343621e-06,0.5
5.015421824212719e-06,0.5
5.016057972373599e-06,0.5
5.016790940074216e-06,0.5
5.017591619967121e-06,0.5
5.018451497964205e-06,0.5
5.019498218986334e-06,0.5
5.020655555163105e-06,0.5
5.022046049709382e-06,0.5
5.023438005454814e-06,0.5
5.025170318841725e-06,0.5
5.027338324298987e-06,0.5
5.029992974274973e-06,0.5
5.033525899254412e-06,0.5
5.038631547950482e-06,0.5
5.046023054460189e-06,0.5
5.055959962218871e-06,0.5
5.066158180510245e-06,0.5
5.074523056836895e-06,0.5
5.087223723340257e-06,0.5
5.09909202824005e-06,0.5
5.111862860699133e-06,0.5
5.127776543687717e-06,0.5
5.147817412734893e-06,0.5
5.174123953559849e-06,0.5
5.209459314890862e-06,0.5
5.256926675889349e-06,0.5
5.326006695555547e-06,0.5
5.426006695555547e-06,0.5
5.526006695555547e-06,0.5
5.626006695555547e-06,0.5
5.726006695555547e-06,0.5
5.826006695555547e-06,0.5
5.926006695555547e-06,0.5
6.026006695555547e-06,0.5
6.126006695555547e-06,0.5
6.183008347777773e-06,0.5
6.24001e-06,0.5
6.2400490625e-06,0.5
6.240095825605187e-06,0.5
6.240116812424738e-06,0.5
6.240142058211005e-06,0.5
6.240165530802499e-06,0.5
6.240191111961343e-06,0.5
6.240225280326447e-06,0.5
6.24028458512973e-06,0.5
6.240365808571874e-06,0.5
6.240450749434467e-06,0.5
6.240556293194981e-06,0.5
6.240684584811377e-06,0.5
6.240831731242679e-06,0.5
6.24100730378728e-06,0.5
6.241188631435191e-06,0.5
6.241378973684788e-06,0.5
6.241549561064587e-06,0.5
6.241713681615672e-06,0.5
6.241884367815792e-06,0.5
6.242072896535511e-06,0.5
6.242298930365397e-06,0.5
6.242564731988167e-06,0.5
6.242833135727211e-06,0.5
6.243108058444559e-06,0.5
6.243397105947502e-06,0.5
6.243707003964595e-06,0.5
6.244048967733576e-06,0.5
6.24442020073103e-06,0.5
6.244814717145235e-06,0.5
6.245245953615305e-06,0.5
6.245695306838596e-06,0.5
6.246168341092144e-06,0.5
6.246693144424737e-06,0.5
6.247314731837497e-06,0.5
6.248040325687979e-06,0.5
6.248774487857885e-06,0.5
6.24949523141983e-06,0.5
6.25001e-06,0.5
6.250030848193646e-06,0.5
6.250054007215522e-06,0.5
6.250079582012539e-06,0.5
6.25010165323499e-06,0.5
6.250119596959252e-06,0.5
6.25013993257649e-06,0.5
6.250169793939326e-06,0.5
6.250205467059428e-06,0.5
6.250239577117222e-06,0.5
6.250291904835346e-06,0.5
6.250339629699596e-06,0.5
6.250382615188883e-06,0.5
6.250433227585246e-06,0.5
6.250510229815927e-06,0.5
6.250634598300571e-06,0.5
6.250765374854842e-06,0.5
6.250898820911393e-06,0.5
6.251040945583954e-06,0.5
6.251195237368454e-06,0.5
6.251370270581062e-06,0.5
6.251548298188326e-06,0.5
6.251740141546492e-06,0.5
6.251966072718039e-06,0.5
6.252178176847831e-06,0.5
6.252394592720993e-06,0.5
6.252636773998141e-06,0.5
6.252944484840449e-06,0.5
6.25332087983361e-06,0.5
6.253836240149613e-06,0.5
6.254488553076085e-06,0.5
6.255142734031689e-06,0.5
6.255826353511935e-06,0.5
6.256601638250808e-06,0.5
6.257516101667156e-06,0.5
6.258512535457591e-06,0.5
6.259559655894186e-06,0.5
6.260673951515103e-06,0.5
6.26187437696933e-06,0.5
6.263213304754243e-06,0.5
6.264767065251271e-06,0.5
6.266632588569763e-06,0.5
6.268952098950441e-06,0.5
6.271950931226715e-06,0.5
6.275978430864093e-06,0.5
6.281608880499613e-06,0.5
6.288810529721253e-06,0.5
6.290588799354992e-06,0.5
6.294145338622471e-06,0.5
6.301258417157429e-06,0.5
6.303788477313529e-06,0.5
6.30884859762573e-06,0.5
6.318432040274886e-06,0.5
6.328326878038601e-06,0.5
6.338011934480652e-06,0.5
6.340599094530544e-06,0.5
6.345773414630327e-06,0.5
6.356122054829894e-06,0.5
6.364772452330546e-06,0.5
6.368608174358041e-06,0.5
6.376279618413029e-06,0.5
6.391622506523006e-06,0.5
6.403330580545398e-06,0.5
6.415091532455766e-06,0.5
6.429544139368112e-06,0.5
6.445562566024625e-06,0.5
6.462077474154895e-06,0.5
6.476621850604058e-06,0.5
6.488609709931556e-06,0.5
6.499629909292972e-06,0.5
6.510671543813434e-06,0.5
6.521754260446856e-06,0.5
6.532609626609537e-06,0.5
6.543998132208886e-06,0.5
6.556107024650422e-06,0.5
6.569173330746566e-06,0.5
6.584492206316347e-06,0.5
6.604113910516101e-06,0.5
6.628718527290029e-06,0.5
6.656435164483799e-06,0.5
6.686704519306871e-06,0.5
6.723537382462071e-06,0.5
6.767706738277682e-06,0.5
6.821759500207853e-06,0.5
6.838803303220683e-06,0.5
6.872890909246342e-06,0.5
6.941066121297662e-06,0.5
7.040362852310351e-06,0.5
7.140362852310351e-06,0.5
7.240362852310351e-06,0.5
7.340362852310351e-06,0.5
7.420186426155175e-06,0.5
7.50001e-06,0.5
7.5000490625e-06,0.5
7.500092809774225e-06,0.5
7.500117602101955e-06,0.5
7.50014237495996e-06,0.5
7.50016990215432e-06,0.5
7.500210902898469e-06,0.5
7.500240374737298e-06,0.5
7.500275220495207e-06,0.5
7.500306931821198e-06,0.5
7.500339335387713e-06,0.5
7.500371430759075e-06,0.5
7.500408610981646e-06,0.5
7.500469140943642e-06,0.5
7.500535875055026e-06,0.5
7.500618197001604e-06,0.5
7.500718669247082e-06,0.5
7.50081863038276e-06,0.5
7.500945551156246e-06,0.5
7.501097130210743e-06,0.5
7.501301712490501e-06,0.5
7.501558777970565e-06,0.5
7.501764599911883e-06,0.5
7.501965229705717e-06,0.5
7.502186733161835e-06,0.5
7.502465449545929e-06,0.5
7.502867523691778e-06,0.5
7.50322919150724e-06,0.5
7.503523631437311e-06,0.5
7.503782764533735e-06,0.5
7.504021911242638e-06,0.5
7.504254008502088e-06,0.5
7.504489592709708e-06,0.5
7.50473910513657e-06,0.5
7.504990794204441e-06,0.5
7.505223231769572e-06,0.5
7.505441581243709e-06,0.5
7.505652533985786e-06,0.5
7.505867273711249e-06,0.5
7.506087274257673e-06,0.5
7.50629327801568e-06,0.5
7.506489547706843e-06,0.5
7.506680755498593e-06,0.5
7.506869913760412e-06,0.5
7.507060510590166e-06,0.5
7.507256133019722e-06,0.5
7.507461510776631e-06,0.5
7.507679509867927e-06,0.5
7.507887600197547e-06,0.5
7.508094985719202e-06,0.5
7.508299738181311e-06,0.5
7.50850744424852e-06,0.5
7.50872711219137e-06,0.5
7.50896992411982e-06,0.5
7.509242612025107e-06,0.5
7.509511151319979e-06,0.5
7.509774316315777e-06,0.5
7.510010000000001e-06,0.5
7.51002309033072e-06,0.5
7.510037158025898e-06,0.5
7.510053705357995e-06,0.5
7.510074961582843e-06,0.5
7.510091132867654e-06,0.5
7.510107113310767e-06,0.5
7.510124902991531e-06,0.5
7.510145913089206e-06,0.5
7.510173462605824e-06,0.5
7.510214671939239e-06,0.5
7.51028170721935e-06,0.5
7.510364472524678e-06,0.5
7.51046317211317e-06,0.5
7.510592329625403e-06,0.5
7.510743198536008e-06,0.5
7.510900800932296e-06,0.5
7.51106885638198e-06,0.5
7.511257882660205e-06,0.5
7.511457771782753e-06,0.5
7.511679207435109e-06,0.5
7.511910350305557e-06,0.5
7.512122121045141e-06,0.5
7.512336430825916e-06,0.5
7.512570262821394e-06,0.5
7.512851049547202e-06,0.5
7.513207250825402e-06,0.5
7.513573384048209e-06,0.5
7.51397458225158e-06,0.5
7.514386495448442e-06,0.5
7.51484849271041e-06,0.5
7.515421823366748e-06,0.5
7.516057971417423e-06,0.5
7.516790938939514e-06,0.5
7.517591618787507e-06,0.5
7.518451496637712e-06,0.5
7.51949821720878e-06,0.5
7.520655553072344e-06,0.5
7.522046047143703e-06,0.5
7.523438002594379e-06,0.5
7.52517031483122e-06,0.5
7.527338319754102e-06,0.5
7.529992969562516e-06,0.5
7.533525891208911e-06,0.5
7.538631536628943e-06,0.5
7.546023033771225e-06,0.5
7.555959946635981e-06,0.5
7.566158162617179e-06,0.5
7.574523035479457e-06,0.5
7.587223699679866e-06,0.5
7.599092000865756e-06,0.5
7.611862828005015e-06,0.5
7.627776503552674e-06,0.5
7.647817361334716e-06,0.5
7.674123883798849e-06,0.5
7.709459223690948e-06,0.5
7.756926549166393e-06,0.5
7.826006501370075e-06,0.5
7.926006501370075e-06,0.5
8.026006501370076e-06,0.5
8.126006501370077e-06,0.5
8.226006501370077e-06,0.5
8.326006501370078e-06,0.5
8.426006501370079e-06,0.5
8.52600650137008e-06,0.5
8.62600650137008e-06,0.5
8.683008250685042e-06,0.5
8.740010000000002e-06,0.5
8.740049062500001e-06,0.5
8.740095825605186e-06,0.5
8.740116812424724e-06,0.5
8.74014205821097e-06,0.5
8.740165530802499e-06,0.5
8.740191111961223e-06,0.5
8.740225280326536e-06,0.5
8.740284585129955e-06,0.5
8.74036580857461e-06,0.5
8.740450749436575e-06,0.5
8.740556293197617e-06,0.5
8.740684584814819e-06,0.5
8.740831731245657e-06,0.5
8.741007303790387e-06,0.5
8.741188631438587e-06,0.5
8.741378973688671e-06,0.5
8.741549561068238e-06,0.5
8.741713681619268e-06,0.5
8.741884367819729e-06,0.5
8.74207289653984e-06,0.5
8.742298930371052e-06,0.5
8.742564731994294e-06,0.5
8.742833135733688e-06,0.5
8.743108058451597e-06,0.5
8.743397105955274e-06,0.5
8.743707003973331e-06,0.5
8.744048967743698e-06,0.5
8.744420200741721e-06,0.5
8.744814717156691e-06,0.5
8.74524595362798e-06,0.5
