time,2*VREF
1.318561600104867e-06,0.5
1.32432745260613e-06,0.5
1.330954657157643e-06,0.5
1.338175485308633e-06,0.5
1.345878518279312e-06,0.5
1.349487584697035e-06,0.5
1.35670571753248e-06,0.5
1.360045601447502e-06,0.5
1.366725369277547e-06,0.5
1.380084904937636e-06,0.5
1.382744055019987e-06,0.5
1.388062355184687e-06,0.5
1.398698955514088e-06,0.5
1.408470213990389e-06,0.5
1.420238049414379e-06,0.5
1.430135626134152e-06,0.5
1.442216235677262e-06,0.5
1.450907260199976e-06,0.5
1.45927463025902e-06,0.5
1.467619263362718e-06,0.5
1.474126050182458e-06,0.5
1.480713865809603e-06,0.5
1.489805500107618e-06,0.5
1.497943274126965e-06,0.5
1.506971586480461e-06,0.5
1.518110188378855e-06,0.5
1.53231871223328e-06,0.5
1.548071919817872e-06,0.5
1.566003908397785e-06,0.5
1.587452340507589e-06,0.5
1.613886829339544e-06,0.5
1.647841654370412e-06,0.5
1.688368420033721e-06,0.5
1.739374890583994e-06,0.5
1.813989910872887e-06,0.5
1.906249429805533e-06,0.5
2.006249429805533e-06,0.5
2.106249429805533e-06,0.5
2.206249429805533e-06,0.5
2.306249429805533e-06,0.5
2.406249429805533e-06,0.5
2.50001e-06,0.5
2.5000490625e-06,0.5
2.500092452384928e-06,0.5
2.500116535997254e-06,0.5
2.500140710836615e-06,0.5
2.500167391558666e-06,0.5
2.500204956005834e-06,0.5
2.500233356501596e-06,0.5
2.500265557994569e-06,0.5
2.500298833018134e-06,0.5
2.500331946389234e-06,0.5
2.500363739674361e-06,0.5
2.500399829974002e-06,0.5
2.500453086916008e-06,0.5
2.500525858843229e-06,0.5
2.500608913446825e-06,0.5
2.500695728974013e-06,0.5
2.500791491835231e-06,0.5
2.500921588477563e-06,0.5
2.501093071246047e-06,0.5
2.50125226121702e-06,0.5
2.501396439387863e-06,0.5
2.50155150475325e-06,0.5
2.501738807595831e-06,0.5
2.502059066143047e-06,0.5
2.502382284143223e-06,0.5
2.502656807093945e-06,0.5
2.502896456412656e-06,0.5
2.503111290264511e-06,0.5
2.503312465595245e-06,0.5
2.503509730380281e-06,0.5
2.503711245094516e-06,0.5
2.503926869666976e-06,0.5
2.504134628145658e-06,0.5
2.504329560750529e-06,0.5
2.504514058963297e-06,0.5
2.504694895993407e-06,0.5
2.50488154657056e-06,0.5
2.505068899693498e-06,0.5
2.505245168061352e-06,0.5
2.505414052210927e-06,0.5
2.50557886585026e-06,0.5
2.505742057481724e-06,0.5
2.505906327544167e-06,0.5
2.506074417229316e-06,0.5
2.506249866404246e-06,0.5
2.506438110081088e-06,0.5
2.50662344047308e-06,0.5
2.506805962481161e-06,0.5
2.506987465948659e-06,0.5
2.507174289580086e-06,0.5
2.507375427638874e-06,0.5
2.507603441051385e-06,0.5
2.507860153226502e-06,0.5
2.508103593511e-06,0.5
2.508333621001413e-06,0.5
2.508550813008371e-06,0.5
2.508755024768663e-06,0.5
2.508949628112342e-06,0.5
2.509138298214362e-06,0.5
2.509324937237789e-06,0.5
2.509514232153685e-06,0.5
2.509712483660359e-06,0.5
2.509861241830179e-06,0.5
2.51001e-06,0.5
2.510022178344515e-06,0.5
2.51003361893386e-06,0.5
2.510046741576235e-06,0.5
2.510063635228324e-06,0.5
2.510079277547911e-06,0.5
2.510094166288677e-06,0.5
2.51011032427206e-06,0.5
2.510128771600743e-06,0.5
2.510151365416895e-06,0.5
2.510181447234088e-06,0.5
2.510228802678878e-06,0.5
2.510304413544547e-06,0.5
2.510374089886673e-06,0.5
2.510451021012459e-06,0.5
2.510540389041816e-06,0.5
2.510642459349355e-06,0.5
2.510761239306952e-06,0.5
2.510897286155241e-06,0.5
2.511035279649835e-06,0.5
2.511180514210273e-06,0.5
2.511311983616923e-06,0.5
2.511440671608297e-06,0.5
2.511576822919978e-06,0.5
2.511730665119843e-06,0.5
2.51192176363084e-06,0.5
2.512157421626732e-06,0.5
2.512419372787694e-06,0.5
2.512711272930173e-06,0.5
2.513024627498727e-06,0.5
2.513314129399742e-06,0.5
2.513585961780204e-06,0.5
2.513849314079534e-06,0.5
2.514111389599463e-06,0.5
2.514382426648906e-06,0.5
2.514675141542728e-06,0.5
2.514990716871479e-06,0.5
2.515308651228367e-06,0.5
2.515645431962884e-06,0.5
2.516023832364445e-06,0.5
2.516422523833897e-06,0.5
2.516801393023936e-06,0.5
2.517181818342451e-06,0.5
2.51758197797118e-06,0.5
2.518024009088274e-06,0.5
2.518523126233592e-06,0.5
2.519044546571469e-06,0.5
2.519628925234378e-06,0.5
2.520220227082839e-06,0.5
2.520788598138538e-06,0.5
2.521393107958973e-06,0.5
2.522114796791103e-06,0.5
2.522885361411461e-06,0.5
2.523807982798343e-06,0.5
2.524679886316657e-06,0.5
2.525624063112671e-06,0.5
2.526780828411673e-06,0.5
2.528167070948664e-06,0.5
2.529559646957e-06,0.5
2.531231951300402e-06,0.5
2.533355127341989e-06,0.5
2.535765652557181e-06,0.5
2.53903343058126e-06,0.5
2.543914436019161e-06,0.5
2.55025865574865e-06,0.5
2.560322310902005e-06,0.5
2.569225505905497e-06,0.5
2.58396290480503e-06,0.5
2.596748788514228e-06,0.5
2.610160249084502e-06,0.5
2.626870747495612e-06,0.5
2.64761831841085e-06,0.5
2.674347260684782e-06,0.5
2.710581849058027e-06,0.5
2.758623945491977e-06,0.5
2.826725499867987e-06,0.5
2.926725499867987e-06,0.5
3.026725499867987e-06,0.5
3.126725499867987e-06,0.5
3.226725499867987e-06,0.5
3.326725499867987e-06,0.5
3.426725499867986e-06,0.5
3.526725499867986e-06,0.5
3.626725499867986e-06,0.5
3.683367749933993e-06,0.5
3.74001e-06,0.5
3.7400490625e-06,0.5
3.740095687914825e-06,0.5
3.740116018351353e-06,0.5
3.740140636785481e-06,0.5
3.740163464195064e-06,0.5
3.740188137611064e-06,0.5
3.740220799916426e-06,0.5
3.740277291712893e-06,0.5
3.740346098421501e-06,0.5
3.740413562584989e-06,0.5
3.740491786239208e-06,0.5
3.740585912220775e-06,0.5
3.740700914964089e-06,0.5
3.740849622793063e-06,0.5
3.74100120457936e-06,0.5
3.741158361839232e-06,0.5
3.741297955189371e-06,0.5
3.741434246415545e-06,0.5
3.741578523039805e-06,0.5
3.74174200681108e-06,0.5
3.741946244770098e-06,0.5
3.742196103099184e-06,0.5
3.742447205893415e-06,0.5
3.742703704707851e-06,0.5
3.742968495563962e-06,0.5
3.743241465463857e-06,0.5
3.743526320314225e-06,0.5
3.743829880135514e-06,0.5
3.744166555057757e-06,0.5
3.744516419621586e-06,0.5
3.744879794511956e-06,0.5
3.745285502307326e-06,0.5
3.745717734636648e-06,0.5
3.746172917782715e-06,0.5
3.746639054271645e-06,0.5
3.747147529682086e-06,0.5
3.747739964094864e-06,0.5
3.748354585088504e-06,0.5
3.748974170628126e-06,0.5
3.749527012983115e-06,0.5
3.749768506491557e-06,0.5
3.75001e-06,0.5
3.750023661298374e-06,0.5
3.750037668475653e-06,0.5
3.750054467434804e-06,0.5
3.750075395420346e-06,0.5
3.750090426288467e-06,0.5
3.750105810911414e-06,0.5
3.750123987090061e-06,0.5
3.750151161132637e-06,0.5
3.750183731490455e-06,0.5
3.750213058014712e-06,0.5
3.750249307417735e-06,0.5
3.750291099106815e-06,0.5
3.750331620276546e-06,0.5
3.750373880003681e-06,0.5
3.750427805677983e-06,0.5
3.750535657026586e-06,0.5
3.750643462080228e-06,0.5
3.750749783088415e-06,0.5
3.75086439137336e-06,0.5
3.750990937915342e-06,0.5
3.751127926717608e-06,0.5
3.751267023680412e-06,0.5
3.75141584420491e-06,0.5
3.75158894994888e-06,0.5
3.751762099033069e-06,0.5
3.751945524904942e-06,0.5
3.752161685845372e-06,0.5
3.752429869210227e-06,0.5
3.75275073874998e-06,0.5
3.753197084546874e-06,0.5
3.753694458741733e-06,0.5
3.754180064595917e-06,0.5
3.754709549744323e-06,0.5
3.75531494763718e-06,0.5
3.756023641265818e-06,0.5
3.75685253723473e-06,0.5
3.757825526824121e-06,0.5
3.758810508176755e-06,0.5
3.759824124734144e-06,0.5
3.760918249353348e-06,0.5
3.762134138065197e-06,0.5
3.763534071039353e-06,0.5
3.765202942097032e-06,0.5
3.767262851283321e-06,0.5
3.769917748394586e-06,0.5
3.773500738914953e-06,0.5
3.778476533436449e-06,0.5
3.785746502713802e-06,0.5
3.795396034195937e-06,0.5
3.797656076603081e-06,0.5
3.80217616141737e-06,0.5
3.811216331045947e-06,0.5
3.813830463428657e-06,0.5
3.819058728194078e-06,0.5
3.825608013474184e-06,0.5
3.832552785533419e-06,0.5
3.839924550080465e-06,0.5
3.843610432353987e-06,0.5
3.850982196901033e-06,0.5
3.854380121256046e-06,0.5
3.861175969966072e-06,0.5
3.864562612985008e-06,0.5
3.871335899022878e-06,0.5
3.884823479996209e-06,0.5
3.887496400984053e-06,0.5
3.89284224295974e-06,0.5
3.903533926911115e-06,0.5
3.913263156696439e-06,0.5
3.925457594042406e-06,0.5
3.935345166175288e-06,0.5
3.945463054078403e-06,0.5
3.952880442853424e-06,0.5
3.961670576958182e-06,0.5
3.968885277057437e-06,0.5
3.975016370705245e-06,0.5
3.981975079804376e-06,0.5
3.990200819189682e-06,0.5
3.998360940823563e-06,0.5
4.007601191314923e-06,0.5
4.019174518092482e-06,0.5
4.033534487939709e-06,0.5
4.049485363805908e-06,0.5
4.067756575845285e-06,0.5
4.089661859497436e-06,0.5
4.116754000317122e-06,0.5
4.15142096208189e-06,0.5
4.192994937628684e-06,0.5
4.245235789583771e-06,0.5
4.325198095857367e-06,0.5
4.420670798170675e-06,0.5
4.520670798170675e-06,0.5
4.620670798170675e-06,0.5
4.720670798170675e-06,0.5
4.820670798170675e-06,0.5
4.920670798170675e-06,0.5
5.00001e-06,0.5
5.0000490625e-06,0.5
5.000092454932672e-06,0.5
5.000116542726702e-06,0.5
5.000140720023414e-06,0.5
5.00016740655903e-06,0.5
5.00020497458233e-06,0.5
5.000233378354846e-06,0.5
5.00026559000874e-06,0.5
5.000298862911214e-06,0.5
5.000331974567606e-06,0.5
5.000363771771325e-06,0.5
5.000399871072182e-06,0.5
5.000453162754062e-06,0.5
5.000525918863034e-06,0.5
5.000609017136061e-06,0.5
5.000695845093796e-06,0.5
5.000791629959597e-06,0.5
5.000921802575306e-06,0.5
5.001093311902268e-06,0.5
5.001252466201888e-06,0.5
5.001396645637465e-06,0.5
5.001551734741763e-06,0.5
5.001739107293339e-06,0.5
5.002059431664091e-06,0.5
5.002382642268839e-06,0.5
5.002657143070013e-06,0.5
5.002896850056085e-06,0.5
5.00311175246882e-06,0.5
5.003312998157599e-06,0.5
5.00351034219947e-06,0.5
5.003711876471477e-06,0.5
5.003927544372942e-06,0.5
5.004135231751088e-06,0.5
5.004330131233452e-06,0.5
5.004514616578809e-06,0.5
5.00469546859777e-06,0.5
5.004882165299809e-06,0.5
5.005069477277859e-06,0.5
5.005245714388543e-06,0.5
5.005414581762846e-06,0.5
5.005579385584874e-06,0.5
5.005742576568502e-06,0.5
5.005906854232273e-06,0.5
5.006074960897061e-06,0.5
5.006250440530321e-06,0.5
5.006438736669778e-06,0.5
5.006624051030504e-06,0.5
5.006806553891338e-06,0.5
5.006988063483279e-06,0.5
5.007174917301327e-06,0.5
5.007376119177015e-06,0.5
5.007604248377771e-06,0.5
5.007860913507056e-06,0.5
5.008104311015383e-06,0.5
5.008334299858986e-06,0.5
5.008551448242098e-06,0.5
5.008755625905764e-06,0.5
5.008950205940845e-06,0.5
5.009138863772093e-06,0.5
5.009325503399268e-06,0.5
5.009514814724642e-06,0.5
5.009713106094882e-06,0.5
5.009861553047441e-06,0.5
5.01001e-06,0.5
5.010022165380137e-06,0.5
5.010033592898395e-06,0.5
5.010046701699105e-06,0.5
5.010063572655901e-06,0.5
5.010079212774873e-06,0.5
5.010094097014731e-06,0.5
5.010110247898021e-06,0.5
5.010128684720861e-06,0.5
5.010151259247187e-06,0.5
5.010181302313812e-06,0.5
5.010228538341515e-06,0.5
5.010304032663594e-06,0.5
5.010373692208059e-06,0.5
5.010450572462348e-06,0.5
5.010539881491489e-06,0.5
5.010641888221174e-06,0.5
5.010760559591215e-06,0.5
5.010896610094641e-06,0.5
5.011034584921131e-06,0.5
5.011179763797344e-06,0.5
5.011311270640787e-06,0.5
5.011439943209257e-06,0.5
5.011576029651535e-06,0.5
5.01172973895336e-06,0.5
5.011920554850217e-06,0.5
5.012156077406808e-06,0.5
5.012417876107949e-06,0.5
5.012709619640706e-06,0.5
5.01302310615016e-06,0.5
5.013312724498873e-06,0.5
5.013584620972276e-06,0.5
5.013848002436931e-06,0.5
5.014110057835415e-06,0.5
5.014381019948592e-06,0.5
5.014673582852017e-06,0.5
5.014989188514211e-06,0.5
5.015307075916405e-06,0.5
5.015643714532765e-06,0.5
5.016021829681322e-06,0.5
5.016420697286775e-06,0.5
5.01679961138078e-06,0.5
5.017179978499078e-06,0.5
5.017580008330893e-06,0.5
5.018021748191186e-06,0.5
5.018520829189473e-06,0.5
5.019042075522834e-06,0.5
5.019626010487964e-06,0.5
5.020217582100404e-06,0.5
5.020785926416991e-06,0.5
5.021390122165776e-06,0.5
5.022110906452134e-06,0.5
5.022880978124599e-06,0.5
5.02380290408769e-06,0.5
5.024674701882811e-06,0.5
5.025617956501065e-06,0.5
5.02677428777006e-06,0.5
5.028158119167728e-06,0.5
5.029550160937747e-06,0.5
5.031218857973054e-06,0.5
5.033337733626517e-06,0.5
5.035747013231124e-06,0.5
5.039001346007851e-06,0.5
5.043865426217317e-06,0.5
5.05017473011782e-06,0.5
5.060258110660428e-06,0.5
5.069159835793455e-06,0.5
5.083884377050539e-06,0.5
5.096659183939953e-06,0.5
5.11005563548516e-06,0.5
5.126743245068368e-06,0.5
5.147457220350181e-06,0.5
5.174133510138024e-06,0.5
5.21030624223849e-06,0.5
5.258248754886119e-06,0.5
5.326168983689059e-06,0.5
5.426168983689058e-06,0.5
5.526168983689058e-06,0.5
5.626168983689058e-06,0.5
5.726168983689058e-06,0.5
5.826168983689058e-06,0.5
5.926168983689058e-06,0.5
6.026168983689058e-06,0.5
6.126168983689058e-06,0.5
6.183089491844529e-06,0.5
6.24001e-06,0.5
6.2400490625e-06,0.5
6.240095687914673e-06,0.5
6.240116018319684e-06,0.5
6.240140636753035e-06,0.5
6.240163464161945e-06,0.5
6.2401881375749e-06,0.5
6.24022079987276e-06,0.5
6.24027729162052e-06,0.5
6.240346098356096e-06,0.5
6.240413562516826e-06,0.5
6.240491786155894e-06,0.5
6.24058591211538e-06,0.5
6.240700914828669e-06,0.5
6.240849622641797e-06,0.5
6.241001204418686e-06,0.5
6.241158361700417e-06,0.5
6.241297955053462e-06,0.5
6.241434246272571e-06,0.5
6.241578522882278e-06,0.5
6.241742006625683e-06,0.5
6.24194624453168e-06,0.5
6.242196102860823e-06,0.5
6.242447205650498e-06,0.5
6.242703704455596e-06,0.5
6.242968495303073e-06,0.5
6.243241465191477e-06,0.5
6.243526320025305e-06,0.5
6.243829879820125e-06,0.5
6.244166554694859e-06,0.5
6.244516419249055e-06,0.5
6.244879794108783e-06,0.5
6.245285501834737e-06,0.5
6.245717734120015e-06,0.5
6.246172917266917e-06,0.5
6.246639053722232e-06,0.5
6.247147529056973e-06,0.5
6.247739963457743e-06,0.5
6.24835458444257e-06,0.5
6.24897416993975e-06,0.5
6.249527012386209e-06,0.5
6.249768506193105e-06,0.5
6.25001e-06,0.5
6.250023661306766e-06,0.5
6.250037668493416e-06,0.5
6.250054467463095e-06,0.5
6.250075395461351e-06,0.5
6.250090426332601e-06,0.5
6.250105810960569e-06,0.5
6.250123987148548e-06,0.5
6.250151161229092e-06,0.5
6.25018373156087e-06,0.5
6.250213058089412e-06,0.5
6.250249307525082e-06,0.5
6.250291099198752e-06,0.5
6.250331620359466e-06,0.5
6.250373880100349e-06,0.5
6.250427805818544e-06,0.5
6.250535657254934e-06,0.5
6.25064346229897e-06,0.5
6.250749783315448e-06,0.5
6.250864391621357e-06,0.5
6.250990938196373e-06,0.5
6.251127926996332e-06,0.5
6.251267023968549e-06,0.5
6.251415844525239e-06,0.5
6.251588950343264e-06,0.5
6.251762099435236e-06,0.5
6.251945525351471e-06,0.5
6.252161686401755e-06,0.5
6.252429869805598e-06,0.5
6.252750739542889e-06,0.5
6.253197085625828e-06,0.5
6.253694459822279e-06,0.5
6.254180065657482e-06,0.5
6.254709550917061e-06,0.5
6.255314949004903e-06,0.5
6.256023642879506e-06,0.5
6.256852539123011e-06,0.5
6.257825529053522e-06,0.5
6.258810510433934e-06,0.5
6.259824127109161e-06,0.5
6.260918251951491e-06,0.5
6.26213414098496e-06,0.5
6.263534074447363e-06,0.5
6.265202946225613e-06,0.5
6.26726285648467e-06,0.5
6.269917755254316e-06,0.5
6.27350074840494e-06,0.5
6.278476546704556e-06,0.5
6.285746522028158e-06,0.5
6.295396060123276e-06,0.5
6.297656101852683e-06,0.5
6.302176185311498e-06,0.5
6.311216352229127e-06,0.5
6.313830486060645e-06,0.5
6.319058753723681e-06,0.5
6.325608039231976e-06,0.5
6.332552812558547e-06,0.5
6.339924578602283e-06,0.5
6.343610461624151e-06,0.5
6.350982227667887e-06,0.5
6.354380151756484e-06,0.5
6.361175999933679e-06,0.5
6.364562642803737e-06,0.5
6.371335928543851e-06,0.5
6.384823509042809e-06,0.5
6.387496429985364e-06,0.5
6.392842271870475e-06,0.5
6.403533955640697e-06,0.5
6.413263184957959e-06,0.5
6.425457626493414e-06,0.5
6.435345200038607e-06,0.5
6.445463077621993e-06,0.5
6.452880459510216e-06,0.5
6.461670592406996e-06,0.5
6.468885286243857e-06,0.5
6.475016378558686e-06,0.5
6.481975092240398e-06,0.5
6.490200827396071e-06,0.5
6.49836095030302e-06,0.5
6.507601203763355e-06,0.5
6.519174536505182e-06,0.5
6.533534508540772e-06,0.5
6.549485387363624e-06,0.5
6.567756604578666e-06,0.5
6.589661895407955e-06,0.5
6.616754047168931e-06,0.5
6.651421020713755e-06,0.5
6.692995014378957e-06,0.5
6.745235888333706e-06,0.5
6.825198294070494e-06,0.5
6.920671056291131e-06,0.5
7.020671056291131e-06,0.5
7.120671056291131e-06,0.5
7.220671056291131e-06,0.5
7.32067105629113e-06,0.5
7.42067105629113e-06,0.5
7.50001e-06,0.5
7.5000490625e-06,0.5
7.500092454932672e-06,0.5
7.500116542726697e-06,0.5
7.500140720023386e-06,0.5
7.500167406559061e-06,0.5
7.500204974582366e-06,0.5
7.500233378354848e-06,0.5
7.500265590008846e-06,0.5
7.500298862911067e-06,0.5
7.500331974567211e-06,0.5
7.500363771770976e-06,0.5
7.500399871071951e-06,0.5
7.500453162752293e-06,0.5
7.500525918858607e-06,0.5
7.500609017130664e-06,0.5
7.500695845087891e-06,0.5
7.500791629952682e-06,0.5
7.500921802565489e-06,0.5
7.501093311891282e-06,0.5
7.501252466192968e-06,0.5
7.501396645628663e-06,0.5
7.501551734731904e-06,0.5
7.501739107280184e-06,0.5
7.502059431647872e-06,0.5
7.502382642254808e-06,0.5
7.502657143058002e-06,0.5
7.50289685004551e-06,0.5
7.503111752459142e-06,0.5
7.503312998148313e-06,0.5
7.503510342190166e-06,0.5
7.503711876461787e-06,0.5
7.503927544362252e-06,0.5
7.504135231741274e-06,0.5
7.504330131224091e-06,0.5
7.504514616569838e-06,0.5
7.504695468588768e-06,0.5
7.504882165290356e-06,0.5
7.50506947726907e-06,0.5
7.505245714380228e-06,0.5
7.505414581754791e-06,0.5
7.505579385576961e-06,0.5
7.505742576560594e-06,0.5
7.505906854224244e-06,0.5
7.506074960888779e-06,0.5
7.506250440521564e-06,0.5
7.506438736660209e-06,0.5
7.506624051021117e-06,0.5
7.506806553882238e-06,0.5
7.506988063474083e-06,0.5
7.507174917291663e-06,0.5
7.507376119166365e-06,0.5
7.50760424836533e-06,0.5
7.507860913495338e-06,0.5
7.508104311004324e-06,0.5
7.508334299848517e-06,0.5
7.508551448232307e-06,0.5
7.5087556258965e-06,0.5
