VIN,ITOT,VOUT,VDROP
1.8,+5.350308E-03,0.79824908,-0.394942524
1.775,+5.312856E-03,0.798004351,-0.394977923
1.75,+5.293437E-03,0.79777944,-0.394979702
1.725,+5.274261E-03,0.797110389,-0.394956641
1.7,+5.257651E-03,0.79689799,-0.394967251
1.675,+5.242474E-03,0.796719211,-0.394958325
1.65,+5.225808E-03,0.796589622,-0.395001627
1.625,+5.209716E-03,0.796269206,-0.394995353
1.6,+5.194379E-03,0.796037075,-0.394958011
1.575,+5.178242E-03,0.795759913,-0.395008132
1.55,+5.163026E-03,0.795620422,-0.394950797
1.525,+5.147128E-03,0.795426055,-0.394940584
1.5,+5.131133E-03,0.795360849,-0.394968169
1.475,+5.115480E-03,0.795160725,-0.394984537
1.45,+5.100950E-03,0.795157985,-0.394988826
1.425,+5.085405E-03,0.795176827,-0.394971274
1.4,+5.069287E-03,0.794839928,-0.394954033
1.375,+5.053830E-03,0.79475159,-0.39498618
1.35,+5.038274E-03,0.794625624,-0.394968071
1.325,+5.022728E-03,0.794472514,-0.394983333
1.3,+5.006087E-03,0.794351995,-0.394966042
1.275,+4.990875E-03,0.79433573,-0.394964205
1.25,+4.975661E-03,0.794240875,-0.394967916
1.225,+4.959046E-03,0.794089801,-0.394989043
1.2,+4.942765E-03,0.79390053,-0.395010848
1.175,+4.927127E-03,0.793860103,-0.394956482
1.15,+4.911046E-03,0.793639647,-0.394934121
1.125,+4.893829E-03,0.793681847,-0.394957636
1.1,+4.876301E-03,0.793532382,-0.394986869
1.075,+4.859050E-03,0.793518594,-0.394982852
1.05,+4.840068E-03,0.793422506,-0.394978957
1.025,+4.821906E-03,0.793169492,-0.394963835
1.0,+4.799845E-03,0.792979467,-0.394977554
