VREF,IREF,VDD,IDD
+8.800000E-02,-4.384371E-11,+1.800000E+00,+7.946297E-10
+8.900000E-02,-1.798203E-10,+1.800000E+00,+1.412883E-09
+9.000000E-02,-2.251448E-10,+1.800000E+00,+6.689760E-10
+9.100000E-02,+1.022082E-10,+1.800000E+00,+8.348433E-10
+9.200000E-02,-1.546382E-10,+1.800000E+00,-7.082602E-10
+9.300000E-02,-1.344961E-10,+1.800000E+00,+1.096216E-09
+9.400000E-02,-8.412976E-11,+1.800000E+00,+1.830075E-09
+9.500000E-02,-2.755067E-10,+1.800000E+00,+1.262089E-09
+9.600000E-02,-2.369793E-11,+1.800000E+00,+3.720002E-09
+9.700000E-02,+7.199041E-11,+1.800000E+00,+3.232433E-09
+9.800000E-02,-1.898910E-10,+1.800000E+00,+7.343155E-10
+9.900000E-02,+3.169953E-11,+1.800000E+00,+7.644732E-10
+1.000000E-01,-2.452909E-10,+1.800000E+00,+2.181919E-09
+1.010000E-01,+2.180397E-10,+1.800000E+00,+1.261199E-10
+1.020000E-01,+3.673484E-11,+1.800000E+00,+4.779694E-10
+1.030000E-01,-2.369716E-11,+1.800000E+00,-1.572802E-09
+1.040000E-01,-8.413048E-11,+1.800000E+00,+1.110398E-10
+1.050000E-01,-1.042788E-10,+1.800000E+00,+9.655288E-10
+1.060000E-01,+2.130067E-10,+1.800000E+00,+1.015796E-09
+1.070000E-01,-3.377137E-11,+1.800000E+00,+5.081293E-10
+1.080000E-01,-8.588130E-12,+1.800000E+00,+1.126377E-09
+1.090000E-01,+5.184531E-11,+1.800000E+00,+4.026605E-09
+1.100000E-01,+5.184497E-11,+1.800000E+00,+4.107034E-09
+1.110000E-01,-3.057253E-10,+1.800000E+00,+2.528741E-09
+1.120000E-01,-8.588130E-12,+1.800000E+00,+2.815248E-09
+1.130000E-01,-1.244218E-10,+1.800000E+00,+1.583779E-09
+1.140000E-01,-1.999649E-10,+1.800000E+00,+1.568704E-09
+1.150000E-01,-3.157987E-10,+1.800000E+00,-9.696338E-10
+1.160000E-01,-7.909440E-11,+1.800000E+00,+4.578646E-10
+1.170000E-01,-1.193856E-10,+1.800000E+00,-2.860450E-10
+1.180000E-01,-3.377043E-11,+1.800000E+00,+2.387996E-09
+1.190000E-01,-1.496030E-10,+1.800000E+00,+8.851104E-10
+1.200000E-01,-5.895023E-11,+1.800000E+00,+8.448984E-10
+1.210000E-01,-3.880579E-11,+1.800000E+00,+4.473950E-09
