VIN,ITOT,VOUT,VDROP
3.3,+2.898164E-03,2.33619288,0.917137119
3.2,+2.699224E-03,2.23696511,0.917095501
3.1,+2.499109E-03,2.13774622,0.917076022
3.0,+2.299048E-03,2.03862405,0.916997435
2.9,+2.099396E-03,1.93969954,0.917027488
2.8,+1.899905E-03,1.84081578,0.916999865
2.7,+1.700260E-03,1.74200452,0.916994402
2.6,+1.501276E-03,1.64339536,0.916965244
2.5,+1.302661E-03,1.54490012,0.916946143
2.4,+1.104485E-03,1.44664458,0.916919326
