VDD,IDD,VREF,IREF
+8.800000E-02,-9.084511E-09,+8.800000E-02,+1.073258E-10
+8.900000E-02,-1.174542E-08,+8.900000E-02,+7.207079E-11
+9.000000E-02,-4.063939E-09,+9.000000E-02,+1.576911E-10
+9.100000E-02,-1.453243E-09,+9.100000E-02,+4.688683E-11
+9.200000E-02,+1.255419E-08,+9.200000E-02,+8.214229E-11
+9.300000E-02,-2.557738E-09,+9.300000E-02,+6.593392E-12
+9.400000E-02,-5.620296E-09,+9.400000E-02,+4.688638E-11
+9.500000E-02,-1.390427E-08,+9.500000E-02,+1.123629E-10
+9.600000E-02,-1.169521E-08,+9.600000E-02,+1.666811E-11
+9.700000E-02,-4.063932E-09,+9.700000E-02,+1.677648E-10
+9.800000E-02,-7.503598E-10,+9.800000E-02,+1.123625E-10
+9.900000E-02,+4.019201E-09,+9.900000E-02,+4.185063E-11
+1.000000E-01,-2.356916E-09,+1.000000E-01,+9.221601E-11
+1.010000E-01,-5.319063E-09,+1.010000E-01,+7.206891E-11
+1.020000E-01,-1.962812E-08,+1.020000E-01,+5.192391E-11
+1.030000E-01,-7.176687E-09,+1.030000E-01,+1.576927E-10
+1.040000E-01,-6.222799E-09,+1.040000E-01,+1.174002E-10
+1.050000E-01,+2.613458E-09,+1.050000E-01,+3.681266E-11
+1.060000E-01,+3.868614E-09,+1.060000E-01,+6.703305E-11
+1.070000E-01,-3.863110E-09,+1.070000E-01,+9.725332E-11
+1.080000E-01,-6.072168E-09,+1.080000E-01,+2.673994E-11
+1.090000E-01,-1.164501E-08,+1.090000E-01,+6.703360E-11
+1.100000E-01,-6.825243E-09,+1.100000E-01,+9.725287E-11
+1.110000E-01,-4.063934E-09,+1.110000E-01,+7.207013E-11
+1.120000E-01,+9.039777E-09,+1.120000E-01,+8.214263E-11
+1.130000E-01,+1.910584E-09,+1.130000E-01,+1.123619E-10
+1.140000E-01,-6.825222E-09,+1.140000E-01,+1.274709E-10
+1.150000E-01,-9.235120E-09,+1.150000E-01,+8.214307E-11
+1.160000E-01,-1.425571E-08,+1.160000E-01,+6.593726E-12
+1.170000E-01,-6.775045E-09,+1.170000E-01,+1.022893E-10
+1.180000E-01,-4.164329E-09,+1.180000E-01,+7.206935E-11
+1.190000E-01,+2.563260E-09,+1.190000E-01,+1.022900E-10
+1.200000E-01,+1.458725E-09,+1.200000E-01,+4.688572E-11
+1.210000E-01,-4.515759E-09,+1.210000E-01,+1.173975E-10
+1.220000E-01,+4.772303E-09,+1.220000E-01,+8.717849E-11
+1.230000E-01,-1.109274E-08,+1.230000E-01,+1.123629E-10
+1.240000E-01,-6.624419E-09,+1.240000E-01,+1.173992E-10
+1.250000E-01,-2.206308E-09,+1.250000E-01,+1.425811E-10
+1.260000E-01,+3.567362E-09,+1.260000E-01,+9.221623E-11
+1.270000E-01,-8.507612E-10,+1.270000E-01,+7.206902E-11
+1.280000E-01,-4.365161E-09,+1.280000E-01,+1.224350E-10
+1.290000E-01,-8.431843E-09,+1.290000E-01,+8.214329E-11
+1.300000E-01,-1.129356E-08,+1.300000E-01,+7.710521E-11
+1.310000E-01,-3.612049E-09,+1.310000E-01,+5.192269E-11
+1.320000E-01,-1.084172E-08,+1.320000E-01,+9.221490E-11
+1.330000E-01,+3.065308E-09,+1.330000E-01,+1.627276E-10
+1.340000E-01,-1.955287E-09,+1.340000E-01,+1.022896E-10
+1.350000E-01,-6.524020E-09,+1.350000E-01,+1.425817E-10
+1.360000E-01,-1.390427E-08,+1.360000E-01,+1.274730E-10
+1.370000E-01,-1.119315E-08,+1.370000E-01,+8.214252E-11
+1.380000E-01,-4.415375E-09,+1.380000E-01,+8.214263E-11
+1.390000E-01,-9.009469E-10,+1.390000E-01,+1.375445E-10
+1.400000E-01,+3.969012E-09,+1.400000E-01,+5.696021E-11
+1.410000E-01,-2.658147E-09,+1.410000E-01,+5.695922E-11
+1.420000E-01,+3.039737E-10,+1.420000E-01,+7.206891E-11
+1.430000E-01,-1.079151E-08,+1.430000E-01,+4.184997E-11
+1.440000E-01,-8.582454E-09,+1.440000E-01,+1.224347E-10
+1.450000E-01,-2.055692E-09,+1.450000E-01,+8.717926E-11
+1.460000E-01,+1.533653E-10,+1.460000E-01,+7.710621E-11
+1.470000E-01,+4.722089E-09,+1.470000E-01,+5.192391E-11
+1.480000E-01,-4.063939E-09,+1.480000E-01,+1.224368E-10
+1.490000E-01,-4.867214E-09,+1.490000E-01,+1.375443E-10
+1.500000E-01,-1.224748E-08,+1.500000E-01,+7.206946E-11
+1.510000E-01,-1.028945E-08,+1.510000E-01,+2.170408E-11
+1.520000E-01,-8.331432E-09,+1.520000E-01,+1.163036E-11
+1.530000E-01,-4.490914E-10,+1.530000E-01,+1.929479E-10
+1.540000E-01,+2.262007E-09,+1.540000E-01,+1.123619E-10
