VIN,ITOT,VOUT,VDROP
1.8,+3.778634E-03,1.59324671,0.797634372
1.775,+3.760049E-03,1.59302455,0.797634616
1.75,+3.741831E-03,1.59284244,0.797661253
1.725,+3.724836E-03,1.59231264,0.797619833
1.7,+3.705533E-03,1.59217199,0.797646586
1.675,+3.687136E-03,1.59186213,0.797649686
1.65,+3.668787E-03,1.59152711,0.797629571
1.625,+3.648944E-03,1.59137186,0.79761327
1.6,+3.641286E-03,1.59081198,0.797616016
1.575,+3.495918E-03,1.56756939,0.797651493
1.55,+3.332987E-03,1.54263828,0.797678602
1.525,+3.172544E-03,1.51773348,0.797633785
1.5,+3.017188E-03,1.4928042,0.797650064
1.475,+2.867611E-03,1.46792256,0.797693578
1.45,+2.723614E-03,1.44298154,0.79769201
1.425,+2.586788E-03,1.41808668,0.79767694
1.4,+2.455815E-03,1.39313554,0.797663969
1.375,+2.331776E-03,1.36824343,0.797696382
1.35,+2.212710E-03,1.34328117,0.797691818
1.325,+2.099159E-03,1.31838003,0.797644404
1.3,+1.989538E-03,1.29346169,0.797665073
1.275,+1.883375E-03,1.26855269,0.797668231
1.25,+1.779671E-03,1.24359942,0.79766614
1.225,+1.677901E-03,1.21869806,0.79767913
1.2,+1.577558E-03,1.19381043,0.797680351
1.175,+1.477900E-03,1.16885406,0.797680879
1.15,+1.378946E-03,1.14395654,0.797681699
1.125,+1.280208E-03,1.1190331,0.797657787
1.1,+1.182050E-03,1.09414034,0.797673126
1.075,+1.083986E-03,1.06918413,0.79768044
1.05,+9.863470E-04,1.04430492,0.797684682
1.025,+8.887730E-04,1.01936851,0.797708228
1.0,+7.914003E-04,0.994475106,0.797704035
