VIN,ITOT,VOUT,VDROP
1.8,+3.771004E-03,1.39320919,0.60065639
1.775,+3.754109E-03,1.39278502,0.600683413
1.75,+3.736651E-03,1.39269724,0.60068127
1.725,+3.720067E-03,1.39243984,0.600685014
1.7,+3.702312E-03,1.39221085,0.600692531
1.675,+3.685305E-03,1.39202494,0.600676547
1.65,+3.667317E-03,1.39165278,0.600696834
1.625,+3.648661E-03,1.39126517,0.600687391
1.6,+3.630337E-03,1.39116877,0.60068202
1.575,+3.610684E-03,1.39063031,0.600685036
1.55,+3.592784E-03,1.39027715,0.600701379
1.525,+3.574264E-03,1.38993836,0.60070717
1.5,+3.551807E-03,1.38962355,0.600691486
1.475,+3.532303E-03,1.38939912,0.600739656
1.45,+3.509829E-03,1.38899929,0.600704029
1.425,+3.487336E-03,1.38865985,0.600709775
1.4,+3.464460E-03,1.38803179,0.600735247
1.375,+3.338416E-03,1.36714813,0.600719046
1.35,+3.181973E-03,1.34219432,0.600692531
1.325,+3.030448E-03,1.31731263,0.60070772
1.3,+2.883388E-03,1.29236343,0.600717569
1.275,+2.742887E-03,1.2674668,0.600723527
1.25,+2.609011E-03,1.24252701,0.600719746
1.225,+2.482600E-03,1.21761059,0.600716146
1.2,+2.362377E-03,1.19270859,0.6007218
1.175,+2.247929E-03,1.16773978,0.600717917
1.15,+2.138454E-03,1.14282359,0.600715818
1.125,+2.032503E-03,1.11785812,0.600709866
1.1,+1.929573E-03,1.09295827,0.600732923
1.075,+1.828572E-03,1.06800333,0.600731324
1.05,+1.729163E-03,1.04309169,0.600720191
1.025,+1.630540E-03,1.01810778,0.600721478
1.0,+1.532713E-03,0.993198284,0.600746725
