VIN,ITOT,VOUT,VDROP
1.8,+3.760949E-03,0.60012276,-0.187472467
1.775,+3.742653E-03,0.599769313,-0.187453566
1.75,+3.725392E-03,0.599620418,-0.187425017
1.725,+3.710190E-03,0.599336248,-0.187438802
1.7,+3.693861E-03,0.599330126,-0.187432183
1.675,+3.675370E-03,0.598991225,-0.187430827
1.65,+3.659890E-03,0.598389919,-0.187430988
1.625,+3.643684E-03,0.59842006,-0.187448865
1.6,+3.628180E-03,0.598503287,-0.187437193
1.575,+3.610921E-03,0.597873958,-0.187430374
1.55,+3.595067E-03,0.598036185,-0.187442714
1.525,+3.578447E-03,0.597945713,-0.187432181
1.5,+3.562240E-03,0.597866337,-0.187433434
1.475,+3.545544E-03,0.597758447,-0.187442146
1.45,+3.530386E-03,0.597621337,-0.187426095
1.425,+3.513461E-03,0.5975348,-0.18742629
1.4,+3.498645E-03,0.597601533,-0.18742716
1.375,+3.481377E-03,0.597789921,-0.187438585
1.35,+3.465644E-03,0.597693114,-0.187441804
1.325,+3.449861E-03,0.597571099,-0.187420897
1.3,+3.431635E-03,0.597429268,-0.187417736
1.275,+3.416492E-03,0.597333199,-0.187418406
1.25,+3.400362E-03,0.597331781,-0.187428311
1.225,+3.383414E-03,0.597321041,-0.187429629
1.2,+3.366519E-03,0.597561335,-0.187450558
1.175,+3.349840E-03,0.597470982,-0.18744429
1.15,+3.332312E-03,0.597380949,-0.1874285
1.125,+3.315996E-03,0.597251559,-0.187439845
1.1,+3.298853E-03,0.597240949,-0.187447742
1.075,+3.279221E-03,0.597200774,-0.187441421
1.05,+3.259934E-03,0.596956464,-0.187433568
1.025,+3.239164E-03,0.596641579,-0.187417144
1.0,+3.216275E-03,0.596361444,-0.187430696
