VIN,ITOT,VOUT,VDROP
1.8,+3.759870E-03,0.994177157,0.20621474
1.775,+3.742962E-03,0.994092832,0.206229162
1.75,+3.726862E-03,0.993640659,0.206241574
1.725,+3.709655E-03,0.993390742,0.206250392
1.7,+3.692735E-03,0.993085463,0.206248012
1.675,+3.674471E-03,0.992560942,0.206250995
1.65,+3.657021E-03,0.992480637,0.206237682
1.625,+3.640375E-03,0.991874459,0.206243503
1.6,+3.623428E-03,0.991739425,0.206240754
1.575,+3.606361E-03,0.991406146,0.206241835
1.55,+3.589345E-03,0.991338434,0.206241799
1.525,+3.572030E-03,0.991385368,0.206259971
1.5,+3.556188E-03,0.990948855,0.206245674
1.475,+3.538700E-03,0.990765964,0.206227438
1.45,+3.520072E-03,0.990345093,0.206226918
1.425,+3.500839E-03,0.989992197,0.206228959
1.4,+3.484188E-03,0.98957188,0.206239294
1.375,+3.467456E-03,0.98985754,0.206258829
1.35,+3.449553E-03,0.98958278,0.206240751
1.325,+3.432657E-03,0.989298876,0.206251879
1.3,+3.413943E-03,0.989330795,0.206245385
1.275,+3.393850E-03,0.988935774,0.206220641
1.25,+3.373597E-03,0.988598891,0.206235422
1.225,+3.351507E-03,0.988240686,0.206239319
1.2,+3.329505E-03,0.987847832,0.206250058
1.175,+3.302856E-03,0.986991486,0.206235416
1.15,+3.275492E-03,0.98650868,0.206243976
1.125,+3.243781E-03,0.985443109,0.20624126
1.1,+3.210554E-03,0.984570824,0.206257894
1.075,+3.172515E-03,0.983238512,0.206260241
1.05,+3.131705E-03,0.98164644,0.206263104
1.025,+3.090282E-03,0.979818705,0.206267049
1.0,+3.048139E-03,0.976790167,0.206268394
