VIN,ITOT,VOUT,VDROP
1.8,+3.762971E-03,1.09417431,0.305378027
1.775,+3.746100E-03,1.09393625,0.305420337
1.75,+3.728092E-03,1.09356574,0.305432304
1.725,+3.711709E-03,1.09354986,0.305418371
1.7,+3.695326E-03,1.0934357,0.305414171
1.675,+3.678506E-03,1.09294021,0.305419683
1.65,+3.660996E-03,1.0927192,0.305429263
1.625,+3.642335E-03,1.09256186,0.305439184
1.6,+3.626000E-03,1.09224321,0.305427631
1.575,+3.608844E-03,1.092057,0.305449267
1.55,+3.592859E-03,1.09187607,0.305442184
1.525,+3.574095E-03,1.09135576,0.305464884
1.5,+3.556069E-03,1.0913448,0.305437847
1.475,+3.538611E-03,1.09093209,0.305447735
1.45,+3.521165E-03,1.09057149,0.305469546
1.425,+3.501995E-03,1.09024502,0.305457495
1.4,+3.482666E-03,1.09005055,0.305430311
1.375,+3.464066E-03,1.0896949,0.305444733
1.35,+3.446287E-03,1.08932628,0.305436883
1.325,+3.425534E-03,1.0891151,0.305454254
1.3,+3.405915E-03,1.0886786,0.305438014
1.275,+3.381616E-03,1.08838518,0.305435095
1.25,+3.358703E-03,1.08780181,0.305466552
1.225,+3.332989E-03,1.08727503,0.305434094
1.2,+3.302683E-03,1.08642198,0.305438342
1.175,+3.270323E-03,1.0855479,0.305470422
1.15,+3.234959E-03,1.08467593,0.305458257
1.125,+3.194483E-03,1.08316671,0.305442729
1.1,+3.153482E-03,1.08155267,0.305442726
1.075,+3.057063E-03,1.06605774,0.305445887
1.05,+2.923083E-03,1.04116352,0.305437041
1.025,+2.796392E-03,1.01617779,0.305455063
1.0,+2.678261E-03,0.991212526,0.305483109
