VIN,ITOT,VOUT,VDROP
1.8,+6.420814E-03,1.61081402,0.00247610759
1.775,+6.399870E-03,1.6108243,0.00246165777
1.75,+6.392720E-03,1.61070089,0.00246869087
1.725,+6.385678E-03,1.6106363,0.00247173484
1.7,+6.378545E-03,1.61056105,0.00247512352
1.675,+6.375256E-03,1.6107915,0.00248239013
1.65,+6.367913E-03,1.61065698,0.00248622914
1.625,+6.368468E-03,1.60933491,0.00249032391
1.6,+6.246769E-03,1.58463721,0.00247401434
1.575,+6.124485E-03,1.55975021,0.00247129562
1.55,+6.003290E-03,1.53480503,0.00247691098
1.525,+5.884987E-03,1.50989788,0.00247618265
1.5,+5.768287E-03,1.48497492,0.00246915511
1.475,+5.654307E-03,1.46005207,0.00247225468
1.45,+5.542577E-03,1.43511407,0.00246986954
1.425,+5.434148E-03,1.41019848,0.00246925241
1.4,+5.327611E-03,1.38525275,0.00247675809
1.375,+5.223398E-03,1.36031656,0.00247628551
1.35,+5.120902E-03,1.33535104,0.00249311491
1.325,+5.020113E-03,1.31042616,0.00247468707
1.3,+4.920407E-03,1.28545717,0.00248141717
1.275,+4.821797E-03,1.26054349,0.00247465094
1.25,+4.723748E-03,1.23556054,0.00248696303
1.225,+4.626480E-03,1.21061346,0.0024924255
1.2,+4.529532E-03,1.18567786,0.00248756071
1.175,+4.432737E-03,1.16070385,0.00249898324
1.15,+4.336156E-03,1.13574387,0.00247436183
1.125,+4.239616E-03,1.11074199,0.00249539442
1.1,+4.143280E-03,1.08578616,0.00250259431
1.075,+4.046811E-03,1.06079113,0.00250110707
1.05,+3.950496E-03,1.03582123,0.00249519982
1.025,+3.854016E-03,1.01081494,0.00249664536
1.0,+3.757647E-03,0.985812773,0.00250463752
