time,2*VREF
0,0.9157478344747241
9.999999999999999e-12,0.9157478344723031
1.199769205303628e-11,0.9155421793418224
1.599307615910884e-11,0.9154175608794762
1.90341928219473e-11,0.9153238774227196
2.319349718888173e-11,0.915199527779247
3.083411150259053e-11,0.9149803487216653
4.137481787767335e-11,0.9146892194270078
5.163734547549909e-11,0.9144073629010218
6.218697090252086e-11,0.9141066016220013
7.32777722614683e-11,0.913765363778417
8.525420350470511e-11,0.9133558653295023
9.903373186309516e-11,0.9128220058840446
1.158689307902314e-10,0.9120761457095254
1.414025264225477e-10,0.9107815859960484
1.614041496588606e-10,0.9096686593174828
1.796752299951702e-10,0.9086103672451316
1.989372103781853e-10,0.9074820310773731
2.190512860310189e-10,0.9063105860431504
2.425699225940377e-10,0.9049591876023261
2.694197600257565e-10,0.9034316266853415
2.928505925931371e-10,0.9020973566688378
3.166396171301855e-10,0.9007277398770906
3.437661043641228e-10,0.8991385936368059
3.822942145082518e-10,0.8968374974585062
4.309417355730144e-10,0.8938937970103903
4.73590407948582e-10,0.8913023903723878
5.292123387717851e-10,0.8879209915533522
6.073800163966153e-10,0.8831513026099521
6.715602920302732e-10,0.8792112497641655
7.573907504822788e-10,0.8739123990678865
8.861612531440506e-10,0.8659193679748169
1.016265548936984e-09,0.8577998577212941
1.155077027762639e-09,0.8490938565281521
1.312605001495875e-09,0.8391690211586962
1.496334428257908e-09,0.8275463537116543
1.750717289992586e-09,0.8113939826854287
2.018672356445373e-09,0.7943340634503995
2.292268605916631e-09,0.7769057159792183
2.543971775926133e-09,0.760906865000916
2.794132353911507e-09,0.7450930776751444
3.059159805275561e-09,0.7285135455256295
3.355152771211366e-09,0.7103507226607177
3.701207049474768e-09,0.6898919457291087
4.084820507001677e-09,0.6688030128520323
4.431990775147573e-09,0.6519559078204272
4.737356497777178e-09,0.6396789852140449
5.021686455786464e-09,0.6310845889799688
5.295384658422239e-09,0.6259843905802834
5.55764469013957e-09,0.6244621784612905
5.817409267735924e-09,0.6265027235464867
6.081599199815675e-09,0.6323533718757196
6.33100294826564e-09,0.6413655299626453
6.577718764024305e-09,0.6534754458398192
6.827535590286858e-09,0.668702232275822
7.086090669724569e-09,0.6871743639417527
7.357062997100366e-09,0.7088726188807183
7.610696094474157e-09,0.730685842610841
7.849637587672044e-09,0.7519236448322052
8.080915530420764e-09,0.7725156919482986
8.308914212976925e-09,0.7922923604429092
8.538328847531127e-09,0.8111488247754802
8.773998453294316e-09,0.8289539000972771
9.022352567814877e-09,0.8455795049888118
9.276549020801982e-09,0.8600259333479352
9.5182853824163e-09,0.8712258520790732
9.741924881724734e-09,0.8793907829243807
9.875962440862368e-09,0.8832979231837289
1.001e-08,0.8865024325474579
1.001960007805686e-08,0.8871339932565743
1.002972031788347e-08,0.8876322686870038
1.004233172064315e-08,0.8882215499891079
1.005815604055585e-08,0.8889181052761314
1.007374190859902e-08,0.8895698873259108
1.008860112327391e-08,0.8901701547359021
1.01046108827742e-08,0.8908030276058274
1.012279186830455e-08,0.8915119653073666
1.014484188852269e-08,0.8923640574491279
1.017387775622051e-08,0.8934775583988888
1.021776306754855e-08,0.89514350325973
1.02821805821823e-08,0.8975501768096933
1.037520560332879e-08,0.900946766326274
1.052991688662804e-08,0.9063971866273379
1.072992926150443e-08,0.9130290166532935
1.094425061490707e-08,0.9194745318154383
1.116478456783148e-08,0.9251906459935293
1.139500224170376e-08,0.9299490305736371
1.164544078007031e-08,0.9335300663718175
1.192652165742835e-08,0.935460206266468
1.219125727294844e-08,0.9352946365041324
1.246128030021603e-08,0.9333110007093448
1.275011124100053e-08,0.9294864313826507
1.306729791776742e-08,0.9238011696416848
1.337426735386771e-08,0.9174337057520564
1.366774659077952e-08,0.9111484966439163
1.395676885809461e-08,0.9053213696844006
1.424872802448133e-08,0.9002796626371283
1.455618387918833e-08,0.8962723813675952
1.486527149964967e-08,0.8937835771319805
1.515382221052346e-08,0.8928416369883403
1.543937560653183e-08,0.8930590714730453
1.573307420048411e-08,0.8941910100130211
1.602813799631029e-08,0.895919353937322
1.634263980628615e-08,0.8980475220843031
1.669619162929127e-08,0.9004179343502542
1.707724645927378e-08,0.9026596116528798
1.745189371891869e-08,0.9044144392159829
1.785568184190089e-08,0.9057885738578279
1.832965419409423e-08,0.9068112005949135
1.882054915637653e-08,0.9073540943378663
1.936531173604979e-08,0.9075385196437641
2.001144532005272e-08,0.9074333048121859
2.080786443017289e-08,0.9071263011304962
2.171208472241087e-08,0.9068141686400296
2.279916913435128e-08,0.9066581694568727
