time,2*VREF
5.000320069602584e-06,1.695900617217997
5.000354151928827e-06,1.693942045391565
5.000386606632519e-06,1.692063659055464
5.000421983058872e-06,1.689992772642358
5.000468600976093e-06,1.687228216703405
5.000561836810536e-06,1.681633170441835
5.000634310264176e-06,1.677249767766109
5.000749174249263e-06,1.670256050489094
5.000862656591938e-06,1.663290000636029
5.000994124975648e-06,1.655160086942506
5.001136461620639e-06,1.64630430234562
5.001293903152114e-06,1.636463321312107
5.001477074712863e-06,1.624978129639774
5.001729626251866e-06,1.609124372666744
5.002040940459891e-06,1.589627503939104
5.002290428324317e-06,1.57410143255944
5.002522312748702e-06,1.559809565473342
5.002759861842793e-06,1.545376437310006
5.003019637138039e-06,1.529940804130481
5.003338210825326e-06,1.511744523021266
5.003732344994719e-06,1.490937592392285
5.004088187292195e-06,1.474541050173999
5.004401762836043e-06,1.462690839291064
5.004696204376757e-06,1.454375100931852
5.004988270727487e-06,1.449298171565538
5.005295015933611e-06,1.447753229136047
5.005609038719192e-06,1.450407599356537
5.005900904188429e-06,1.456705063373124
5.006172003074836e-06,1.465669811750653
5.006432474048194e-06,1.476794361598224
5.006700351185904e-06,1.490352775259784
5.006973317576687e-06,1.505803402764184
5.00722991874967e-06,1.521250954330518
5.00747586011146e-06,1.53634462966204
5.007717663347473e-06,1.550948459592108
5.007960443864079e-06,1.564911933993925
5.008210998321374e-06,1.578177521828912
5.00847927704564e-06,1.59075728208302
5.008732300989803e-06,1.600929987500365
5.008973597207927e-06,1.609095035832691
5.009216892953996e-06,1.615908680872777
5.009484921730939e-06,1.621970264583156
5.009748147683645e-06,1.626692377376199
5.01001e-06,1.630422156588566
5.010023592073283e-06,1.631124968548972
5.010037779231827e-06,1.631677531118382
5.010054584969459e-06,1.632280110989947
5.010077223720504e-06,1.633017951154062
5.01009349371865e-06,1.633508175444694
5.010109274814812e-06,1.633961695583241
5.010126565558958e-06,1.63444243211816
5.010146336141012e-06,1.634979280218104
5.010171010581721e-06,1.635638326047262
5.010204412183189e-06,1.636520499713267
5.010260398364659e-06,1.637987259659733
5.010334038110169e-06,1.639902612472145
5.010402241253183e-06,1.641663566978235
5.010481380689507e-06,1.643688992549176
5.010585010660939e-06,1.646304763448704
5.010746133881479e-06,1.650260457769142
5.010952063981606e-06,1.655050068618651
5.011164085249955e-06,1.659595151941986
5.01138940405247e-06,1.663939846260684
5.011641257376443e-06,1.668187260671016
5.011946246258416e-06,1.672526696122951
5.012292812228237e-06,1.676547906076006
5.012740563394482e-06,1.680642010095542
5.013178374812628e-06,1.68376184191098
5.013664585454274e-06,1.686507007880825
5.014216800205704e-06,1.688977364012533
5.014844549981906e-06,1.691192181181416
5.015487575881616e-06,1.692991818462417
5.016115883888498e-06,1.694422788631295
5.016775263567786e-06,1.695679546309368
5.017481143630492e-06,1.696828770443219
5.018237817102504e-06,1.697898400746624
5.019054393665511e-06,1.698911574777399
5.019951508799113e-06,1.69989227065752
5.020966218078994e-06,1.700865147926177
5.02215221194534e-06,1.701847744467919
5.023583308712093e-06,1.702843600213562
5.025373966251796e-06,1.703841840075509
5.027515570430277e-06,1.704739280944427
5.029990190325518e-06,1.705463932959229
5.032978346759063e-06,1.706016628157823
5.03675807252778e-06,1.706385619191997
5.041813448642215e-06,1.706553066926965
5.047235822486114e-06,1.706523869851653
5.053366444666842e-06,1.706392282127072
5.060752347680946e-06,1.706213024584939
5.070382406703538e-06,1.706020222202643
5.080769965339061e-06,1.7058771934913
5.08861495958083e-06,1.705806853608631
5.099923039830802e-06,1.705742515784393
5.110962774972488e-06,1.705706289174296
5.123098989522711e-06,1.705683768861596
5.13846533179289e-06,1.70566885330382
5.158409150224896e-06,1.705660378649993
5.185285160550624e-06,1.70565684820345
5.220908828714602e-06,1.705656466266704
5.270856909369342e-06,1.705657218890882
5.348352296540157e-06,1.705657900889192
5.448352296540157e-06,1.70565812090339
5.548352296540157e-06,1.705658136084374
5.648352296540157e-06,1.705658128871423
5.748352296540157e-06,1.705658123963144
5.848352296540157e-06,1.705658118845135
5.948352296540157e-06,1.705658112891164
6.048352296540156e-06,1.705658107126692
6.148352296540156e-06,1.705658102292767
6.24001e-06,1.705658098840488
6.2400490625e-06,1.7067199210572
6.240095872164573e-06,1.70757846698426
6.240115924059638e-06,1.707866370594107
6.240141049601221e-06,1.708175878156077
6.24016323950794e-06,1.708416204336033
6.240185741352639e-06,1.708640577101139
6.240212879304628e-06,1.708898051783554
6.24024933373558e-06,1.709236405460205
6.240322242597485e-06,1.70991914611278
6.24038141433011e-06,1.710486366788345
6.240439742563143e-06,1.711057141083907
6.240507986600908e-06,1.711736017346239
6.240596771470962e-06,1.712631058956767
6.240755102770233e-06,1.714245048801459
6.240984989151003e-06,1.716593060423591
6.241226930717795e-06,1.719026214536056
6.241493121540932e-06,1.721617502739011
6.241815736325543e-06,1.724612384450586
6.24227189874605e-06,1.7285959447309
6.242731529648137e-06,1.732378764888663
6.24315059956997e-06,1.73568150732982
6.24361255887168e-06,1.739205847792946
6.244197713371083e-06,1.743538455103721
6.245249424029973e-06,1.751085470282031
6.246637749301884e-06,1.760945101013871
6.247993059154399e-06,1.770970449320565
6.249001529577199e-06,1.779043324943675
6.25001e-06,1.787979927851688
6.250052144261608e-06,1.787252009845347
6.25009155747213e-06,1.786881166735596
6.250127349379066e-06,1.786690102044936
6.250155755337105e-06,1.786610086728486
6.250178289605071e-06,1.786575292538804
6.250202178054174e-06,1.786553202470495
6.250230958962887e-06,1.786535354527313
6.250274288482144e-06,1.786512152171945
6.250345207620542e-06,1.786468003125034
6.250402351842045e-06,1.78642498554767
6.250464321564587e-06,1.786372361655376
6.250540897381065e-06,1.786301860607506
6.250652183694725e-06,1.786192100032201
6.250874756322046e-06,1.785950748787471
6.251110278988174e-06,1.785667461254447
6.251355775132777e-06,1.785347651010304
6.251630323328537e-06,1.784967889413575
6.251962288424877e-06,1.784484988768525
6.252472943747917e-06,1.783694502119481
6.252956733251238e-06,1.782883043946531
6.253394290140266e-06,1.782085429208939
6.253879536764971e-06,1.78111895436327
6.254509694640853e-06,1.77972590021921
6.255686490762548e-06,1.776702308473599
6.25705927172085e-06,1.772516242987189
6.258790362879352e-06,1.766551980827468
6.260288312671483e-06,1.76136604006233
6.261729891458076e-06,1.756907549578591
6.263196822713995e-06,1.753181065092388
6.264694666413608e-06,1.750219156392122
6.26634754804593e-06,1.747765161007719
6.268400692760284e-06,1.745583171889205
6.270469352251653e-06,1.744039063592788
6.27266663194261e-06,1.74285731957453
6.275001450128081e-06,1.74192869513488
6.277558242235218e-06,1.74115311272101
6.280575256268131e-06,1.740435011563396
6.284363003761135e-06,1.739706306752798
6.289362459932308e-06,1.738895744701284
6.295310425862901e-06,1.738031415442942
6.300869087452205e-06,1.737262644052872
6.30626746947581e-06,1.736530635929235
6.312183113886115e-06,1.735736969596162
6.314011669428532e-06,1.735493234979823
6.317668780513364e-06,1.735006602283629
6.323252488460262e-06,1.734266843602817
6.329381986129158e-06,1.733458856018253
6.335703765880439e-06,1.732628323329696
6.342634136413358e-06,1.731719398088446
6.349900721489552e-06,1.730767187250752
6.35848712637209e-06,1.729642610058023
6.360625578841071e-06,1.72936262186706
6.364902483779034e-06,1.728802710750079
6.373283978901498e-06,1.727705819272704
6.382988623394209e-06,1.726436445484442
6.394067109315153e-06,1.724988476923921
6.404410833257007e-06,1.723637846095896
6.416826360862119e-06,1.722019195452712
6.43120625733492e-06,1.720149262011463
6.444928274604972e-06,1.718372262148753
6.457725154944006e-06,1.716725180162039
6.469938767207972e-06,1.71516722030574
6.481768784580996e-06,1.713678088476561
6.493573365387883e-06,1.712221712926646
6.505905208625729e-06,1.710748472913789
6.519700125106886e-06,1.709192444730439
6.534020520886014e-06,1.70774229300206
6.548512366549238e-06,1.706550219630361
6.563324441236971e-06,1.705773296019412
6.576216477980943e-06,1.705591377712495
6.587728381204594e-06,1.705877139762223
6.598856390330367e-06,1.70652657559794
6.610030783026409e-06,1.707430655815522
6.621663824392685e-06,1.708459821456367
6.633421460411055e-06,1.709421235656157
6.645475203185295e-06,1.710218082375257
6.658503784040867e-06,1.710830778186045
6.672498482630458e-06,1.711230887403358
6.687580302196845e-06,1.711429962534164
6.704845600432641e-06,1.71145381340991
6.726123067135433e-06,1.711306128994396
6.753529370817329e-06,1.7109947793398
6.782357901749354e-06,1.71065957241025
6.812560370754931e-06,1.710402894466117
6.847707177622228e-06,1.710275596386186
