time,VOUT
1.355231171448781e-08,0.5176961382570499
1.383038282793184e-08,0.5102580711480755
1.410759686004943e-08,0.5035903071430048
1.439356767632116e-08,0.4979543311430079
1.47029981334074e-08,0.4936218455490539
1.498471508987031e-08,0.4913671643463277
1.525291115674885e-08,0.4906353947377846
1.55249705978152e-08,0.4910808182243004
1.579977937124122e-08,0.4924314600647938
1.608103858605305e-08,0.4943954350455648
1.638647956301761e-08,0.496810509565186
1.672811030747984e-08,0.4994832557234036
1.70795996827032e-08,0.5019426777147731
1.743484123297112e-08,0.5040007786378302
1.782557614109706e-08,0.5057395603055775
1.827922884864141e-08,0.5071341255383761
1.87532990858386e-08,0.5079967258852776
1.927756784392716e-08,0.5084099761329262
1.988392254079516e-08,0.5084087989069926
2.061671731064554e-08,0.5080535226700003
2.144262388649561e-08,0.5075539244149152
2.235932794655528e-08,0.507161446943352
2.346501690219865e-08,0.507021942556653
2.459522817543442e-08,0.5071385557422323
2.580647448593989e-08,0.5073474534010828
2.734411840495148e-08,0.5075251382031667
2.935907415816394e-08,0.5075637496867283
3.181526246277435e-08,0.5074848538511356
3.478569310508777e-08,0.5073951306156242
3.899676396568279e-08,0.5073282852918557
4.446908647388322e-08,0.5072648523071517
5.16772455369715e-08,0.5071883612199289
6.05987595687233e-08,0.5071176947499584
7.092640392614661e-08,0.5070644269397157
7.91931121157986e-08,0.5070365130900775
9.119727891444467e-08,0.5070102267740811
1.029137587708501e-07,0.5069953062500916
1.15825576256387e-07,0.5069862693158775
1.321586612273922e-07,0.5069808411812978
1.533400150639729e-07,0.5069786691907646
1.818350997891087e-07,0.5069791098524238
2.196120795775006e-07,0.5069812635190803
2.727754463633192e-07,0.5069842918149433
3.558971302271652e-07,0.5069878012380128
4.558971302271651e-07,0.5069905776852921
5.558971302271651e-07,0.5069923635970157
6.558971302271651e-07,0.5069935222880765
7.558971302271651e-07,0.5069942782671933
8.558971302271651e-07,0.5069947590597278
9.558971302271651e-07,0.5069950660886879
1.055897130227165e-06,0.5069952614460886
1.155897130227165e-06,0.5069953855621149
1.24001e-06,0.5069954533241342
1.2400490625e-06,0.5081716515114649
1.240096099699732e-06,0.5093116392038249
1.240117844169487e-06,0.5098143627947064
1.240143763012719e-06,0.5104149579485291
1.24016803879246e-06,0.510989872878633
1.240194877912013e-06,0.5116452405682287
1.240231474505313e-06,0.5125737693885629
1.240297184991694e-06,0.5143354200956325
1.240389786969988e-06,0.5170105735780953
1.240534492971854e-06,0.5215958794146867
1.24073153419278e-06,0.5284358930906661
1.240925485584383e-06,0.5355224996807602
1.241117708935778e-06,0.5425228951383207
1.241317849746964e-06,0.5494030969615645
1.241537047871428e-06,0.5560862395568158
1.241754553075963e-06,0.561596702407725
1.241955499409646e-06,0.5656065698428554
1.242158110765875e-06,0.5686113756825822
1.242375840145056e-06,0.5707843511737929
1.242625999543491e-06,0.5721574724692361
1.242900304767754e-06,0.5726213083556924
1.243190293181399e-06,0.5723282783201364
1.24350831889959e-06,0.5715336631663125
1.243842950797938e-06,0.5705872130471523
1.244205514470587e-06,0.5698091263914002
1.244582035711059e-06,0.5695323880367913
1.244979229349527e-06,0.5699635150478891
1.245416294107913e-06,0.5713118808073758
1.245866599959835e-06,0.5735794815682126
1.24632640315822e-06,0.5767007212428813
1.246821936644878e-06,0.5808666942854238
1.24738656777929e-06,0.5865599689539508
1.248075302276167e-06,0.5949119879759046
1.248937398033355e-06,0.607911715202594
1.249473699016678e-06,0.6178071671009727
1.25001e-06,0.6294484782302504
1.250033078459829e-06,0.6291753732708492
1.250056499485626e-06,0.6290619333003928
1.250083223691211e-06,0.6289118636213541
1.250107156798027e-06,0.6287181759664201
1.250126324383636e-06,0.6285083974866449
1.250148407867229e-06,0.6282062345456342
1.250182943106816e-06,0.6276403438074057
1.250219609672911e-06,0.6269674418203527
1.250258186026072e-06,0.6262189043277122
1.250320293832712e-06,0.624954226302641
1.250365804479204e-06,0.6239771767576179
1.250411131698838e-06,0.6229594205929487
1.250467929073786e-06,0.6216277985011159
1.250573882858333e-06,0.619020396184644
1.250707386364223e-06,0.6155805883413706
1.25086815334e-06,0.6113296893687119
1.251036829007997e-06,0.6068854842993956
1.251214152604301e-06,0.6023744685392423
1.251405999240644e-06,0.5978043127249137
1.251624243846149e-06,0.5930890141911247
1.251859376596647e-06,0.5886101244819228
1.252115691345151e-06,0.5843882932347388
1.252417530870996e-06,0.5801588332734888
1.2527002394659e-06,0.5767763763497294
1.252979435983095e-06,0.5738586727086572
1.253279848535684e-06,0.5710842358053867
1.253632123558212e-06,0.5682211710785083
1.254123716886072e-06,0.564815940020631
1.254771876984217e-06,0.5611976945520061
1.255578937423784e-06,0.5577551036432383
1.256461336024387e-06,0.554947068952882
1.257396546180986e-06,0.5527102342035568
1.258444784392314e-06,0.5508110455573894
1.259658913854911e-06,0.5491515310426991
1.260821514193963e-06,0.5479331603347224
1.262058766995189e-06,0.5469100123734341
1.263441503385483e-06,0.5460016413852732
1.265013312221994e-06,0.5451823925698077
1.266861686744744e-06,0.5444221009929687
1.269102841550055e-06,0.5437011177845816
1.271889785106478e-06,0.5430055409390165
1.275456563044464e-06,0.5423157251683485
1.280145367366982e-06,0.5416036880181248
1.286283240171838e-06,0.5408438467908222
1.28812357429589e-06,0.5406358234235173
1.291804242543995e-06,0.540235918389707
1.297248868064167e-06,0.5396748233108816
1.303588340159006e-06,0.5390492306968371
1.310320832653028e-06,0.5384025285622668
1.317679612685236e-06,0.5377069582404255
1.325923046913711e-06,0.5369363285505849
1.335352597434015e-06,0.5360632543396991
1.337762394953679e-06,0.5358415160504414
1.342581989993007e-06,0.5353996809519276
1.352221180071665e-06,0.5345229053045069
1.364677507095112e-06,0.5334048853376858
1.3783309622138e-06,0.5322017726391854
1.396391586637368e-06,0.5306536806822109
1.418783291422418e-06,0.5288202920747974
1.443221486422582e-06,0.5269583450439504
1.46959252044188e-06,0.5251580883052833
1.497557863179809e-06,0.5235444891482444
1.52494750099531e-06,0.5223075048211684
1.55181767844306e-06,0.5214435219787772
1.578782872597226e-06,0.5209023314738913
1.606309443244237e-06,0.5206219561401246
1.632519699830709e-06,0.5205316091721911
1.658474872147323e-06,0.5205392933737871
1.685880743267039e-06,0.5205921241591753
1.716386455386661e-06,0.5206592606476709
1.725487026502149e-06,0.5206782949731943
1.743688168733125e-06,0.5207102765522931
1.780090453195076e-06,0.5207505603522913
1.837567069976711e-06,0.5207727777666766
1.919824298148271e-06,0.5207700680541709
2.019824298148271e-06,0.5207596375406552
2.119824298148271e-06,0.5207554249666398
2.219824298148271e-06,0.520755789687256
2.319824298148271e-06,0.5207570176204179
2.419824298148271e-06,0.5207576339771256
2.50001e-06,0.5207577020901961
2.50016625e-06,0.5135161376369298
2.500298945329124e-06,0.5064579146657359
2.500399203277012e-06,0.5006086476140699
2.500505986092032e-06,0.4941705246518827
2.500584483792285e-06,0.4893815415404991
2.500649017122129e-06,0.4854234465885335
2.500715395167489e-06,0.4813338032200628
2.50079917432418e-06,0.4761496514115455
2.50095622073817e-06,0.46638109479574
2.501123403124492e-06,0.4559161375923142
2.501304857821011e-06,0.4444881570115655
2.501511989455013e-06,0.4313689431064859
2.501768017245066e-06,0.4150666507747552
2.50211790145757e-06,0.3926827147420735
2.502250454341559e-06,0.3841815521249231
2.502515560109536e-06,0.3671790950112671
2.502881480564787e-06,0.3437921777116874
2.503215926831808e-06,0.3226360769597791
2.503574968358379e-06,0.3004024392665385
2.503964976357736e-06,0.2772604248461545
2.504375192518274e-06,0.2548525868102159
2.504741776110358e-06,0.2374870684183398
2.505060018581582e-06,0.2253714880079447
2.505349424102722e-06,0.2175215366921313
2.505626570045811e-06,0.2134718727889584
2.505906245770906e-06,0.2133453429491651
2.506205364312935e-06,0.2180046996150067
2.506481429190563e-06,0.2268354753011425
2.506741631301829e-06,0.2390580855380003
2.50698879504861e-06,0.2539420452379383
2.507241951493141e-06,0.2721236412087766
2.507517871951381e-06,0.2947359244911934
2.50778238990095e-06,0.3184567867161689
2.508029207092546e-06,0.3416979912902534
2.508265104180621e-06,0.3642491571438874
2.508494674024863e-06,0.3858972297861282
2.508722584231907e-06,0.4065253434067206
2.508953580124666e-06,0.4260261541290782
2.509193167529113e-06,0.4442794141094403
2.509449680211542e-06,0.4611896975603778
2.509692124839612e-06,0.4744522015509363
2.509851062419806e-06,0.4816690033919094
2.51001e-06,0.4877207659714001
2.510023210993028e-06,0.4886973450501567
2.510035569245325e-06,0.4894521994968791
2.510049646810502e-06,0.4902753986736332
2.510069090158381e-06,0.4913604868483258
2.510085668091966e-06,0.492251929886265
2.510101670210209e-06,0.493093753105019
2.510119355785501e-06,0.4940114837232406
2.510140004967939e-06,0.4950726889094574
2.510166515231044e-06,0.4964233167292603
2.510204846614639e-06,0.4983544424525618
2.510265059791695e-06,0.5013340350611033
2.510349371401486e-06,0.505394777738802
2.510490542348373e-06,0.5119051283575333
2.510675171859335e-06,0.5198292840183044
2.510897120802233e-06,0.5283084811066542
2.511125675298234e-06,0.5356173463719702
2.511390740624623e-06,0.5420030646699123
2.51169296930244e-06,0.5463261327245664
2.511956349991635e-06,0.5475041983848333
2.512215971483547e-06,0.5464223115749166
2.512489157537064e-06,0.5431441506438724
2.512784183164126e-06,0.5375920148805936
2.513092511690669e-06,0.5301916534357269
2.51338347325582e-06,0.5223618852664781
2.513664119312767e-06,0.5146590511759145
2.513940994604687e-06,0.5074936377573706
2.514220473663169e-06,0.5012081209633634
2.514513584580756e-06,0.4960591919154076
2.514810898126948e-06,0.4925832199635174
2.515085327074876e-06,0.4909550996569841
2.515352989424666e-06,0.4906909949793221
2.515630977819048e-06,0.4915271082467867
2.51592488351478e-06,0.4932575516816933
2.516234038751709e-06,0.4955822329025765
2.516566642209527e-06,0.4982295710756108
2.516924721987704e-06,0.5008944315195473
2.51727553775009e-06,0.5031275176617646
2.517644733216969e-06,0.5049986935777999
2.518069243484592e-06,0.506565849792971
2.518558737126841e-06,0.5077113435003443
2.519091254084475e-06,0.5083265201282862
2.519699751892533e-06,0.5084650006247363
2.520426889736613e-06,0.5081859194322921
2.521237185796804e-06,0.5076904799504196
2.522121382073003e-06,0.5072484153499219
2.523166856423341e-06,0.5070288074711493
2.524346113348392e-06,0.5070947705557367
2.525600285795868e-06,0.5073045566837485
2.527133012312781e-06,0.507503916347995
2.529042604022682e-06,0.50756810373439
2.531424656816579e-06,0.5075015311822326
2.534402086923406e-06,0.5074049091643027
2.538385967487546e-06,0.5073353330188446
2.544168260511657e-06,0.5072676376253443
2.551416153974316e-06,0.5071908890952207
2.56012949159076e-06,0.5071207014369674
2.570367995224435e-06,0.5070665598861671
2.578579726428949e-06,0.5070382378275534
2.590502832085995e-06,0.5070113401770698
2.60209756461872e-06,0.5069960710035538
2.61484398541538e-06,0.5069867018382247
2.63093294488982e-06,0.5069810613651142
2.651721138696414e-06,0.5069786802826317
2.679749643206723e-06,0.506978969919992
2.716796602960819e-06,0.5069810461147825
2.76863921922989e-06,0.5069840402223298
2.848918624208729e-06,0.5069875256815682
2.948918624208729e-06,0.5069904640496498
3.048918624208729e-06,0.5069923075011155
3.148918624208729e-06,0.5069935046226417
3.248918624208729e-06,0.506994279192338
3.348918624208729e-06,0.5069947767342685
3.448918624208729e-06,0.5069950944433808
3.548918624208729e-06,0.5069952966441252
3.648918624208729e-06,0.5069954251264874
3.74001e-06,0.5069955003628061
3.7400490625e-06,0.5081716983273959
3.74009609970279e-06,0.5093116855319564
3.740117843799098e-06,0.5098144000132975
3.740143762629764e-06,0.5104149940568512
3.740168038402429e-06,0.5109899077451728
3.74019487749365e-06,0.5116452731862351
3.740231474011261e-06,0.5125737973234391
3.740297184364385e-06,0.5143354378300796
3.740389785965703e-06,0.5170105682923604
3.740534497053699e-06,0.5215960216604977
3.740742279373742e-06,0.5288174944851145
3.740946575231073e-06,0.5362819693069151
3.741151968898659e-06,0.5437109755982136
3.741367746166325e-06,0.5509769974090377
3.741599183913604e-06,0.5577478274367559
3.741812915528101e-06,0.5628491847261498
3.742013420386775e-06,0.5665638051448534
3.742218576479588e-06,0.5693262799707588
3.742441997628837e-06,0.5712716547397018
3.742704377307155e-06,0.5724112511998226
3.742999494331248e-06,0.5726261798330102
3.743313780332673e-06,0.5720964070006763
3.743636773239387e-06,0.5711992652151012
3.743978912524684e-06,0.5702745024926288
3.744348175970331e-06,0.5696456565792996
3.744728973092684e-06,0.5696091534561816
3.745137302611835e-06,0.5703503088225279
3.745596005538516e-06,0.5721148656811684
3.746071260222169e-06,0.5748692041315173
3.746567528289396e-06,0.5786184974338867
3.747115652899623e-06,0.583688857315792
3.747758986326115e-06,0.5908571748552611
3.748571415223265e-06,0.6019859317320527
3.749290707611632e-06,0.614240466479219
3.75001e-06,0.6294156775466115
3.750036765720956e-06,0.6291178088968959
3.750064366431022e-06,0.6289710201566734
3.750095667188312e-06,0.6287573015516413
3.750119829580314e-06,0.6285223210671423
3.75014062725368e-06,0.6282606165286618
3.750165851829539e-06,0.6278769126440396
3.750216300981257e-06,0.6269822005197507
3.750255845919184e-06,0.62621476359303
3.750313759185432e-06,0.6250346372345246
3.750365908239634e-06,0.6239162305083534
3.750411909828386e-06,0.6228830124869834
3.750466339004698e-06,0.6216077168860078
3.750551483629416e-06,0.619523519869619
3.750682576094121e-06,0.6161699300458779
3.750846484558598e-06,0.6118499966483305
3.751015319863644e-06,0.6073971135361066
3.751192921842206e-06,0.6028582098826691
3.751383627351159e-06,0.5982796500926961
3.751597940915582e-06,0.593595738694057
3.751831631688264e-06,0.5890787326078177
3.752084965337262e-06,0.5848367662109546
3.752379950525356e-06,0.5806267557843704
3.752664880085482e-06,0.5771556991670685
3.752943332970931e-06,0.5741999898726378
3.753240080344714e-06,0.571418436828753
3.753583724048223e-06,0.5685798017188295
3.7540486278519e-06,0.5652857536035031
3.754668818277003e-06,0.5617078822588091
3.755464911434398e-06,0.5581776809040675
3.756344714383394e-06,0.5552694205666591
3.757269879268839e-06,0.5529758286341065
3.758298805808506e-06,0.5510435940664254
3.759498822279193e-06,0.5493433442303743
3.76065737963097e-06,0.5480873203925474
3.761879222828889e-06,0.54704407516333
3.763240314735336e-06,0.5461211757741173
3.764783052482192e-06,0.5452910010900989
3.766588957820865e-06,0.5445234676441043
3.768769087335279e-06,0.5437979294237794
3.771469434521978e-06,0.5431001123864344
3.774912498055634e-06,0.5424109626886112
3.779417054722054e-06,0.5417049775303446
3.785379608794405e-06,0.540948652091731
3.787241535884359e-06,0.540734330248532
3.790965390064267e-06,0.5403243122187664
3.796529940984632e-06,0.5397465230750613
3.802905243979703e-06,0.539115110441441
3.809572080367068e-06,0.5384734516844215
3.816804983138769e-06,0.5377888600566125
3.824878332147404e-06,0.5370332712493593
3.834318592152825e-06,0.5361582666662866
3.83671164184336e-06,0.5359378419212527
3.841497741224428e-06,0.535498592610426
3.851069939986564e-06,0.5346268177795568
3.863258186764686e-06,0.5335310482204509
3.87643843931417e-06,0.5323666792632891
3.894024343951635e-06,0.5308531094048742
3.915731580112618e-06,0.5290633677282714
3.939823228160785e-06,0.5272067733459621
3.965901093651508e-06,0.525394668406781
3.993926739018432e-06,0.5237345820203738
4.021416058157525e-06,0.5224466503287637
4.048313584453873e-06,0.5215367884246339
4.075255668666084e-06,0.5209563787679866
4.102677416311069e-06,0.5206462300136511
4.12895797616476e-06,0.5205367456008799
4.154842519189642e-06,0.5205348111840238
4.181947866964862e-06,0.5205835164646968
4.211886809909612e-06,0.5206499307644955
4.247228108924324e-06,0.5207133016560463
4.258750480802202e-06,0.5207288371695447
4.281795224557957e-06,0.5207508571183056
4.327884712069466e-06,0.5207696658004342
4.407460286550042e-06,0.520769560719372
4.507460286550042e-06,0.5207597754968796
4.607460286550042e-06,0.5207554198224266
4.707460286550042e-06,0.5207557006354381
4.807460286550041e-06,0.5207569593602487
4.907460286550041e-06,0.5207576230719402
5.00001e-06,0.5207577147527971
5.00016625e-06,0.5135161530721974
5.000298945358915e-06,0.5064579176666509
5.000399176189738e-06,0.5006102454425272
5.00050593985536e-06,0.4941733114090979
5.000584442839031e-06,0.4893840305668746
5.000648974154877e-06,0.4854260745585202
5.000715348214334e-06,0.4813366897392503
5.000799118175885e-06,0.4761531212466884
5.000956166202756e-06,0.4663844885074072
5.001123346829842e-06,0.455919663839869
5.001304795058982e-06,0.4444921125742483
5.001511916501889e-06,0.4313735670157036
5.001767920756997e-06,0.4150727988861956
5.002117737457742e-06,0.3926932101655412
5.002250287177877e-06,0.3841922555201662
5.002515386618147e-06,0.367190191533148
5.002881322915631e-06,0.3438021822383945
5.003215772062303e-06,0.3226457434557888
5.003574808620562e-06,0.3004121058079843
5.003964805590945e-06,0.2772701394318544
5.004375009279109e-06,0.2548618488599742
5.004741613767103e-06,0.237493839438114
5.005059875515237e-06,0.225375927978093
5.00534929106963e-06,0.2175240327454226
5.005626439549019e-06,0.213472520349493
5.005906110121726e-06,0.2133439316691785
5.00620521304035e-06,0.2180005401241114
5.006481289323775e-06,0.2268293368443458
5.00674149678748e-06,0.2390502143486851
5.006988662606775e-06,0.2539326319344071
5.007241812399571e-06,0.2721122609421481
5.007517719620539e-06,0.2947221058371105
5.007782247355546e-06,0.3184429581022262
5.008029072998912e-06,0.3416845852462209
5.008264974698725e-06,0.3642362277075157
5.00849454690787e-06,0.3858849024793879
5.008722456666045e-06,0.4065136648006571
5.008953449195921e-06,0.4260151844033501
5.00919302945088e-06,0.4442692144660442
5.009449528635514e-06,0.4611803082404829
5.009691980388436e-06,0.4744449183725055
5.009850990194218e-06,0.4816658401326133
5.01001e-06,0.4877206643086659
5.010023213987201e-06,0.4886974270971945
5.010035575284055e-06,0.4894524578264115
5.010049656099966e-06,0.4902758319938555
5.010069105828579e-06,0.4913612530033968
5.010085684516451e-06,0.4922527199317783
5.010101687873891e-06,0.4930945984397816
5.010119375421691e-06,0.49401242492595
5.010140027708135e-06,0.4950737847499473
5.010166544303751e-06,0.4964247288464257
5.010204890882423e-06,0.498356603613576
5.010265117306033e-06,0.5013368087490722
5.010349457980601e-06,0.5053988590497724
5.010490706359582e-06,0.5119124786898406
5.010675389786229e-06,0.5198382295743538
5.010897301447149e-06,0.528314925164771
5.011125890064585e-06,0.5356235491458963
5.011390979854485e-06,0.5420078506258125
5.011693252888998e-06,0.5463287990531399
5.011956620460508e-06,0.5475043249199769
5.012216250044404e-06,0.5464201728737305
5.012489456509881e-06,0.5431396473253099
5.012784509457673e-06,0.537585083330011
5.013092814460955e-06,0.5301839516887027
5.013383761275911e-06,0.5223540622347341
5.013664400710943e-06,0.5146515434070323
5.013941274235296e-06,0.5074868536867837
5.014220760805654e-06,0.5012023246565482
5.014513892571779e-06,0.4960546551481931
5.014811172441993e-06,0.4925808156326146
5.015085585784115e-06,0.490954199848012
5.015353249492114e-06,0.4906912448552778
5.015631256789909e-06,0.4915283457658299
5.015925168404303e-06,0.493259470508289
5.016234346647952e-06,0.4955846296956513
5.016566963961694e-06,0.4982320632946292
5.01692507747557e-06,0.5008968821336803
5.01727589767559e-06,0.5031295688349477
5.017645127157351e-06,0.5050004201266973
5.018069715730534e-06,0.5065672741042084
5.018559233263444e-06,0.5077121969259339
5.019091806040275e-06,0.5083268858343661
5.019700396731824e-06,0.5084649217514101
5.020427679292311e-06,0.5081854819381388
5.021238029702012e-06,0.5076899767871661
5.022122327608974e-06,0.5072480641420055
5.023168043887069e-06,0.5070287341076266
5.0243474754048e-06,0.5070949533067793
5.025601810039139e-06,0.5073048048111294
5.027135049575366e-06,0.5075040841235309
5.0290452552343e-06,0.5075680887370987
5.031428091926347e-06,0.5075014102979563
5.034406691577581e-06,0.5074047994364255
5.038392438372122e-06,0.5073352489506074
5.044175074321955e-06,0.5072675614938433
5.051423241587337e-06,0.5071908210460098
5.060138650091728e-06,0.5071206413513141
5.070378326289781e-06,0.5070665171116816
5.078591234434441e-06,0.5070382042309034
5.090515867731957e-06,0.5070113175703391
5.102112897212812e-06,0.5069960553156402
5.114862483794195e-06,0.5069866915401652
5.130956115997935e-06,0.5069810558653061
5.151751715182099e-06,0.5069786787659516
5.179788876063775e-06,0.5069789714184266
5.216849701401756e-06,0.5069810492589867
5.268717084029048e-06,0.5069840441774525
5.349049416634223e-06,0.5069875302665263
5.449049416634223e-06,0.5069904668778539
5.549049416634223e-06,0.5069923092992928
5.649049416634223e-06,0.506993505755709
5.749049416634223e-06,0.5069942798881752
5.849049416634223e-06,0.5069947771444846
5.949049416634223e-06,0.5069950946693409
6.049049416634222e-06,0.5069952967522539
6.149049416634222e-06,0.5069954251595785
6.24001e-06,0.5069955002576632
6.2400490625e-06,0.5081716982235014
6.240096099702771e-06,0.5093116854294631
6.240117843805642e-06,0.5098144000645533
6.240143762636617e-06,0.5104149941191294
6.240168038409437e-06,0.5109899078157976
6.240194877501427e-06,0.5116452732826799
6.240231474019674e-06,0.5125737974474817
6.240297184375096e-06,0.5143354380405938
6.240389785982177e-06,0.5170105687177412
6.24053449706887e-06,0.5215960221254164
6.240742279403409e-06,0.5288174955481595
6.240946575260634e-06,0.5362819704014264
6.241151968927766e-06,0.5437109766326839
6.241367746198458e-06,0.5509769984205846
6.2415991839484e-06,0.5577478283234055
6.241812915558239e-06,0.5628491852992121
6.242013420417014e-06,0.5665638055435791
6.242218576512939e-06,0.5693262802409274
6.242441997668124e-06,0.5712716548879458
6.242704377357729e-06,0.5724112512127739
6.242999494385684e-06,0.5726261796918197
6.243313780388187e-06,0.5720964067695583
6.243636773298129e-06,0.5711992649589598
6.243978912588561e-06,0.5702745022691208
6.244348176036058e-06,0.5696456564514106
6.244728973162902e-06,0.569609153458556
6.245137302689141e-06,0.5703503089920763
6.245596005628424e-06,0.5721148660767273
6.246071260314457e-06,0.5748692047141962
6.246567528388453e-06,0.5786184982329058
6.247115653012073e-06,0.583688858424407
6.247758986462284e-06,0.590857176490193
6.248571415401151e-06,0.6019859344271564
6.249290707700575e-06,0.6142404681302464
6.25001e-06,0.6294156775304981
6.25003676571927e-06,0.6291178088931186
6.250064366427411e-06,0.6289710201701004
6.250095667182599e-06,0.6287573015973108
6.250119829574313e-06,0.6285223211334298
6.250140627246877e-06,0.6282606166199137
6.250165851821121e-06,0.6278769127764776
6.25021630096961e-06,0.6269822007331323
6.250255845906179e-06,0.6262147638451494
6.250313759157411e-06,0.6250346378167195
6.250365908214537e-06,0.6239162310568442
6.25041190980144e-06,0.6228830131012609
6.250466338971822e-06,0.6216077176673203
6.250551483572971e-06,0.6195235212759492
6.250682576042461e-06,0.6161699313892203
6.250846484509247e-06,0.6118499979556987
6.251015319810966e-06,0.6073971149072587
6.25119292178615e-06,0.6028582112696005
6.251383627288808e-06,0.5982796515144523
6.251597940841549e-06,0.593595740200802
6.251831631610056e-06,0.5890787339915042
6.252084965250422e-06,0.5848367675266477
6.252379950418576e-06,0.580626757151171
6.252664879984548e-06,0.5771557002735198
6.252943332867251e-06,0.5741999908675356
6.253240080229915e-06,0.5714184378012388
6.253583723908569e-06,0.5685798027558195
6.254048627640077e-06,0.5652857549308101
6.254668817987681e-06,0.5617078836923425
6.255464911120335e-06,0.5581776820558977
6.256344714062705e-06,0.5552694214277772
6.257269878919512e-06,0.5529758293336841
6.258298805405096e-06,0.5510435946714654
6.259498821801495e-06,0.5493433447611425
6.260657379141169e-06,0.5480873208060291
6.261879222295252e-06,0.5470440755122353
6.263240314138162e-06,0.5461211760771407
6.264783051802192e-06,0.5452910013572612
6.266588957017445e-06,0.544523467887766
6.268769086351675e-06,0.5437979296530187
6.271469433281143e-06,0.5431001126085141
6.274912496447202e-06,0.5424109629120738
6.279417052569107e-06,0.5417049777706778
6.285379606123303e-06,0.5409486523407263
6.287241533041579e-06,0.5407343305046881
6.290965386878133e-06,0.5403243124926086
6.296529937915347e-06,0.5397465233182012
6.302905241017535e-06,0.5391151106634019
6.309572077207544e-06,0.5384734519197197
6.31680497951255e-06,0.5377888603323058
6.324878327940794e-06,0.5370332715761323
6.334318588099596e-06,0.536158266975565
6.336711637734663e-06,0.5359378422348755
6.341497737004799e-06,0.535498592932624
6.351069935545071e-06,0.5346268181183659
6.363258181394918e-06,0.5335310486367565
6.376438432194483e-06,0.5323666798242875
