VIN,ITOT,VOUT,VDROP
1.8,+6.469345E-03,1.59004824,0.00249805754
1.775,+6.447967E-03,1.59023343,0.00250710328
1.75,+6.435926E-03,1.59005519,0.00251763347
1.725,+6.426751E-03,1.59002174,0.00252685712
1.7,+6.417985E-03,1.59001147,0.0025272463
1.675,+6.409950E-03,1.58990303,0.00253196932
1.65,+6.401002E-03,1.58976667,0.00254143482
1.625,+6.393532E-03,1.58969372,0.00252656523
1.6,+6.375260E-03,1.58471767,0.00253261425
1.575,+6.242512E-03,1.55987986,0.00254114015
1.55,+6.110005E-03,1.53495108,0.00254113737
1.525,+5.979393E-03,1.51004077,0.00255435849
1.5,+5.851889E-03,1.48511261,0.00254207975
1.475,+5.727206E-03,1.46021086,0.00255545377
1.45,+5.606001E-03,1.43526036,0.00255768601
1.425,+5.488439E-03,1.41034189,0.00256047979
1.4,+5.374058E-03,1.38540763,0.00255329936
1.375,+5.262976E-03,1.36049089,0.0025281998
1.35,+5.154812E-03,1.33552954,0.00253380404
1.325,+5.049197E-03,1.31059433,0.00253365949
1.3,+4.945505E-03,1.28563089,0.00253064888
1.275,+4.843744E-03,1.26070422,0.00253635042
1.25,+4.743136E-03,1.23574629,0.00253470473
1.225,+4.643709E-03,1.21079401,0.00254947146
1.2,+4.545054E-03,1.18585869,0.00255851998
1.175,+4.446931E-03,1.16088509,0.00254741991
1.15,+4.349224E-03,1.13592481,0.00254067591
1.125,+4.251689E-03,1.1109439,0.00253086849
1.1,+4.154463E-03,1.08599235,0.00253780985
1.075,+4.057258E-03,1.06099383,0.00252795795
1.05,+3.960211E-03,1.03602061,0.0025395445
1.025,+3.863057E-03,1.01099489,0.00253135775
1.0,+3.766064E-03,0.986010917,0.00254572418
