VIN,ITOT,VOUT,VDROP
1.8,+4.948007E-03,0.790900836,-0.395836662
1.775,+4.922954E-03,0.790777281,-0.395859146
1.75,+4.911665E-03,0.790296204,-0.395849072
1.725,+4.902663E-03,0.790369004,-0.395824698
1.7,+4.892660E-03,0.790387213,-0.395826143
1.675,+4.884259E-03,0.790218809,-0.395812032
1.65,+4.875130E-03,0.790012505,-0.39584277
1.625,+4.866296E-03,0.78991904,-0.395841405
1.6,+4.858143E-03,0.789959305,-0.39582765
1.575,+4.850446E-03,0.789867444,-0.395846003
1.55,+4.840740E-03,0.789666845,-0.395848018
1.525,+4.833358E-03,0.789557805,-0.39582596
1.5,+4.824998E-03,0.789596161,-0.395846089
1.475,+4.815851E-03,0.789478075,-0.395835172
1.45,+4.808185E-03,0.789413054,-0.395885377
1.425,+4.799576E-03,0.78932373,-0.395863363
1.4,+4.791654E-03,0.789171317,-0.395853803
1.375,+4.783465E-03,0.789238066,-0.395864669
1.35,+4.775040E-03,0.789088789,-0.395842564
1.325,+4.766439E-03,0.789013365,-0.395867308
1.3,+4.758581E-03,0.789083806,-0.395853822
1.275,+4.750686E-03,0.789019031,-0.395857681
1.25,+4.743672E-03,0.789143855,-0.395870115
1.225,+4.735432E-03,0.789058195,-0.39584625
1.2,+4.726738E-03,0.788950799,-0.395904377
1.175,+4.718585E-03,0.78905525,-0.395864644
1.15,+4.711702E-03,0.78912274,-0.395858704
1.125,+4.703393E-03,0.789025562,-0.395897997
1.1,+4.694757E-03,0.789089254,-0.395894081
1.075,+4.686599E-03,0.788952962,-0.395874541
1.05,+4.677875E-03,0.788903337,-0.395852927
1.025,+4.668434E-03,0.788905815,-0.395846492
1.0,+4.660321E-03,0.788867431,-0.39587034
