VDD,IDD,VREF,IREF
+8.800000E-02,-7.678784E-09,+0.000000E+00,+6.924239E-10
+8.900000E-02,-6.674646E-09,+0.000000E+00,+1.094667E-09
+9.000000E-02,-8.508252E-10,+0.000000E+00,+5.918563E-10
+9.100000E-02,+1.466263E-08,+0.000000E+00,+7.929781E-10
+9.200000E-02,-5.496510E-10,+0.000000E+00,+8.935404E-10
+9.300000E-02,-4.415472E-09,+0.000000E+00,+7.427046E-10
+9.400000E-02,-7.226958E-09,+0.000000E+00,+9.438201E-10
+9.500000E-02,-1.350264E-08,+0.000000E+00,+9.941044E-10
+9.600000E-02,-8.281244E-09,+0.000000E+00,+7.929781E-10
+9.700000E-02,-5.068095E-09,+0.000000E+00,+5.415846E-10
+9.800000E-02,-9.010126E-10,+0.000000E+00,+7.929888E-10
+9.900000E-02,+2.613405E-09,+0.000000E+00,+2.399023E-10
+1.000000E-01,+3.266061E-09,+0.000000E+00,+8.935457E-10
+1.010000E-01,-8.381658E-09,+0.000000E+00,+8.935368E-10
+1.020000E-01,-3.361072E-09,+0.000000E+00,+4.410285E-10
+1.030000E-01,-1.049029E-08,+0.000000E+00,+1.295780E-09
+1.040000E-01,-1.380387E-08,+0.000000E+00,+1.195219E-09
+1.050000E-01,-6.524052E-09,+0.000000E+00,+2.399041E-10
+1.060000E-01,-6.022016E-09,+0.000000E+00,+7.426957E-10
+1.070000E-01,-4.491856E-10,+0.000000E+00,+7.929808E-10
+1.080000E-01,+4.521208E-09,+0.000000E+00,+6.924186E-10
+1.090000E-01,-2.357019E-09,+0.000000E+00,+1.295780E-09
+1.100000E-01,-3.561939E-09,+0.000000E+00,+9.438219E-10
+1.110000E-01,-3.411301E-09,+0.000000E+00,+7.929781E-10
+1.120000E-01,-1.149440E-08,+0.000000E+00,+6.924115E-10
+1.130000E-01,-8.431881E-09,+0.000000E+00,+1.446606E-09
+1.140000E-01,-3.762717E-09,+0.000000E+00,+2.901803E-10
+1.150000E-01,-3.461555E-09,+0.000000E+00,+8.935421E-10
+1.160000E-01,+4.621599E-09,+0.000000E+00,+2.901794E-10
+1.170000E-01,+1.860258E-09,+0.000000E+00,+8.432588E-10
+1.180000E-01,-1.955366E-09,+0.000000E+00,+7.929852E-10
+1.190000E-01,-5.971775E-09,+0.000000E+00,+4.912977E-10
+1.200000E-01,-1.194626E-08,+0.000000E+00,+8.432615E-10
+1.210000E-01,-1.290018E-08,+0.000000E+00,+7.929888E-10
+1.220000E-01,-4.566066E-09,+0.000000E+00,+9.941052E-10
+1.230000E-01,-2.407140E-09,+0.000000E+00,+4.410206E-10
+1.240000E-01,+4.621592E-09,+0.000000E+00,+8.935386E-10
+1.250000E-01,+4.119533E-09,+0.000000E+00,+7.929799E-10
+1.260000E-01,-2.356995E-09,+0.000000E+00,+5.918590E-10
+1.270000E-01,-4.817054E-09,+0.000000E+00,+1.094659E-09
+1.280000E-01,-1.174545E-08,+0.000000E+00,+3.404574E-10
+1.290000E-01,-9.988236E-09,+0.000000E+00,+9.941008E-10
+1.300000E-01,-7.226937E-09,+0.000000E+00,+8.935439E-10
+1.310000E-01,+1.257828E-09,+0.000000E+00,+6.924159E-10
+1.320000E-01,-2.457416E-09,+0.000000E+00,+3.907283E-10
+1.330000E-01,+3.466859E-09,+0.000000E+00,+1.245513E-09
+1.340000E-01,-9.512000E-10,+0.000000E+00,+7.426983E-10
+1.350000E-01,-6.574275E-09,+0.000000E+00,+4.410188E-10
+1.360000E-01,-9.235183E-09,+0.000000E+00,+8.432526E-10
+1.370000E-01,-1.234790E-08,+0.000000E+00,+8.432561E-10
+1.380000E-01,-9.435996E-09,+0.000000E+00,+9.438192E-10
+1.390000E-01,-5.419528E-09,+0.000000E+00,+6.924203E-10
+1.400000E-01,-2.758632E-09,+0.000000E+00,+4.912950E-10
+1.410000E-01,+2.462727E-09,+0.000000E+00,+4.913003E-10
+1.420000E-01,+3.466912E-09,+0.000000E+00,+9.940990E-10
+1.430000E-01,-2.909254E-09,+0.000000E+00,+8.432552E-10
+1.440000E-01,-4.616257E-09,+0.000000E+00,+8.935341E-10
+1.450000E-01,-1.224749E-08,+0.000000E+00,+1.295785E-09
+1.460000E-01,-8.733085E-09,+0.000000E+00,+1.094655E-09
+1.470000E-01,-5.118303E-09,+0.000000E+00,+9.940981E-10
+1.480000E-01,-1.704304E-09,+0.000000E+00,+6.421423E-10
+1.490000E-01,+1.609251E-09,+0.000000E+00,+1.245503E-09
+1.500000E-01,-1.119318E-08,+0.000000E+00,+1.144944E-09
+1.510000E-01,-4.013790E-09,+0.000000E+00,+1.195217E-09
+1.520000E-01,-6.674657E-09,+0.000000E+00,+7.929737E-10
+1.530000E-01,-1.003846E-08,+0.000000E+00,+5.415757E-10
+1.540000E-01,-1.490839E-08,+0.000000E+00,+8.935341E-10
+1.550000E-01,-6.825286E-09,+0.000000E+00,+3.907363E-10
+1.560000E-01,-1.453309E-09,+0.000000E+00,+1.195216E-09
+1.570000E-01,+2.412573E-09,+0.000000E+00,+8.432686E-10
+1.580000E-01,+5.726115E-09,+0.000000E+00,+9.940990E-10
+1.590000E-01,-4.756195E-11,+0.000000E+00,+8.935421E-10
+1.600000E-01,+1.245365E-08,+0.000000E+00,+4.912977E-10
+1.610000E-01,-8.682903E-09,+0.000000E+00,+6.924230E-10
+1.620000E-01,-1.219727E-08,+0.000000E+00,+1.094659E-09
+1.630000E-01,-1.044010E-08,+0.000000E+00,+1.195215E-09
+1.640000E-01,-5.821194E-09,+0.000000E+00,+4.410170E-10
+1.650000E-01,-2.557821E-09,+0.000000E+00,+9.940893E-10
+1.660000E-01,+4.973057E-09,+0.000000E+00,+8.432570E-10
+1.670000E-01,+3.366463E-09,+0.000000E+00,+2.399005E-10
+1.680000E-01,-3.110104E-09,+0.000000E+00,+1.044378E-09
+1.690000E-01,-4.114171E-09,+0.000000E+00,+4.912994E-10
+1.700000E-01,-1.174545E-08,+0.000000E+00,+5.918617E-10
+1.710000E-01,-9.837613E-09,+0.000000E+00,+1.044388E-09
+1.720000E-01,-5.068093E-09,+0.000000E+00,+1.496906E-09
+1.730000E-01,-3.712515E-09,+0.000000E+00,+8.432597E-10
+1.740000E-01,+3.968916E-09,+0.000000E+00,+4.410170E-10
+1.750000E-01,+3.717901E-09,+0.000000E+00,+4.913083E-10
+1.760000E-01,-4.616277E-09,+0.000000E+00,+9.438210E-10
+1.770000E-01,-4.967696E-09,+0.000000E+00,+1.094660E-09
+1.780000E-01,-1.199648E-08,+0.000000E+00,+5.918475E-10
+1.790000E-01,-1.119318E-08,+0.000000E+00,+1.144932E-09
+1.800000E-01,-8.532296E-09,+0.000000E+00,+1.295782E-09
+1.810000E-01,-5.017869E-09,+0.000000E+00,+1.896163E-10
+1.820000E-01,-9.512213E-10,+0.000000E+00,+4.913021E-10
+1.830000E-01,+2.261915E-09,+0.000000E+00,+1.295790E-09
+1.840000E-01,-2.758635E-09,+0.000000E+00,+9.438184E-10
+1.850000E-01,-7.528183E-09,+0.000000E+00,+1.044389E-09
+1.860000E-01,-8.331487E-09,+0.000000E+00,+5.415783E-10
+1.870000E-01,-1.254874E-08,+0.000000E+00,+8.935439E-10
+1.880000E-01,-6.072206E-09,+0.000000E+00,+9.940972E-10
+1.890000E-01,-2.859030E-09,+0.000000E+00,+6.924248E-10
+1.900000E-01,+1.157364E-09,+0.000000E+00,+3.404654E-10
+1.910000E-01,+4.973010E-09,+0.000000E+00,+4.410206E-10
+1.920000E-01,+8.059917E-10,+0.000000E+00,+5.415792E-10
+1.930000E-01,-4.164404E-09,+0.000000E+00,+7.427046E-10
+1.940000E-01,-7.126514E-09,+0.000000E+00,+9.438184E-10
+1.950000E-01,-1.189605E-08,+0.000000E+00,+5.415837E-10
+1.960000E-01,-8.833513E-09,+0.000000E+00,+1.547174E-09
+1.970000E-01,-3.863148E-09,+0.000000E+00,+9.438184E-10
+1.980000E-01,-2.959479E-09,+0.000000E+00,+3.404574E-10
+1.990000E-01,+3.316233E-09,+0.000000E+00,+7.426966E-10
+2.000000E-01,+6.479196E-09,+0.000000E+00,+9.438246E-10
+2.010000E-01,-1.453282E-09,+0.000000E+00,+8.935457E-10
+2.020000E-01,-3.511703E-09,+0.000000E+00,+8.432686E-10
+2.030000E-01,-1.144420E-08,+0.000000E+00,+6.924195E-10
+2.040000E-01,-1.144420E-08,+0.000000E+00,+5.415863E-10
+2.050000E-01,-5.369327E-09,+0.000000E+00,+7.929755E-10
+2.060000E-01,-1.804702E-09,+0.000000E+00,+8.935448E-10
+2.070000E-01,+3.038885E-10,+0.000000E+00,+7.427028E-10
+2.080000E-01,+3.667642E-09,+0.000000E+00,+9.941097E-10
+2.090000E-01,-1.955354E-09,+0.000000E+00,+3.404717E-10
