VDD,IDD,VREF,IREF
+1.712000E+00,+1.719156E-04,+0.000000E+00,-1.884055E-05
+1.711000E+00,+1.726222E-04,+0.000000E+00,-1.900598E-05
+1.710000E+00,+1.732386E-04,+0.000000E+00,-1.916791E-05
+1.709000E+00,+1.740064E-04,+0.000000E+00,-1.933719E-05
+1.708000E+00,+1.746374E-04,+0.000000E+00,-1.949746E-05
+1.707000E+00,+1.753510E-04,+0.000000E+00,-1.966690E-05
+1.706000E+00,+1.759131E-04,+0.000000E+00,-1.980012E-05
+1.705000E+00,+1.766966E-04,+0.000000E+00,-1.998796E-05
+1.704000E+00,+1.776695E-04,+0.000000E+00,-2.021304E-05
+1.703000E+00,+1.782518E-04,+0.000000E+00,-2.036247E-05
+1.702000E+00,+1.792723E-04,+0.000000E+00,-2.059477E-05
+1.701000E+00,+1.801710E-04,+0.000000E+00,-2.079941E-05
+1.700000E+00,+1.810110E-04,+0.000000E+00,-2.100534E-05
+1.699000E+00,+1.819158E-04,+0.000000E+00,-2.122588E-05
+1.698000E+00,+1.825985E-04,+0.000000E+00,-2.139870E-05
+1.697000E+00,+1.837356E-04,+0.000000E+00,-2.166345E-05
+1.696000E+00,+1.845299E-04,+0.000000E+00,-2.185993E-05
+1.695000E+00,+1.858048E-04,+0.000000E+00,-2.215761E-05
+1.694000E+00,+1.867120E-04,+0.000000E+00,-2.238767E-05
+1.693000E+00,+1.877812E-04,+0.000000E+00,-2.265024E-05
+1.692000E+00,+1.891485E-04,+0.000000E+00,-2.297445E-05
+1.691000E+00,+1.903706E-04,+0.000000E+00,-2.328131E-05
+1.690000E+00,+1.916546E-04,+0.000000E+00,-2.358971E-05
+1.689000E+00,+1.929312E-04,+0.000000E+00,-2.391531E-05
+1.688000E+00,+1.942978E-04,+0.000000E+00,-2.426365E-05
+1.687000E+00,+1.957243E-04,+0.000000E+00,-2.462656E-05
+1.686000E+00,+1.969654E-04,+0.000000E+00,-2.496666E-05
+1.685000E+00,+1.987982E-04,+0.000000E+00,-2.545179E-05
+1.684000E+00,+2.006009E-04,+0.000000E+00,-2.593849E-05
+1.683000E+00,+2.026605E-04,+0.000000E+00,-2.652035E-05
+1.682000E+00,+2.046847E-04,+0.000000E+00,-2.712299E-05
+1.681000E+00,+2.069651E-04,+0.000000E+00,-2.780771E-05
+1.680000E+00,+2.095832E-04,+0.000000E+00,-2.865861E-05
+1.679000E+00,+2.122534E-04,+0.000000E+00,-2.956317E-05
+1.678000E+00,+2.147283E-04,+0.000000E+00,-3.103244E-05
+1.677000E+00,+2.212560E-04,+0.000000E+00,-3.347471E-05
+1.676000E+00,+2.251280E-04,+0.000000E+00,-3.583937E-05
+1.675000E+00,+2.328162E-04,+0.000000E+00,-3.840979E-05
+1.674000E+00,+2.393967E-04,+0.000000E+00,-4.327912E-05
+1.673000E+00,+2.501668E-04,+0.000000E+00,-5.011950E-05
+1.672000E+00,+3.000023E-04,+0.000000E+00,-1.164916E-04
+1.671000E+00,+3.000026E-04,+0.000000E+00,-1.164993E-04
+1.670000E+00,+3.000058E-04,+0.000000E+00,-1.164887E-04
+1.669000E+00,+3.000022E-04,+0.000000E+00,-1.164822E-04
+1.668000E+00,+3.000022E-04,+0.000000E+00,-1.164724E-04
+1.667000E+00,+3.000023E-04,+0.000000E+00,-1.164712E-04
+1.666000E+00,+3.000031E-04,+0.000000E+00,-1.164623E-04
+1.665000E+00,+3.000037E-04,+0.000000E+00,-1.164613E-04
+1.664000E+00,+3.000025E-04,+0.000000E+00,-1.164603E-04
+1.663000E+00,+3.000037E-04,+0.000000E+00,-1.164542E-04
+1.662000E+00,+2.999995E-04,+0.000000E+00,-1.164547E-04
+1.661000E+00,+3.000028E-04,+0.000000E+00,-1.164791E-04
+1.660000E+00,+3.000039E-04,+0.000000E+00,-1.164719E-04
+1.659000E+00,+3.000032E-04,+0.000000E+00,-1.164724E-04
+1.658000E+00,+3.000017E-04,+0.000000E+00,-1.164652E-04
+1.657000E+00,+3.000056E-04,+0.000000E+00,-1.164645E-04
+1.656000E+00,+3.000024E-04,+0.000000E+00,-1.164607E-04
+1.655000E+00,+3.000046E-04,+0.000000E+00,-1.164578E-04
+1.654000E+00,+2.999999E-04,+0.000000E+00,-1.164616E-04
+1.653000E+00,+3.000003E-04,+0.000000E+00,-1.164705E-04
+1.652000E+00,+3.000000E-04,+0.000000E+00,-1.164598E-04
+1.651000E+00,+3.000016E-04,+0.000000E+00,-1.164591E-04
+1.650000E+00,+3.000014E-04,+0.000000E+00,-1.164508E-04
+1.649000E+00,+3.000001E-04,+0.000000E+00,-1.164466E-04
+1.648000E+00,+3.000056E-04,+0.000000E+00,-1.164418E-04
+1.647000E+00,+3.000025E-04,+0.000000E+00,-1.164497E-04
+1.646000E+00,+3.000031E-04,+0.000000E+00,-1.164494E-04
+1.645000E+00,+3.000034E-04,+0.000000E+00,-1.164428E-04
+1.644000E+00,+3.000025E-04,+0.000000E+00,-1.164457E-04
+1.643000E+00,+3.000019E-04,+0.000000E+00,-1.164543E-04
+1.642000E+00,+3.000029E-04,+0.000000E+00,-1.164510E-04
