VREF,IREF,VDD,IDD
+3.000000E-02,-8.131212E-06,+1.800000E+00,+2.729281E-05
+3.100000E-02,-8.130454E-06,+1.800000E+00,+2.729829E-05
+3.200000E-02,-8.133062E-06,+1.800000E+00,+2.730511E-05
+3.300000E-02,-8.132753E-06,+1.800000E+00,+2.730160E-05
+3.400000E-02,-8.133159E-06,+1.800000E+00,+2.730609E-05
+3.500000E-02,-8.126776E-06,+1.800000E+00,+2.728739E-05
+3.600000E-02,-8.129367E-06,+1.800000E+00,+2.728496E-05
+3.700000E-02,-8.129302E-06,+1.800000E+00,+2.728832E-05
+3.800000E-02,-8.127192E-06,+1.800000E+00,+2.727416E-05
+3.900000E-02,-8.124798E-06,+1.800000E+00,+2.726705E-05
+4.000000E-02,-8.128308E-06,+1.800000E+00,+2.727674E-05
+4.100000E-02,-8.130159E-06,+1.800000E+00,+2.728630E-05
+4.200000E-02,-8.130326E-06,+1.800000E+00,+2.729399E-05
+4.300000E-02,-8.128382E-06,+1.800000E+00,+2.728824E-05
+4.400000E-02,-8.131559E-06,+1.800000E+00,+2.730096E-05
+4.500000E-02,-8.132342E-06,+1.800000E+00,+2.729739E-05
+4.600000E-02,-8.131771E-06,+1.800000E+00,+2.729195E-05
+4.700000E-02,-8.125647E-06,+1.800000E+00,+2.727256E-05
+4.800000E-02,-8.128646E-06,+1.800000E+00,+2.728395E-05
+4.900000E-02,-8.130528E-06,+1.800000E+00,+2.728721E-05
+5.000000E-02,-8.137050E-06,+1.800000E+00,+2.731863E-05
+5.100000E-02,-8.136602E-06,+1.800000E+00,+2.731125E-05
+5.200000E-02,-8.136566E-06,+1.800000E+00,+2.731000E-05
+5.300000E-02,-8.136316E-06,+1.800000E+00,+2.731982E-05
+5.400000E-02,-8.136817E-06,+1.800000E+00,+2.731173E-05
+5.500000E-02,-8.132822E-06,+1.800000E+00,+2.730405E-05
+5.600000E-02,-8.134763E-06,+1.800000E+00,+2.730588E-05
+5.700000E-02,-8.134360E-06,+1.800000E+00,+2.730436E-05
+5.800000E-02,-8.129018E-06,+1.800000E+00,+2.728520E-05
+5.900000E-02,-8.134550E-06,+1.800000E+00,+2.730416E-05
+6.000000E-02,-8.135001E-06,+1.800000E+00,+2.730361E-05
+6.100000E-02,-8.138604E-06,+1.800000E+00,+2.731670E-05
+6.200000E-02,-8.133412E-06,+1.800000E+00,+2.730582E-05
+6.300000E-02,-8.127928E-06,+1.800000E+00,+2.729939E-05
+6.400000E-02,-8.130820E-06,+1.800000E+00,+2.730170E-05
+6.500000E-02,-8.137944E-06,+1.800000E+00,+2.731956E-05
+6.600000E-02,-8.125106E-06,+1.800000E+00,+2.727535E-05
+6.700000E-02,-8.130874E-06,+1.800000E+00,+2.729312E-05
+6.800000E-02,-8.133068E-06,+1.800000E+00,+2.729429E-05
+6.900000E-02,-8.133436E-06,+1.800000E+00,+2.730016E-05
+7.000000E-02,-8.132926E-06,+1.800000E+00,+2.730009E-05
+7.100000E-02,-8.130191E-06,+1.800000E+00,+2.730367E-05
+7.200000E-02,-8.134726E-06,+1.800000E+00,+2.731446E-05
+7.300000E-02,-8.129832E-06,+1.800000E+00,+2.729231E-05
+7.400000E-02,-8.131229E-06,+1.800000E+00,+2.729987E-05
+7.500000E-02,-8.131108E-06,+1.800000E+00,+2.729445E-05
+7.600000E-02,-8.130974E-06,+1.800000E+00,+2.729335E-05
+7.700000E-02,-8.133849E-06,+1.800000E+00,+2.729732E-05
+7.800000E-02,-8.132386E-06,+1.800000E+00,+2.729848E-05
+7.900000E-02,-8.133774E-06,+1.800000E+00,+2.730440E-05
+8.000000E-02,-8.137258E-06,+1.800000E+00,+2.731731E-05
+8.100000E-02,-8.136397E-06,+1.800000E+00,+2.731620E-05
+8.200000E-02,-8.138368E-06,+1.800000E+00,+2.731828E-05
+8.300000E-02,-8.138204E-06,+1.800000E+00,+2.732472E-05
+8.400000E-02,-8.137375E-06,+1.800000E+00,+2.731890E-05
+8.500000E-02,-8.137818E-06,+1.800000E+00,+2.730995E-05
+8.600000E-02,-8.132499E-06,+1.800000E+00,+2.729859E-05
+8.700000E-02,-8.133733E-06,+1.800000E+00,+2.729499E-05
+8.800000E-02,-8.134435E-06,+1.800000E+00,+2.730271E-05
+8.900000E-02,-8.130934E-06,+1.800000E+00,+2.729130E-05
+9.000000E-02,-8.135121E-06,+1.800000E+00,+2.729927E-05
+9.100000E-02,-8.134260E-06,+1.800000E+00,+2.730773E-05
+9.200000E-02,-8.135995E-06,+1.800000E+00,+2.731108E-05
+9.300000E-02,-8.140658E-06,+1.800000E+00,+2.732724E-05
+9.400000E-02,-8.133596E-06,+1.800000E+00,+2.730190E-05
+9.500000E-02,-8.129632E-06,+1.800000E+00,+2.728870E-05
+9.600000E-02,-8.131198E-06,+1.800000E+00,+2.729324E-05
+9.700000E-02,-8.130393E-06,+1.800000E+00,+2.728229E-05
+9.800000E-02,-8.134119E-06,+1.800000E+00,+2.729724E-05
+9.900000E-02,-8.140516E-06,+1.800000E+00,+2.732041E-05
+1.000000E-01,-8.138533E-06,+1.800000E+00,+2.731694E-05
+1.010000E-01,-8.131374E-06,+1.800000E+00,+2.729722E-05
+1.020000E-01,-8.134120E-06,+1.800000E+00,+2.730594E-05
+1.030000E-01,-8.133119E-06,+1.800000E+00,+2.729455E-05
+1.040000E-01,-8.129175E-06,+1.800000E+00,+2.729687E-05
+1.050000E-01,-8.135576E-06,+1.800000E+00,+2.731014E-05
+1.060000E-01,-8.137774E-06,+1.800000E+00,+2.730960E-05
+1.070000E-01,-8.131107E-06,+1.800000E+00,+2.729304E-05
+1.080000E-01,-8.131326E-06,+1.800000E+00,+2.729171E-05
+1.090000E-01,-8.135114E-06,+1.800000E+00,+2.730266E-05
+1.100000E-01,-8.134327E-06,+1.800000E+00,+2.730589E-05
+1.110000E-01,-8.135790E-06,+1.800000E+00,+2.730926E-05
+1.120000E-01,-8.134988E-06,+1.800000E+00,+2.731145E-05
+1.130000E-01,-8.132829E-06,+1.800000E+00,+2.730186E-05
+1.140000E-01,-8.130974E-06,+1.800000E+00,+2.729684E-05
+1.150000E-01,-8.126211E-06,+1.800000E+00,+2.727272E-05
+1.160000E-01,-8.119760E-06,+1.800000E+00,+2.725699E-05
+1.170000E-01,-8.121690E-06,+1.800000E+00,+2.726248E-05
+1.180000E-01,-8.122485E-06,+1.800000E+00,+2.727156E-05
+1.190000E-01,-8.120111E-06,+1.800000E+00,+2.726274E-05
+1.200000E-01,-8.124941E-06,+1.800000E+00,+2.727401E-05
+1.210000E-01,-8.121935E-06,+1.800000E+00,+2.727341E-05
+1.220000E-01,-8.122878E-06,+1.800000E+00,+2.726818E-05
+1.230000E-01,-8.126480E-06,+1.800000E+00,+2.727423E-05
+1.240000E-01,-8.120863E-06,+1.800000E+00,+2.726234E-05
+1.250000E-01,-8.124498E-06,+1.800000E+00,+2.727152E-05
+1.260000E-01,-8.125298E-06,+1.800000E+00,+2.726436E-05
+1.270000E-01,-8.125991E-06,+1.800000E+00,+2.727603E-05
+1.280000E-01,-8.128304E-06,+1.800000E+00,+2.728398E-05
+1.290000E-01,-8.132561E-06,+1.800000E+00,+2.729940E-05
+1.300000E-01,-8.131416E-06,+1.800000E+00,+2.729780E-05
+1.310000E-01,-8.129228E-06,+1.800000E+00,+2.730050E-05
+1.320000E-01,-8.130986E-06,+1.800000E+00,+2.729586E-05
+1.330000E-01,-8.128966E-06,+1.800000E+00,+2.729123E-05
+1.340000E-01,-8.130653E-06,+1.800000E+00,+2.729278E-05
+1.350000E-01,-8.126115E-06,+1.800000E+00,+2.728563E-05
+1.360000E-01,-8.123211E-06,+1.800000E+00,+2.727465E-05
+1.370000E-01,-8.130686E-06,+1.800000E+00,+2.729689E-05
+1.380000E-01,-8.128936E-06,+1.800000E+00,+2.728649E-05
+1.390000E-01,-8.130419E-06,+1.800000E+00,+2.729872E-05
+1.400000E-01,-8.131859E-06,+1.800000E+00,+2.730351E-05
+1.410000E-01,-8.130191E-06,+1.800000E+00,+2.729862E-05
+1.420000E-01,-8.132967E-06,+1.800000E+00,+2.730365E-05
+1.430000E-01,-8.133590E-06,+1.800000E+00,+2.729976E-05
+1.440000E-01,-8.127236E-06,+1.800000E+00,+2.728376E-05
+1.450000E-01,-8.123298E-06,+1.800000E+00,+2.726580E-05
+1.460000E-01,-8.120630E-06,+1.800000E+00,+2.725575E-05
+1.470000E-01,-8.122861E-06,+1.800000E+00,+2.727054E-05
+1.480000E-01,-8.119157E-06,+1.800000E+00,+2.726202E-05
+1.490000E-01,-8.126359E-06,+1.800000E+00,+2.728263E-05
+1.500000E-01,-8.128003E-06,+1.800000E+00,+2.729174E-05
+1.510000E-01,-8.132222E-06,+1.800000E+00,+2.730190E-05
+1.520000E-01,-8.130725E-06,+1.800000E+00,+2.729767E-05
+1.530000E-01,-8.127065E-06,+1.800000E+00,+2.728069E-05
+1.540000E-01,-8.128006E-06,+1.800000E+00,+2.728939E-05
+1.550000E-01,-8.131015E-06,+1.800000E+00,+2.729171E-05
+1.560000E-01,-8.126688E-06,+1.800000E+00,+2.727602E-05
+1.570000E-01,-8.129269E-06,+1.800000E+00,+2.729029E-05
+1.580000E-01,-8.130610E-06,+1.800000E+00,+2.729625E-05
+1.590000E-01,-8.128799E-06,+1.800000E+00,+2.729333E-05
+1.600000E-01,-8.134063E-06,+1.800000E+00,+2.731125E-05
+1.610000E-01,-8.136675E-06,+1.800000E+00,+2.731758E-05
+1.620000E-01,-8.135903E-06,+1.800000E+00,+2.731083E-05
+1.630000E-01,-8.133489E-06,+1.800000E+00,+2.729941E-05
+1.640000E-01,-8.138786E-06,+1.800000E+00,+2.731601E-05
+1.650000E-01,-8.132909E-06,+1.800000E+00,+2.730178E-05
+1.660000E-01,-8.130991E-06,+1.800000E+00,+2.729162E-05
+1.670000E-01,-8.129464E-06,+1.800000E+00,+2.728876E-05
+1.680000E-01,-8.129135E-06,+1.800000E+00,+2.729332E-05
+1.690000E-01,-8.135381E-06,+1.800000E+00,+2.730901E-05
+1.700000E-01,-8.131094E-06,+1.800000E+00,+2.730907E-05
+1.710000E-01,-8.134233E-06,+1.800000E+00,+2.730044E-05
+1.720000E-01,-8.132918E-06,+1.800000E+00,+2.729956E-05
+1.730000E-01,-8.133621E-06,+1.800000E+00,+2.730060E-05
+1.740000E-01,-8.131912E-06,+1.800000E+00,+2.729534E-05
+1.750000E-01,-8.131709E-06,+1.800000E+00,+2.729452E-05
+1.760000E-01,-8.133545E-06,+1.800000E+00,+2.729573E-05
+1.770000E-01,-8.127371E-06,+1.800000E+00,+2.728116E-05
+1.780000E-01,-8.132532E-06,+1.800000E+00,+2.730367E-05
+1.790000E-01,-8.126576E-06,+1.800000E+00,+2.729216E-05
+1.800000E-01,-8.133360E-06,+1.800000E+00,+2.730490E-05
+1.810000E-01,-8.135507E-06,+1.800000E+00,+2.730851E-05
+1.820000E-01,-8.135444E-06,+1.800000E+00,+2.731109E-05
+1.830000E-01,-8.130020E-06,+1.800000E+00,+2.729710E-05
+1.840000E-01,-8.130858E-06,+1.800000E+00,+2.729336E-05
+1.850000E-01,-8.127749E-06,+1.800000E+00,+2.728353E-05
+1.860000E-01,-8.123767E-06,+1.800000E+00,+2.727649E-05
+1.870000E-01,-8.123890E-06,+1.800000E+00,+2.727429E-05
+1.880000E-01,-8.126410E-06,+1.800000E+00,+2.728928E-05
+1.890000E-01,-8.132914E-06,+1.800000E+00,+2.730480E-05
+1.900000E-01,-8.131063E-06,+1.800000E+00,+2.730138E-05
+1.910000E-01,-8.132362E-06,+1.800000E+00,+2.730389E-05
+1.920000E-01,-8.128030E-06,+1.800000E+00,+2.729053E-05
+1.930000E-01,-8.135479E-06,+1.800000E+00,+2.730853E-05
+1.940000E-01,-8.129015E-06,+1.800000E+00,+2.728792E-05
+1.950000E-01,-8.130348E-06,+1.800000E+00,+2.729918E-05
+1.960000E-01,-8.126415E-06,+1.800000E+00,+2.728413E-05
+1.970000E-01,-8.127403E-06,+1.800000E+00,+2.729087E-05
+1.980000E-01,-8.123554E-06,+1.800000E+00,+2.727758E-05
+1.990000E-01,-8.124232E-06,+1.800000E+00,+2.728689E-05
+2.000000E-01,-8.130164E-06,+1.800000E+00,+2.729980E-05
+2.010000E-01,-8.135174E-06,+1.800000E+00,+2.731163E-05
+2.020000E-01,-8.134463E-06,+1.800000E+00,+2.731036E-05
+2.030000E-01,-8.132241E-06,+1.800000E+00,+2.730276E-05
+2.040000E-01,-8.130587E-06,+1.800000E+00,+2.729013E-05
+2.050000E-01,-8.136459E-06,+1.800000E+00,+2.731907E-05
+2.060000E-01,-8.133175E-06,+1.800000E+00,+2.730004E-05
+2.070000E-01,-8.133934E-06,+1.800000E+00,+2.731235E-05
+2.080000E-01,-8.133926E-06,+1.800000E+00,+2.731413E-05
+2.090000E-01,-8.131095E-06,+1.800000E+00,+2.730778E-05
+2.100000E-01,-8.130470E-06,+1.800000E+00,+2.729833E-05
+2.110000E-01,-8.132825E-06,+1.800000E+00,+2.730530E-05
+2.120000E-01,-8.128722E-06,+1.800000E+00,+2.729119E-05
+2.130000E-01,-8.125606E-06,+1.800000E+00,+2.729252E-05
+2.140000E-01,-8.128883E-06,+1.800000E+00,+2.728673E-05
+2.150000E-01,-8.129066E-06,+1.800000E+00,+2.729149E-05
+2.160000E-01,-8.133555E-06,+1.800000E+00,+2.730595E-05
+2.170000E-01,-8.127322E-06,+1.800000E+00,+2.729188E-05
+2.180000E-01,-8.133363E-06,+1.800000E+00,+2.730773E-05
+2.190000E-01,-8.130673E-06,+1.800000E+00,+2.731189E-05
+2.200000E-01,-8.137744E-06,+1.800000E+00,+2.732121E-05
+2.210000E-01,-8.135405E-06,+1.800000E+00,+2.732756E-05
+2.220000E-01,-8.139619E-06,+1.800000E+00,+2.732556E-05
+2.230000E-01,-8.135164E-06,+1.800000E+00,+2.731557E-05
+2.240000E-01,-8.141214E-06,+1.800000E+00,+2.732164E-05
+2.250000E-01,-8.130145E-06,+1.800000E+00,+2.729789E-05
+2.260000E-01,-8.136289E-06,+1.800000E+00,+2.731400E-05
+2.270000E-01,-8.141621E-06,+1.800000E+00,+2.732548E-05
+2.280000E-01,-8.134833E-06,+1.800000E+00,+2.730913E-05
+2.290000E-01,-8.138350E-06,+1.800000E+00,+2.731189E-05
+2.300000E-01,-8.134267E-06,+1.800000E+00,+2.731013E-05
+2.310000E-01,-8.139665E-06,+1.800000E+00,+2.732661E-05
+2.320000E-01,-8.134652E-06,+1.800000E+00,+2.730882E-05
+2.330000E-01,-8.139034E-06,+1.800000E+00,+2.732128E-05
+2.340000E-01,-8.132177E-06,+1.800000E+00,+2.730533E-05
+2.350000E-01,-8.133979E-06,+1.800000E+00,+2.731031E-05
+2.360000E-01,-8.140121E-06,+1.800000E+00,+2.732717E-05
+2.370000E-01,-8.136570E-06,+1.800000E+00,+2.732396E-05
+2.380000E-01,-8.142826E-06,+1.800000E+00,+2.734985E-05
+2.390000E-01,-8.138018E-06,+1.800000E+00,+2.733186E-05
+2.400000E-01,-8.134836E-06,+1.800000E+00,+2.732174E-05
+2.410000E-01,-8.138894E-06,+1.800000E+00,+2.732942E-05
+2.420000E-01,-8.135659E-06,+1.800000E+00,+2.731741E-05
+2.430000E-01,-8.131534E-06,+1.800000E+00,+2.730523E-05
+2.440000E-01,-8.136820E-06,+1.800000E+00,+2.732145E-05
+2.450000E-01,-8.135667E-06,+1.800000E+00,+2.731298E-05
+2.460000E-01,-8.135839E-06,+1.800000E+00,+2.731449E-05
+2.470000E-01,-8.130792E-06,+1.800000E+00,+2.730227E-05
+2.480000E-01,-8.136401E-06,+1.800000E+00,+2.732806E-05
+2.490000E-01,-8.134773E-06,+1.800000E+00,+2.731197E-05
+2.500000E-01,-8.139130E-06,+1.800000E+00,+2.733232E-05
+2.510000E-01,-8.136007E-06,+1.800000E+00,+2.731234E-05
+2.520000E-01,-8.133053E-06,+1.800000E+00,+2.730713E-05
+2.530000E-01,-8.136565E-06,+1.800000E+00,+2.731360E-05
+2.540000E-01,-8.136788E-06,+1.800000E+00,+2.731514E-05
+2.550000E-01,-8.134933E-06,+1.800000E+00,+2.731092E-05
+2.560000E-01,-8.132632E-06,+1.800000E+00,+2.730699E-05
+2.570000E-01,-8.134918E-06,+1.800000E+00,+2.731246E-05
+2.580000E-01,-8.136620E-06,+1.800000E+00,+2.732123E-05
+2.590000E-01,-8.132656E-06,+1.800000E+00,+2.730605E-05
+2.600000E-01,-8.132623E-06,+1.800000E+00,+2.730919E-05
+2.610000E-01,-8.131301E-06,+1.800000E+00,+2.730089E-05
+2.620000E-01,-8.132161E-06,+1.800000E+00,+2.730689E-05
+2.630000E-01,-8.134196E-06,+1.800000E+00,+2.731173E-05
+2.640000E-01,-8.131745E-06,+1.800000E+00,+2.730940E-05
+2.650000E-01,-8.134467E-06,+1.800000E+00,+2.731459E-05
+2.660000E-01,-8.134311E-06,+1.800000E+00,+2.731846E-05
+2.670000E-01,-8.137925E-06,+1.800000E+00,+2.732673E-05
+2.680000E-01,-8.134739E-06,+1.800000E+00,+2.731797E-05
+2.690000E-01,-8.133350E-06,+1.800000E+00,+2.731663E-05
+2.700000E-01,-8.135285E-06,+1.800000E+00,+2.731615E-05
+2.710000E-01,-8.135332E-06,+1.800000E+00,+2.731465E-05
+2.720000E-01,-8.137909E-06,+1.800000E+00,+2.732307E-05
+2.730000E-01,-8.138331E-06,+1.800000E+00,+2.732610E-05
+2.740000E-01,-8.138256E-06,+1.800000E+00,+2.732694E-05
+2.750000E-01,-8.135367E-06,+1.800000E+00,+2.731780E-05
+2.760000E-01,-8.135588E-06,+1.800000E+00,+2.731797E-05
+2.770000E-01,-8.136491E-06,+1.800000E+00,+2.731711E-05
+2.780000E-01,-8.138186E-06,+1.800000E+00,+2.732169E-05
+2.790000E-01,-8.139074E-06,+1.800000E+00,+2.733080E-05
+2.800000E-01,-8.128924E-06,+1.800000E+00,+2.730275E-05
+2.810000E-01,-8.137491E-06,+1.800000E+00,+2.732230E-05
+2.820000E-01,-8.136348E-06,+1.800000E+00,+2.732231E-05
+2.830000E-01,-8.135169E-06,+1.800000E+00,+2.731719E-05
+2.840000E-01,-8.132295E-06,+1.800000E+00,+2.730717E-05
+2.850000E-01,-8.134642E-06,+1.800000E+00,+2.731187E-05
+2.860000E-01,-8.134873E-06,+1.800000E+00,+2.731534E-05
+2.870000E-01,-8.140515E-06,+1.800000E+00,+2.733440E-05
+2.880000E-01,-8.137979E-06,+1.800000E+00,+2.733053E-05
+2.890000E-01,-8.132955E-06,+1.800000E+00,+2.731128E-05
+2.900000E-01,-8.128515E-06,+1.800000E+00,+2.729811E-05
+2.910000E-01,-8.127300E-06,+1.800000E+00,+2.729841E-05
+2.920000E-01,-8.130024E-06,+1.800000E+00,+2.730123E-05
+2.930000E-01,-8.127185E-06,+1.800000E+00,+2.729839E-05
+2.940000E-01,-8.130960E-06,+1.800000E+00,+2.730173E-05
+2.950000E-01,-8.136843E-06,+1.800000E+00,+2.732091E-05
+2.960000E-01,-8.132626E-06,+1.800000E+00,+2.731019E-05
+2.970000E-01,-8.132313E-06,+1.800000E+00,+2.731233E-05
+2.980000E-01,-8.133728E-06,+1.800000E+00,+2.731442E-05
+2.990000E-01,-8.135568E-06,+1.800000E+00,+2.731878E-05
+3.000000E-01,-8.129643E-06,+1.800000E+00,+2.730687E-05
+3.010000E-01,-8.131114E-06,+1.800000E+00,+2.730731E-05
+3.020000E-01,-8.131608E-06,+1.800000E+00,+2.730917E-05
+3.030000E-01,-8.130975E-06,+1.800000E+00,+2.730305E-05
+3.040000E-01,-8.126680E-06,+1.800000E+00,+2.729661E-05
+3.050000E-01,-8.125482E-06,+1.800000E+00,+2.729445E-05
+3.060000E-01,-8.127227E-06,+1.800000E+00,+2.730427E-05
+3.070000E-01,-8.124131E-06,+1.800000E+00,+2.729844E-05
+3.080000E-01,-8.128470E-06,+1.800000E+00,+2.729608E-05
+3.090000E-01,-8.125420E-06,+1.800000E+00,+2.729342E-05
+3.100000E-01,-8.135909E-06,+1.800000E+00,+2.732101E-05
+3.110000E-01,-8.126667E-06,+1.800000E+00,+2.728392E-05
+3.120000E-01,-8.129166E-06,+1.800000E+00,+2.728960E-05
+3.130000E-01,-8.118853E-06,+1.800000E+00,+2.726580E-05
+3.140000E-01,-8.117074E-06,+1.800000E+00,+2.726041E-05
+3.150000E-01,-8.123340E-06,+1.800000E+00,+2.727648E-05
+3.160000E-01,-8.118946E-06,+1.800000E+00,+2.726848E-05
+3.170000E-01,-8.121510E-06,+1.800000E+00,+2.727259E-05
+3.180000E-01,-8.118073E-06,+1.800000E+00,+2.726778E-05
+3.190000E-01,-8.122041E-06,+1.800000E+00,+2.727077E-05
+3.200000E-01,-8.121472E-06,+1.800000E+00,+2.726927E-05
+3.210000E-01,-8.121692E-06,+1.800000E+00,+2.726927E-05
+3.220000E-01,-8.119235E-06,+1.800000E+00,+2.726673E-05
+3.230000E-01,-8.117294E-06,+1.800000E+00,+2.725058E-05
+3.240000E-01,-8.118381E-06,+1.800000E+00,+2.726572E-05
+3.250000E-01,-8.124445E-06,+1.800000E+00,+2.727475E-05
+3.260000E-01,-8.116996E-06,+1.800000E+00,+2.726186E-05
+3.270000E-01,-8.116233E-06,+1.800000E+00,+2.726253E-05
+3.280000E-01,-8.115373E-06,+1.800000E+00,+2.725714E-05
+3.290000E-01,-8.117755E-06,+1.800000E+00,+2.726430E-05
+3.300000E-01,-8.116572E-06,+1.800000E+00,+2.726017E-05
+3.310000E-01,-8.116778E-06,+1.800000E+00,+2.725718E-05
+3.320000E-01,-8.119493E-06,+1.800000E+00,+2.726215E-05
+3.330000E-01,-8.117039E-06,+1.800000E+00,+2.725058E-05
+3.340000E-01,-8.115112E-06,+1.800000E+00,+2.726121E-05
+3.350000E-01,-8.117197E-06,+1.800000E+00,+2.725620E-05
+3.360000E-01,-8.115642E-06,+1.800000E+00,+2.725875E-05
+3.370000E-01,-8.118025E-06,+1.800000E+00,+2.726795E-05
+3.380000E-01,-8.122309E-06,+1.800000E+00,+2.726699E-05
+3.390000E-01,-8.118588E-06,+1.800000E+00,+2.725705E-05
+3.400000E-01,-8.115381E-06,+1.800000E+00,+2.724594E-05
+3.410000E-01,-8.114312E-06,+1.800000E+00,+2.724170E-05
+3.420000E-01,-8.112455E-06,+1.800000E+00,+2.724204E-05
+3.430000E-01,-8.118821E-06,+1.800000E+00,+2.725823E-05
+3.440000E-01,-8.117580E-06,+1.800000E+00,+2.725816E-05
+3.450000E-01,-8.110394E-06,+1.800000E+00,+2.723778E-05
+3.460000E-01,-8.112103E-06,+1.800000E+00,+2.724205E-05
+3.470000E-01,-8.114764E-06,+1.800000E+00,+2.724837E-05
+3.480000E-01,-8.114063E-06,+1.800000E+00,+2.724564E-05
+3.490000E-01,-8.112529E-06,+1.800000E+00,+2.723871E-05
+3.500000E-01,-8.114825E-06,+1.800000E+00,+2.724121E-05
+3.510000E-01,-8.114144E-06,+1.800000E+00,+2.724410E-05
+3.520000E-01,-8.117858E-06,+1.800000E+00,+2.726341E-05
+3.530000E-01,-8.117740E-06,+1.800000E+00,+2.725887E-05
+3.540000E-01,-8.116033E-06,+1.800000E+00,+2.725457E-05
+3.550000E-01,-8.114335E-06,+1.800000E+00,+2.725259E-05
+3.560000E-01,-8.114544E-06,+1.800000E+00,+2.725376E-05
+3.570000E-01,-8.117728E-06,+1.800000E+00,+2.726642E-05
+3.580000E-01,-8.116586E-06,+1.800000E+00,+2.725963E-05
+3.590000E-01,-8.116488E-06,+1.800000E+00,+2.725817E-05
+3.600000E-01,-8.122243E-06,+1.800000E+00,+2.726636E-05
+3.610000E-01,-8.126216E-06,+1.800000E+00,+2.728342E-05
+3.620000E-01,-8.120025E-06,+1.800000E+00,+2.726885E-05
+3.630000E-01,-8.118064E-06,+1.800000E+00,+2.726279E-05
+3.640000E-01,-8.119208E-06,+1.800000E+00,+2.726848E-05
+3.650000E-01,-8.117298E-06,+1.800000E+00,+2.727015E-05
+3.660000E-01,-8.118955E-06,+1.800000E+00,+2.727058E-05
+3.670000E-01,-8.120922E-06,+1.800000E+00,+2.727714E-05
+3.680000E-01,-8.119238E-06,+1.800000E+00,+2.727195E-05
+3.690000E-01,-8.122725E-06,+1.800000E+00,+2.727886E-05
+3.700000E-01,-8.120165E-06,+1.800000E+00,+2.727416E-05
+3.710000E-01,-8.115531E-06,+1.800000E+00,+2.726112E-05
+3.720000E-01,-8.108464E-06,+1.800000E+00,+2.723495E-05
+3.730000E-01,-8.112694E-06,+1.800000E+00,+2.725630E-05
+3.740000E-01,-8.120420E-06,+1.800000E+00,+2.727636E-05
+3.750000E-01,-8.121122E-06,+1.800000E+00,+2.727187E-05
+3.760000E-01,-8.123403E-06,+1.800000E+00,+2.728111E-05
+3.770000E-01,-8.125910E-06,+1.800000E+00,+2.728820E-05
+3.780000E-01,-8.125367E-06,+1.800000E+00,+2.728581E-05
+3.790000E-01,-8.126276E-06,+1.800000E+00,+2.728387E-05
+3.800000E-01,-8.122774E-06,+1.800000E+00,+2.728022E-05
+3.810000E-01,-8.119192E-06,+1.800000E+00,+2.726863E-05
+3.820000E-01,-8.121536E-06,+1.800000E+00,+2.727462E-05
+3.830000E-01,-8.120931E-06,+1.800000E+00,+2.728039E-05
+3.840000E-01,-8.120063E-06,+1.800000E+00,+2.727499E-05
+3.850000E-01,-8.121478E-06,+1.800000E+00,+2.727289E-05
+3.860000E-01,-8.117945E-06,+1.800000E+00,+2.725854E-05
+3.870000E-01,-8.119005E-06,+1.800000E+00,+2.727623E-05
