VREF,IREF,VDD,IDD
+8.800000E-02,-2.185678E-05,+1.800000E+00,+1.943005E-04
+8.900000E-02,-2.185331E-05,+1.800000E+00,+1.942629E-04
+9.000000E-02,-2.186467E-05,+1.800000E+00,+1.942030E-04
+9.100000E-02,-2.184377E-05,+1.800000E+00,+1.942428E-04
+9.200000E-02,-2.185095E-05,+1.800000E+00,+1.942205E-04
+9.300000E-02,-2.183642E-05,+1.800000E+00,+1.942654E-04
+9.400000E-02,-2.181166E-05,+1.800000E+00,+1.941009E-04
+9.500000E-02,-2.184415E-05,+1.800000E+00,+1.949125E-04
+9.600000E-02,-2.194555E-05,+1.800000E+00,+1.940170E-04
+9.700000E-02,-2.184235E-05,+1.800000E+00,+1.941480E-04
+9.800000E-02,-2.180819E-05,+1.800000E+00,+1.948780E-04
+9.900000E-02,-2.183261E-05,+1.800000E+00,+1.940991E-04
+1.000000E-01,-2.182283E-05,+1.800000E+00,+1.942164E-04
+1.010000E-01,-2.185602E-05,+1.800000E+00,+1.940791E-04
+1.020000E-01,-2.199726E-05,+1.800000E+00,+1.940871E-04
+1.030000E-01,-2.182832E-05,+1.800000E+00,+1.941280E-04
+1.040000E-01,-2.183769E-05,+1.800000E+00,+1.942924E-04
+1.050000E-01,-2.183223E-05,+1.800000E+00,+1.941298E-04
+1.060000E-01,-2.181352E-05,+1.800000E+00,+1.947739E-04
+1.070000E-01,-2.186567E-05,+1.800000E+00,+1.941095E-04
+1.080000E-01,-2.182701E-05,+1.800000E+00,+1.941828E-04
+1.090000E-01,-2.179391E-05,+1.800000E+00,+1.941056E-04
+1.100000E-01,-2.181256E-05,+1.800000E+00,+1.942151E-04
+1.110000E-01,-2.183310E-05,+1.800000E+00,+1.939989E-04
+1.120000E-01,-2.184771E-05,+1.800000E+00,+1.941231E-04
+1.130000E-01,-2.184199E-05,+1.800000E+00,+1.942815E-04
+1.140000E-01,-2.182146E-05,+1.800000E+00,+1.941694E-04
+1.150000E-01,-2.179298E-05,+1.800000E+00,+1.940697E-04
+1.160000E-01,-2.180543E-05,+1.800000E+00,+1.941543E-04
+1.170000E-01,-2.180929E-05,+1.800000E+00,+1.939315E-04
+1.180000E-01,-2.180492E-05,+1.800000E+00,+1.941129E-04
+1.190000E-01,-2.181463E-05,+1.800000E+00,+1.941050E-04
+1.200000E-01,-2.177622E-05,+1.800000E+00,+1.941061E-04
+1.210000E-01,-2.180202E-05,+1.800000E+00,+1.940853E-04
+1.220000E-01,-2.177445E-05,+1.800000E+00,+1.940524E-04
+1.230000E-01,-2.181278E-05,+1.800000E+00,+1.940979E-04
+1.240000E-01,-2.177057E-05,+1.800000E+00,+1.940524E-04
+1.250000E-01,-2.179886E-05,+1.800000E+00,+1.941430E-04
+1.260000E-01,-2.179874E-05,+1.800000E+00,+1.941338E-04
+1.270000E-01,-2.179715E-05,+1.800000E+00,+1.941939E-04
+1.280000E-01,-2.196839E-05,+1.800000E+00,+1.941567E-04
+1.290000E-01,-2.178057E-05,+1.800000E+00,+1.942472E-04
+1.300000E-01,-2.180573E-05,+1.800000E+00,+1.940102E-04
+1.310000E-01,-2.191706E-05,+1.800000E+00,+1.941854E-04
+1.320000E-01,-2.179505E-05,+1.800000E+00,+1.941284E-04
+1.330000E-01,-2.179287E-05,+1.800000E+00,+1.941317E-04
+1.340000E-01,-2.176306E-05,+1.800000E+00,+1.941300E-04
+1.350000E-01,-2.176882E-05,+1.800000E+00,+1.944530E-04
+1.360000E-01,-2.178261E-05,+1.800000E+00,+1.940709E-04
+1.370000E-01,-2.176347E-05,+1.800000E+00,+1.940989E-04
+1.380000E-01,-2.179666E-05,+1.800000E+00,+1.940824E-04
+1.390000E-01,-2.177355E-05,+1.800000E+00,+1.940762E-04
+1.400000E-01,-2.176355E-05,+1.800000E+00,+1.941841E-04
+1.410000E-01,-2.176744E-05,+1.800000E+00,+1.940692E-04
+1.420000E-01,-2.176179E-05,+1.800000E+00,+1.940060E-04
+1.430000E-01,-2.179366E-05,+1.800000E+00,+1.941935E-04
+1.440000E-01,-2.179106E-05,+1.800000E+00,+1.942649E-04
+1.450000E-01,-2.177794E-05,+1.800000E+00,+1.941519E-04
+1.460000E-01,-2.177937E-05,+1.800000E+00,+1.941685E-04
+1.470000E-01,-2.177127E-05,+1.800000E+00,+1.942092E-04
+1.480000E-01,-2.176813E-05,+1.800000E+00,+1.941233E-04
+1.490000E-01,-2.175180E-05,+1.800000E+00,+1.939533E-04
+1.500000E-01,-2.176732E-05,+1.800000E+00,+1.940265E-04
+1.510000E-01,-2.174456E-05,+1.800000E+00,+1.942405E-04
+1.520000E-01,-2.174376E-05,+1.800000E+00,+1.940878E-04
+1.530000E-01,-2.176020E-05,+1.800000E+00,+1.941582E-04
+1.540000E-01,-2.178607E-05,+1.800000E+00,+1.950506E-04
+1.550000E-01,-2.177641E-05,+1.800000E+00,+1.941408E-04
+1.560000E-01,-2.175000E-05,+1.800000E+00,+1.941729E-04
