VIN,ITOT,VOUT,VDROP
1.8,+5.554465E-03,0.902484661,-0.0107940426
1.775,+5.479769E-03,0.901977306,-0.0107922162
1.75,+5.456851E-03,0.901505337,-0.0107899812
1.725,+5.439131E-03,0.901172909,-0.0107982263
1.7,+5.423122E-03,0.900732552,-0.0107942845
1.675,+5.408521E-03,0.900691475,-0.0107942039
1.65,+5.392552E-03,0.900260185,-0.0108068968
1.625,+5.379038E-03,0.90020005,-0.0107944707
1.6,+5.364037E-03,0.900006389,-0.0107825589
1.575,+5.349304E-03,0.899726762,-0.0107824033
1.55,+5.334968E-03,0.89948391,-0.0107909403
1.525,+5.319622E-03,0.899416528,-0.0107925804
1.5,+5.306003E-03,0.899210735,-0.010798168
1.475,+5.290394E-03,0.898928496,-0.0107935728
1.45,+5.276989E-03,0.899068156,-0.010801843
1.425,+5.262319E-03,0.898786547,-0.0107953797
1.4,+5.247224E-03,0.898468169,-0.010799519
1.375,+5.233520E-03,0.898071787,-0.0107967113
1.35,+5.217962E-03,0.898226346,-0.0107980596
1.325,+5.204354E-03,0.898179826,-0.0107895114
1.3,+5.188847E-03,0.898026761,-0.0107866148
1.275,+5.174238E-03,0.898042481,-0.0107794121
1.25,+5.159606E-03,0.897781979,-0.0107815193
1.225,+5.143693E-03,0.89755889,-0.0107840823
1.2,+5.128999E-03,0.897364938,-0.0107845743
1.175,+5.113823E-03,0.897369296,-0.0107827285
1.15,+5.099594E-03,0.897522904,-0.0107874543
1.125,+5.083546E-03,0.897401461,-0.0107868316
1.1,+5.065821E-03,0.897227837,-0.010784099
1.075,+5.049014E-03,0.896947107,-0.0107842352
1.05,+5.031018E-03,0.896729369,-0.0107863896
1.025,+5.012924E-03,0.896703254,-0.0107762291
1.0,+4.994466E-03,0.896480588,-0.0107817806
