VIN,ITOT,VOUT,VDROP
1.8,+3.144988E-03,1.61153811,0.80334587
1.775,+3.162278E-03,1.61618115,0.803344474
1.75,+3.275244E-03,1.6464311,0.803350674
1.725,+3.529044E-03,1.71375981,0.803343622
1.7,+3.434889E-03,1.68935284,0.803337503
1.675,+3.338246E-03,1.66428145,0.80334915
1.65,+3.240672E-03,1.63898667,0.803359052
1.625,+3.142393E-03,1.61344293,0.80333711
1.6,+3.043050E-03,1.58765755,0.803324589
1.575,+2.941439E-03,1.56128489,0.803315345
1.55,+2.835515E-03,1.53371288,0.803339848
1.525,+2.715381E-03,1.50231809,0.803329459
1.5,+2.304616E-03,1.3949461,0.803330161
1.475,+2.167570E-03,1.35879371,0.803312807
1.45,+2.045135E-03,1.3270178,0.803347411
1.425,+1.928868E-03,1.29698149,0.803344634
1.4,+1.818174E-03,1.26783964,0.803361228
1.375,+1.708155E-03,1.23935925,0.803360131
1.35,+1.600495E-03,1.21133572,0.803364563
1.325,+1.493509E-03,1.18367154,0.803366242
1.3,+1.388151E-03,1.15614598,0.803340207
1.275,+1.283264E-03,1.1288921,0.803362346
1.25,+1.178692E-03,1.10175904,0.803357459
1.225,+1.075096E-03,1.07476377,0.803346042
1.2,+9.720527E-04,1.04796169,0.803358859
1.175,+8.689612E-04,1.02121395,0.803393791
1.15,+7.664402E-04,0.994597145,0.803368446
1.125,+6.642148E-04,0.968020923,0.803384451
1.1,+5.625546E-04,0.941555022,0.803392547
1.075,+4.613175E-04,0.915146261,0.80339946
1.05,+3.594371E-04,0.888819716,0.80339789
1.025,+2.587781E-04,0.86258877,0.80339031
1.0,+1.580977E-04,0.836460334,0.803383372
