VIN,ITOT,VOUT,VDROP
1.8,+6.895556E-03,-0.00432408532,0.000453051265
1.775,+6.837117E-03,-0.00431253504,0.000467125807
1.75,+6.813847E-03,-0.0043247545,0.000470180898
1.725,+6.796003E-03,-0.00432529648,0.000469922369
1.7,+6.779306E-03,-0.00432678693,0.000479927164
1.675,+6.764354E-03,-0.00432005641,0.000451691903
1.65,+6.748981E-03,-0.00432544028,0.000462842009
1.625,+6.738835E-03,-0.00433309161,0.000465221588
1.6,+6.648727E-03,-0.00431875953,0.000454902666
1.575,+6.493712E-03,-0.00433858885,0.000453621141
1.55,+6.339109E-03,-0.00434460041,0.000459044691
1.525,+6.187807E-03,-0.00434860167,0.000460576406
1.5,+6.038944E-03,-0.0043634066,0.000440550136
1.475,+5.893132E-03,-0.00438039881,0.000446048742
1.45,+5.752241E-03,-0.00436993526,0.000446510203
1.425,+5.615592E-03,-0.00438578544,0.000441411899
1.4,+5.483500E-03,-0.00441000315,0.000439666133
1.375,+5.356035E-03,-0.0044067402,0.000450254704
1.35,+5.232660E-03,-0.00441385508,0.000447435903
1.325,+5.113784E-03,-0.00443201422,0.000443463452
1.3,+4.998513E-03,-0.00444172287,0.000446407347
1.275,+4.886633E-03,-0.0044456467,0.000436727798
1.25,+4.777596E-03,-0.00444844786,0.00042231967
1.225,+4.671002E-03,-0.00446730105,0.00043033407
1.2,+4.566497E-03,-0.00447722263,0.000452734359
1.175,+4.463416E-03,-0.00447965601,0.000440519557
1.15,+4.361744E-03,-0.00449075556,0.000420159702
1.125,+4.261094E-03,-0.00449546195,0.000429286054
1.1,+4.161456E-03,-0.00450635411,0.000425169049
1.075,+4.061868E-03,-0.00451562309,0.00044138688
1.05,+3.963125E-03,-0.004521925,0.000420568344
1.025,+3.864484E-03,-0.00451872012,0.000431932502
1.0,+3.766563E-03,-0.00452755773,0.000418850377
