VIN,ITOT,VOUT,VDROP
1.8,+3.219381E-03,1.49690886,0.700059463
1.775,+3.181991E-03,1.49673441,0.700057414
1.75,+3.151600E-03,1.49659131,0.70007758
1.725,+3.127226E-03,1.49638192,0.700086227
1.7,+3.108210E-03,1.49625862,0.700076449
1.675,+3.094385E-03,1.49620826,0.700034963
1.65,+3.084266E-03,1.4961228,0.700036987
1.625,+3.077127E-03,1.49605478,0.700066622
1.6,+3.071891E-03,1.49598749,0.700087909
1.575,+3.067778E-03,1.49589512,0.700045803
1.55,+3.064468E-03,1.4957612,0.700082215
1.525,+3.061059E-03,1.49542281,0.700076497
1.5,+3.029312E-03,1.48749195,0.700074597
1.475,+2.933607E-03,1.46268521,0.70002774
1.45,+2.838009E-03,1.43778914,0.700066368
1.425,+2.742422E-03,1.41293442,0.700084076
1.4,+2.647067E-03,1.38803551,0.700063611
1.375,+2.551748E-03,1.36315538,0.700069583
1.35,+2.456321E-03,1.33824147,0.700063235
1.325,+2.360964E-03,1.31337053,0.700062131
1.3,+2.265537E-03,1.28846276,0.700090264
1.275,+2.170489E-03,1.26360658,0.700052696
1.25,+2.074997E-03,1.238704,0.700059842
1.225,+1.979840E-03,1.21382531,0.700052514
1.2,+1.884663E-03,1.1889726,0.700050769
1.175,+1.789329E-03,1.16408736,0.700043928
1.15,+1.694220E-03,1.13920539,0.700053089
1.125,+1.598835E-03,1.11431769,0.700062275
1.1,+1.503674E-03,1.08945433,0.700050617
1.075,+1.408381E-03,1.06455743,0.70004087
1.05,+1.313328E-03,1.03970353,0.700044318
1.025,+1.218015E-03,1.01481543,0.700027948
1.0,+1.123024E-03,0.989973863,0.700048225
