VIN,ITOT,VOUT,VDROP
1.8,+3.119548E-03,1.59643074,0.800084911
1.775,+3.103993E-03,1.59634985,0.800093685
1.75,+3.093009E-03,1.59625512,0.8000996
1.725,+3.085368E-03,1.59611458,0.800105064
1.7,+3.079631E-03,1.59600323,0.800078244
1.675,+3.075345E-03,1.59590874,0.800074063
1.65,+3.071288E-03,1.5956403,0.800094703
1.625,+3.067470E-03,1.59524031,0.800097178
1.6,+3.037346E-03,1.58775557,0.800108291
1.575,+2.941818E-03,1.56294347,0.800065917
1.55,+2.845946E-03,1.53804668,0.800091221
1.525,+2.750615E-03,1.51318325,0.800091528
1.5,+2.655072E-03,1.48828273,0.800098021
1.475,+2.559691E-03,1.46339725,0.800109231
1.45,+2.464190E-03,1.4385022,0.800087826
1.425,+2.369025E-03,1.41362915,0.80010786
1.4,+2.273511E-03,1.38872921,0.800093091
1.375,+2.178232E-03,1.36384826,0.800085254
1.35,+2.082881E-03,1.33896101,0.800087416
1.325,+1.987416E-03,1.31410767,0.800078346
1.3,+1.892347E-03,1.28919558,0.80006618
1.275,+1.797025E-03,1.26431284,0.800083448
1.25,+1.701818E-03,1.2394505,0.800072581
1.225,+1.606625E-03,1.2145835,0.800084635
1.2,+1.511432E-03,1.18972372,0.800068887
1.175,+1.416228E-03,1.16484617,0.800090486
1.15,+1.320938E-03,1.13997791,0.800093414
1.125,+1.225747E-03,1.11509291,0.800075523
1.1,+1.130640E-03,1.09025632,0.800056911
1.075,+1.035456E-03,1.06537013,0.800061797
1.05,+9.403392E-04,1.04054212,0.800072246
1.025,+8.452210E-04,1.01564966,0.800037305
1.0,+7.501577E-04,0.990834674,0.800047517
