VIN,ITOT,VOUT,VDROP
1.8,+3.787301E-03,0.995641161,0.201114718
1.775,+3.770767E-03,0.994988624,0.201125929
1.75,+3.755125E-03,0.994870058,0.201136304
1.725,+3.739250E-03,0.994430251,0.201132998
1.7,+3.724186E-03,0.994430215,0.201140826
1.675,+3.709718E-03,0.994028895,0.201134399
1.65,+3.694277E-03,0.993754481,0.201122109
1.625,+3.679848E-03,0.993459126,0.201129963
1.6,+3.665347E-03,0.993659142,0.201134388
1.575,+3.650594E-03,0.993342843,0.201137271
1.55,+3.634451E-03,0.9930267,0.201127522
1.525,+3.620646E-03,0.993015304,0.201118348
1.5,+3.603661E-03,0.992578089,0.201121342
1.475,+3.589044E-03,0.992624973,0.201124611
1.45,+3.572125E-03,0.992202501,0.201141819
1.425,+3.557953E-03,0.992365618,0.201148535
1.4,+3.540501E-03,0.99197253,0.201150612
1.375,+3.525791E-03,0.991858545,0.20113984
1.35,+3.509154E-03,0.991759302,0.201143448
1.325,+3.493066E-03,0.991595496,0.201143659
1.3,+3.477123E-03,0.991558581,0.201150848
1.275,+3.459658E-03,0.991418595,0.201136198
1.25,+3.441978E-03,0.990899946,0.201148452
1.225,+3.424168E-03,0.991037518,0.201140212
1.2,+3.404177E-03,0.990942268,0.201135845
1.175,+3.384839E-03,0.990658853,0.201146264
1.15,+3.362093E-03,0.990347034,0.20115489
1.125,+3.339734E-03,0.990129567,0.201131981
1.1,+3.312790E-03,0.989726239,0.201137076
1.075,+3.283624E-03,0.989388815,0.201139106
1.05,+3.252204E-03,0.988752534,0.201148638
1.025,+3.218877E-03,0.98804458,0.201138861
1.0,+3.186984E-03,0.98683276,0.201154203
