VIN,ITOT,VOUT,VDROP
1.8,+3.781425E-03,0.598516104,-0.193758358
1.775,+3.764505E-03,0.597995047,-0.193752097
1.75,+3.749375E-03,0.597811716,-0.193734973
1.725,+3.734833E-03,0.597495846,-0.193739321
1.7,+3.720361E-03,0.597712899,-0.193729505
1.675,+3.704002E-03,0.596980917,-0.193746454
1.65,+3.690444E-03,0.596942553,-0.193726656
1.625,+3.676875E-03,0.596778634,-0.193713654
1.6,+3.661463E-03,0.596877344,-0.193733013
1.575,+3.645776E-03,0.596642845,-0.193730842
1.55,+3.629556E-03,0.596155051,-0.193727137
1.525,+3.615102E-03,0.596058521,-0.193724607
1.5,+3.601586E-03,0.596173849,-0.193728582
1.475,+3.586294E-03,0.596071183,-0.193730859
1.45,+3.570861E-03,0.595897945,-0.19373273
1.425,+3.555689E-03,0.595863634,-0.193739251
1.4,+3.539918E-03,0.595781673,-0.193733542
1.375,+3.526230E-03,0.595638513,-0.193724118
1.35,+3.510928E-03,0.595610853,-0.193741609
1.325,+3.494667E-03,0.595258017,-0.193731815
1.3,+3.478975E-03,0.595147155,-0.193745834
1.275,+3.463505E-03,0.595029556,-0.193739777
1.25,+3.448972E-03,0.595300038,-0.193733122
1.225,+3.433499E-03,0.59540394,-0.193747219
1.2,+3.417547E-03,0.595274775,-0.193725758
1.175,+3.402602E-03,0.595265174,-0.193729628
1.15,+3.384851E-03,0.594958164,-0.193732168
1.125,+3.370085E-03,0.595034378,-0.193738151
1.1,+3.356055E-03,0.594888513,-0.193734159
1.075,+3.337915E-03,0.594926875,-0.193740049
1.05,+3.323441E-03,0.595110676,-0.193736202
1.025,+3.305865E-03,0.595213486,-0.193730028
1.0,+3.287429E-03,0.595082399,-0.193721129
