VIN,ITOT,VOUT,VDROP
1.8,+3.806622E-03,1.49415459,0.695711631
1.775,+3.789677E-03,1.49426609,0.695732502
1.75,+3.774476E-03,1.49404876,0.695717485
1.725,+3.759173E-03,1.49383305,0.695716776
1.7,+3.743891E-03,1.49368145,0.69570395
1.675,+3.728744E-03,1.49357614,0.69573082
1.65,+3.713229E-03,1.49313625,0.695729141
1.625,+3.697551E-03,1.49324089,0.695711181
1.6,+3.680154E-03,1.49303486,0.695714211
1.575,+3.664854E-03,1.4929505,0.695723281
1.55,+3.648588E-03,1.49283457,0.695703847
1.525,+3.631997E-03,1.49258099,0.69572029
1.5,+3.617965E-03,1.48967648,0.695702849
1.475,+3.460615E-03,1.46487622,0.69575714
1.45,+3.302905E-03,1.43997125,0.695748078
1.425,+3.148228E-03,1.4150902,0.695729789
1.4,+2.997645E-03,1.39017562,0.695730056
1.375,+2.852131E-03,1.36527683,0.695766634
1.35,+2.711531E-03,1.34035874,0.695742215
1.325,+2.577491E-03,1.3154774,0.695719526
1.3,+2.448493E-03,1.29054365,0.695729166
1.275,+2.326071E-03,1.26567195,0.695762161
1.25,+2.208395E-03,1.2407394,0.695761305
1.225,+2.095009E-03,1.21586121,0.695743102
1.2,+1.985697E-03,1.19096872,0.695766089
1.175,+1.879037E-03,1.16604176,0.695709621
1.15,+1.774824E-03,1.14115655,0.695731307
1.125,+1.672467E-03,1.11623816,0.695746026
1.1,+1.571522E-03,1.09132997,0.695746215
1.075,+1.471327E-03,1.06642079,0.695757032
1.05,+1.372220E-03,1.04153227,0.69574296
1.025,+1.273306E-03,1.01660651,0.695739652
1.0,+1.174960E-03,0.991720774,0.695748651
