VIN,ITOT,VOUT,VDROP
1.8,+3.790933E-03,1.19470579,0.399489009
1.775,+3.774227E-03,1.19450343,0.39951085
1.75,+3.760281E-03,1.19423752,0.399480338
1.725,+3.743117E-03,1.19355835,0.39952316
1.7,+3.727485E-03,1.19340995,0.399495575
1.675,+3.712805E-03,1.19321273,0.399512307
1.65,+3.698732E-03,1.19324224,0.399511787
1.625,+3.684305E-03,1.19306168,0.39949471
1.6,+3.668247E-03,1.19280628,0.399488125
1.575,+3.651282E-03,1.19237277,0.399493874
1.55,+3.638607E-03,1.1921848,0.399518134
1.525,+3.622311E-03,1.19237655,0.399513522
1.5,+3.605984E-03,1.19236006,0.3995328
1.475,+3.589693E-03,1.19200218,0.399522643
1.45,+3.573585E-03,1.1920056,0.399496926
1.425,+3.557692E-03,1.19174154,0.399485901
1.4,+3.540832E-03,1.19157669,0.399515965
1.375,+3.523572E-03,1.19146468,0.399504473
1.35,+3.504899E-03,1.19120229,0.399510725
1.325,+3.485787E-03,1.19095658,0.399530315
1.3,+3.466043E-03,1.19083904,0.399488325
1.275,+3.443491E-03,1.19057179,0.399539414
1.25,+3.419280E-03,1.19030879,0.399522556
1.225,+3.393997E-03,1.18994895,0.399522985
1.2,+3.370017E-03,1.18858753,0.399575944
1.175,+3.224168E-03,1.16402929,0.399532158
1.15,+3.078353E-03,1.13913109,0.399534604
1.125,+2.937367E-03,1.11419828,0.399529634
1.1,+2.801842E-03,1.08927689,0.399522234
1.075,+2.672574E-03,1.06434217,0.399503778
1.05,+2.549521E-03,1.0394248,0.39953682
1.025,+2.431901E-03,1.0144726,0.399509535
1.0,+2.319377E-03,0.98953857,0.399497137
