VIN,ITOT,VOUT,VDROP
1.8,+3.779045E-03,0.796009039,0.00362836867
1.775,+3.762350E-03,0.795667259,0.00364955415
1.75,+3.749173E-03,0.795647855,0.00366190795
1.725,+3.733930E-03,0.795348806,0.0036565261
1.7,+3.718779E-03,0.795059629,0.00365780484
1.675,+3.704732E-03,0.794695382,0.0036616939
1.65,+3.690257E-03,0.794726258,0.00366385665
1.625,+3.673831E-03,0.794189727,0.00366575253
1.6,+3.660264E-03,0.794128237,0.0036801551
1.575,+3.644851E-03,0.793831234,0.00367071184
1.55,+3.628206E-03,0.793774069,0.00365643436
1.525,+3.614045E-03,0.793532188,0.00366640858
1.5,+3.598153E-03,0.793272734,0.00366383997
1.475,+3.584217E-03,0.793136489,0.00366704517
1.45,+3.568440E-03,0.793019313,0.00366168
1.425,+3.552503E-03,0.792899013,0.00367519301
1.4,+3.538078E-03,0.792986499,0.00366725922
1.375,+3.522342E-03,0.792864329,0.00368038861
1.35,+3.506112E-03,0.792711017,0.00368316571
1.325,+3.492097E-03,0.792552264,0.00366992791
1.3,+3.475235E-03,0.79230113,0.00367198502
1.275,+3.457637E-03,0.791887273,0.00365256755
1.25,+3.442919E-03,0.791636075,0.00365851927
1.225,+3.427566E-03,0.791896647,0.00366608611
1.2,+3.410648E-03,0.791490504,0.00366040403
1.175,+3.394592E-03,0.791709724,0.00364907323
1.15,+3.377624E-03,0.791601516,0.00364895648
1.125,+3.359752E-03,0.791390384,0.00366104063
1.1,+3.342250E-03,0.791311246,0.00366989177
1.075,+3.322636E-03,0.791252043,0.00365769643
1.05,+3.303681E-03,0.791039266,0.0036598286
1.025,+3.281837E-03,0.790764561,0.00366056249
1.0,+3.257546E-03,0.790532275,0.00365804391
