VIN,ITOT,VOUT,VDROP
1.8,+3.787924E-03,1.09509339,0.30067324
1.775,+3.768934E-03,1.09453196,0.300674049
1.75,+3.756528E-03,1.09455912,0.300675144
1.725,+3.742176E-03,1.09422374,0.300674683
1.7,+3.725946E-03,1.09382666,0.300665865
1.675,+3.710443E-03,1.09366266,0.300681319
1.65,+3.696059E-03,1.09330408,0.300684527
1.625,+3.680625E-03,1.09297082,0.300684246
1.6,+3.665897E-03,1.0931283,0.300660408
1.575,+3.649784E-03,1.09297004,0.300679303
1.55,+3.632455E-03,1.09269108,0.300670135
1.525,+3.619915E-03,1.09261281,0.30066167
1.5,+3.603908E-03,1.09230875,0.300688435
1.475,+3.588379E-03,1.09211353,0.300668414
1.45,+3.573894E-03,1.09210766,0.300688474
1.425,+3.556478E-03,1.09195323,0.300688468
1.4,+3.539967E-03,1.0918064,0.300678739
1.375,+3.523953E-03,1.09155516,0.300665073
1.35,+3.506365E-03,1.09157454,0.300660517
1.325,+3.490715E-03,1.09150016,0.30066976
1.3,+3.472323E-03,1.09125757,0.300695802
1.275,+3.452533E-03,1.09079344,0.300685199
1.25,+3.432973E-03,1.09044949,0.300680915
1.225,+3.413181E-03,1.09027136,0.300647813
1.2,+3.389367E-03,1.09024688,0.300705562
1.175,+3.364387E-03,1.08993324,0.300701248
1.15,+3.336223E-03,1.0895856,0.300669946
1.125,+3.306968E-03,1.08905913,0.300681594
1.1,+3.277561E-03,1.08792222,0.300672201
1.075,+3.137851E-03,1.06357117,0.300692527
1.05,+2.999200E-03,1.03867494,0.300660745
1.025,+2.865509E-03,1.01371494,0.300679506
1.0,+2.738557E-03,0.988778356,0.300685469
