VIN,ITOT,VOUT,VDROP
1.8,+3.811315E-03,1.59447127,0.794523494
1.775,+3.795036E-03,1.59414478,0.794542553
1.75,+3.778813E-03,1.59368317,0.794548888
1.725,+3.764564E-03,1.59372659,0.794559546
1.7,+3.747308E-03,1.59350458,0.794545955
1.675,+3.732879E-03,1.59329047,0.794565726
1.65,+3.716865E-03,1.59304769,0.794561064
1.625,+3.701650E-03,1.59241853,0.794552152
1.6,+3.693047E-03,1.58988897,0.794520973
1.575,+3.532306E-03,1.56506008,0.794547873
1.55,+3.371426E-03,1.54015994,0.794546144
1.525,+3.212975E-03,1.51528735,0.794554993
1.5,+3.058577E-03,1.49037657,0.794546939
1.475,+2.908697E-03,1.46549391,0.794547267
1.45,+2.763742E-03,1.44058059,0.794543809
1.425,+2.625582E-03,1.4156917,0.794530374
1.4,+2.492908E-03,1.39079215,0.794549775
1.375,+2.366269E-03,1.36590173,0.79454106
1.35,+2.244924E-03,1.34098211,0.794529807
1.325,+2.128886E-03,1.31609121,0.794530972
1.3,+2.016193E-03,1.291158,0.794552788
1.275,+1.907342E-03,1.26627939,0.794561945
1.25,+1.801253E-03,1.24137641,0.794543832
1.225,+1.697490E-03,1.2164793,0.794569598
1.2,+1.595222E-03,1.19160365,0.794559215
1.175,+1.494204E-03,1.16667976,0.794577629
1.15,+1.394167E-03,1.14177948,0.794550089
1.125,+1.294556E-03,1.11687371,0.794534722
1.1,+1.195698E-03,1.09198186,0.794551337
1.075,+1.096800E-03,1.06708143,0.794532929
1.05,+9.985714E-04,1.04222396,0.794563202
1.025,+9.002303E-04,1.01730791,0.794552455
1.0,+8.024206E-04,0.992445724,0.794549338
