VDD,IDD,VREF,IREF
+1.712000E+00,+2.732126E-05,+0.000000E+00,-8.133317E-06
+1.711000E+00,+2.732652E-05,+0.000000E+00,-8.138640E-06
+1.710000E+00,+2.731952E-05,+0.000000E+00,-8.138774E-06
+1.709000E+00,+2.732164E-05,+0.000000E+00,-8.136936E-06
+1.708000E+00,+2.731732E-05,+0.000000E+00,-8.138013E-06
+1.707000E+00,+2.731965E-05,+0.000000E+00,-8.141313E-06
+1.706000E+00,+2.731033E-05,+0.000000E+00,-8.137937E-06
+1.705000E+00,+2.730214E-05,+0.000000E+00,-8.136849E-06
+1.704000E+00,+2.732863E-05,+0.000000E+00,-8.137488E-06
+1.703000E+00,+2.732810E-05,+0.000000E+00,-8.139244E-06
+1.702000E+00,+2.731431E-05,+0.000000E+00,-8.141792E-06
+1.701000E+00,+2.732782E-05,+0.000000E+00,-8.140220E-06
+1.700000E+00,+2.732787E-05,+0.000000E+00,-8.144724E-06
+1.699000E+00,+2.732277E-05,+0.000000E+00,-8.142404E-06
+1.698000E+00,+2.731056E-05,+0.000000E+00,-8.139868E-06
+1.697000E+00,+2.730414E-05,+0.000000E+00,-8.134409E-06
+1.696000E+00,+2.730995E-05,+0.000000E+00,-8.132964E-06
+1.695000E+00,+2.731972E-05,+0.000000E+00,-8.135017E-06
+1.694000E+00,+2.731082E-05,+0.000000E+00,-8.138039E-06
+1.693000E+00,+2.727940E-05,+0.000000E+00,-8.132423E-06
+1.692000E+00,+2.728732E-05,+0.000000E+00,-8.129548E-06
+1.691000E+00,+2.729563E-05,+0.000000E+00,-8.130527E-06
+1.690000E+00,+2.729602E-05,+0.000000E+00,-8.136632E-06
+1.689000E+00,+2.729684E-05,+0.000000E+00,-8.128597E-06
+1.688000E+00,+2.727684E-05,+0.000000E+00,-8.133185E-06
+1.687000E+00,+2.728493E-05,+0.000000E+00,-8.128740E-06
+1.686000E+00,+2.728529E-05,+0.000000E+00,-8.126696E-06
+1.685000E+00,+2.727350E-05,+0.000000E+00,-8.124543E-06
+1.684000E+00,+2.729801E-05,+0.000000E+00,-8.132529E-06
+1.683000E+00,+2.728397E-05,+0.000000E+00,-8.136051E-06
+1.682000E+00,+2.729455E-05,+0.000000E+00,-8.131540E-06
+1.681000E+00,+2.729014E-05,+0.000000E+00,-8.132951E-06
+1.680000E+00,+2.729686E-05,+0.000000E+00,-8.133781E-06
+1.679000E+00,+2.729294E-05,+0.000000E+00,-8.132884E-06
+1.678000E+00,+2.729149E-05,+0.000000E+00,-8.134080E-06
+1.677000E+00,+2.729321E-05,+0.000000E+00,-8.130694E-06
+1.676000E+00,+2.728751E-05,+0.000000E+00,-8.134378E-06
+1.675000E+00,+2.727958E-05,+0.000000E+00,-8.131306E-06
+1.674000E+00,+2.726834E-05,+0.000000E+00,-8.125275E-06
+1.673000E+00,+2.727303E-05,+0.000000E+00,-8.120688E-06
+1.672000E+00,+2.728394E-05,+0.000000E+00,-8.122272E-06
+1.671000E+00,+2.726002E-05,+0.000000E+00,-8.126895E-06
+1.670000E+00,+2.725818E-05,+0.000000E+00,-8.123101E-06
+1.669000E+00,+2.727476E-05,+0.000000E+00,-8.121217E-06
+1.668000E+00,+2.728083E-05,+0.000000E+00,-8.128704E-06
+1.667000E+00,+2.727411E-05,+0.000000E+00,-8.129980E-06
+1.666000E+00,+2.727377E-05,+0.000000E+00,-8.126587E-06
+1.665000E+00,+2.726494E-05,+0.000000E+00,-8.125717E-06
+1.664000E+00,+2.725641E-05,+0.000000E+00,-8.126076E-06
+1.663000E+00,+2.726078E-05,+0.000000E+00,-8.120584E-06
+1.662000E+00,+2.727126E-05,+0.000000E+00,-8.126794E-06
+1.661000E+00,+2.727636E-05,+0.000000E+00,-8.123989E-06
+1.660000E+00,+2.726011E-05,+0.000000E+00,-8.124615E-06
+1.659000E+00,+2.726615E-05,+0.000000E+00,-8.121262E-06
+1.658000E+00,+2.725036E-05,+0.000000E+00,-8.119181E-06
+1.657000E+00,+2.723781E-05,+0.000000E+00,-8.117290E-06
+1.656000E+00,+2.723722E-05,+0.000000E+00,-8.117840E-06
+1.655000E+00,+2.724377E-05,+0.000000E+00,-8.115030E-06
+1.654000E+00,+2.724812E-05,+0.000000E+00,-8.115278E-06
+1.653000E+00,+2.725079E-05,+0.000000E+00,-8.118435E-06
+1.652000E+00,+2.725264E-05,+0.000000E+00,-8.113402E-06
+1.651000E+00,+2.726663E-05,+0.000000E+00,-8.120098E-06
