VREF,IREF,VDD,IDD
+4.290000E-01,-1.207785E-05,+1.800000E+00,+4.063000E-05
+4.300000E-01,-1.207617E-05,+1.800000E+00,+4.063610E-05
+4.310000E-01,-1.207759E-05,+1.800000E+00,+4.063770E-05
+4.320000E-01,-1.207015E-05,+1.800000E+00,+4.061237E-05
+4.330000E-01,-1.207320E-05,+1.800000E+00,+4.062925E-05
+4.340000E-01,-1.207449E-05,+1.800000E+00,+4.062809E-05
+4.350000E-01,-1.206777E-05,+1.800000E+00,+4.061435E-05
+4.360000E-01,-1.207112E-05,+1.800000E+00,+4.062576E-05
+4.370000E-01,-1.207425E-05,+1.800000E+00,+4.062868E-05
+4.380000E-01,-1.207017E-05,+1.800000E+00,+4.061730E-05
+4.390000E-01,-1.208277E-05,+1.800000E+00,+4.064720E-05
+4.400000E-01,-1.208344E-05,+1.800000E+00,+4.064684E-05
+4.410000E-01,-1.208231E-05,+1.800000E+00,+4.065374E-05
+4.420000E-01,-1.207290E-05,+1.800000E+00,+4.062362E-05
+4.430000E-01,-1.207111E-05,+1.800000E+00,+4.062196E-05
+4.440000E-01,-1.207207E-05,+1.800000E+00,+4.062439E-05
+4.450000E-01,-1.207347E-05,+1.800000E+00,+4.061455E-05
+4.460000E-01,-1.207149E-05,+1.800000E+00,+4.062188E-05
+4.470000E-01,-1.207160E-05,+1.800000E+00,+4.062656E-05
+4.480000E-01,-1.207248E-05,+1.800000E+00,+4.062882E-05
+4.490000E-01,-1.207413E-05,+1.800000E+00,+4.063068E-05
+4.500000E-01,-1.207441E-05,+1.800000E+00,+4.063168E-05
+4.510000E-01,-1.208380E-05,+1.800000E+00,+4.063891E-05
+4.520000E-01,-1.208477E-05,+1.800000E+00,+4.063487E-05
+4.530000E-01,-1.207789E-05,+1.800000E+00,+4.062680E-05
+4.540000E-01,-1.208064E-05,+1.800000E+00,+4.063173E-05
+4.550000E-01,-1.208160E-05,+1.800000E+00,+4.064206E-05
+4.560000E-01,-1.208347E-05,+1.800000E+00,+4.063322E-05
+4.570000E-01,-1.208004E-05,+1.800000E+00,+4.062927E-05
+4.580000E-01,-1.207663E-05,+1.800000E+00,+4.062502E-05
