VIN,ITOT,VOUT,VDROP
1.8,+5.696369E-03,0.997012548,-0.295396212
1.775,+5.657644E-03,0.996755212,-0.29538634
1.75,+5.638462E-03,0.996399622,-0.295419424
1.725,+5.621645E-03,0.996354348,-0.295420066
1.7,+5.605517E-03,0.996127302,-0.29540163
1.675,+5.590166E-03,0.995895447,-0.295421208
1.65,+5.573273E-03,0.995691599,-0.295383413
1.625,+5.559774E-03,0.995576066,-0.295410725
1.6,+5.544084E-03,0.995368149,-0.295390204
1.575,+5.528715E-03,0.995235052,-0.295396212
1.55,+5.512856E-03,0.995147881,-0.295378001
1.525,+5.497993E-03,0.99494627,-0.295399962
1.5,+5.483572E-03,0.994720642,-0.295373336
1.475,+5.468535E-03,0.994677652,-0.295421083
1.45,+5.453051E-03,0.994587439,-0.295403403
1.425,+5.438284E-03,0.99445584,-0.295402853
1.4,+5.422687E-03,0.994404443,-0.295396665
1.375,+5.406676E-03,0.994207843,-0.295397591
1.35,+5.391376E-03,0.994039021,-0.295386538
1.325,+5.376058E-03,0.993927558,-0.295382565
1.3,+5.359788E-03,0.993786449,-0.295401599
1.275,+5.345028E-03,0.993760993,-0.295397229
1.25,+5.328628E-03,0.993701486,-0.29536769
1.225,+5.311791E-03,0.993563311,-0.295398797
1.2,+5.295003E-03,0.993368258,-0.295423705
1.175,+5.276793E-03,0.993250358,-0.295418276
1.15,+5.258008E-03,0.993174835,-0.295425951
1.125,+5.236620E-03,0.992947872,-0.295419635
1.1,+5.215456E-03,0.992656214,-0.295390185
1.075,+5.192698E-03,0.992414432,-0.295410884
1.05,+5.166742E-03,0.992270398,-0.295422565
1.025,+5.140606E-03,0.991707941,-0.295356042
1.0,+5.077635E-03,0.982624179,-0.295379752
