VIN,ITOT,VOUT,VDROP
1.8,+6.998171E-03,1.69591713,0.0515491977
1.775,+6.981644E-03,1.69577324,0.051551063
1.75,+6.966548E-03,1.69556519,0.0515548687
1.725,+6.954273E-03,1.69536815,0.0515435351
1.7,+6.893937E-03,1.684148,0.0515481302
1.675,+6.733522E-03,1.65926898,0.0515608454
1.65,+6.574680E-03,1.63439652,0.0515456311
1.625,+6.417821E-03,1.60946022,0.0515497704
1.6,+6.264375E-03,1.58457795,0.0515551105
1.575,+6.115280E-03,1.55968649,0.0515490643
1.55,+5.970416E-03,1.5347425,0.0515556637
1.525,+5.831518E-03,1.50984995,0.0515511547
1.5,+5.697372E-03,1.48492225,0.051552364
1.475,+5.568934E-03,1.4600136,0.0515247959
1.45,+5.445237E-03,1.4350756,0.0515299526
1.425,+5.326271E-03,1.41015761,0.0515499455
1.4,+5.211341E-03,1.38519957,0.051553412
1.375,+5.100122E-03,1.360288,0.0515464067
1.35,+4.991680E-03,1.33533521,0.0515675533
1.325,+4.885929E-03,1.31041408,0.051555205
1.3,+4.781955E-03,1.2854467,0.0515517302
1.275,+4.679651E-03,1.26051944,0.0515697549
1.25,+4.578418E-03,1.23556497,0.0515578598
1.225,+4.478137E-03,1.2106201,0.0515575735
1.2,+4.378523E-03,1.18568332,0.0515655657
1.175,+4.279267E-03,1.16069865,0.0515612902
1.15,+4.180404E-03,1.13575874,0.0515586938
1.125,+4.081691E-03,1.11076803,0.0515535621
1.1,+3.983319E-03,1.08581212,0.0515634585
1.075,+3.884847E-03,1.06083405,0.0515560251
1.05,+3.786745E-03,1.03587863,0.0515705277
1.025,+3.688437E-03,1.01085876,0.0515644092
1.0,+3.590389E-03,0.985891303,0.0515639561
