VIN,ITOT,VOUT,VDROP
3.3,+3.212276E-03,2.38910256,0.898365182
3.2,+3.111336E-03,2.38720319,0.898391944
3.1,+2.920636E-03,2.29005602,0.898354583
3.0,+2.721833E-03,2.19232551,0.898354811
2.9,+2.520499E-03,2.09469334,0.898304053
2.8,+2.318719E-03,1.9971798,0.898319122
2.7,+2.117882E-03,1.8997926,0.898275539
2.6,+1.917201E-03,1.80268144,0.898253564
2.5,+1.716927E-03,1.70588608,0.898238208
2.4,+1.517683E-03,1.60941384,0.89822333
