VIN,ITOT,VOUT,VDROP
1.8,+3.732488E-03,1.30636441,0.516952796
1.775,+3.710137E-03,1.30589689,0.517087801
1.75,+3.689597E-03,1.30553147,0.517032167
1.725,+3.668607E-03,1.30513214,0.517025848
1.7,+3.648359E-03,1.30456387,0.517023099
1.675,+3.626249E-03,1.30393438,0.517020775
1.65,+3.604435E-03,1.30330234,0.517105556
1.625,+3.583903E-03,1.30285351,0.51709842
1.6,+3.561895E-03,1.30226453,0.517013964
1.575,+3.539303E-03,1.30172945,0.517040534
1.55,+3.516805E-03,1.30091891,0.517052955
1.525,+3.493412E-03,1.30024985,0.517091445
1.5,+3.468665E-03,1.29958335,0.517106034
1.475,+3.444490E-03,1.29875296,0.517127333
1.45,+3.419044E-03,1.29792981,0.517091448
1.425,+3.391763E-03,1.29705907,0.517113653
1.4,+3.363519E-03,1.29599467,0.517077037
1.375,+3.331276E-03,1.29495783,0.5170429
1.35,+3.296786E-03,1.29345407,0.517117879
1.325,+3.259378E-03,1.29181542,0.517151752
1.3,+3.217068E-03,1.28988807,0.517071235
1.275,+3.098049E-03,1.27059122,0.517099279
1.25,+2.950675E-03,1.24564919,0.517098495
1.225,+2.809536E-03,1.22070144,0.517159919
1.2,+2.677706E-03,1.19577088,0.517136109
1.175,+2.553519E-03,1.1708255,0.517071758
1.15,+2.437833E-03,1.14584116,0.517062637
1.125,+2.328885E-03,1.12085514,0.517063274
1.1,+2.225741E-03,1.09589762,0.517107727
1.075,+2.125748E-03,1.07093736,0.517129087
1.05,+2.028847E-03,1.04593523,0.517114971
1.025,+1.933227E-03,1.0208921,0.517083772
1.0,+1.837694E-03,0.995905919,0.517038327
