VIN,ITOT,VOUT,VDROP
1.8,+3.750355E-03,0.813758376,0.0226234441
1.775,+3.729522E-03,0.813681868,0.0226433452
1.75,+3.709171E-03,0.813403513,0.0227175486
1.725,+3.689981E-03,0.812948415,0.0227500955
1.7,+3.670867E-03,0.812880571,0.0227610732
1.675,+3.652150E-03,0.812614198,0.0227323543
1.65,+3.634037E-03,0.812374991,0.0226433647
1.625,+3.613850E-03,0.812140225,0.0227023983
1.6,+3.594406E-03,0.811830026,0.0227899034
1.575,+3.575247E-03,0.811542168,0.022747096
1.55,+3.556553E-03,0.81131846,0.0227160586
1.525,+3.536353E-03,0.810721628,0.0227277564
1.5,+3.516754E-03,0.810442344,0.0227217991
1.475,+3.497333E-03,0.810061951,0.0227399295
1.45,+3.477152E-03,0.809775074,0.0227317093
1.425,+3.458258E-03,0.809410985,0.0227113745
1.4,+3.439029E-03,0.809209932,0.0227698743
1.375,+3.418994E-03,0.808794744,0.0226926909
1.35,+3.398387E-03,0.808373572,0.0226617314
1.325,+3.377528E-03,0.808058756,0.0227347728
1.3,+3.358253E-03,0.807715223,0.0227785754
1.275,+3.336505E-03,0.80735585,0.0227390093
1.25,+3.315758E-03,0.807054719,0.0227453335
1.225,+3.294511E-03,0.806753566,0.0226869922
1.2,+3.271321E-03,0.806433971,0.0227458756
1.175,+3.249281E-03,0.806062083,0.0227898311
1.15,+3.225573E-03,0.805536428,0.0227490502
1.125,+3.198674E-03,0.804988643,0.0227415418
1.1,+3.169756E-03,0.804297841,0.0227515466
1.075,+3.138691E-03,0.803397491,0.0226791029
1.05,+3.101363E-03,0.802241692,0.0227069406
1.025,+3.062400E-03,0.800558965,0.0227319762
1.0,+3.018000E-03,0.798328378,0.0227248597
