VREF,IREF,VDD,IDD
+5.200000E-02,-1.080605E-05,+1.800000E+00,+3.629016E-05
+5.300000E-02,-1.080666E-05,+1.800000E+00,+3.630332E-05
+5.400000E-02,-1.081071E-05,+1.800000E+00,+3.631820E-05
+5.500000E-02,-1.081077E-05,+1.800000E+00,+3.632072E-05
+5.600000E-02,-1.080763E-05,+1.800000E+00,+3.630622E-05
+5.700000E-02,-1.080697E-05,+1.800000E+00,+3.630396E-05
+5.800000E-02,-1.080771E-05,+1.800000E+00,+3.630680E-05
+5.900000E-02,-1.080132E-05,+1.800000E+00,+3.630432E-05
+6.000000E-02,-1.079924E-05,+1.800000E+00,+3.629338E-05
+6.100000E-02,-1.079956E-05,+1.800000E+00,+3.629161E-05
+6.200000E-02,-1.079621E-05,+1.800000E+00,+3.628483E-05
+6.300000E-02,-1.079655E-05,+1.800000E+00,+3.628826E-05
+6.400000E-02,-1.079604E-05,+1.800000E+00,+3.628384E-05
+6.500000E-02,-1.079900E-05,+1.800000E+00,+3.629708E-05
+6.600000E-02,-1.079640E-05,+1.800000E+00,+3.629239E-05
+6.700000E-02,-1.079957E-05,+1.800000E+00,+3.630035E-05
+6.800000E-02,-1.080142E-05,+1.800000E+00,+3.630684E-05
+6.900000E-02,-1.079851E-05,+1.800000E+00,+3.630163E-05
+7.000000E-02,-1.079302E-05,+1.800000E+00,+3.628827E-05
+7.100000E-02,-1.079557E-05,+1.800000E+00,+3.629447E-05
+7.200000E-02,-1.079593E-05,+1.800000E+00,+3.628868E-05
+7.300000E-02,-1.079869E-05,+1.800000E+00,+3.629326E-05
+7.400000E-02,-1.080202E-05,+1.800000E+00,+3.629873E-05
+7.500000E-02,-1.080443E-05,+1.800000E+00,+3.631070E-05
+7.600000E-02,-1.080220E-05,+1.800000E+00,+3.630347E-05
+7.700000E-02,-1.080581E-05,+1.800000E+00,+3.631892E-05
+7.800000E-02,-1.079298E-05,+1.800000E+00,+3.628624E-05
+7.900000E-02,-1.079401E-05,+1.800000E+00,+3.628621E-05
+8.000000E-02,-1.079563E-05,+1.800000E+00,+3.628679E-05
+8.100000E-02,-1.080053E-05,+1.800000E+00,+3.630131E-05
+8.200000E-02,-1.079656E-05,+1.800000E+00,+3.629841E-05
+8.300000E-02,-1.080080E-05,+1.800000E+00,+3.630394E-05
+8.400000E-02,-1.079739E-05,+1.800000E+00,+3.630047E-05
+8.500000E-02,-1.080690E-05,+1.800000E+00,+3.632403E-05
+8.600000E-02,-1.080267E-05,+1.800000E+00,+3.631270E-05
+8.700000E-02,-1.080090E-05,+1.800000E+00,+3.630002E-05
+8.800000E-02,-1.080043E-05,+1.800000E+00,+3.630434E-05
+8.900000E-02,-1.079495E-05,+1.800000E+00,+3.628144E-05
+9.000000E-02,-1.080072E-05,+1.800000E+00,+3.630152E-05
+9.100000E-02,-1.080089E-05,+1.800000E+00,+3.630080E-05
+9.200000E-02,-1.079809E-05,+1.800000E+00,+3.629269E-05
+9.300000E-02,-1.079294E-05,+1.800000E+00,+3.628660E-05
+9.400000E-02,-1.079507E-05,+1.800000E+00,+3.629779E-05
+9.500000E-02,-1.079793E-05,+1.800000E+00,+3.630373E-05
+9.600000E-02,-1.079687E-05,+1.800000E+00,+3.629377E-05
+9.700000E-02,-1.079394E-05,+1.800000E+00,+3.628214E-05
+9.800000E-02,-1.079615E-05,+1.800000E+00,+3.629041E-05
+9.900000E-02,-1.079742E-05,+1.800000E+00,+3.629008E-05
+1.000000E-01,-1.079692E-05,+1.800000E+00,+3.628862E-05
+1.010000E-01,-1.078924E-05,+1.800000E+00,+3.626550E-05
+1.020000E-01,-1.079019E-05,+1.800000E+00,+3.628018E-05
+1.030000E-01,-1.079428E-05,+1.800000E+00,+3.629269E-05
+1.040000E-01,-1.079281E-05,+1.800000E+00,+3.628609E-05
+1.050000E-01,-1.079672E-05,+1.800000E+00,+3.629828E-05
+1.060000E-01,-1.079308E-05,+1.800000E+00,+3.629096E-05
+1.070000E-01,-1.079903E-05,+1.800000E+00,+3.630870E-05
+1.080000E-01,-1.079763E-05,+1.800000E+00,+3.630174E-05
+1.090000E-01,-1.079913E-05,+1.800000E+00,+3.629951E-05
+1.100000E-01,-1.079636E-05,+1.800000E+00,+3.629578E-05
+1.110000E-01,-1.079583E-05,+1.800000E+00,+3.629686E-05
+1.120000E-01,-1.079210E-05,+1.800000E+00,+3.628120E-05
+1.130000E-01,-1.079217E-05,+1.800000E+00,+3.628479E-05
+1.140000E-01,-1.079154E-05,+1.800000E+00,+3.628131E-05
+1.150000E-01,-1.079254E-05,+1.800000E+00,+3.629464E-05
+1.160000E-01,-1.080047E-05,+1.800000E+00,+3.630872E-05
+1.170000E-01,-1.079814E-05,+1.800000E+00,+3.630053E-05
+1.180000E-01,-1.079239E-05,+1.800000E+00,+3.628636E-05
+1.190000E-01,-1.079208E-05,+1.800000E+00,+3.629170E-05
+1.200000E-01,-1.079339E-05,+1.800000E+00,+3.629738E-05
+1.210000E-01,-1.079483E-05,+1.800000E+00,+3.629387E-05
+1.220000E-01,-1.079741E-05,+1.800000E+00,+3.629766E-05
+1.230000E-01,-1.079626E-05,+1.800000E+00,+3.629431E-05
+1.240000E-01,-1.080120E-05,+1.800000E+00,+3.629924E-05
+1.250000E-01,-1.080156E-05,+1.800000E+00,+3.630958E-05
+1.260000E-01,-1.080165E-05,+1.800000E+00,+3.630899E-05
+1.270000E-01,-1.079533E-05,+1.800000E+00,+3.629201E-05
+1.280000E-01,-1.079657E-05,+1.800000E+00,+3.629237E-05
+1.290000E-01,-1.080123E-05,+1.800000E+00,+3.631397E-05
+1.300000E-01,-1.080142E-05,+1.800000E+00,+3.630891E-05
+1.310000E-01,-1.078601E-05,+1.800000E+00,+3.627001E-05
+1.320000E-01,-1.079380E-05,+1.800000E+00,+3.629395E-05
+1.330000E-01,-1.078684E-05,+1.800000E+00,+3.627755E-05
+1.340000E-01,-1.078878E-05,+1.800000E+00,+3.627864E-05
+1.350000E-01,-1.079674E-05,+1.800000E+00,+3.629669E-05
+1.360000E-01,-1.079851E-05,+1.800000E+00,+3.630301E-05
+1.370000E-01,-1.079320E-05,+1.800000E+00,+3.628508E-05
+1.380000E-01,-1.079002E-05,+1.800000E+00,+3.627814E-05
+1.390000E-01,-1.079528E-05,+1.800000E+00,+3.628773E-05
+1.400000E-01,-1.079307E-05,+1.800000E+00,+3.629143E-05
+1.410000E-01,-1.079518E-05,+1.800000E+00,+3.629626E-05
+1.420000E-01,-1.079833E-05,+1.800000E+00,+3.630626E-05
+1.430000E-01,-1.079216E-05,+1.800000E+00,+3.628989E-05
+1.440000E-01,-1.079816E-05,+1.800000E+00,+3.631444E-05
+1.450000E-01,-1.079723E-05,+1.800000E+00,+3.630463E-05
+1.460000E-01,-1.079475E-05,+1.800000E+00,+3.629424E-05
+1.470000E-01,-1.079100E-05,+1.800000E+00,+3.628028E-05
+1.480000E-01,-1.079048E-05,+1.800000E+00,+3.628686E-05
+1.490000E-01,-1.079092E-05,+1.800000E+00,+3.627792E-05
+1.500000E-01,-1.079530E-05,+1.800000E+00,+3.629495E-05
+1.510000E-01,-1.079551E-05,+1.800000E+00,+3.628792E-05
+1.520000E-01,-1.079092E-05,+1.800000E+00,+3.628873E-05
+1.530000E-01,-1.079158E-05,+1.800000E+00,+3.628698E-05
+1.540000E-01,-1.079309E-05,+1.800000E+00,+3.629295E-05
+1.550000E-01,-1.079692E-05,+1.800000E+00,+3.630256E-05
+1.560000E-01,-1.079060E-05,+1.800000E+00,+3.629166E-05
+1.570000E-01,-1.079375E-05,+1.800000E+00,+3.629245E-05
+1.580000E-01,-1.079632E-05,+1.800000E+00,+3.630592E-05
+1.590000E-01,-1.079698E-05,+1.800000E+00,+3.630329E-05
+1.600000E-01,-1.079458E-05,+1.800000E+00,+3.630094E-05
+1.610000E-01,-1.079211E-05,+1.800000E+00,+3.628844E-05
+1.620000E-01,-1.079617E-05,+1.800000E+00,+3.629778E-05
+1.630000E-01,-1.079050E-05,+1.800000E+00,+3.627510E-05
+1.640000E-01,-1.079288E-05,+1.800000E+00,+3.628295E-05
+1.650000E-01,-1.078847E-05,+1.800000E+00,+3.627502E-05
+1.660000E-01,-1.079041E-05,+1.800000E+00,+3.628208E-05
+1.670000E-01,-1.079089E-05,+1.800000E+00,+3.627867E-05
+1.680000E-01,-1.079577E-05,+1.800000E+00,+3.628712E-05
+1.690000E-01,-1.078630E-05,+1.800000E+00,+3.625411E-05
+1.700000E-01,-1.078876E-05,+1.800000E+00,+3.626842E-05
+1.710000E-01,-1.079432E-05,+1.800000E+00,+3.627986E-05
+1.720000E-01,-1.079323E-05,+1.800000E+00,+3.627894E-05
+1.730000E-01,-1.079400E-05,+1.800000E+00,+3.627673E-05
+1.740000E-01,-1.078991E-05,+1.800000E+00,+3.627071E-05
+1.750000E-01,-1.079582E-05,+1.800000E+00,+3.629036E-05
+1.760000E-01,-1.079206E-05,+1.800000E+00,+3.628220E-05
+1.770000E-01,-1.078833E-05,+1.800000E+00,+3.626224E-05
+1.780000E-01,-1.079258E-05,+1.800000E+00,+3.628566E-05
+1.790000E-01,-1.079129E-05,+1.800000E+00,+3.628514E-05
+1.800000E-01,-1.079839E-05,+1.800000E+00,+3.630553E-05
+1.810000E-01,-1.079657E-05,+1.800000E+00,+3.629853E-05
+1.820000E-01,-1.079644E-05,+1.800000E+00,+3.629911E-05
+1.830000E-01,-1.079424E-05,+1.800000E+00,+3.629976E-05
+1.840000E-01,-1.079999E-05,+1.800000E+00,+3.631050E-05
+1.850000E-01,-1.079438E-05,+1.800000E+00,+3.629344E-05
+1.860000E-01,-1.079448E-05,+1.800000E+00,+3.629106E-05
+1.870000E-01,-1.079804E-05,+1.800000E+00,+3.629935E-05
+1.880000E-01,-1.079776E-05,+1.800000E+00,+3.630446E-05
+1.890000E-01,-1.079158E-05,+1.800000E+00,+3.628099E-05
+1.900000E-01,-1.078902E-05,+1.800000E+00,+3.626883E-05
+1.910000E-01,-1.079199E-05,+1.800000E+00,+3.629195E-05
+1.920000E-01,-1.079471E-05,+1.800000E+00,+3.629969E-05
+1.930000E-01,-1.079182E-05,+1.800000E+00,+3.629846E-05
+1.940000E-01,-1.079413E-05,+1.800000E+00,+3.629430E-05
+1.950000E-01,-1.079161E-05,+1.800000E+00,+3.628925E-05
+1.960000E-01,-1.079292E-05,+1.800000E+00,+3.629201E-05
+1.970000E-01,-1.078913E-05,+1.800000E+00,+3.628034E-05
+1.980000E-01,-1.079763E-05,+1.800000E+00,+3.630154E-05
+1.990000E-01,-1.080339E-05,+1.800000E+00,+3.631894E-05
+2.000000E-01,-1.080414E-05,+1.800000E+00,+3.631791E-05
+2.010000E-01,-1.080439E-05,+1.800000E+00,+3.631456E-05
+2.020000E-01,-1.080383E-05,+1.800000E+00,+3.632131E-05
+2.030000E-01,-1.079671E-05,+1.800000E+00,+3.629845E-05
+2.040000E-01,-1.080606E-05,+1.800000E+00,+3.632623E-05
+2.050000E-01,-1.080697E-05,+1.800000E+00,+3.632303E-05
+2.060000E-01,-1.080447E-05,+1.800000E+00,+3.633300E-05
+2.070000E-01,-1.080427E-05,+1.800000E+00,+3.632530E-05
+2.080000E-01,-1.079969E-05,+1.800000E+00,+3.631544E-05
+2.090000E-01,-1.080899E-05,+1.800000E+00,+3.633219E-05
+2.100000E-01,-1.080736E-05,+1.800000E+00,+3.632838E-05
+2.110000E-01,-1.080575E-05,+1.800000E+00,+3.632495E-05
+2.120000E-01,-1.080116E-05,+1.800000E+00,+3.630885E-05
+2.130000E-01,-1.080294E-05,+1.800000E+00,+3.631357E-05
+2.140000E-01,-1.080273E-05,+1.800000E+00,+3.631507E-05
+2.150000E-01,-1.080267E-05,+1.800000E+00,+3.631703E-05
+2.160000E-01,-1.080149E-05,+1.800000E+00,+3.631269E-05
+2.170000E-01,-1.080184E-05,+1.800000E+00,+3.631417E-05
+2.180000E-01,-1.080046E-05,+1.800000E+00,+3.631083E-05
+2.190000E-01,-1.079911E-05,+1.800000E+00,+3.630790E-05
+2.200000E-01,-1.080636E-05,+1.800000E+00,+3.632342E-05
+2.210000E-01,-1.080665E-05,+1.800000E+00,+3.632300E-05
+2.220000E-01,-1.080062E-05,+1.800000E+00,+3.630962E-05
+2.230000E-01,-1.080652E-05,+1.800000E+00,+3.632136E-05
+2.240000E-01,-1.080281E-05,+1.800000E+00,+3.631124E-05
+2.250000E-01,-1.080568E-05,+1.800000E+00,+3.632180E-05
+2.260000E-01,-1.080650E-05,+1.800000E+00,+3.632557E-05
+2.270000E-01,-1.080815E-05,+1.800000E+00,+3.633009E-05
+2.280000E-01,-1.080673E-05,+1.800000E+00,+3.632748E-05
+2.290000E-01,-1.079805E-05,+1.800000E+00,+3.630201E-05
+2.300000E-01,-1.080274E-05,+1.800000E+00,+3.631736E-05
+2.310000E-01,-1.080249E-05,+1.800000E+00,+3.631532E-05
+2.320000E-01,-1.080133E-05,+1.800000E+00,+3.631673E-05
+2.330000E-01,-1.080019E-05,+1.800000E+00,+3.631360E-05
+2.340000E-01,-1.080326E-05,+1.800000E+00,+3.631701E-05
+2.350000E-01,-1.080168E-05,+1.800000E+00,+3.631410E-05
+2.360000E-01,-1.080736E-05,+1.800000E+00,+3.632610E-05
+2.370000E-01,-1.080276E-05,+1.800000E+00,+3.631028E-05
+2.380000E-01,-1.080144E-05,+1.800000E+00,+3.631696E-05
+2.390000E-01,-1.080254E-05,+1.800000E+00,+3.631592E-05
+2.400000E-01,-1.081180E-05,+1.800000E+00,+3.634758E-05
+2.410000E-01,-1.080230E-05,+1.800000E+00,+3.631747E-05
+2.420000E-01,-1.080585E-05,+1.800000E+00,+3.633193E-05
+2.430000E-01,-1.080819E-05,+1.800000E+00,+3.633422E-05
+2.440000E-01,-1.080960E-05,+1.800000E+00,+3.634100E-05
+2.450000E-01,-1.080194E-05,+1.800000E+00,+3.631988E-05
+2.460000E-01,-1.080218E-05,+1.800000E+00,+3.631872E-05
+2.470000E-01,-1.080572E-05,+1.800000E+00,+3.632058E-05
+2.480000E-01,-1.080630E-05,+1.800000E+00,+3.633059E-05
+2.490000E-01,-1.080074E-05,+1.800000E+00,+3.630877E-05
+2.500000E-01,-1.080589E-05,+1.800000E+00,+3.632354E-05
+2.510000E-01,-1.080268E-05,+1.800000E+00,+3.631685E-05
+2.520000E-01,-1.079956E-05,+1.800000E+00,+3.630714E-05
+2.530000E-01,-1.079907E-05,+1.800000E+00,+3.631241E-05
+2.540000E-01,-1.079749E-05,+1.800000E+00,+3.629702E-05
+2.550000E-01,-1.080059E-05,+1.800000E+00,+3.631919E-05
+2.560000E-01,-1.080488E-05,+1.800000E+00,+3.632460E-05
+2.570000E-01,-1.080601E-05,+1.800000E+00,+3.632103E-05
+2.580000E-01,-1.080119E-05,+1.800000E+00,+3.631469E-05
+2.590000E-01,-1.080450E-05,+1.800000E+00,+3.632898E-05
+2.600000E-01,-1.080146E-05,+1.800000E+00,+3.631601E-05
+2.610000E-01,-1.080197E-05,+1.800000E+00,+3.631882E-05
+2.620000E-01,-1.080097E-05,+1.800000E+00,+3.630640E-05
+2.630000E-01,-1.080755E-05,+1.800000E+00,+3.633631E-05
+2.640000E-01,-1.080302E-05,+1.800000E+00,+3.632248E-05
+2.650000E-01,-1.079996E-05,+1.800000E+00,+3.631470E-05
+2.660000E-01,-1.080480E-05,+1.800000E+00,+3.632539E-05
+2.670000E-01,-1.080585E-05,+1.800000E+00,+3.633168E-05
+2.680000E-01,-1.080082E-05,+1.800000E+00,+3.631321E-05
+2.690000E-01,-1.080271E-05,+1.800000E+00,+3.631917E-05
+2.700000E-01,-1.080201E-05,+1.800000E+00,+3.631448E-05
+2.710000E-01,-1.079666E-05,+1.800000E+00,+3.630918E-05
+2.720000E-01,-1.080152E-05,+1.800000E+00,+3.631091E-05
+2.730000E-01,-1.080268E-05,+1.800000E+00,+3.631536E-05
+2.740000E-01,-1.080232E-05,+1.800000E+00,+3.631560E-05
+2.750000E-01,-1.080050E-05,+1.800000E+00,+3.631481E-05
+2.760000E-01,-1.080181E-05,+1.800000E+00,+3.631289E-05
+2.770000E-01,-1.080061E-05,+1.800000E+00,+3.631717E-05
+2.780000E-01,-1.079923E-05,+1.800000E+00,+3.631126E-05
+2.790000E-01,-1.080356E-05,+1.800000E+00,+3.632273E-05
+2.800000E-01,-1.080551E-05,+1.800000E+00,+3.632784E-05
+2.810000E-01,-1.080571E-05,+1.800000E+00,+3.632979E-05
+2.820000E-01,-1.080552E-05,+1.800000E+00,+3.632533E-05
+2.830000E-01,-1.080268E-05,+1.800000E+00,+3.631254E-05
+2.840000E-01,-1.080367E-05,+1.800000E+00,+3.631828E-05
+2.850000E-01,-1.080089E-05,+1.800000E+00,+3.631585E-05
+2.860000E-01,-1.079884E-05,+1.800000E+00,+3.630267E-05
+2.870000E-01,-1.078870E-05,+1.800000E+00,+3.627499E-05
+2.880000E-01,-1.078617E-05,+1.800000E+00,+3.626597E-05
+2.890000E-01,-1.079298E-05,+1.800000E+00,+3.629284E-05
+2.900000E-01,-1.079435E-05,+1.800000E+00,+3.629305E-05
+2.910000E-01,-1.079733E-05,+1.800000E+00,+3.630702E-05
+2.920000E-01,-1.079285E-05,+1.800000E+00,+3.630434E-05
+2.930000E-01,-1.079515E-05,+1.800000E+00,+3.630155E-05
+2.940000E-01,-1.079637E-05,+1.800000E+00,+3.630773E-05
+2.950000E-01,-1.079052E-05,+1.800000E+00,+3.628895E-05
+2.960000E-01,-1.079553E-05,+1.800000E+00,+3.630226E-05
+2.970000E-01,-1.079482E-05,+1.800000E+00,+3.629861E-05
+2.980000E-01,-1.079470E-05,+1.800000E+00,+3.629392E-05
+2.990000E-01,-1.079381E-05,+1.800000E+00,+3.629139E-05
+3.000000E-01,-1.079333E-05,+1.800000E+00,+3.629098E-05
+3.010000E-01,-1.079461E-05,+1.800000E+00,+3.629782E-05
+3.020000E-01,-1.079405E-05,+1.800000E+00,+3.629884E-05
+3.030000E-01,-1.078970E-05,+1.800000E+00,+3.629030E-05
+3.040000E-01,-1.078557E-05,+1.800000E+00,+3.628502E-05
+3.050000E-01,-1.078837E-05,+1.800000E+00,+3.628614E-05
+3.060000E-01,-1.078709E-05,+1.800000E+00,+3.627786E-05
+3.070000E-01,-1.079179E-05,+1.800000E+00,+3.629183E-05
+3.080000E-01,-1.079155E-05,+1.800000E+00,+3.629016E-05
+3.090000E-01,-1.078374E-05,+1.800000E+00,+3.626095E-05
+3.100000E-01,-1.078443E-05,+1.800000E+00,+3.626581E-05
+3.110000E-01,-1.078848E-05,+1.800000E+00,+3.628201E-05
+3.120000E-01,-1.078854E-05,+1.800000E+00,+3.627899E-05
+3.130000E-01,-1.078698E-05,+1.800000E+00,+3.628115E-05
+3.140000E-01,-1.078757E-05,+1.800000E+00,+3.628072E-05
+3.150000E-01,-1.079163E-05,+1.800000E+00,+3.628806E-05
+3.160000E-01,-1.078985E-05,+1.800000E+00,+3.629212E-05
+3.170000E-01,-1.079140E-05,+1.800000E+00,+3.629121E-05
+3.180000E-01,-1.079084E-05,+1.800000E+00,+3.629853E-05
+3.190000E-01,-1.078438E-05,+1.800000E+00,+3.627329E-05
+3.200000E-01,-1.078077E-05,+1.800000E+00,+3.625855E-05
+3.210000E-01,-1.078626E-05,+1.800000E+00,+3.627261E-05
+3.220000E-01,-1.078647E-05,+1.800000E+00,+3.627131E-05
+3.230000E-01,-1.078973E-05,+1.800000E+00,+3.628516E-05
+3.240000E-01,-1.078332E-05,+1.800000E+00,+3.626931E-05
+3.250000E-01,-1.078556E-05,+1.800000E+00,+3.627361E-05
+3.260000E-01,-1.078794E-05,+1.800000E+00,+3.628212E-05
+3.270000E-01,-1.078846E-05,+1.800000E+00,+3.628335E-05
+3.280000E-01,-1.078777E-05,+1.800000E+00,+3.628552E-05
+3.290000E-01,-1.078945E-05,+1.800000E+00,+3.628803E-05
+3.300000E-01,-1.078923E-05,+1.800000E+00,+3.628272E-05
+3.310000E-01,-1.078367E-05,+1.800000E+00,+3.627516E-05
+3.320000E-01,-1.078593E-05,+1.800000E+00,+3.627503E-05
+3.330000E-01,-1.079049E-05,+1.800000E+00,+3.628602E-05
+3.340000E-01,-1.078901E-05,+1.800000E+00,+3.628514E-05
+3.350000E-01,-1.078349E-05,+1.800000E+00,+3.626030E-05
+3.360000E-01,-1.078838E-05,+1.800000E+00,+3.626940E-05
+3.370000E-01,-1.078942E-05,+1.800000E+00,+3.628037E-05
+3.380000E-01,-1.078502E-05,+1.800000E+00,+3.627496E-05
+3.390000E-01,-1.078705E-05,+1.800000E+00,+3.627626E-05
+3.400000E-01,-1.078652E-05,+1.800000E+00,+3.627667E-05
+3.410000E-01,-1.078967E-05,+1.800000E+00,+3.629618E-05
+3.420000E-01,-1.079188E-05,+1.800000E+00,+3.628863E-05
+3.430000E-01,-1.078949E-05,+1.800000E+00,+3.629191E-05
+3.440000E-01,-1.078230E-05,+1.800000E+00,+3.626652E-05
+3.450000E-01,-1.078728E-05,+1.800000E+00,+3.627484E-05
+3.460000E-01,-1.079058E-05,+1.800000E+00,+3.628733E-05
+3.470000E-01,-1.078505E-05,+1.800000E+00,+3.626752E-05
+3.480000E-01,-1.078291E-05,+1.800000E+00,+3.625796E-05
+3.490000E-01,-1.078277E-05,+1.800000E+00,+3.626686E-05
+3.500000E-01,-1.078494E-05,+1.800000E+00,+3.627191E-05
+3.510000E-01,-1.078526E-05,+1.800000E+00,+3.627291E-05
+3.520000E-01,-1.078486E-05,+1.800000E+00,+3.627869E-05
+3.530000E-01,-1.079015E-05,+1.800000E+00,+3.629179E-05
+3.540000E-01,-1.079327E-05,+1.800000E+00,+3.630290E-05
+3.550000E-01,-1.078959E-05,+1.800000E+00,+3.628971E-05
+3.560000E-01,-1.078724E-05,+1.800000E+00,+3.627871E-05
+3.570000E-01,-1.078825E-05,+1.800000E+00,+3.627958E-05
+3.580000E-01,-1.079231E-05,+1.800000E+00,+3.629426E-05
+3.590000E-01,-1.079156E-05,+1.800000E+00,+3.628269E-05
+3.600000E-01,-1.079357E-05,+1.800000E+00,+3.629293E-05
+3.610000E-01,-1.079384E-05,+1.800000E+00,+3.629633E-05
+3.620000E-01,-1.078942E-05,+1.800000E+00,+3.628830E-05
+3.630000E-01,-1.079126E-05,+1.800000E+00,+3.629086E-05
+3.640000E-01,-1.078956E-05,+1.800000E+00,+3.629301E-05
+3.650000E-01,-1.079203E-05,+1.800000E+00,+3.629730E-05
+3.660000E-01,-1.079217E-05,+1.800000E+00,+3.629479E-05
+3.670000E-01,-1.079241E-05,+1.800000E+00,+3.629195E-05
+3.680000E-01,-1.079244E-05,+1.800000E+00,+3.629343E-05
+3.690000E-01,-1.079568E-05,+1.800000E+00,+3.629852E-05
+3.700000E-01,-1.079211E-05,+1.800000E+00,+3.629003E-05
+3.710000E-01,-1.079847E-05,+1.800000E+00,+3.630951E-05
+3.720000E-01,-1.079952E-05,+1.800000E+00,+3.631147E-05
+3.730000E-01,-1.079321E-05,+1.800000E+00,+3.629742E-05
+3.740000E-01,-1.079352E-05,+1.800000E+00,+3.629627E-05
+3.750000E-01,-1.079930E-05,+1.800000E+00,+3.631021E-05
+3.760000E-01,-1.079185E-05,+1.800000E+00,+3.629604E-05
+3.770000E-01,-1.079132E-05,+1.800000E+00,+3.629463E-05
+3.780000E-01,-1.078936E-05,+1.800000E+00,+3.628902E-05
+3.790000E-01,-1.079479E-05,+1.800000E+00,+3.630232E-05
+3.800000E-01,-1.079768E-05,+1.800000E+00,+3.631155E-05
+3.810000E-01,-1.079552E-05,+1.800000E+00,+3.631150E-05
+3.820000E-01,-1.078801E-05,+1.800000E+00,+3.628114E-05
+3.830000E-01,-1.079227E-05,+1.800000E+00,+3.629104E-05
+3.840000E-01,-1.078878E-05,+1.800000E+00,+3.628173E-05
+3.850000E-01,-1.078842E-05,+1.800000E+00,+3.628009E-05
+3.860000E-01,-1.079129E-05,+1.800000E+00,+3.629071E-05
+3.870000E-01,-1.078673E-05,+1.800000E+00,+3.627844E-05
