VIN,ITOT,VOUT,VDROP
3.3,+3.187597E-03,2.31993601,-0.573580083
3.2,+3.139676E-03,2.3203366,-0.573584042
3.1,+3.032686E-03,2.32051147,-0.573588834
3.0,+2.935318E-03,2.32061029,-0.573581412
2.9,+2.833086E-03,2.3206184,-0.573545349
2.8,+2.729376E-03,2.32010564,-0.573561497
2.7,+2.625684E-03,2.31293976,-0.573580773
2.6,+2.522195E-03,1.86059885,-0.573702604
2.5,+2.418637E-03,1.75257404,-0.573758168
2.4,+2.315243E-03,1.65521331,-0.573734834
