VIN,ITOT,VOUT,VDROP
3.3,+3.211788E-03,2.38783025,0.904476023
3.2,+3.149970E-03,2.38893449,0.904450437
3.1,+3.031674E-03,2.36838705,0.904453484
3.0,+2.839789E-03,2.27240979,0.904434003
2.9,+2.642825E-03,2.17565714,0.904426094
2.8,+2.444373E-03,2.07883688,0.904373529
2.7,+2.246078E-03,1.98215608,0.904349205
2.6,+2.048644E-03,1.88572705,0.904328567
2.5,+1.851487E-03,1.78963126,0.904340732
2.4,+1.655668E-03,1.69388192,0.904312463
